"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"CTM","COLONY TEXTILE MILLS LIMITED","747,873.00"," 4,280,640.85 ","581,473.00"," 3,324,879.55 ","77.75 ","77.67 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","516,985.00"," 21,063,737.91 ","446,999.00"," 18,204,255.90 ","86.46 ","86.42 "
"CYAN","CYAN LIMITED","103,359.00"," 3,473,900.79 ","97,254.00"," 3,270,154.54 ","94.09 ","94.13 "
"DAAG","DATA AGRO LIMITED","25,648.00"," 2,947,605.81 ","17,417.00"," 2,010,446.75 ","67.91 ","68.21 "
"DADX","DADEX ETERNIT LIMITED","16,489.00"," 1,102,191.44 ","10,657.00"," 706,472.68 ","64.63 ","64.10 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","437,191.00"," 2,639,018.48 ","399,203.00"," 2,408,073.77 ","91.31 ","91.25 "
"DCL","DEWAN CEMENT LIMITED","4,007,965.00"," 56,200,042.98 ","2,862,282.00"," 40,138,396.78 ","71.41 ","71.42 "
"DCR","DOLMEN CITY REIT","574,821.00"," 15,492,950.27 ","557,999.00"," 15,039,534.63 ","97.07 ","97.07 "
"DEL","DAWOOD EQUITIES LIMITED","44,897.00"," 478,843.01 ","44,597.00"," 475,673.01 ","99.33 ","99.34 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","7,215,244.00"," 272,461,871.46 ","3,149,970.00"," 119,105,280.60 ","43.66 ","43.71 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","2,480,665.00"," 16,308,072.95 ","1,406,692.00"," 9,256,715.52 ","56.71 ","56.76 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","6,162,980.00"," 970,935,091.99 ","3,253,473.00"," 521,061,186.18 ","52.79 ","53.67 "
"DHPL","DH PARTNERS LIMITED","34,701.00"," 1,312,978.32 ","32,059.00"," 1,212,829.49 ","92.39 ","92.37 "
"DIIL","DIAMOND INDUSTRIES LIMITED","510.00"," 11,477.15 ","505.00"," 11,368.00 ","99.02 ","99.05 "
"DINT","DIN TEXTILE MILLS LIMITED","12,573.00"," 901,456.79 ","12,034.00"," 863,072.42 ","95.71 ","95.74 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","1,286.00"," 319,388.55 ","1,198.00"," 298,214.53 ","93.16 ","93.37 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","31,396.00"," 344,702.97 ","1,317.00"," 13,844.49 ","4.19 ","4.02 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","18,180.00"," 267,692.95 ","12,872.00"," 193,202.00 ","70.80 ","72.17 "
"DOL","DESCON OXYCHEM LIMITED","2,134,639.00"," 68,657,977.90 ","1,468,079.00"," 47,347,322.85 ","68.77 ","68.96 "
"DSIL","D. S. INDUSTRIES LIMITED","638,343.00"," 3,758,305.13 ","565,478.00"," 3,333,484.58 ","88.59 ","88.70 "
"DSL","DOST STEELS LIMITED","695,982.00"," 6,163,582.88 ","668,433.00"," 5,924,526.18 ","96.04 ","96.12 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","3,676.00"," 121,822.66 ","2,562.00"," 85,367.69 ","69.70 ","70.08 "
"DWSM","DEWAN SUGAR MILLS LIMITED","724,085.00"," 4,708,280.28 ","543,817.00"," 3,556,937.21 ","75.10 ","75.55 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","12,520.00"," 88,123.30 ","12,050.00"," 84,712.50 ","96.25 ","96.13 "
"DYNO","DYNEA PAKISTAN LIMITED","6,356.00"," 1,803,375.18 ","3,027.00"," 861,473.76 ","47.62 ","47.77 "
"ECOP","ECOPACK LIMITED","749,261.00"," 48,796,854.32 ","343,085.00"," 22,473,721.57 ","45.79 ","46.06 "
"EFERT","ENGRO FERTILIZERS LIMITED","1,648,698.00"," 314,452,820.81 ","1,450,762.00"," 278,439,630.36 ","87.99 ","88.55 "
"EFUG","EFU GENERAL INSURANCE LIMITED","2,381.00"," 288,809.03 ","2,321.00"," 281,668.90 ","97.48 ","97.53 "
"EFUL","EFU LIFE ASSURANCE LIMITED","18,413.00"," 2,799,518.75 ","15,079.00"," 2,293,693.30 ","81.89 ","81.93 "
"ELCM","ELAHI COTTON MILLS LIMITED","16.00"," 2,118.08 ","13.00"," 1,714.20 ","81.25 ","80.93 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","1,380.00"," 143,944.50 ","1,380.00"," 143,944.50 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","5,364.00"," 244,838.44 ","4,302.00"," 197,747.04 ","80.20 ","80.77 "
"ENGROH","ENGRO HOLDINGS LIMITED","1,867,532.00"," 349,324,523.16 ","1,375,834.00"," 257,395,350.30 ","73.67 ","73.68 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","1,888,810.00"," 58,622,962.04 ","1,376,653.00"," 43,305,236.94 ","72.88 ","73.87 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","5,000.00"," 67,490.00 ","5,000.00"," 67,490.00 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","98,817.00"," 2,837,991.19 ","97,288.00"," 2,794,216.44 ","98.45 ","98.46 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","342,195.00"," 2,254,831.07 ","306,969.00"," 2,029,854.72 ","89.71 ","90.02 "
"EXIDE","EXIDE PAKISTAN LIMITED","26,809.00"," 23,066,193.21 ","22,713.00"," 19,545,090.27 ","84.72 ","84.73 "
"FABL","FAYSAL BANK LIMITED","15,374,325.00"," 1,176,848,798.55 ","6,904,062.00"," 543,697,676.18 ","44.91 ","46.20 "
"FANM","FIRST AL-NOOR MODARABA","180,970.00"," 815,833.18 ","180,270.00"," 812,703.18 ","99.61 ","99.62 "
"FASM","FAISAL SPINNING MILLS LIMITED","2,973.00"," 1,046,132.38 ","2,731.00"," 960,369.88 ","91.86 ","91.80 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","2,099,908.00"," 209,898,730.07 ","1,925,629.00"," 195,010,143.33 ","91.70 ","92.91 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","14,444,187.00"," 643,375,973.96 ","7,046,795.00"," 327,420,631.19 ","48.79 ","50.89 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","4,931.00"," 20,630.80 ","4,131.00"," 17,382.80 ","83.78 ","84.26 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","623,536.00"," 56,480,677.56 ","364,981.00"," 33,078,351.86 ","58.53 ","58.57 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","5,117.00"," 69,386.52 ","5,117.00"," 69,386.52 ","100.00 ","100.00 "
"FCL","FAST CABLES LIMITED","7,775,810.00"," 195,943,283.05 ","4,003,846.00"," 101,071,094.65 ","51.49 ","51.58 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","3,955,658.00"," 10,849,038.02 ","3,112,113.00"," 8,545,360.39 ","78.67 ","78.77 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","545,026.00"," 2,637,544.88 ","428,149.00"," 2,073,124.67 ","78.56 ","78.60 "
"FECM","FIRST ELITE CAPITAL MODARABA","6,439.00"," 230,068.92 ","3,174.00"," 113,945.12 ","49.29 ","49.53 "
"FECTC","FECTO CEMENT LIMITED","224,780.00"," 20,431,569.71 ","148,126.00"," 13,487,758.07 ","65.90 ","66.01 "
"FEM","FIRST EQUITY MODARABA","128,593.00"," 618,775.38 ","115,893.00"," 560,282.98 ","90.12 ","90.55 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","211,446.00"," 83,824,317.82 ","149,113.00"," 59,197,776.14 ","70.52 ","70.62 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","2,708,421.00"," 1,103,939,339.49 ","1,902,030.00"," 782,375,868.98 ","70.23 ","70.87 "
"FFL","FAUJI FOODS LIMITED","13,307,853.00"," 212,513,436.68 ","8,051,377.00"," 128,797,799.59 ","60.50 ","60.61 "
"FFLM","FIRST FIDELITY LEASING MODARABA","259,959.00"," 950,324.88 ","194,198.00"," 716,098.00 ","74.70 ","75.35 "
"FHAM","FIRST HABIB MODARABA","6,996.00"," 168,633.94 ","4,096.00"," 99,126.44 ","58.55 ","58.78 "
"FIBLM","FIRST IBL MODARABA","10,999.00"," 50,728.84 ","10,999.00"," 50,728.84 ","100.00 ","100.00 "
"FIL","FATEH INDUSTRIES LIMITED","47.00"," 7,242.50 ","47.00"," 7,242.50 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","277,803.00"," 15,627,757.46 ","189,136.00"," 10,642,645.15 ","68.08 ","68.10 "
"FML","FEROZE1888 MILLS LIMITED","40,159.00"," 2,777,060.09 ","33,719.00"," 2,347,258.50 ","83.96 ","84.52 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","25,647,743.00"," 108,253,027.39 ","13,274,983.00"," 56,710,696.23 ","51.76 ","52.39 "
"FPJM","FIRST PUNJAB MODARABA","439,260.00"," 1,912,272.74 ","379,187.00"," 1,654,542.16 ","86.32 ","86.52 "
"FPRM","FIRST PARAMOUNT MODARABA","6,559.00"," 61,223.87 ","6,559.00"," 61,223.87 ","100.00 ","100.00 "
"FRCL","FRONTIER CERAMICS LIMITED","36,691.00"," 1,650,728.09 ","33,971.00"," 1,528,355.29 ","92.59 ","92.59 "
"FRSM","FARAN SUGAR MILLS LIMITED","4,384.00"," 179,525.27 ","4,230.00"," 173,242.32 ","96.49 ","96.50 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","5,344.00"," 64,395.20 ","5,344.00"," 64,395.20 ","100.00 ","100.00 "
"FTSM","FIRST TRI-STAR MODARABA","3,340.00"," 43,592.97 ","3,289.00"," 42,904.37 ","98.47 ","98.42 "
"FZCM","FAZAL CLOTH MILLS LIMITED","9,435.00"," 2,186,967.45 ","8,266.00"," 1,922,822.56 ","87.61 ","87.92 "
"GADT","GADOON TEXTILE MILLS LIMITED","838,661.00"," 309,700,799.79 ","554,913.00"," 205,130,135.06 ","66.17 ","66.23 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","1,623,680.00"," 648,773,109.73 ","705,935.00"," 282,236,379.32 ","43.48 ","43.50 "
"GAMON","GAMMON PAKISTAN LIMITED","113,777.00"," 2,861,080.87 ","73,895.00"," 1,865,357.86 ","64.95 ","65.20 "
"GATI","GATRON (INDUSTRIES) LIMITED","2,091,121.00"," 306,235,142.47 ","1,021,856.00"," 149,951,333.20 ","48.87 ","48.97 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","6,552,685.00"," 188,469,035.41 ","4,203,214.00"," 121,105,462.34 ","64.14 ","64.26 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","8,339,290.00"," 212,844,117.38 ","5,365,827.00"," 137,100,350.80 ","64.34 ","64.41 "
"GCWL","GHANI CHEMWORLD LIMITED","2,004,699.00"," 19,619,565.09 ","1,822,088.00"," 17,838,835.72 ","90.89 ","90.92 "
"GEMMEL","MUGHAL ENERGY LIMITED","15.00"," 304.00 ","15.00"," 304.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","15,525.00"," 496,693.00 ","15,500.00"," 495,910.00 ","99.84 ","99.84 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","2,300,487.00"," 41,387,068.15 ","2,024,950.00"," 36,845,667.88 ","88.02 ","89.03 "
"GEMSPNL","SUPERNET LIMITED","12,000.00"," 468,750.00 ","11,000.00"," 429,730.00 ","91.67 ","91.68 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","125,165.00"," 1,292,213.68 ","108,100.00"," 1,120,196.35 ","86.37 ","86.69 "
"GGGL","GHANI GLOBAL GLASS LIMITED","13,450,830.00"," 133,851,649.23 ","9,663,219.00"," 96,558,749.57 ","71.84 ","72.14 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","6,635,499.00"," 119,190,356.32 ","4,539,202.00"," 81,510,225.75 ","68.41 ","68.39 "
"GHGL","GHANI GLASS LIMITED","930,713.00"," 39,602,180.13 ","675,313.00"," 28,757,588.53 ","72.56 ","72.62 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","972,881.00"," 669,560,339.78 ","458,107.00"," 315,422,388.22 ","47.09 ","47.11 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","525,767.00"," 205,647,763.67 ","291,688.00"," 114,764,430.51 ","55.48 ","55.81 "
"GLPL","GILLETTE PAKISTAN LIMITED","10,010.00"," 2,290,527.57 ","9,980.00"," 2,284,042.57 ","99.70 ","99.72 "
"GOC","GOC (PAK) LIMITED","2,143.00"," 178,520.94 ","2,138.00"," 178,109.28 ","99.77 ","99.77 "
"GRR","GLOBE RESIDENCY REIT","7,087.00"," 132,632.97 ","6,886.00"," 128,828.02 ","97.16 ","97.13 "
"GRYL","GRAYS LEASING LIMITED","262,992.00"," 2,117,375.21 ","214,451.00"," 1,736,038.83 ","81.54 ","81.99 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","14,850.00"," 61,274.76 ","14,850.00"," 61,274.76 ","100.00 ","100.00 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","2,179,984.00"," 90,748,977.11 ","1,347,376.00"," 56,201,119.29 ","61.81 ","61.93 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","2.00"," 16.43 ","1.00"," 8.27 ","50.00 ","50.33 "
"GVGL","GHANI VALUE GLASS LIMITED","10,301.00"," 590,445.20 ","7,791.00"," 446,655.71 ","75.63 ","75.65 "
"GWLC","GHARIBWAL CEMENT LIMITED","467,429.00"," 23,041,463.35 ","388,892.00"," 19,169,775.09 ","83.20 ","83.20 "
"HABSM","HABIB SUGAR MILLS LIMITED","30,875.00"," 2,491,390.66 ","24,546.00"," 1,995,520.86 ","79.50 ","80.10 "
"HAEL","HALA ENTERPRISES LIMITED","115,457.00"," 2,544,996.93 ","100,331.00"," 2,209,068.46 ","86.90 ","86.80 "
"HALEON","HALEON PAKISTAN LIMITED","183,287.00"," 139,498,305.26 ","119,607.00"," 90,832,868.42 ","65.26 ","65.11 "
"HASCOL","HASCOL PETROLEUM LIMITED","13,051,835.00"," 132,495,062.80 ","7,954,666.00"," 80,856,249.11 ","60.95 ","61.03 "
"HBL","HABIB BANK LIMITED","7,274,952.00"," 1,354,864,604.05 ","3,899,914.00"," 738,515,776.98 ","53.61 ","54.51 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","654,000.00"," 71,790,955.00 ","232,500.00"," 25,976,983.00 ","35.55 ","36.18 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","828,368.00"," 231,069,867.09 ","534,169.00"," 149,058,673.17 ","64.48 ","64.51 "
"HGFA","HBL GROWTH FUND-CLASS A","492,151.00"," 5,517,018.43 ","490,965.00"," 5,503,675.93 ","99.76 ","99.76 "
"HICL","HABIB INSURANCE COMPANY LIMITED","590,394.00"," 4,946,718.67 ","558,225.00"," 4,679,495.26 ","94.55 ","94.60 "
"HIFA","HBL INVESTMENT FUND-CLASS A","586,084.00"," 2,172,172.03 ","573,950.00"," 2,125,865.09 ","97.93 ","97.87 "
"HINO","HINOPAK MOTORS LIMITED","42,128.00"," 17,978,485.74 ","27,638.00"," 11,805,616.53 ","65.60 ","65.67 "
"HINOON","HIGHNOON LABORATORIES LIMITED","35,679.00"," 35,491,994.64 ","23,420.00"," 23,324,454.94 ","65.64 ","65.72 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","6,808,943.00"," 29,986,463.42 ","4,016,216.00"," 17,855,716.63 ","58.98 ","59.55 "
"HMB","HABIB METROPOLITAN BANK LIMITED","1,267,243.00"," 132,284,456.47 ","958,775.00"," 100,240,828.23 ","75.66 ","75.78 "
"HPL","HOECHST PAKISTAN LIMITED","346.00"," 1,141,969.92 ","334.00"," 1,102,499.90 ","96.53 ","96.54 "
"HRPL","HABIB RICE PRODUCTS LIMITED","1,203.00"," 38,901.82 ","723.00"," 24,165.82 ","60.10 ","62.12 "
"HTL","HI-TECH LUBRICANTS LIMITED","645,107.00"," 28,692,990.05 ","360,409.00"," 16,094,340.77 ","55.87 ","56.09 "
"HUBC","THE HUB POWER COMPANY LIMITED","3,006,323.00"," 411,836,949.18 ","1,759,936.00"," 243,441,214.57 ","58.54 ","59.11 "
"HUMNL","HUM NETWORK LIMITED","3,027,650.00"," 35,857,987.44 ","1,360,620.00"," 17,186,801.49 ","44.94 ","47.93 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","645,310.00"," 10,778,565.56 ","492,297.00"," 8,187,590.94 ","76.29 ","75.96 "
"IBFL","IBRAHIM FIBRES LIMITED","2,202.00"," 773,511.63 ","1,112.00"," 403,181.87 ","50.50 ","52.12 "
"IBLHL","IBL HEALTHCARE LIMITED","5,295,946.00"," 354,195,517.87 ","3,384,465.00"," 227,944,240.14 ","63.91 ","64.36 "
"ICCI","ICC INDUSTRIES LIMITED","56,845.00"," 711,423.21 ","56,186.00"," 703,122.87 ","98.84 ","98.83 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","29,645,043.00"," 333,911,096.93 ","12,605,154.00"," 142,590,577.54 ","42.52 ","42.70 "
"ICL","ITTEHAD CHEMICALS LIMITED","71,357.00"," 5,559,238.47 ","66,335.00"," 5,170,580.96 ","92.96 ","93.01 "
"IDRT","IDREES TEXTILE MILLS LIMITED","23,467.00"," 509,606.72 ","14,965.00"," 323,435.73 ","63.77 ","63.47 "
"IDSM","IDEAL SPINNING MILLS LIMITED","5,565.00"," 115,324.70 ","5,565.00"," 115,324.70 ","100.00 ","100.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","15,517.00"," 2,703,916.14 ","11,617.00"," 2,029,116.87 ","74.87 ","75.04 "
"IGIHL","IGI HOLDINGS LIMITED","592,628.00"," 132,026,501.67 ","475,735.00"," 106,156,619.77 ","80.28 ","80.41 "
"IGIL","IGI LIFE INSURANCE LIMITED","66,092.00"," 1,290,204.83 ","56,453.00"," 1,099,746.47 ","85.42 ","85.24 "
"ILP","INTERLOOP LIMITED","1,127,837.00"," 76,402,191.10 ","633,575.00"," 42,846,457.04 ","56.18 ","56.08 "
"IMAGE","IMAGE PAKISTAN LIMITED","5,486,462.00"," 162,460,721.48 ","4,768,002.00"," 141,114,605.48 ","86.90 ","86.86 "
"IML","IMPERIAL LIMITED","10,517.00"," 185,047.75 ","10,367.00"," 182,347.87 ","98.57 ","98.54 "
"IMS","INTERMARKET SECURITIES LIMITED","11,473,726.00"," 114,682,275.18 ","7,064,791.00"," 70,852,834.15 ","61.57 ","61.78 "
"INDU","INDUS MOTOR COMPANY LIMITED","56,021.00"," 100,945,082.51 ","53,565.00"," 96,507,359.84 ","95.62 ","95.60 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","334,635.00"," 58,955,378.16 ","293,184.00"," 52,356,821.18 ","87.61 ","88.81 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","57,105.00"," 1,188,272.05 ","53,935.00"," 1,122,952.65 ","94.45 ","94.50 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","130,853.00"," 3,016,987.07 ","129,938.00"," 2,995,801.80 ","99.30 ","99.30 "
"ISIL","ISMAIL INDUSTRIES LIMITED","16.00"," 29,580.00 ","16.00"," 29,580.00 ","100.00 ","100.00 "
"ISL","INTERNATIONAL STEELS LIMITED","272,414.00"," 23,514,553.86 ","180,461.00"," 16,193,105.39 ","66.25 ","68.86 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","2,561,913.00"," 23,191,239.44 ","1,795,061.00"," 16,274,659.00 ","70.07 ","70.18 "
"JATM","J. A. TEXTILE MILLS LIMITED","8,536.00"," 252,722.79 ","8,502.00"," 251,704.02 ","99.60 ","99.60 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","43,302.00"," 3,628,744.50 ","30,152.00"," 2,536,317.24 ","69.63 ","69.90 "
"JDWS","JDW SUGAR MILLS LIMITED","127.00"," 116,820.98 ","112.00"," 102,657.01 ","88.19 ","87.88 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","258,778.00"," 15,518,408.51 ","255,467.00"," 15,312,242.21 ","98.72 ","98.67 "
"JKSM","J.K. SPINNING MILLS LIMITED","813.00"," 88,694.86 ","810.00"," 88,377.58 ","99.63 ","99.64 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","77,050.00"," 12,817,851.63 ","74,966.00"," 12,483,669.63 ","97.30 ","97.39 "
"JSBL","JS BANK LIMITED","4,470,625.00"," 66,356,564.30 ","3,366,523.00"," 50,008,890.85 ","75.30 ","75.36 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","1,546,424.00"," 33,107,548.35 ","1,038,195.00"," 22,235,729.92 ","67.14 ","67.16 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","49,811.00"," 533,207.51 ","49,811.00"," 533,207.51 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","115,000.00"," 3,191,625.00 ","78,500.00"," 2,186,530.00 ","68.26 ","68.51 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","6,863.00"," 921,856.92 ","6,863.00"," 921,856.92 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","6,729.00"," 167,778.20 ","6,280.00"," 156,894.70 ","93.33 ","93.51 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,752,605.00"," 18,483,501.05 ","1,569,605.00"," 16,554,281.05 ","89.56 ","89.56 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","28,524.00"," 1,372,962.42 ","18,044.00"," 871,323.38 ","63.26 ","63.46 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","39,526.00"," 474,455.11 ","38,943.00"," 467,275.57 ","98.53 ","98.49 "
"JVDC","JAVEDAN CORPORATION LIMITED","62,397.00"," 3,988,171.54 ","52,278.00"," 3,343,043.26 ","83.78 ","83.82 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","582,889.00"," 19,258,840.76 ","515,903.00"," 17,041,780.47 ","88.51 ","88.49 "
"KCL","KARAM CERAMICS LIMITED","208.00"," 27,006.72 ","208.00"," 27,006.72 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","17,654,281.00"," 88,383,560.84 ","12,546,849.00"," 64,001,464.99 ","71.07 ","72.41 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","3,311.00"," 1,250,164.49 ","3,259.00"," 1,230,515.59 ","98.43 ","98.43 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","1,067.00"," 1,591,614.88 ","851.00"," 1,270,882.76 ","79.76 ","79.85 "
"KML","KOHINOOR MILLS LIMITED","15,026.00"," 757,709.71 ","13,463.00"," 681,106.57 ","89.60 ","89.89 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","70,851.00"," 27,164,744.13 ","67,357.00"," 25,828,670.56 ","95.07 ","95.08 "
"KOHE","KOHINOOR ENERGY LIMITED","330,973.00"," 5,696,827.85 ","272,055.00"," 4,704,796.84 ","82.20 ","82.59 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","20,031.00"," 139,358.35 ","18,519.00"," 129,666.43 ","92.45 ","93.05 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","109,927.00"," 9,590,938.33 ","71,122.00"," 6,359,750.01 ","64.70 ","66.31 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","1,272,890.00"," 12,832,623.44 ","903,018.00"," 9,075,441.23 ","70.94 ","70.72 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","46,464,499.00"," 285,745,014.14 ","29,234,092.00"," 180,015,003.18 ","62.92 ","63.00 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","447.00"," 56,053.16 ","445.00"," 55,805.12 ","99.55 ","99.56 "
"KSBP","KSB PUMPS COMPANY LIMITED","65,166.00"," 14,144,010.52 ","49,878.00"," 10,833,583.75 ","76.54 ","76.59 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","51,517.00"," 454,743.11 ","50,818.00"," 448,851.31 ","98.64 ","98.70 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","733.00"," 138,647.66 ","648.00"," 122,525.66 ","88.40 ","88.37 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","6,351.00"," 10,096,716.15 ","5,044.00"," 8,017,509.82 ","79.42 ","79.41 "
"LEUL","LEATHER UP LIMITED","45,268.00"," 1,701,895.64 ","45,243.00"," 1,700,988.52 ","99.94 ","99.95 "
"LIVEN","LIVEN PHARMA LIMITED","2,547,275.00"," 172,303,526.76 ","1,351,667.00"," 91,944,821.79 ","53.06 ","53.36 "
"LOADS","LOADS LIMITED","2,103,506.00"," 30,721,347.53 ","1,529,127.00"," 22,374,589.75 ","72.69 ","72.83 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","5,480,345.00"," 107,716,091.89 ","2,771,810.00"," 56,973,962.17 ","50.58 ","52.89 "
"LPGL","LEINER PAK GELATINE LIMITED","18,535.00"," 2,052,668.34 ","16,465.00"," 1,825,220.57 ","88.83 ","88.92 "
