"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MUREB","MURREE BREWERY COMPANY LIMITED","45,036.00"," 40,539,879.94 ","44,966.00"," 40,477,062.50 ","99.84 ","99.85 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","162,538.00"," 3,385,758.47 ","152,113.00"," 3,177,941.81 ","93.59 ","93.86 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","207,797.00"," 3,318,902.50 ","198,575.00"," 3,171,560.00 ","95.56 ","95.56 "
"NAGC","NAGINA COTTON MILLS LIMITED","15,014.00"," 1,037,210.98 ","13,986.00"," 967,457.69 ","93.15 ","93.27 "
"NATF","NATIONAL FOODS LIMITED","1,078,856.00"," 378,773,424.28 ","628,604.00"," 220,978,002.53 ","58.27 ","58.34 "
"NBP","NATIONAL BANK OF PAKISTAN","16,628,604.00"," 2,081,796,467.54 ","6,753,661.00"," 872,385,846.45 ","40.61 ","41.91 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","8,500.00"," 202,145.00 ","6,000.00"," 142,645.00 ","70.59 ","70.57 "
"NCL","NISHAT (CHUNIAN) LIMITED","189,413.00"," 8,705,278.00 ","165,316.00"," 7,593,459.83 ","87.28 ","87.23 "
"NCML","NAZIR COTTON MILLS LIMITED","30.00"," 426.00 ","30.00"," 426.00 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","216,589.00"," 5,497,225.08 ","184,459.00"," 4,683,049.92 ","85.17 ","85.19 "
"NESTLE","NESTLE PAKISTAN LIMITED","347.00"," 2,496,400.86 ","341.00"," 2,453,522.74 ","98.27 ","98.28 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","2,358,679.00"," 347,023,435.86 ","1,259,638.00"," 185,536,930.55 ","53.40 ","53.47 "
"NEXT","NEXT CAPITAL LIMITED","48,025.00"," 434,428.46 ","27,993.00"," 254,142.17 ","58.29 ","58.50 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","59,715.00"," 9,570,603.59 ","58,052.00"," 9,308,135.52 ","97.22 ","97.26 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","16,000.00"," 464,275.00 ","9,500.00"," 276,865.00 ","59.38 ","59.63 "
"NML","NISHAT MILLS LIMITED","919,213.00"," 120,506,429.99 ","526,143.00"," 71,433,663.06 ","57.24 ","59.28 "
"NONS","NOON SUGAR MILLS LIMITED","5,000.00"," 450,000.00 ","5,000.00"," 450,000.00 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","540,699.00"," 19,418,916.54 ","534,535.00"," 19,197,824.51 ","98.86 ","98.86 "
"NRL","NATIONAL REFINERY LIMITED","766,880.00"," 185,626,099.45 ","551,882.00"," 133,681,849.28 ","71.96 ","72.02 "
"NRSL","NIMIR RESINS LIMITED","321,581.00"," 10,932,129.80 ","254,588.00"," 8,658,404.64 ","79.17 ","79.20 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","4,903.00"," 699,363.06 ","3,417.00"," 489,276.38 ","69.69 ","69.96 "
"OBOY","OILBOY ENERGY LIMITED","279,741.00"," 2,585,373.61 ","263,530.00"," 2,437,206.48 ","94.20 ","94.27 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","465,147.00"," 25,392,946.91 ","348,280.00"," 19,025,592.85 ","74.88 ","74.92 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","2,910,629.00"," 635,582,753.75 ","1,536,396.00"," 346,507,132.07 ","52.79 ","54.52 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","124,713.00"," 5,007,989.05 ","119,275.00"," 4,786,845.83 ","95.64 ","95.58 "
"OLPM","OLP MODARABA","90,253.00"," 1,725,319.37 ","85,050.00"," 1,621,958.46 ","94.24 ","94.01 "
"OML","OLYMPIA MILLS LIMITED","1.00"," 39.41 ","1.00"," 39.41 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","13,600.00"," 142,280.00 ","12,500.00"," 131,165.00 ","91.91 ","92.19 "
"OTSU","OTSUKA PAKISTAN LIMITED","22,714.00"," 6,609,664.60 ","21,582.00"," 6,280,444.48 ","95.02 ","95.02 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","6,002.00"," 28,893,616.50 ","6,001.00"," 28,888,814.00 ","99.98 ","99.98 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","4.00"," 19,410.00 ","4.00"," 19,410.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","10,000.00"," 49,572,200.00 ","10,000.00"," 49,572,200.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","900,000.00"," 4,420,651,000.00 ","900,000.00"," 4,420,651,000.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","1,042.00"," 5,078,714.00 ","1,042.00"," 5,078,714.00 ","100.00 ","100.00 "
"P01GIS250626","1 YEAR GIS-DISCOUNTED -MATURITY 25JUN26","1,500.00"," 6,830,250.00 ","1,500.00"," 6,830,250.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","2.00"," 9,977.00 ","2.00"," 9,977.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","2.00"," 9,196.00 ","2.00"," 9,196.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","76,101.00"," 10,768,520.20 ","70,596.00"," 9,992,178.16 ","92.77 ","92.79 "
"PACE","PACE (PAKISTAN) LIMITED","2,738,892.00"," 16,834,176.80 ","1,907,886.00"," 11,724,064.75 ","69.66 ","69.64 "
"PAEL","PAK ELEKTRON LIMITED","8,835,645.00"," 361,819,406.58 ","5,543,484.00"," 234,283,033.30 ","62.74 ","64.75 "
"PAKD","PAK DATACOM LIMITED","39,763.00"," 10,901,339.70 ","33,427.00"," 9,169,296.37 ","84.07 ","84.11 "
"PAKL","PAK LEATHER CRAFTS LIMITED","7,584.00"," 244,619.65 ","4,970.00"," 160,402.10 ","65.53 ","65.57 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","28,064.00"," 6,415,029.74 ","20,826.00"," 4,766,787.77 ","74.21 ","74.31 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","3,894,633.00"," 61,294,698.28 ","2,589,743.00"," 40,907,407.01 ","66.50 ","66.74 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","27,869.00"," 36,326,423.44 ","26,160.00"," 34,114,776.89 ","93.87 ","93.91 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","7,371,262.00"," 21,997,505.79 ","4,606,322.00"," 13,751,710.59 ","62.49 ","62.51 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","117,312.00"," 579,419.37 ","95,090.00"," 470,151.18 ","81.06 ","81.14 "
"PCAL","PAKISTAN CABLES LIMITED","270,406.00"," 51,210,871.95 ","107,441.00"," 20,656,256.09 ","39.73 ","40.34 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","1,202.00"," 875,188.37 ","812.00"," 592,460.87 ","67.55 ","67.70 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","4,241.00"," 84,985.83 ","4,241.00"," 84,985.83 ","100.00 ","100.00 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","6,124,171.00"," 135,747,885.52 ","4,235,632.00"," 93,880,647.21 ","69.16 ","69.16 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","56.00"," 1,770,121.46 ","51.00"," 1,611,896.21 ","91.07 ","91.06 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","9,846,653.00"," 86,301,458.64 ","8,487,288.00"," 74,357,812.93 ","86.19 ","86.16 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","1,575,199.00"," 77,433,247.20 ","1,166,225.00"," 57,776,940.92 ","74.04 ","74.62 "
"PIL","PICIC INSURANCE LIMITED","10,478,036.00"," 54,322,378.81 ","5,076,496.00"," 26,401,551.64 ","48.45 ","48.60 "
"PIM","POPULAR ISLAMIC MODARABA","136.00"," 2,566.81 ","135.00"," 2,547.45 ","99.26 ","99.25 "
"PINL","PREMIER INSURANCE LIMITED","612,047.00"," 6,934,492.51 ","612,047.00"," 6,934,492.51 ","100.00 ","100.00 "
"PIOC","PIONEER CEMENT LIMITED","157,927.00"," 35,049,310.51 ","124,077.00"," 28,019,086.93 ","78.57 ","79.94 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","27,424.00"," 283,306.70 ","15,655.00"," 161,176.25 ","57.09 ","56.89 "
"PKGP","PAKGEN POWER LIMITED","1,818.00"," 295,225.30 ","1,712.00"," 277,743.80 ","94.17 ","94.08 "
"PKGS","PACKAGES LIMITED","66,723.00"," 40,149,285.26 ","58,174.00"," 34,951,671.87 ","87.19 ","87.05 "
"PMI","FIRST PRUDENTIAL MODARABA","12,954,063.00"," 56,083,323.86 ","6,500,579.00"," 28,489,778.88 ","50.18 ","50.80 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","231.00"," 62,308.00 ","231.00"," 62,308.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","49,795.00"," 19,293,100.22 ","40,950.00"," 15,870,286.92 ","82.24 ","82.26 "
"POL","PAKISTAN OILFIELDS LIMITED","263,601.00"," 158,132,212.84 ","196,231.00"," 118,757,527.04 ","74.44 ","75.10 "
"POML","PUNJAB OIL MILLS LIMITED","75,013.00"," 19,081,506.90 ","50,287.00"," 12,835,080.54 ","67.04 ","67.26 "
"POWER","POWER CEMENT LIMITED","2,310,953.00"," 32,276,818.23 ","1,889,238.00"," 26,392,817.84 ","81.75 ","81.77 "
"PPL","PAKISTAN PETROLEUM LIMITED","4,592,540.00"," 750,782,619.54 ","2,837,431.00"," 474,234,424.06 ","61.78 ","63.17 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","184,606.00"," 44,258,379.63 ","131,575.00"," 31,518,221.61 ","71.27 ","71.21 "
"PPVC","PAKISTAN PVC LIMITED","70,459.00"," 889,843.61 ","61,452.00"," 780,214.50 ","87.22 ","87.68 "
"PREMA","AT-TAHUR LIMITED","2,145,331.00"," 91,683,047.25 ","1,279,115.00"," 54,753,892.27 ","59.62 ","59.72 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","988.00"," 490,156.99 ","798.00"," 398,006.99 ","80.77 ","81.20 "
"PRL","PAKISTAN REFINERY LIMITED","4,837,465.00"," 155,752,930.66 ","2,853,056.00"," 93,251,891.75 ","58.98 ","59.87 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","921.00"," 49,383.20 ","921.00"," 49,383.20 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","1,213,668.00"," 852,488,352.08 ","1,212,468.00"," 851,392,752.08 ","99.90 ","99.87 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","3,164,104.00"," 1,164,517,251.54 ","1,423,199.00"," 546,814,193.98 ","44.98 ","46.96 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","3,215,302.00"," 100,768,563.58 ","2,235,048.00"," 70,008,905.03 ","69.51 ","69.47 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","710.00"," 48,011.46 ","510.00"," 35,609.46 ","71.83 ","74.17 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","3,111,716.00"," 72,630,336.32 ","1,699,269.00"," 40,023,385.64 ","54.61 ","55.11 "
"PTL","PANTHER TYRES LIMITED","398,058.00"," 18,922,417.51 ","311,570.00"," 14,821,022.45 ","78.27 ","78.33 "
"QUET","QUETTA TEXTILE MILLS LIMITED","60,988.00"," 916,554.53 ","39,571.00"," 594,749.64 ","64.88 ","64.89 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","765,999.00"," 6,102,885.41 ","530,796.00"," 4,228,060.04 ","69.29 ","69.28 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","464.00"," 241,828.58 ","309.00"," 162,903.83 ","66.59 ","67.36 "
"REDCO","REDCO TEXTILES LIMITED","13.00"," 352.11 ","13.00"," 352.11 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","458,152.00"," 5,791,967.82 ","366,303.00"," 4,648,861.10 ","79.95 ","80.26 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","109.00"," 1,038,457.99 ","76.00"," 724,672.69 ","69.72 ","69.78 "
"RPL","ROSHAN PACKAGES LIMITED","1,410,559.00"," 32,802,122.33 ","1,115,498.00"," 25,976,825.45 ","79.08 ","79.19 "
"RUBY","RUBY TEXTILE MILLS LIMITED","25,891.00"," 252,659.75 ","21,978.00"," 213,946.45 ","84.89 ","84.68 "
"RUPL","RUPALI POLYESTER LIMITED","64,424.00"," 2,200,019.65 ","56,777.00"," 1,936,914.55 ","88.13 ","88.04 "
"SAIF","SAIF TEXTILE MILLS LIMITED","68,461.00"," 1,783,854.75 ","60,706.00"," 1,583,334.30 ","88.67 ","88.76 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","1,474.00"," 71,957.50 ","1,424.00"," 69,602.00 ","96.61 ","96.73 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","269.00"," 344,697.91 ","238.00"," 304,435.91 ","88.48 ","88.32 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","5,845.00"," 370,243.71 ","5,845.00"," 370,243.71 ","100.00 ","100.00 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","99.00"," 6,736.00 ","99.00"," 6,736.00 ","100.00 ","100.00 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","711,719.00"," 904,539,901.12 ","357,923.00"," 472,639,988.71 ","50.29 ","52.25 "
"SBL","SAMBA BANK LIMITED","23,694.00"," 226,716.23 ","20,636.00"," 197,081.07 ","87.09 ","86.93 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","177,416.00"," 12,248,155.36 ","104,772.00"," 7,250,220.38 ","59.05 ","59.19 "
"SCL","SHIELD CORPORATION LIMITED","1,280.00"," 414,942.87 ","1,158.00"," 375,158.11 ","90.47 ","90.41 "
"SEARL","THE SEARLE COMPANY LIMITED","13,026,330.00"," 1,253,278,338.77 ","5,719,038.00"," 576,251,916.69 ","43.90 ","45.98 "
"SEL","SITARA ENERGY LIMITED","2,003.00"," 23,056.00 ","2,003.00"," 23,056.00 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","117,307.00"," 20,755,235.51 ","100,940.00"," 17,860,648.42 ","86.05 ","86.05 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","8,531.00"," 206,119.58 ","8,530.00"," 206,094.63 ","99.99 ","99.99 "
"SFL","SAPPHIRE FIBRES LIMITED","181.00"," 199,833.43 ","180.00"," 198,726.42 ","99.45 ","99.45 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","235,359.00"," 18,991,934.82 ","110,447.00"," 8,905,433.19 ","46.93 ","46.89 "
"SGPL","S.G. POWER LIMITED","73,520.00"," 595,250.94 ","64,219.00"," 519,932.48 ","87.35 ","87.35 "
"SHCM","SHADMAN COTTON MILLS LIMITED","1,557.00"," 75,542.88 ","1,254.00"," 61,036.22 ","80.54 ","80.80 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","214,160.00"," 13,259,754.35 ","159,493.00"," 9,829,376.88 ","74.47 ","74.13 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","53,731.00"," 12,157,460.24 ","51,711.00"," 11,698,746.44 ","96.24 ","96.23 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","84,732.00"," 46,790,957.86 ","76,684.00"," 42,343,005.98 ","90.50 ","90.49 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","3,495,695.00"," 41,802,665.19 ","2,204,407.00"," 26,424,995.76 ","63.06 ","63.21 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","2,051.00"," 789,799.10 ","1,951.00"," 751,299.10 ","95.12 ","95.13 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","31,047.00"," 359,660.48 ","27,534.00"," 318,753.79 ","88.68 ","88.63 "
"SINDM","SINDH MODARABA","1,013.00"," 12,876.55 ","1,003.00"," 12,746.05 ","99.01 ","98.99 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","5,583.00"," 2,655,912.83 ","5,583.00"," 2,655,912.83 ","100.00 ","100.00 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","2,081,704.00"," 23,619,003.62 ","1,645,090.00"," 18,362,878.04 ","79.03 ","77.75 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","1,970,131.00"," 33,206,405.21 ","1,770,777.00"," 29,858,748.90 ","89.88 ","89.92 "
"SLYT","SALLY TEXTILE MILLS LIMITED","42,723.00"," 657,934.20 ","42,723.00"," 657,934.20 ","100.00 ","100.00 "
"SMCPL","SAFE MIX CONCRETE LIMITED","863,571.00"," 21,059,826.05 ","831,503.00"," 20,284,122.47 ","96.29 ","96.32 "
"SML","SHAKARGANJ LIMITED","72,655.00"," 4,757,545.71 ","69,784.00"," 4,567,152.58 ","96.05 ","96.00 "
"SNAI","SANA INDUSTRIES LIMITED","21,386.00"," 584,136.29 ","17,047.00"," 464,696.37 ","79.71 ","79.55 "
"SNBL","SONERI BANK LIMITED","9,864,156.00"," 227,756,067.30 ","4,607,777.00"," 107,059,960.05 ","46.71 ","47.01 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","1,938,425.00"," 217,605,643.28 ","1,230,677.00"," 144,406,966.14 ","63.49 ","66.36 "
"SPEL","SPEL LIMITED","7,089,641.00"," 376,220,843.77 ","4,159,049.00"," 221,125,519.91 ","58.66 ","58.78 "
"SPL","SITARA PEROXIDE LIMITED","82,746.00"," 1,228,050.49 ","43,669.00"," 650,022.82 ","52.77 ","52.93 "
"SPWL","SAIF POWER LIMITED","508,275.00"," 6,070,061.10 ","479,650.00"," 5,727,027.41 ","94.37 ","94.35 "
"SRVI","SERVICE INDUSTRIES LIMITED","3,009.00"," 4,062,231.97 ","2,730.00"," 3,687,371.97 ","90.73 ","90.77 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","10,968,041.00"," 496,291,161.23 ","6,204,599.00"," 281,137,263.66 ","56.57 ","56.65 "
"SSML","SARITOW SPINNING MILLS LIMITED","6,548.00"," 102,013.30 ","6,138.00"," 95,252.39 ","93.74 ","93.37 "
"SSOM","S. S. OIL MILLS LIMITED","35,598.00"," 38,511,635.68 ","16,825.00"," 18,471,919.89 ","47.26 ","47.96 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","5,122,479.00"," 94,878,849.62 ","3,283,898.00"," 60,667,897.35 ","64.11 ","63.94 "
"STJT","SHAHTAJ TEXTILE LIMITED","14,996.00"," 1,269,903.29 ","13,655.00"," 1,155,309.97 ","91.06 ","90.98 "
"STL","SUPERNET TECHNOLOGIES LIMITED","182.00"," 156,591.90 ","156.00"," 134,362.15 ","85.71 ","85.80 "
"STML","SHAMS TEXTILE MILLS LIMITED","3,102.00"," 117,942.95 ","3,098.00"," 117,786.29 ","99.87 ","99.87 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","19,857,666.00"," 162,962,456.75 ","13,505,783.00"," 111,844,450.52 ","68.01 ","68.63 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","51,341.00"," 2,239,492.55 ","38,610.00"," 1,687,348.47 ","75.20 ","75.35 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","23,650.00"," 3,056,814.25 ","17,526.00"," 2,327,340.80 ","74.11 ","76.14 "
"SURC","SURAJ COTTON MILLS LIMITED","147,756.00"," 21,542,870.12 ","110,294.00"," 16,107,423.88 ","74.65 ","74.77 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","4,350.00"," 848,615.40 ","3,640.00"," 709,353.26 ","83.68 ","83.59 "
"SYM","SYMMETRY GROUP LIMITED","2,973,714.00"," 43,340,561.75 ","2,715,230.00"," 39,631,981.96 ","91.31 ","91.44 "
"SYS","SYSTEMS LIMITED","835,917.00"," 98,100,681.22 ","640,036.00"," 75,338,550.25 ","76.57 ","76.80 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","63,094.00"," 5,210,077.18 ","46,551.00"," 3,891,809.28 ","73.78 ","74.70 "
"TATM","TATA TEXTILE MILLS LIMITED","667,953.00"," 155,863,674.68 ","419,302.00"," 99,251,113.57 ","62.77 ","63.68 "
"TBL","TREET BATTERY LIMITED","1,928,233.00"," 24,620,426.68 ","1,753,325.00"," 22,394,833.12 ","90.93 ","90.96 "
"TCORP","TARIQ CORPORATION LIMITED","58,632.00"," 985,489.57 ","41,742.00"," 701,437.17 ","71.19 ","71.18 "
"TELE","TELECARD LIMITED","6,883,357.00"," 53,975,412.57 ","4,117,434.00"," 33,719,214.07 ","59.82 ","62.47 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","92,744.00"," 21,790,830.01 ","90,304.00"," 21,217,744.24 ","97.37 ","97.37 "
"THALL","THAL LIMITED","116,355.00"," 51,632,929.10 ","110,041.00"," 48,858,561.83 ","94.57 ","94.63 "
"THCCL","THATTA CEMENT COMPANY LIMITED","11,003,729.00"," 452,724,522.25 ","7,266,294.00"," 299,138,687.25 ","66.03 ","66.08 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","91.00"," 36,395.49 ","91.00"," 36,395.49 ","100.00 ","100.00 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","3,304,158.00"," 113,882,604.43 ","2,027,088.00"," 69,890,209.15 ","61.35 ","61.37 "
"TOWL","TOWELLERS LIMITED","43,922.00"," 7,751,255.15 ","35,690.00"," 6,309,570.50 ","81.26 ","81.40 "
"TPL","TPL CORP LIMITED","1,475,002.00"," 8,365,969.80 ","1,396,842.00"," 7,922,975.66 ","94.70 ","94.70 "
"TPLI","TPL INSURANCE LIMITED","4,560,437.00"," 42,842,984.45 ","2,500,558.00"," 23,077,630.32 ","54.83 ","53.87 "
"TPLL","TPL LIFE INSURANCE LIMITED","3,000.00"," 170,950.00 ","2,000.00"," 116,950.00 ","66.67 ","68.41 "
"TPLP","TPL PROPERTIES LIMITED","7,313,829.00"," 73,653,499.19 ","5,291,266.00"," 53,677,016.44 ","72.35 ","72.88 "
"TPLRF1","TPL REIT FUND I","5,594.00"," 75,220.64 ","5,276.00"," 70,936.64 ","94.32 ","94.30 "
"TPLT","TPL TRAKKER LIMITED","514,048.00"," 3,868,593.77 ","457,519.00"," 3,443,355.85 ","89.00 ","89.01 "
"TREET","TREET CORPORATION LIMITED","10,324,730.00"," 236,452,682.60 ","7,036,129.00"," 164,357,766.99 ","68.15 ","69.51 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","1,635,135.00"," 93,764,026.58 ","1,295,205.00"," 74,300,068.19 ","79.21 ","79.24 "
"TRIPF","TRI-PACK FILMS LIMITED","178,839.00"," 28,627,842.72 ","121,931.00"," 19,506,385.67 ","68.18 ","68.14 "
"TRSM","TRUST MODARABA","46,809,051.00"," 303,146,649.32 ","16,376,330.00"," 107,282,916.05 ","34.99 ","35.39 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","13.00"," 171.75 ","13.00"," 171.75 ","100.00 ","100.00 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","4,977.00"," 49,748.53 ","4,968.00"," 49,657.33 ","99.82 ","99.82 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","1,196.00"," 373,110.19 ","1,185.00"," 369,882.19 ","99.08 ","99.13 "
"TSPL","TRI - STAR POWER LIMITED","434,370.00"," 3,612,780.40 ","360,677.00"," 3,006,815.00 ","83.03 ","83.23 "
"UBDL","UNITED BRANDS LIMITED","1,373.00"," 36,228.81 ","1,373.00"," 36,228.81 ","100.00 ","100.00 "
"UBL","UNITED BANK LIMITED","5,050,787.00"," 1,857,645,112.23 ","2,570,036.00"," 964,655,852.57 ","50.88 ","51.93 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","54,000.00"," 1,644,410.00 ","28,500.00"," 872,535.00 ","52.78 ","53.06 "
"UCAPM","UNICAP MODARABA","618,769.00"," 2,502,153.07 ","555,269.00"," 2,252,656.75 ","89.74 ","90.03 "
"UDLI","UDL INTERNATIONAL LIMITED","3,573.00"," 34,819.02 ","3,573.00"," 34,819.02 ","100.00 ","100.00 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","42,333.00"," 2,973,243.37 ","33,373.00"," 2,347,345.84 ","78.83 ","78.95 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","560,135.00"," 9,352,647.84 ","408,725.00"," 6,837,706.36 ","72.97 ","73.11 "
"UNITY","UNITY FOODS LIMITED","2,609,008.00"," 65,988,259.72 ","1,902,043.00"," 48,978,678.20 ","72.90 ","74.22 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","303.00"," 7,200,555.27 ","273.00"," 6,492,150.25 ","90.10 ","90.16 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","13,506.00"," 139,080.93 ","13,497.00"," 138,979.39 ","99.93 ","99.93 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","94,067.00"," 16,769,688.69 ","85,530.00"," 15,243,234.85 ","90.92 ","90.90 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","11,498.00"," 3,695,993.23 ","11,341.00"," 3,644,992.85 ","98.63 ","98.62 "
"WAVES","WAVES CORPORATION LIMITED","3,731,756.00"," 31,595,800.22 ","3,154,952.00"," 26,717,919.27 ","84.54 ","84.56 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","2,146,335.00"," 20,980,111.87 ","1,821,750.00"," 17,823,319.57 ","84.88 ","84.95 "
"WTL","WORLDCALL TELECOM LIMITED","31,229,148.00"," 47,887,503.19 ","16,751,475.00"," 25,643,002.66 ","53.64 ","53.55 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","1,538,080.00"," 8,183,428.66 ","1,192,905.00"," 6,349,198.11 ","77.56 ","77.59 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","43,832.00"," 4,990,273.20 ","43,832.00"," 4,990,273.20 ","100.00 ","100.00 "
"ZAL","ZAREA LIMITED","7,685,182.00"," 196,071,170.88 ","4,218,794.00"," 108,778,447.05 ","54.90 ","55.48 "
"ZIL","ZIL LIMITED","673.00"," 222,141.71 ","673.00"," 222,141.71 ","100.00 ","100.00 "
"ZTL","ZEPHYR TEXTILES LIMITED","92,193.00"," 1,434,243.05 ","32,181.00"," 504,059.33 ","34.91 ","35.14 "
