"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"ADMM","ARTISTIC DENIM MILLS LIMITED","77,638.00"," 5,258,441.32 ","56,895.00"," 3,860,010.33 ","73.28 ","73.41 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","18,754,413.00"," 187,433,728.60 ","13,125,850.00"," 132,181,459.56 ","69.99 ","70.52 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","16,502.00"," 727,714.48 ","15,452.00"," 681,487.58 ","93.64 ","93.65 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","115,965.00"," 16,929,091.06 ","101,212.00"," 14,787,366.82 ","87.28 ","87.35 "
"AGL","AGRITECH LIMITED","1,277,860.00"," 77,487,830.54 ","605,231.00"," 36,783,097.33 ","47.36 ","47.47 "
"AGP","AGP LIMITED","1,541,611.00"," 310,720,823.20 ","968,025.00"," 195,841,917.12 ","62.79 ","63.03 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","132,028.00"," 1,223,268.31 ","108,251.00"," 1,002,623.81 ","81.99 ","81.96 "
"AGTL","AL-GHAZI TRACTORS LIMITED","24,909.00"," 10,488,214.52 ","23,187.00"," 9,761,510.62 ","93.09 ","93.07 "
"AHCL","ARIF HABIB CORPORATION LIMITED","1,931,750.00"," 23,772,674.98 ","1,819,333.00"," 22,387,562.32 ","94.18 ","94.17 "
"AHL","ARIF HABIB LIMITED","58,954.00"," 4,573,772.41 ","56,146.00"," 4,355,302.78 ","95.24 ","95.22 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","1,259.00"," 103,052.17 ","1,157.00"," 94,933.47 ","91.90 ","92.12 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","1,398,330.00"," 93,710,396.93 ","860,584.00"," 59,289,424.18 ","61.54 ","63.27 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","657,365.00"," 89,772,016.73 ","434,465.00"," 60,982,036.52 ","66.09 ","67.93 "
"AKBL","ASKARI BANK LIMITED","12,864,403.00"," 864,005,503.89 ","8,352,164.00"," 577,444,964.77 ","64.92 ","66.83 "
"AKDHL","AKD HOSPITALITY LIMITED","1,545.00"," 278,436.68 ","1,272.00"," 229,292.06 ","82.33 ","82.35 "
"AKDSL","AKD SECURITIES LIMITED","577,442.00"," 19,263,860.85 ","344,741.00"," 11,576,141.28 ","59.70 ","60.09 "
"AKGL","AL-KHAIR GADOON LIMITED","3,769.00"," 236,345.12 ","1,758.00"," 120,639.34 ","46.64 ","51.04 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","6,060,541.00"," 61,896,219.72 ","2,904,802.00"," 29,960,322.21 ","47.93 ","48.40 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","25,678.00"," 816,754.10 ","13,965.00"," 446,730.27 ","54.39 ","54.70 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","113.00"," 10,016.07 ","113.00"," 10,016.07 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","442,004.00"," 5,011,522.82 ","383,541.00"," 4,350,226.57 ","86.77 ","86.80 "
"AMBL","APNA MICROFINANCE BANK LIMITED","4,723.00"," 52,479.24 ","4,723.00"," 52,479.24 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","692,582.00"," 2,222,167.77 ","565,417.00"," 1,808,581.07 ","81.64 ","81.39 "
"ANL","AZGARD NINE LIMITED","3,205,526.00"," 39,458,503.36 ","2,391,693.00"," 29,477,644.30 ","74.61 ","74.71 "
"ANTM","AN TEXTILE MILLS LIMITED","2.00"," 51.27 ","1.00"," 26.00 ","50.00 ","50.71 "
"APL","ATTOCK PETROLEUM LIMITED","15,300.00"," 7,813,522.31 ","13,628.00"," 6,962,160.83 ","89.07 ","89.10 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","68,271.00"," 2,796,791.10 ","56,769.00"," 2,323,905.24 ","83.15 ","83.09 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","5,510.00"," 367,452.60 ","5,346.00"," 357,596.10 ","97.02 ","97.32 "
"ARPL","ARCHROMA PAKISTAN LIMITED","168,475.00"," 85,066,775.19 ","115,243.00"," 58,692,785.52 ","68.40 ","69.00 "
"ARUJ","ARUJ INDUSTRIES LIMITED","78,284.00"," 806,369.94 ","65,500.00"," 672,902.60 ","83.67 ","83.45 "
"ASC","AL SHAHEER CORPORATION LIMITED","383,714.00"," 2,928,602.11 ","275,659.00"," 2,108,289.60 ","71.84 ","71.99 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","2,431.00"," 58,843.61 ","2,430.00"," 58,819.62 ","99.96 ","99.96 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","20.00"," 371.69 ","5.00"," 104.78 ","25.00 ","28.19 "
"ASL","AISHA STEEL MILLS LIMITED","19,009,385.00"," 239,920,053.09 ","8,577,882.00"," 108,078,171.01 ","45.12 ","45.05 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","7,635.00"," 184,456.60 ","4,335.00"," 104,728.60 ","56.78 ","56.78 "
"ASTL","AMRELI STEELS LIMITED","366,155.00"," 8,327,669.76 ","334,101.00"," 7,608,036.76 ","91.25 ","91.36 "
"ASTM","ASIM TEXTILE MILLS LIMITED","495,613.00"," 13,016,003.03 ","223,457.00"," 5,873,096.46 ","45.09 ","45.12 "
"ATBA","ATLAS BATTERY LIMITED","143,276.00"," 43,874,456.19 ","121,447.00"," 37,192,611.49 ","84.76 ","84.77 "
"ATIL","ATLAS INSURANCE LIMITED","11,810.00"," 1,073,817.50 ","11,760.00"," 1,069,267.50 ","99.58 ","99.58 "
"ATLH","ATLAS HONDA LIMITED","21,201.00"," 26,107,718.17 ","18,924.00"," 23,309,652.02 ","89.26 ","89.28 "
"ATRL","ATTOCK REFINERY LIMITED","404,855.00"," 261,286,249.70 ","210,797.00"," 141,672,763.17 ","52.07 ","54.22 "
"AVN","AVANCEON LIMITED","1,019,818.00"," 48,574,786.97 ","640,532.00"," 31,592,225.29 ","62.81 ","65.04 "
"BAFL","BANK ALFALAH LIMITED","1,315,289.00"," 114,531,890.70 ","905,604.00"," 80,433,280.54 ","68.85 ","70.23 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","320.00"," 29,753.60 ","320.00"," 29,753.60 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","315,918.00"," 51,266,716.57 ","246,506.00"," 40,761,262.67 ","78.03 ","79.51 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","72,847.00"," 3,211,432.31 ","69,495.00"," 3,064,733.36 ","95.40 ","95.43 "
"BATA","BATA PAKISTAN LIMITED","4,570.00"," 7,570,636.64 ","4,473.00"," 7,409,155.68 ","97.88 ","97.87 "
"BBFL","BIG BIRD FOODS LIMITED","4,366,393.00"," 211,696,110.87 ","990,905.00"," 47,955,745.20 ","22.69 ","22.65 "
"BCL","BOLAN CASTINGS LIMITED","75,268.00"," 8,899,370.51 ","61,548.00"," 7,280,875.38 ","81.77 ","81.81 "
"BECO","BECO STEEL LIMITED","1,288,509.00"," 26,905,139.92 ","1,010,369.00"," 21,084,226.60 ","78.41 ","78.37 "
"BELA","BELA AUTOMOTIVES LIMITED","2,295.00"," 266,791.44 ","1,500.00"," 174,557.38 ","65.36 ","65.43 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","66,309.00"," 7,492,392.50 ","57,459.00"," 6,491,956.75 ","86.65 ","86.65 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","1,927,375.00"," 75,881,363.46 ","1,803,210.00"," 70,975,235.71 ","93.56 ","93.53 "
"BFBIO","BF BIOSCIENCES LIMITED","1,611,487.00"," 271,476,861.72 ","918,603.00"," 155,183,930.22 ","57.00 ","57.16 "
"BFMOD","B.F. MODARABA","25,053.00"," 276,182.15 ","24,180.00"," 266,846.45 ","96.52 ","96.62 "
"BGL","BALOCHISTAN GLASS LIMITED","2,045,706.00"," 24,737,396.93 ","1,047,538.00"," 12,786,351.55 ","51.21 ","51.69 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","726.00"," 654,745.23 ","429.00"," 384,178.99 ","59.09 ","58.68 "
"BIFO","BIAFO INDUSTRIES LIMITED","87,632.00"," 16,136,072.08 ","57,896.00"," 10,681,077.48 ","66.07 ","66.19 "
"BILF","BILAL FIBRES LIMITED","41,907.00"," 891,459.34 ","40,487.00"," 860,938.61 ","96.61 ","96.58 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","1,835,892.00"," 63,295,575.50 ","1,258,614.00"," 43,388,481.90 ","68.56 ","68.55 "
"BML","BANK MAKRAMAH LIMITED","8,559,117.00"," 43,313,231.85 ","7,209,446.00"," 36,444,550.70 ","84.23 ","84.14 "
"BNL","BUNNY`S LIMITED","3,949,194.00"," 487,378,589.40 ","2,747,108.00"," 338,393,256.94 ","69.56 ","69.43 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","87,929.00"," 7,223,563.11 ","46,754.00"," 3,828,217.13 ","53.17 ","53.00 "
"BOK","THE BANK OF KHYBER","12,540.00"," 219,989.25 ","11,573.00"," 202,690.21 ","92.29 ","92.14 "
"BOP","THE BANK OF PUNJAB","38,031,876.00"," 506,190,232.72 ","23,202,996.00"," 317,216,221.09 ","61.01 ","62.67 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","7,727.00"," 288,907.14 ","6,690.00"," 250,776.78 ","86.58 ","86.80 "
"BRRG","B.R.R. GUARDIAN LIMITED","78,309.00"," 2,652,906.19 ","71,162.00"," 2,410,443.36 ","90.87 ","90.86 "
"BTL","BLESSED TEXTILES LIMITED","408.00"," 138,811.54 ","289.00"," 97,766.94 ","70.83 ","70.43 "
"BUXL","BUXLY PAINTS LIMITED","4,424.00"," 799,960.47 ","2,737.00"," 501,745.72 ","61.87 ","62.72 "
"BWCL","BESTWAY CEMENT  LIMITED","34,969.00"," 16,975,671.51 ","27,140.00"," 13,198,234.27 ","77.61 ","77.75 "
"BWHL","BALUCHISTAN WHEELS LIMITED","369,761.00"," 66,683,123.90 ","269,392.00"," 48,732,863.38 ","72.86 ","73.08 "
"CASH","CALCORP LIMITED","25,957.00"," 1,021,633.92 ","20,821.00"," 827,834.92 ","80.21 ","81.03 "
"CCM","CRESCENT COTTON MILLS LIMITED","2,049.00"," 120,439.60 ","2,049.00"," 120,439.60 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","4,728.00"," 226,899.17 ","4,728.00"," 226,899.17 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","624,947.00"," 17,894,388.71 ","501,747.00"," 14,369,610.03 ","80.29 ","80.30 "
"CFL","CRESCENT FIBRES LIMITED","6,180.00"," 315,204.35 ","6,180.00"," 315,204.35 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","723.00"," 49,936.97 ","413.00"," 29,130.01 ","57.12 ","58.33 "
"CHBL","CHENAB LIMITED","3,483,216.00"," 61,548,274.80 ","3,041,716.00"," 53,746,969.80 ","87.32 ","87.32 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","412,204.00"," 119,102,208.82 ","347,670.00"," 100,683,132.01 ","84.34 ","84.54 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","5,606,507.00"," 46,577,852.12 ","2,006,989.00"," 16,393,106.36 ","35.80 ","35.20 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","3,908,327.00"," 19,560,159.54 ","2,279,188.00"," 11,522,386.46 ","58.32 ","58.91 "
"CLOV","CLOVER PAKISTAN LIMITED","66,277.00"," 2,725,104.72 ","59,953.00"," 2,463,408.22 ","90.46 ","90.40 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","52,943.00"," 1,039,902.39 ","47,061.00"," 927,167.64 ","88.89 ","89.16 "
"CNERGY","CNERGYICO PK LIMITED","11,077,716.00"," 73,609,174.60 ","6,810,296.00"," 46,946,510.03 ","61.48 ","63.78 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","9,171.00"," 12,205,574.28 ","7,658.00"," 10,190,307.69 ","83.50 ","83.49 "
"CPHL","CITI PHARMA LIMITED","2,461,146.00"," 205,002,402.84 ","1,363,704.00"," 113,971,605.61 ","55.41 ","55.60 "
"CPPL","CHERAT PACKAGING LIMITED","145,225.00"," 17,506,527.02 ","89,794.00"," 10,854,927.95 ","61.83 ","62.01 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","394,408.00"," 9,100,200.99 ","261,078.00"," 6,036,138.95 ","66.19 ","66.33 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","253,346.00"," 28,548,703.62 ","216,560.00"," 24,417,774.43 ","85.48 ","85.53 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","10,409,363.00"," 36,717,397.31 ","10,229,305.00"," 36,066,356.97 ","98.27 ","98.23 "
"CTM","COLONY TEXTILE MILLS LIMITED","3,127,241.00"," 19,991,186.96 ","1,746,077.00"," 11,299,747.36 ","55.83 ","56.52 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","328,720.00"," 12,258,182.17 ","304,930.00"," 11,370,373.11 ","92.76 ","92.76 "
"CYAN","CYAN LIMITED","104,140.00"," 4,070,481.85 ","97,025.00"," 3,788,588.34 ","93.17 ","93.07 "
"DAAG","DATA AGRO LIMITED","5,818.00"," 608,509.70 ","4,869.00"," 506,402.48 ","83.69 ","83.22 "
"DADX","DADEX ETERNIT LIMITED","6,172.00"," 424,548.37 ","6,102.00"," 419,707.96 ","98.87 ","98.86 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","402,228.00"," 2,481,795.43 ","357,321.00"," 2,207,376.43 ","88.84 ","88.94 "
"DCL","DEWAN CEMENT LIMITED","1,735,692.00"," 22,428,842.79 ","1,625,098.00"," 21,001,448.92 ","93.63 ","93.64 "
"DCR","DOLMEN CITY REIT","447,465.00"," 12,566,330.25 ","390,918.00"," 10,977,901.37 ","87.36 ","87.36 "
"DEL","DAWOOD EQUITIES LIMITED","50,623.00"," 561,157.40 ","50,623.00"," 561,157.40 ","100.00 ","100.00 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","2,983,196.00"," 106,814,766.75 ","1,422,412.00"," 51,094,839.84 ","47.68 ","47.83 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","528,527.00"," 3,394,709.40 ","404,533.00"," 2,595,805.31 ","76.54 ","76.47 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","4,951,199.00"," 822,924,990.45 ","2,416,775.00"," 425,520,971.70 ","48.81 ","51.71 "
"DHPL","DH PARTNERS LIMITED","1,311,574.00"," 54,676,278.77 ","1,040,527.00"," 43,475,564.65 ","79.33 ","79.51 "
"DIIL","DIAMOND INDUSTRIES LIMITED","2,954.00"," 119,377.04 ","1,600.00"," 65,184.90 ","54.16 ","54.60 "
"DINT","DIN TEXTILE MILLS LIMITED","174.00"," 15,156.72 ","174.00"," 15,156.72 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","784.00"," 226,765.92 ","514.00"," 147,748.01 ","65.56 ","65.15 "
"DMC","D.M. CORPORATION LIMITED","50.00"," 2,212.50 ","50.00"," 2,212.50 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","1,581.00"," 16,479.99 ","1,551.00"," 16,209.99 ","98.10 ","98.36 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","51,505.00"," 840,919.79 ","46,603.00"," 760,600.67 ","90.48 ","90.45 "
"DOL","DESCON OXYCHEM LIMITED","717,296.00"," 25,263,528.24 ","649,853.00"," 22,867,974.51 ","90.60 ","90.52 "
"DSIL","D. S. INDUSTRIES LIMITED","22,149,521.00"," 146,940,353.49 ","9,909,686.00"," 66,523,770.57 ","44.74 ","45.27 "
"DSL","DOST STEELS LIMITED","2,068,470.00"," 20,036,122.64 ","1,591,649.00"," 15,511,085.32 ","76.95 ","77.42 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","7,963.00"," 240,830.56 ","7,088.00"," 214,251.61 ","89.01 ","88.96 "
"DWSM","DEWAN SUGAR MILLS LIMITED","380,068.00"," 2,666,350.45 ","291,267.00"," 2,041,155.89 ","76.64 ","76.55 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","3.00"," 20.30 ","2.00"," 14.14 ","66.67 ","69.66 "
"DYNO","DYNEA PAKISTAN LIMITED","15,754.00"," 4,478,818.91 ","13,247.00"," 3,770,113.37 ","84.09 ","84.18 "
"ECOP","ECOPACK LIMITED","523,643.00"," 27,492,533.12 ","344,490.00"," 18,166,722.04 ","65.79 ","66.08 "
"EFERT","ENGRO FERTILIZERS LIMITED","5,488,226.00"," 1,149,577,927.07 ","3,651,373.00"," 766,733,533.13 ","66.53 ","66.70 "
"EFUG","EFU GENERAL INSURANCE LIMITED","6,915.00"," 859,359.96 ","6,544.00"," 813,685.55 ","94.63 ","94.69 "
"EFUL","EFU LIFE ASSURANCE LIMITED","2,812.00"," 446,034.21 ","2,812.00"," 446,034.21 ","100.00 ","100.00 "
"ELCM","ELAHI COTTON MILLS LIMITED","3.00"," 387.00 ","3.00"," 387.00 ","100.00 ","100.00 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","1,960.00"," 206,534.80 ","1,959.00"," 206,427.78 ","99.95 ","99.95 "
"EMCO","EMCO INDUSTRIES LIMITED","756,636.00"," 57,935,065.42 ","312,124.00"," 24,032,298.49 ","41.25 ","41.48 "
"ENGROH","ENGRO HOLDINGS LIMITED","4,409,228.00"," 947,818,532.69 ","3,594,139.00"," 771,987,270.33 ","81.51 ","81.45 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","1,276,527.00"," 40,505,769.52 ","1,107,213.00"," 35,422,584.41 ","86.74 ","87.45 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","619.00"," 8,439.30 ","618.00"," 8,425.80 ","99.84 ","99.84 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","341,834.00"," 10,844,983.09 ","325,887.00"," 10,336,342.84 ","95.33 ","95.31 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","32,837.00"," 245,020.40 ","32,337.00"," 241,320.40 ","98.48 ","98.49 "
"EWIC","EAST WEST INSURANCE COMPANY LIMITED","90.00"," 5,077.15 ","55.00"," 3,054.37 ","61.11 ","60.16 "
"EXIDE","EXIDE PAKISTAN LIMITED","2,804.00"," 2,429,944.96 ","2,532.00"," 2,195,030.57 ","90.30 ","90.33 "
"FABL","FAYSAL BANK LIMITED","1,133,705.00"," 85,527,660.70 ","769,869.00"," 59,006,411.26 ","67.91 ","68.99 "
"FANM","FIRST AL-NOOR MODARABA","528,565.00"," 2,694,463.67 ","485,831.00"," 2,474,361.98 ","91.92 ","91.83 "
"FASM","FAISAL SPINNING MILLS LIMITED","1,912.00"," 743,693.68 ","1,843.00"," 716,514.01 ","96.39 ","96.35 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","5,926,065.00"," 668,804,348.43 ","4,814,614.00"," 546,536,547.86 ","81.24 ","81.72 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","5,438,580.00"," 244,025,698.56 ","3,447,242.00"," 160,301,549.72 ","63.38 ","65.69 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","116.00"," 478.73 ","112.00"," 462.23 ","96.55 ","96.55 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","361,723.00"," 31,033,636.72 ","266,389.00"," 22,847,837.51 ","73.64 ","73.62 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","191,714.00"," 3,219,984.59 ","102,454.00"," 1,726,703.28 ","53.44 ","53.62 "
"FCL","FAST CABLES LIMITED","1,026,881.00"," 25,468,102.66 ","948,748.00"," 23,535,292.52 ","92.39 ","92.41 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","1,901,643.00"," 5,275,921.65 ","1,643,643.00"," 4,560,388.96 ","86.43 ","86.44 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","4,749,081.00"," 28,925,997.83 ","2,004,895.00"," 12,222,444.12 ","42.22 ","42.25 "
"FECM","FIRST ELITE CAPITAL MODARABA","3,605.00"," 129,184.42 ","3,275.00"," 117,700.34 ","90.85 ","91.11 "
"FECTC","FECTO CEMENT LIMITED","19,993.00"," 1,733,569.16 ","19,662.00"," 1,704,899.60 ","98.34 ","98.35 "
"FEM","FIRST EQUITY MODARABA","34,898.00"," 193,857.95 ","32,216.00"," 179,325.76 ","92.31 ","92.50 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","185,418.00"," 74,040,828.99 ","152,275.00"," 60,809,758.39 ","82.13 ","82.13 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","4,820,901.00"," 2,231,529,105.57 ","2,343,701.00"," 1,110,958,924.88 ","48.62 ","49.78 "
"FFL","FAUJI FOODS LIMITED","7,766,346.00"," 123,060,770.06 ","6,399,061.00"," 101,469,558.32 ","82.39 ","82.45 "
"FFLM","FIRST FIDELITY LEASING MODARABA","701,832.00"," 5,329,533.13 ","682,869.00"," 5,193,458.38 ","97.30 ","97.45 "
"FHAM","FIRST HABIB MODARABA","98,673.00"," 2,538,989.88 ","86,796.00"," 2,232,308.98 ","87.96 ","87.92 "
"FIBLM","FIRST IBL MODARABA","75,377.00"," 544,732.36 ","65,350.00"," 474,542.59 ","86.70 ","87.11 "
"FIL","FATEH INDUSTRIES LIMITED","1,847.00"," 401,831.65 ","1,263.00"," 276,061.85 ","68.38 ","68.70 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","10,850.00"," 92,288.04 ","9,350.00"," 79,514.29 ","86.18 ","86.16 "
"GVGL","GHANI VALUE GLASS LIMITED","154,602.00"," 10,993,493.20 ","104,306.00"," 7,433,166.76 ","67.47 ","67.61 "
"GWLC","GHARIBWAL CEMENT LIMITED","277,390.00"," 13,431,388.37 ","222,053.00"," 10,750,430.74 ","80.05 ","80.04 "
"HABSM","HABIB SUGAR MILLS LIMITED","158,205.00"," 13,435,989.52 ","117,805.00"," 10,090,611.68 ","74.46 ","75.10 "
"HAEL","HALA ENTERPRISES LIMITED","22,370.00"," 580,856.46 ","22,287.00"," 578,703.06 ","99.63 ","99.63 "
"HAFL","HAFIZ LIMITED","21.00"," 7,932.50 ","21.00"," 7,932.50 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","76,026.00"," 61,359,101.96 ","58,178.00"," 46,989,984.71 ","76.52 ","76.58 "
"HASCOL","HASCOL PETROLEUM LIMITED","4,169,292.00"," 44,844,634.74 ","3,576,102.00"," 38,473,369.29 ","85.77 ","85.79 "
"HBL","HABIB BANK LIMITED","2,045,617.00"," 427,146,054.61 ","1,072,633.00"," 239,113,896.95 ","52.44 ","55.98 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","21,200.00"," 2,236,600.00 ","21,200.00"," 2,236,600.00 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","450,880.00"," 133,594,332.19 ","365,383.00"," 108,262,932.96 ","81.04 ","81.04 "
"HGFA","HBL GROWTH FUND-CLASS A","2,205,573.00"," 31,825,589.02 ","1,924,190.00"," 27,770,790.36 ","87.24 ","87.26 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,046,057.00"," 16,974,737.10 ","489,143.00"," 7,919,448.41 ","46.76 ","46.65 "
"HIFA","HBL INVESTMENT FUND-CLASS A","8,109,023.00"," 50,967,645.46 ","5,539,854.00"," 34,909,376.17 ","68.32 ","68.49 "
"HINO","HINOPAK MOTORS LIMITED","110,576.00"," 67,372,833.72 ","73,232.00"," 44,652,752.96 ","66.23 ","66.28 "
"HINOON","HIGHNOON LABORATORIES LIMITED","117,329.00"," 126,786,041.79 ","76,078.00"," 82,885,625.70 ","64.84 ","65.37 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","2,140,542.00"," 8,960,467.07 ","1,054,348.00"," 4,427,986.46 ","49.26 ","49.42 "
"HMB","HABIB METROPOLITAN BANK LIMITED","69,144.00"," 7,738,663.20 ","59,205.00"," 6,629,844.90 ","85.63 ","85.67 "
"HPL","HOECHST PAKISTAN LIMITED","364.00"," 1,109,859.71 ","361.00"," 1,100,709.71 ","99.18 ","99.18 "
"HRPL","HABIB RICE PRODUCTS LIMITED","7,057.00"," 215,457.57 ","7,057.00"," 215,457.57 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","311,614.00"," 13,357,018.64 ","291,872.00"," 12,510,558.34 ","93.66 ","93.66 "
"HUBC","THE HUB POWER COMPANY LIMITED","6,765,040.00"," 974,606,218.63 ","5,130,899.00"," 743,013,597.22 ","75.84 ","76.24 "
"HUMNL","HUM NETWORK LIMITED","8,535,128.00"," 117,844,082.30 ","3,742,921.00"," 55,042,815.02 ","43.85 ","46.71 "
"HUSI","HUSEIN INDUSTRIES LIMITED","2,190.00"," 65,211.50 ","2,144.00"," 63,919.30 ","97.90 ","98.02 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","105,672.00"," 2,288,277.00 ","105,672.00"," 2,288,277.00 ","100.00 ","100.00 "
"IBFL","IBRAHIM FIBRES LIMITED","18.00"," 6,057.37 ","13.00"," 4,399.58 ","72.22 ","72.63 "
"IBLHL","IBL HEALTHCARE LIMITED","577,758.00"," 35,991,575.91 ","377,575.00"," 23,536,212.82 ","65.35 ","65.39 "
"ICCI","ICC INDUSTRIES LIMITED","130,584.00"," 1,708,416.68 ","119,874.00"," 1,572,615.53 ","91.80 ","92.05 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","3,307,812.00"," 33,627,173.52 ","2,514,108.00"," 25,550,019.15 ","76.01 ","75.98 "
"ICL","ITTEHAD CHEMICALS LIMITED","431,968.00"," 42,851,335.98 ","299,162.00"," 29,754,633.89 ","69.26 ","69.44 "
"IDRT","IDREES TEXTILE MILLS LIMITED","3,176.00"," 63,071.60 ","3,172.00"," 62,989.60 ","99.87 ","99.87 "
"IDSM","IDEAL SPINNING MILLS LIMITED","1,369.00"," 32,926.71 ","875.00"," 21,322.07 ","63.92 ","64.76 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","10,731.00"," 2,061,035.80 ","10,156.00"," 1,950,757.62 ","94.64 ","94.65 "
"IGIHL","IGI HOLDINGS LIMITED","197,592.00"," 52,490,409.25 ","148,152.00"," 39,402,505.20 ","74.98 ","75.07 "
"IGIL","IGI LIFE INSURANCE LIMITED","30,995.00"," 689,946.44 ","29,191.00"," 649,095.14 ","94.18 ","94.08 "
"ILP","INTERLOOP LIMITED","6,094,334.00"," 458,840,623.37 ","3,214,028.00"," 251,999,112.14 ","52.74 ","54.92 "
"IMAGE","IMAGE PAKISTAN LIMITED","12,091,679.00"," 357,318,920.59 ","6,796,247.00"," 201,089,871.83 ","56.21 ","56.28 "
"IML","IMPERIAL LIMITED","21,557.00"," 499,124.67 ","21,557.00"," 499,124.67 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","601,525.00"," 6,179,461.24 ","505,114.00"," 5,188,964.66 ","83.97 ","83.97 "
"INDU","INDUS MOTOR COMPANY LIMITED","55,465.00"," 118,235,739.56 ","55,134.00"," 117,531,576.84 ","99.40 ","99.40 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","239,747.00"," 41,350,288.20 ","179,382.00"," 30,761,838.00 ","74.82 ","74.39 "
