"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"AMBL","APNA MICROFINANCE BANK LIMITED","1,855.00"," 24,200.61 ","1,803.00"," 23,454.27 ","97.20 ","96.92 "
"AMTEX","AMTEX LIMITED","371,736.00"," 1,232,178.33 ","291,815.00"," 966,505.62 ","78.50 ","78.44 "
"ANL","AZGARD NINE LIMITED","13,360,717.00"," 164,152,617.50 ","8,856,386.00"," 109,507,948.96 ","66.29 ","66.71 "
"ANTM","AN TEXTILE MILLS LIMITED","4,222.00"," 111,826.00 ","2,721.00"," 72,303.00 ","64.45 ","64.66 "
"APL","ATTOCK PETROLEUM LIMITED","104,678.00"," 55,725,836.27 ","100,107.00"," 53,334,710.69 ","95.63 ","95.71 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","124,820.00"," 5,384,077.79 ","119,448.00"," 5,152,471.47 ","95.70 ","95.70 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","10,461.00"," 716,678.11 ","7,461.00"," 511,148.11 ","71.32 ","71.32 "
"ARPL","ARCHROMA PAKISTAN LIMITED","2,588.00"," 1,092,095.84 ","2,221.00"," 937,269.75 ","85.82 ","85.82 "
"ARUJ","ARUJ INDUSTRIES LIMITED","157,313.00"," 1,735,360.59 ","148,244.00"," 1,635,665.05 ","94.24 ","94.26 "
"ASC","AL SHAHEER CORPORATION LIMITED","1,960,400.00"," 15,942,706.00 ","1,800,798.00"," 14,649,560.12 ","91.86 ","91.89 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","2,156.00"," 55,421.96 ","1,915.00"," 49,644.98 ","88.82 ","89.58 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","11.00"," 199.80 ","11.00"," 199.80 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","19,822,118.00"," 231,648,256.32 ","8,685,615.00"," 101,675,206.81 ","43.82 ","43.89 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","826.00"," 14,876.26 ","826.00"," 14,876.26 ","100.00 ","100.00 "
"ASTL","AMRELI STEELS LIMITED","1,684,512.00"," 39,633,852.56 ","1,295,917.00"," 30,558,358.81 ","76.93 ","77.10 "
"ASTM","ASIM TEXTILE MILLS LIMITED","316,599.00"," 5,283,981.49 ","315,595.00"," 5,267,011.11 ","99.68 ","99.68 "
"ATBA","ATLAS BATTERY LIMITED","374,865.00"," 116,304,956.20 ","151,961.00"," 48,105,767.88 ","40.54 ","41.36 "
"ATIL","ATLAS INSURANCE LIMITED","16,433.00"," 1,097,353.78 ","15,068.00"," 1,003,446.66 ","91.69 ","91.44 "
"ATLH","ATLAS HONDA LIMITED","7,381.00"," 7,916,969.71 ","6,619.00"," 7,097,755.64 ","89.68 ","89.65 "
"ATRL","ATTOCK REFINERY LIMITED","400,509.00"," 260,073,715.26 ","234,685.00"," 155,453,991.84 ","58.60 ","59.77 "
"AVN","AVANCEON LIMITED","1,891,774.00"," 95,761,369.26 ","1,070,893.00"," 55,142,358.67 ","56.61 ","57.58 "
"BAFL","BANK ALFALAH LIMITED","4,982,152.00"," 436,102,205.10 ","3,172,121.00"," 288,177,648.75 ","63.67 ","66.08 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","2.00"," 120.04 ","2.00"," 120.04 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","208,238.00"," 35,240,910.89 ","170,246.00"," 29,074,839.15 ","81.76 ","82.50 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","100,938.00"," 4,597,244.58 ","81,042.00"," 3,693,791.04 ","80.29 ","80.35 "
"BATA","BATA PAKISTAN LIMITED","13,477.00"," 22,019,005.99 ","10,407.00"," 17,009,305.03 ","77.22 ","77.25 "
"BBFL","BIG BIRD FOODS LIMITED","17,339,565.00"," 892,438,899.23 ","5,584,564.00"," 292,687,422.10 ","32.21 ","32.80 "
"BCL","BOLAN CASTINGS LIMITED","2,606,897.00"," 286,236,836.54 ","364,403.00"," 39,681,199.99 ","13.98 ","13.86 "
"BECO","BECO STEEL LIMITED","12,732,974.00"," 360,660,990.99 ","7,892,428.00"," 225,480,735.48 ","61.98 ","62.52 "
"BELA","BELA AUTOMOTIVES LIMITED","2,908.00"," 374,997.82 ","2,657.00"," 342,727.83 ","91.37 ","91.39 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","635,406.00"," 78,264,690.38 ","327,484.00"," 40,218,640.42 ","51.54 ","51.39 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","3,847,679.00"," 155,790,166.93 ","3,135,234.00"," 126,895,351.94 ","81.48 ","81.45 "
"BFBIO","BF BIOSCIENCES LIMITED","261,333.00"," 44,301,454.16 ","205,703.00"," 34,866,375.67 ","78.71 ","78.70 "
"BFMOD","B.F. MODARABA","44,909.00"," 520,413.68 ","36,034.00"," 420,763.21 ","80.24 ","80.85 "
"BGL","BALOCHISTAN GLASS LIMITED","512,020.00"," 5,967,197.60 ","442,638.00"," 5,156,680.59 ","86.45 ","86.42 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","19,767.00"," 19,549,617.93 ","11,162.00"," 11,049,963.57 ","56.47 ","56.52 "
"BIFO","BIAFO INDUSTRIES LIMITED","38,109.00"," 6,817,037.75 ","29,343.00"," 5,254,118.16 ","77.00 ","77.07 "
"BILF","BILAL FIBRES LIMITED","162,933.00"," 3,565,029.57 ","126,130.00"," 2,775,324.01 ","77.41 ","77.85 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","2,611,920.00"," 90,918,827.48 ","1,632,067.00"," 56,972,268.72 ","62.49 ","62.66 "
"BIPLSC2","BANKISLAMI EHAD SUKUK-II (21-02-2024)","74.00"," 368,979.50 ","74.00"," 368,979.50 ","100.00 ","100.00 "
"BML","BANK MAKRAMAH LIMITED","6,797,284.00"," 34,581,054.81 ","4,900,098.00"," 24,946,576.79 ","72.09 ","72.14 "
"BNL","BUNNY`S LIMITED","5,595,078.00"," 507,161,146.44 ","3,120,333.00"," 281,600,397.87 ","55.77 ","55.52 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","931,719.00"," 94,112,811.96 ","505,253.00"," 51,464,267.33 ","54.23 ","54.68 "
"BOK","THE BANK OF KHYBER","19,698.00"," 353,590.37 ","18,664.00"," 335,223.25 ","94.75 ","94.81 "
"BOP","THE BANK OF PUNJAB","170,647,620.00"," 2,138,906,737.59 ","88,757,057.00"," 1,130,245,055.40 ","52.01 ","52.84 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","393,370.00"," 15,960,992.61 ","229,589.00"," 9,373,996.23 ","58.36 ","58.73 "
"BRRG","B.R.R. GUARDIAN LIMITED","1,842.00"," 49,354.68 ","1,837.00"," 49,223.33 ","99.73 ","99.73 "
"BTL","BLESSED TEXTILES LIMITED","15,992.00"," 6,106,175.06 ","11,048.00"," 4,219,342.84 ","69.08 ","69.10 "
"BUXL","BUXLY PAINTS LIMITED","33,087.00"," 6,977,075.78 ","28,764.00"," 6,062,986.47 ","86.93 ","86.90 "
"BWCL","BESTWAY CEMENT  LIMITED","4,754.00"," 1,978,994.34 ","4,707.00"," 1,959,417.69 ","99.01 ","99.01 "
"BWHL","BALUCHISTAN WHEELS LIMITED","21,457.00"," 3,276,267.78 ","18,882.00"," 2,885,397.86 ","88.00 ","88.07 "
"CASH","CALCORP LIMITED","9,949.00"," 370,802.60 ","6,731.00"," 250,493.12 ","67.66 ","67.55 "
"CCM","CRESCENT COTTON MILLS LIMITED","18,430.00"," 1,136,895.26 ","16,598.00"," 1,023,988.36 ","90.06 ","90.07 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","9,459.00"," 444,451.05 ","8,850.00"," 415,687.15 ","93.56 ","93.53 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","344,397.00"," 10,244,090.97 ","286,697.00"," 8,532,712.68 ","83.25 ","83.29 "
"CFL","CRESCENT FIBRES LIMITED","1.00"," 44.01 ","1.00"," 44.01 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","8,552.00"," 679,957.06 ","8,498.00"," 676,082.44 ","99.37 ","99.43 "
"CHBL","CHENAB LIMITED","740,472.00"," 5,654,536.98 ","588,500.00"," 4,495,682.34 ","79.48 ","79.51 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","38,736.00"," 11,307,623.76 ","34,498.00"," 10,072,863.20 ","89.06 ","89.08 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","176,850.00"," 1,074,135.44 ","153,850.00"," 933,794.84 ","86.99 ","86.93 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","235,567.00"," 789,971.92 ","223,068.00"," 749,538.19 ","94.69 ","94.88 "
"CLOV","CLOVER PAKISTAN LIMITED","1,579,171.00"," 70,844,615.57 ","1,087,818.00"," 48,948,998.19 ","68.89 ","69.09 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","52,231.00"," 926,867.36 ","23,033.00"," 412,689.45 ","44.10 ","44.53 "
"CNERGY","CNERGYICO PK LIMITED","13,151,111.00"," 90,059,296.18 ","7,560,990.00"," 53,529,961.76 ","57.49 ","59.44 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","6,384.00"," 8,515,381.26 ","6,197.00"," 8,266,303.95 ","97.07 ","97.07 "
"CPHL","CITI PHARMA LIMITED","1,364,011.00"," 118,318,023.59 ","1,113,365.00"," 96,546,481.09 ","81.62 ","81.60 "
"CPPL","CHERAT PACKAGING LIMITED","1,232,863.00"," 152,149,005.83 ","792,700.00"," 98,013,472.05 ","64.30 ","64.42 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","1,709,828.00"," 40,025,802.28 ","938,391.00"," 22,101,677.10 ","54.88 ","55.22 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","714,218.00"," 78,912,395.75 ","412,889.00"," 45,690,156.05 ","57.81 ","57.90 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","3,436,671.00"," 12,013,441.74 ","2,573,564.00"," 9,004,578.76 ","74.89 ","74.95 "
"CTM","COLONY TEXTILE MILLS LIMITED","1,062,159.00"," 6,671,837.90 ","931,222.00"," 5,835,229.96 ","87.67 ","87.46 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","4,641,093.00"," 214,715,995.55 ","1,971,165.00"," 92,104,942.86 ","42.47 ","42.90 "
"CYAN","CYAN LIMITED","34,648.00"," 1,249,624.53 ","34,495.00"," 1,244,025.33 ","99.56 ","99.55 "
"DAAG","DATA AGRO LIMITED","9,963.00"," 1,120,403.84 ","9,725.00"," 1,093,093.84 ","97.61 ","97.56 "
"DADX","DADEX ETERNIT LIMITED","8,606.00"," 586,902.94 ","6,702.00"," 457,207.33 ","77.88 ","77.90 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","275,424.00"," 1,626,534.71 ","266,435.00"," 1,572,767.06 ","96.74 ","96.69 "
"DCL","DEWAN CEMENT LIMITED","6,817,302.00"," 100,998,578.27 ","4,027,563.00"," 59,842,317.09 ","59.08 ","59.25 "
"DCR","DOLMEN CITY REIT","353,482.00"," 9,586,608.83 ","350,548.00"," 9,506,951.10 ","99.17 ","99.17 "
"DEL","DAWOOD EQUITIES LIMITED","124,993.00"," 1,320,236.26 ","113,320.00"," 1,196,984.46 ","90.66 ","90.66 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","9,559,773.00"," 344,332,800.04 ","5,527,427.00"," 199,343,323.83 ","57.82 ","57.89 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","10,435,059.00"," 75,096,791.20 ","6,060,170.00"," 44,352,145.91 ","58.08 ","59.06 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","2,041,437.00"," 336,082,881.16 ","1,067,187.00"," 179,261,781.45 ","52.28 ","53.34 "
"DHPL","DH PARTNERS LIMITED","61,771.00"," 2,295,052.22 ","58,529.00"," 2,172,925.59 ","94.75 ","94.68 "
"DIIL","DIAMOND INDUSTRIES LIMITED","202.00"," 4,428.07 ","202.00"," 4,428.07 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","51,822.00"," 5,465,457.80 ","30,834.00"," 3,271,051.23 ","59.50 ","59.85 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","17,346.00"," 4,703,119.88 ","16,193.00"," 4,387,560.72 ","93.35 ","93.29 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","10,929.00"," 112,326.72 ","10,879.00"," 111,786.22 ","99.54 ","99.52 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","73,728.00"," 1,135,891.62 ","56,610.00"," 876,132.86 ","76.78 ","77.13 "
"DOL","DESCON OXYCHEM LIMITED","5,733,333.00"," 202,893,533.22 ","3,836,819.00"," 135,889,705.84 ","66.92 ","66.98 "
"DSIL","D. S. INDUSTRIES LIMITED","1,408,614.00"," 9,241,726.43 ","1,105,952.00"," 7,269,160.64 ","78.51 ","78.66 "
"DSL","DOST STEELS LIMITED","984,178.00"," 8,755,253.81 ","698,169.00"," 6,225,897.49 ","70.94 ","71.11 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","105,896.00"," 3,760,037.57 ","47,307.00"," 1,707,709.03 ","44.67 ","45.42 "
"HASCOL","HASCOL PETROLEUM LIMITED","33,401,219.00"," 389,738,249.63 ","17,605,834.00"," 206,627,859.79 ","52.71 ","53.02 "
"HBL","HABIB BANK LIMITED","3,720,589.00"," 707,683,355.50 ","1,648,397.00"," 335,273,498.71 ","44.30 ","47.38 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","69,800.00"," 7,301,845.00 ","59,700.00"," 6,246,444.00 ","85.53 ","85.55 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","515,139.00"," 148,849,598.06 ","319,631.00"," 92,422,001.17 ","62.05 ","62.09 "
"HGFA","HBL GROWTH FUND-CLASS A","131,839.00"," 1,381,453.64 ","130,637.00"," 1,369,322.09 ","99.09 ","99.12 "
"HICL","HABIB INSURANCE COMPANY LIMITED","218,242.00"," 2,514,147.84 ","218,242.00"," 2,514,147.84 ","100.00 ","100.00 "
"HIFA","HBL INVESTMENT FUND-CLASS A","25,894.00"," 91,338.63 ","25,894.00"," 91,338.63 ","100.00 ","100.00 "
"HINO","HINOPAK MOTORS LIMITED","24,069.00"," 10,248,512.16 ","17,136.00"," 7,295,961.18 ","71.20 ","71.19 "
"HINOON","HIGHNOON LABORATORIES LIMITED","20,480.00"," 21,275,111.79 ","20,105.00"," 20,887,871.87 ","98.17 ","98.18 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","3,243,871.00"," 13,829,462.94 ","1,926,387.00"," 8,256,524.29 ","59.39 ","59.70 "
"HMB","HABIB METROPOLITAN BANK LIMITED","1,144,483.00"," 132,235,469.01 ","767,207.00"," 88,891,472.16 ","67.04 ","67.22 "
"HPL","HOECHST PAKISTAN LIMITED","1,325.00"," 4,362,507.38 ","1,311.00"," 4,316,767.60 ","98.94 ","98.95 "
"HRPL","HABIB RICE PRODUCTS LIMITED","566.00"," 18,226.71 ","566.00"," 18,226.71 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","1,135,763.00"," 54,366,236.43 ","854,181.00"," 40,983,972.08 ","75.21 ","75.38 "
"HUBC","THE HUB POWER COMPANY LIMITED","3,329,873.00"," 468,254,926.96 ","1,983,487.00"," 281,461,714.90 ","59.57 ","60.11 "
"HUMNL","HUM NETWORK LIMITED","7,680,591.00"," 93,736,418.44 ","3,746,230.00"," 47,430,205.82 ","48.78 ","50.60 "
"HUSI","HUSEIN INDUSTRIES LIMITED","902.00"," 25,268.45 ","701.00"," 19,259.85 ","77.72 ","76.22 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","1,835,649.00"," 39,341,260.39 ","1,229,816.00"," 26,422,784.09 ","67.00 ","67.16 "
"IBFL","IBRAHIM FIBRES LIMITED","61.00"," 19,898.27 ","60.00"," 19,572.28 ","98.36 ","98.36 "
"IBLHL","IBL HEALTHCARE LIMITED","861,122.00"," 53,782,986.15 ","662,976.00"," 41,442,954.64 ","76.99 ","77.06 "
"ICCI","ICC INDUSTRIES LIMITED","24,160.00"," 298,683.51 ","20,627.00"," 255,336.88 ","85.38 ","85.49 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","21,622,143.00"," 261,449,916.23 ","9,377,146.00"," 114,514,349.21 ","43.37 ","43.80 "
"ICL","ITTEHAD CHEMICALS LIMITED","5,981.00"," 478,152.27 ","4,581.00"," 366,931.68 ","76.59 ","76.74 "
"IDRT","IDREES TEXTILE MILLS LIMITED","6,411.00"," 134,803.25 ","3,429.00"," 73,426.99 ","53.49 ","54.47 "
"IDSM","IDEAL SPINNING MILLS LIMITED","31,295.00"," 864,873.52 ","16,728.00"," 465,792.52 ","53.45 ","53.86 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","135,701.00"," 28,582,944.43 ","106,114.00"," 22,587,266.15 ","78.20 ","79.02 "
"IGIHL","IGI HOLDINGS LIMITED","936,172.00"," 258,154,022.44 ","446,245.00"," 123,824,908.00 ","47.67 ","47.97 "
"IGIL","IGI LIFE INSURANCE LIMITED","19,850.00"," 399,684.54 ","17,046.00"," 343,475.50 ","85.87 ","85.94 "
"ILP","INTERLOOP LIMITED","1,540,620.00"," 108,071,098.32 ","985,094.00"," 70,965,204.81 ","63.94 ","65.67 "
"IMAGE","IMAGE PAKISTAN LIMITED","5,705,580.00"," 190,159,749.65 ","4,294,797.00"," 143,333,399.78 ","75.27 ","75.38 "
"IML","IMPERIAL LIMITED","289,824.00"," 5,087,882.03 ","287,800.00"," 5,050,939.00 ","99.30 ","99.27 "
"IMS","INTERMARKET SECURITIES LIMITED","9,126,369.00"," 93,022,994.12 ","5,656,421.00"," 57,964,038.33 ","61.98 ","62.31 "
"INDU","INDUS MOTOR COMPANY LIMITED","5,600.00"," 11,044,887.15 ","4,860.00"," 9,586,911.38 ","86.79 ","86.80 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","690,500.00"," 130,806,799.05 ","403,501.00"," 77,473,809.76 ","58.44 ","59.23 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","31,245.00"," 676,509.65 ","30,924.00"," 669,666.57 ","98.97 ","98.99 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","274,250.00"," 6,625,236.52 ","180,926.00"," 4,383,073.25 ","65.97 ","66.16 "
"ISIL","ISMAIL INDUSTRIES LIMITED","287.00"," 561,066.08 ","171.00"," 333,810.40 ","59.58 ","59.50 "
"ISL","INTERNATIONAL STEELS LIMITED","1,034,763.00"," 102,254,318.52 ","799,640.00"," 80,446,005.87 ","77.28 ","78.67 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","1,212,378.00"," 10,929,296.27 ","806,561.00"," 7,280,228.07 ","66.53 ","66.61 "
"JATM","J. A. TEXTILE MILLS LIMITED","120,292.00"," 3,546,787.12 ","101,388.00"," 2,994,299.19 ","84.28 ","84.42 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","94,136.00"," 8,649,913.89 ","49,640.00"," 4,596,380.27 ","52.73 ","53.14 "
"JDWS","JDW SUGAR MILLS LIMITED","176.00"," 166,014.85 ","164.00"," 154,845.64 ","93.18 ","93.27 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","278,740.00"," 18,059,665.32 ","240,657.00"," 15,618,569.95 ","86.34 ","86.48 "
"JKSM","J.K. SPINNING MILLS LIMITED","23,696.00"," 2,937,157.48 ","15,609.00"," 1,964,403.06 ","65.87 ","66.88 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","13,337.00"," 2,358,847.65 ","7,496.00"," 1,327,779.25 ","56.20 ","56.29 "
"JSBL","JS BANK LIMITED","1,424,214.00"," 20,684,319.90 ","896,207.00"," 13,041,292.17 ","62.93 ","63.05 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","1,140,145.00"," 26,938,632.89 ","844,676.00"," 19,999,269.33 ","74.08 ","74.24 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","1,293,719.00"," 14,287,222.80 ","1,290,619.00"," 14,253,219.80 ","99.76 ","99.76 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","22,500.00"," 651,340.00 ","14,500.00"," 419,790.00 ","64.44 ","64.45 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","474.00"," 67,140.11 ","474.00"," 67,140.11 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","154.00"," 4,306.10 ","153.00"," 4,277.75 ","99.35 ","99.34 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","837,150.00"," 8,871,624.52 ","676,500.00"," 7,169,510.00 ","80.81 ","80.81 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","63,616.00"," 3,577,850.84 ","39,679.00"," 2,241,491.54 ","62.37 ","62.65 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","13,353.00"," 170,155.65 ","10,453.00"," 133,582.65 ","78.28 ","78.51 "
"JVDC","JAVEDAN CORPORATION LIMITED","8,614,892.00"," 556,263,230.55 ","6,248,945.00"," 403,654,924.43 ","72.54 ","72.57 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","822,048.00"," 27,886,599.72 ","648,767.00"," 22,007,524.81 ","78.92 ","78.92 "
"KCL","KARAM CERAMICS LIMITED","2,507.00"," 552,502.07 ","1,610.00"," 353,387.83 ","64.22 ","63.96 "
"KEL","K-ELECTRIC LIMITED","7,522,722.00"," 37,129,001.92 ","4,961,586.00"," 25,314,558.73 ","65.95 ","68.18 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","15,709.00"," 6,201,812.13 ","12,822.00"," 5,058,946.85 ","81.62 ","81.57 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","2,173.00"," 3,195,284.81 ","1,340.00"," 1,987,774.25 ","61.67 ","62.21 "
"KML","KOHINOOR MILLS LIMITED","168,279.00"," 15,152,757.85 ","116,366.00"," 10,483,947.51 ","69.15 ","69.19 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","610,285.00"," 261,836,583.28 ","410,189.00"," 176,997,098.22 ","67.21 ","67.60 "
"KOHE","KOHINOOR ENERGY LIMITED","1,596,210.00"," 35,888,923.14 ","1,267,135.00"," 28,538,656.37 ","79.38 ","79.52 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","86,245.00"," 635,503.90 ","80,195.00"," 591,078.90 ","92.99 ","93.01 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","553,287.00"," 49,327,887.43 ","439,272.00"," 39,246,026.46 ","79.39 ","79.56 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","1,613,151.00"," 23,385,250.46 ","1,220,504.00"," 17,724,450.05 ","75.66 ","75.79 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","55,781,855.00"," 383,083,261.61 ","29,248,637.00"," 201,107,885.65 ","52.43 ","52.50 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","2,458.00"," 397,458.60 ","2,458.00"," 397,458.60 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","541,505.00"," 123,719,538.39 ","323,106.00"," 73,912,750.19 ","59.67 ","59.74 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","15,145.00"," 140,148.56 ","11,945.00"," 111,462.56 ","78.87 ","79.53 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","182,962.00"," 38,365,954.99 ","155,872.00"," 32,873,707.72 ","85.19 ","85.68 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","19,716.00"," 35,182,701.72 ","18,650.00"," 33,284,596.54 ","94.59 ","94.61 "
"LEUL","LEATHER UP LIMITED","13,497.00"," 567,345.05 ","11,736.00"," 492,585.45 ","86.95 ","86.82 "
"LIVEN","LIVEN PHARMA LIMITED","251,389.00"," 16,324,564.69 ","214,959.00"," 13,956,343.02 ","85.51 ","85.49 "
"LOADS","LOADS LIMITED","4,068,629.00"," 66,146,278.53 ","2,714,261.00"," 44,252,039.64 ","66.71 ","66.90 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","4,451,311.00"," 88,508,432.03 ","2,272,021.00"," 47,943,778.08 ","51.04 ","54.17 "
"LPGL","LEINER PAK GELATINE LIMITED","213,592.00"," 26,584,885.04 ","186,125.00"," 23,216,924.54 ","87.14 ","87.33 "
"LPL","LALPIR POWER LIMITED","136,289.00"," 3,407,599.92 ","116,471.00"," 2,910,812.58 ","85.46 ","85.42 "
"LSECL","LSE CAPITAL LIMITED","276,491.00"," 1,659,411.46 ","274,028.00"," 1,644,585.99 ","99.11 ","99.11 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","3,585.00"," 110,417.07 ","3,574.00"," 110,027.40 ","99.69 ","99.65 "
"LSEVL","LSE VENTURES LIMITED","5,803.00"," 70,074.75 ","5,801.00"," 70,051.53 ","99.97 ","99.97 "
"LUCK","LUCKY CEMENT LIMITED","1,716,092.00"," 584,671,305.53 ","1,159,781.00"," 408,590,064.20 ","67.58 ","69.88 "
"MACFL","MACPAC FILMS LIMITED","4,883,447.00"," 315,543,971.99 ","1,808,119.00"," 118,342,478.31 ","37.03 ","37.50 "
"MACTER","MACTER INTERNATIONAL LIMITED","48,815.00"," 21,732,571.89 ","46,797.00"," 20,840,984.21 ","95.87 ","95.90 "
"MARI","MARI ENERGIES LIMITED","393,211.00"," 247,873,020.19 ","272,444.00"," 173,596,407.55 ","69.29 ","70.03 "
"MCB","MCB BANK LIMITED","628,808.00"," 216,726,903.05 ","475,406.00"," 165,538,857.18 ","75.60 ","76.38 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","102,612.00"," 13,752,433.99 ","102,200.00"," 13,696,813.99 ","99.60 ","99.60 "
"MDTL","MEDIA TIMES LIMITED","826,274.00"," 2,200,422.35 ","699,257.00"," 1,862,537.11 ","84.63 ","84.64 "
"MEBL","MEEZAN BANK LIMITED","2,387,550.00"," 859,105,593.58 ","1,413,106.00"," 535,341,211.71 ","59.19 ","62.31 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","46,643.00"," 16,431,093.39 ","35,704.00"," 12,587,172.16 ","76.55 ","76.61 "
"MERIT","MERIT PACKAGING LIMITED","437,590.00"," 5,856,819.41 ","311,364.00"," 4,171,978.95 ","71.15 ","71.23 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","516,520.00"," 107,874,797.18 ","197,360.00"," 42,368,239.99 ","38.21 ","39.28 "
"MFL","MATCO FOODS LIMITED","6,561.00"," 367,251.48 ","5,211.00"," 291,090.48 ","79.42 ","79.26 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","400,500.00"," 5,546,310.00 ","351,000.00"," 4,862,345.00 ","87.64 ","87.67 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","109,672.00"," 3,741,569.19 ","90,562.00"," 3,087,845.07 ","82.58 ","82.53 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","5,146,469.00"," 417,308,919.02 ","2,430,978.00"," 203,693,877.08 ","47.24 ","48.81 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","366,336.00"," 17,741,062.50 ","221,516.00"," 10,936,649.70 ","60.47 ","61.65 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","29,971.00"," 1,702,654.74 ","21,754.00"," 1,240,081.34 ","72.58 ","72.83 "
