"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","6,383.00"," 4,225,317.05 ","5,549.00"," 3,673,397.14 ","86.93 ","86.94 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","31,894.00"," 686,782.19 ","30,793.00"," 662,982.43 ","96.55 ","96.53 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,136,416.00"," 23,073,295.32 ","1,005,052.00"," 20,406,696.62 ","88.44 ","88.44 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","91.00"," 2,583,671.36 ","42.00"," 1,200,828.98 ","46.15 ","46.48 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","8,089,343.00"," 83,748,829.94 ","6,784,910.00"," 70,239,523.83 ","83.87 ","83.87 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","155,647.00"," 6,769,558.48 ","108,858.00"," 4,741,998.20 ","69.94 ","70.05 "
"PIL","PICIC INSURANCE LIMITED","300,982.00"," 1,631,569.13 ","245,328.00"," 1,329,868.79 ","81.51 ","81.51 "
"PIM","POPULAR ISLAMIC MODARABA","6,115.00"," 109,899.30 ","1,739.00"," 37,115.32 ","28.44 ","33.77 "
"PINL","PREMIER INSURANCE LIMITED","37,275.00"," 308,960.00 ","26,774.00"," 223,581.82 ","71.83 ","72.37 "
"PIOC","PIONEER CEMENT LIMITED","83,101.00"," 20,679,397.95 ","51,306.00"," 12,840,920.86 ","61.74 ","62.10 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","94,014.00"," 1,100,525.30 ","72,574.00"," 845,765.98 ","77.19 ","76.85 "
"PKGP","PAKGEN POWER LIMITED","938.00"," 131,779.06 ","889.00"," 125,195.30 ","94.78 ","95.00 "
"PKGS","PACKAGES LIMITED","19,787.00"," 12,894,343.63 ","17,039.00"," 11,108,052.56 ","86.11 ","86.15 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","4,740.00"," 6,162,819.46 ","4,142.00"," 5,385,301.00 ","87.38 ","87.38 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","250.00"," 76,749.70 ","250.00"," 76,749.70 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","14,269.00"," 5,847,002.87 ","13,175.00"," 5,399,253.05 ","92.33 ","92.34 "
"POL","PAKISTAN OILFIELDS LIMITED","296,233.00"," 187,879,613.91 ","242,446.00"," 155,124,082.40 ","81.84 ","82.57 "
"POML","PUNJAB OIL MILLS LIMITED","9,554.00"," 2,022,776.12 ","6,596.00"," 1,403,529.59 ","69.04 ","69.39 "
"POWER","POWER CEMENT LIMITED","1,078,420.00"," 15,712,560.06 ","798,128.00"," 11,627,634.98 ","74.01 ","74.00 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","3,414.00"," 68,280.60 ","3,414.00"," 68,280.60 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","6,023,670.00"," 1,067,839,234.32 ","3,433,464.00"," 621,725,738.37 ","57.00 ","58.22 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","37,504.00"," 6,740,709.70 ","19,603.00"," 3,538,414.18 ","52.27 ","52.49 "
"PPVC","PAKISTAN PVC LIMITED","1,516.00"," 19,915.58 ","512.00"," 6,563.89 ","33.77 ","32.96 "
"PREMA","AT-TAHUR LIMITED","1,071,908.00"," 41,846,921.40 ","697,073.00"," 27,235,142.60 ","65.03 ","65.08 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","107.00"," 50,353.75 ","102.00"," 48,053.70 ","95.33 ","95.43 "
"PRL","PAKISTAN REFINERY LIMITED","3,204,541.00"," 100,106,855.24 ","2,056,670.00"," 65,017,351.55 ","64.18 ","64.95 "
"PSEL","PAKISTAN SERVICES LIMITED","68.00"," 65,132.42 ","55.00"," 52,720.65 ","80.88 ","80.94 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","4,155,261.00"," 1,663,848,861.98 ","2,094,070.00"," 854,925,149.35 ","50.40 ","51.38 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,915,696.00"," 61,585,907.34 ","1,213,884.00"," 39,013,192.19 ","63.37 ","63.35 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","840.00"," 54,934.76 ","640.00"," 41,930.76 ","76.19 ","76.33 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","3,168,622.00"," 71,447,984.96 ","2,133,587.00"," 48,468,169.42 ","67.33 ","67.84 "
"PTL","PANTHER TYRES LIMITED","248,294.00"," 12,410,500.35 ","244,186.00"," 12,206,511.06 ","98.35 ","98.36 "
"QUET","QUETTA TEXTILE MILLS LIMITED","18,630.00"," 293,815.34 ","12,513.00"," 198,395.70 ","67.17 ","67.52 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","595,634.00"," 4,770,851.46 ","525,969.00"," 4,212,512.73 ","88.30 ","88.30 "
"FECTC","FECTO CEMENT LIMITED","17,625.00"," 1,519,472.66 ","17,479.00"," 1,506,943.58 ","99.17 ","99.18 "
"FEM","FIRST EQUITY MODARABA","202,770.00"," 1,364,253.95 ","156,361.00"," 1,047,927.96 ","77.11 ","76.81 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","184,753.00"," 79,269,996.97 ","163,681.00"," 70,234,398.25 ","88.59 ","88.60 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","2,478,503.00"," 1,092,490,420.20 ","1,512,968.00"," 672,814,345.59 ","61.04 ","61.59 "
"FFL","FAUJI FOODS LIMITED","5,534,937.00"," 87,356,330.17 ","4,069,936.00"," 64,265,082.62 ","73.53 ","73.57 "
"FFLM","FIRST FIDELITY LEASING MODARABA","22,970.00"," 170,312.81 ","21,531.00"," 159,446.41 ","93.74 ","93.62 "
"FHAM","FIRST HABIB MODARABA","111,288.00"," 3,296,659.92 ","111,236.00"," 3,295,143.75 ","99.95 ","99.95 "
"FIBLM","FIRST IBL MODARABA","218,246.00"," 1,947,611.03 ","145,611.00"," 1,292,465.09 ","66.72 ","66.36 "
"FIMM","FIRST IMROOZ MODARABA","50.00"," 10,500.00 ","50.00"," 10,500.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","131,830.00"," 6,672,884.17 ","82,317.00"," 4,155,486.56 ","62.44 ","62.27 "
"FML","FEROZE1888 MILLS LIMITED","15,435.00"," 1,160,682.95 ","12,986.00"," 977,088.08 ","84.13 ","84.18 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","246,008.00"," 937,622.87 ","236,231.00"," 900,644.07 ","96.03 ","96.06 "
"FPJM","FIRST PUNJAB MODARABA","50,367.00"," 227,441.62 ","42,919.00"," 194,048.63 ","85.21 ","85.32 "
"FPRM","FIRST PARAMOUNT MODARABA","943.00"," 9,832.36 ","941.00"," 9,813.36 ","99.79 ","99.81 "
"FRSM","FARAN SUGAR MILLS LIMITED","21,422.00"," 971,725.58 ","14,120.00"," 637,876.70 ","65.91 ","65.64 "
"FRCL","FRONTIER CERAMICS LIMITED","1,789.00"," 76,286.40 ","1,614.00"," 68,980.65 ","90.22 ","90.42 "
"FSWL","FATEH SPORTS WEAR LIMITED","10.00"," 1,251.85 ","7.00"," 916.65 ","70.00 ","73.22 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","1,872.00"," 35,118.00 ","1,862.00"," 34,924.50 ","99.47 ","99.45 "
"FTSM","FIRST TRI-STAR MODARABA","220.00"," 2,937.33 ","220.00"," 2,937.33 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","3,787.00"," 1,073,530.88 ","3,227.00"," 916,370.13 ","85.21 ","85.36 "
"GADT","GADOON TEXTILE MILLS LIMITED","42,831.00"," 17,168,518.51 ","38,173.00"," 15,299,329.77 ","89.12 ","89.11 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","3,498,518.00"," 1,986,134,425.96 ","1,158,244.00"," 663,028,812.18 ","33.11 ","33.38 "
"GAMON","GAMMON PAKISTAN LIMITED","264,466.00"," 7,656,654.41 ","262,446.00"," 7,601,606.79 ","99.24 ","99.28 "
"GATI","GATRON (INDUSTRIES) LIMITED","261,346.00"," 35,839,978.75 ","153,323.00"," 21,089,775.17 ","58.67 ","58.84 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","2,017,002.00"," 70,432,534.35 ","1,699,476.00"," 59,309,479.05 ","84.26 ","84.21 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","11,995,525.00"," 333,941,297.12 ","8,723,362.00"," 243,515,178.63 ","72.72 ","72.92 "
"GCWL","GHANI CHEMWORLD LIMITED","4,453,943.00"," 56,184,900.91 ","3,535,472.00"," 44,648,680.68 ","79.38 ","79.47 "
"GEMBLUEX","BLUE-EX LIMITED","100.00"," 6,899.00 ","100.00"," 6,899.00 ","100.00 ","100.00 "
"GEMMEL","MUGHAL ENERGY LIMITED","201.00"," 5,022.50 ","201.00"," 5,022.50 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","500.00"," 21,500.00 ","500.00"," 21,500.00 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","1.00"," 25.53 ","1.00"," 25.53 ","100.00 ","100.00 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","25,000.00"," 406,490.00 ","18,000.00"," 292,890.00 ","72.00 ","72.05 "
"GEMSPNL","SUPERNET LIMITED","13,050.00"," 498,374.75 ","12,050.00"," 460,354.75 ","92.34 ","92.37 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","9,395.00"," 128,556.95 ","8,522.00"," 117,082.71 ","90.71 ","91.07 "
"GGGL","GHANI GLOBAL GLASS LIMITED","5,236,855.00"," 51,288,670.98 ","3,975,479.00"," 38,925,958.76 ","75.91 ","75.90 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","10,023,708.00"," 226,989,623.92 ","5,715,485.00"," 130,006,101.37 ","57.02 ","57.27 "
"GHGL","GHANI GLASS LIMITED","662,180.00"," 28,653,549.36 ","473,576.00"," 20,555,610.88 ","71.52 ","71.74 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","985,951.00"," 804,803,120.88 ","497,627.00"," 406,965,726.69 ","50.47 ","50.57 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","316,568.00"," 132,681,448.50 ","251,343.00"," 106,322,782.91 ","79.40 ","80.13 "
"GLPL","GILLETTE PAKISTAN LIMITED","4,295.00"," 1,024,271.40 ","3,354.00"," 794,255.80 ","78.09 ","77.54 "
"GOC","GOC (PAK) LIMITED","1,511.00"," 199,892.91 ","1,314.00"," 173,799.56 ","86.96 ","86.95 "
"GRR","GLOBE RESIDENCY REIT","194,725.00"," 3,957,785.84 ","190,532.00"," 3,872,875.02 ","97.85 ","97.85 "
"GRYL","GRAYS LEASING LIMITED","58,757.00"," 1,108,744.59 ","58,757.00"," 1,108,744.59 ","100.00 ","100.00 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","439,831.00"," 2,674,195.36 ","361,388.00"," 2,191,113.85 ","82.17 ","81.94 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","98,376.00"," 4,526,527.98 ","93,014.00"," 4,279,657.86 ","94.55 ","94.55 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","21,019.00"," 246,552.87 ","21,019.00"," 246,552.87 ","100.00 ","100.00 "
"GVGL","GHANI VALUE GLASS LIMITED","82,869.00"," 5,638,138.32 ","50,713.00"," 3,480,656.38 ","61.20 ","61.73 "
"GWLC","GHARIBWAL CEMENT LIMITED","3,240,583.00"," 175,521,274.45 ","2,133,549.00"," 116,106,654.56 ","65.84 ","66.15 "
"HABSM","HABIB SUGAR MILLS LIMITED","13,572.00"," 1,139,792.02 ","13,570.00"," 1,139,624.52 ","99.99 ","99.99 "
"HAEL","HALA ENTERPRISES LIMITED","23,036.00"," 540,622.22 ","21,269.00"," 500,139.12 ","92.33 ","92.51 "
"HALEON","HALEON PAKISTAN LIMITED","32,422.00"," 26,788,392.61 ","26,465.00"," 21,866,089.22 ","81.63 ","81.63 "
"HASCOL","HASCOL PETROLEUM LIMITED","947,432.00"," 10,007,356.76 ","781,176.00"," 8,252,024.18 ","82.45 ","82.46 "
"HBL","HABIB BANK LIMITED","1,185,869.00"," 306,114,755.40 ","532,986.00"," 148,760,474.99 ","44.94 ","48.60 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","1,600.00"," 168,000.00 ","1,600.00"," 168,000.00 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","259,616.00"," 75,328,628.42 ","211,035.00"," 61,246,758.67 ","81.29 ","81.31 "
"HGFA","HBL GROWTH FUND-CLASS A","342,112.00"," 4,744,068.63 ","342,047.00"," 4,743,160.73 ","99.98 ","99.98 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,530,270.00"," 24,858,896.56 ","1,019,761.00"," 16,683,319.15 ","66.64 ","67.11 "
"HIFA","HBL INVESTMENT FUND-CLASS A","1,160,601.00"," 6,800,092.47 ","639,443.00"," 3,762,429.08 ","55.10 ","55.33 "
"HINO","HINOPAK MOTORS LIMITED","37,919.00"," 21,769,262.00 ","33,325.00"," 19,138,436.84 ","87.88 ","87.91 "
"HINOON","HIGHNOON LABORATORIES LIMITED","26,413.00"," 30,789,163.69 ","25,211.00"," 29,396,291.38 ","95.45 ","95.48 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","248,591.00"," 1,248,881.09 ","236,761.00"," 1,189,075.59 ","95.24 ","95.21 "
"HMB","HABIB METROPOLITAN BANK LIMITED","102,212.00"," 11,421,343.67 ","91,548.00"," 10,236,627.64 ","89.57 ","89.63 "
"HPL","HOECHST PAKISTAN LIMITED","13,144.00"," 44,868,579.68 ","11,162.00"," 38,061,230.43 ","84.92 ","84.83 "
"HRPL","HABIB RICE PRODUCTS LIMITED","8,870.00"," 270,327.61 ","8,267.00"," 252,082.43 ","93.20 ","93.25 "
"HTL","HI-TECH LUBRICANTS LIMITED","107,941.00"," 4,675,677.10 ","95,181.00"," 4,123,779.62 ","88.18 ","88.20 "
"HUBC","THE HUB POWER COMPANY LIMITED","3,563,660.00"," 550,641,163.23 ","2,241,762.00"," 354,823,994.96 ","62.91 ","64.44 "
"HUMNL","HUM NETWORK LIMITED","3,590,061.00"," 50,259,118.59 ","1,888,935.00"," 27,966,108.47 ","52.62 ","55.64 "
"HUSI","HUSEIN INDUSTRIES LIMITED","4,310.00"," 122,933.82 ","4,308.00"," 122,884.74 ","99.95 ","99.96 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","55,408.00"," 836,111.70 ","46,368.00"," 699,997.89 ","83.68 ","83.72 "
"IBFL","IBRAHIM FIBRES LIMITED","11.00"," 3,558.10 ","11.00"," 3,558.10 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","122,110.00"," 7,515,667.90 ","88,280.00"," 5,434,415.41 ","72.30 ","72.31 "
"ICCI","ICC INDUSTRIES LIMITED","19,164.00"," 228,404.43 ","16,636.00"," 198,146.48 ","86.81 ","86.75 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","13,095,602.00"," 118,668,418.96 ","7,749,239.00"," 70,478,119.70 ","59.17 ","59.39 "
"ICL","ITTEHAD CHEMICALS LIMITED","49,010.00"," 4,461,057.04 ","46,041.00"," 4,188,668.14 ","93.94 ","93.89 "
"IDRT","IDREES TEXTILE MILLS LIMITED","109,716.00"," 2,390,754.61 ","107,934.00"," 2,354,153.11 ","98.38 ","98.47 "
"IDSM","IDEAL SPINNING MILLS LIMITED","2,704.00"," 61,870.38 ","1,540.00"," 36,271.12 ","56.95 ","58.62 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","1,607.00"," 278,977.94 ","1,371.00"," 238,284.59 ","85.31 ","85.41 "
"IGIHL","IGI HOLDINGS LIMITED","28,978.00"," 9,233,472.58 ","17,353.00"," 5,528,347.14 ","59.88 ","59.87 "
"IGIL","IGI LIFE INSURANCE LIMITED","10,711.00"," 222,905.55 ","9,806.00"," 204,136.77 ","91.55 ","91.58 "
"ILP","INTERLOOP LIMITED","426,815.00"," 31,292,830.36 ","357,709.00"," 26,384,691.07 ","83.81 ","84.32 "
"IMAGE","IMAGE PAKISTAN LIMITED","614,814.00"," 17,120,976.88 ","471,157.00"," 13,122,331.55 ","76.63 ","76.64 "
"IML","IMPERIAL LIMITED","8,150.00"," 163,772.00 ","8,150.00"," 163,772.00 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","553,952.00"," 7,242,621.57 ","437,627.00"," 5,722,707.47 ","79.00 ","79.01 "
"INDU","INDUS MOTOR COMPANY LIMITED","2,054.00"," 4,474,662.78 ","1,911.00"," 4,164,081.42 ","93.04 ","93.06 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","954,698.00"," 173,957,460.96 ","555,641.00"," 107,170,974.65 ","58.20 ","61.61 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","65,964.00"," 2,173,465.10 ","36,242.00"," 1,210,790.27 ","54.94 ","55.71 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","188,770.00"," 4,268,452.47 ","166,229.00"," 3,757,852.97 ","88.06 ","88.04 "
"ISIL","ISMAIL INDUSTRIES LIMITED","57.00"," 123,514.08 ","49.00"," 106,165.13 ","85.96 ","85.95 "
"ISL","INTERNATIONAL STEELS LIMITED","682,382.00"," 69,550,096.69 ","337,971.00"," 36,021,674.00 ","49.53 ","51.79 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","750,205.00"," 6,506,653.94 ","552,826.00"," 4,811,285.87 ","73.69 ","73.94 "
"JATM","J. A. TEXTILE MILLS LIMITED","2,374.00"," 64,905.46 ","2,374.00"," 64,905.46 ","100.00 ","100.00 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","201.00"," 17,742.27 ","201.00"," 17,742.27 ","100.00 ","100.00 "
"JDWS","JDW SUGAR MILLS LIMITED","254.00"," 238,318.10 ","233.00"," 218,995.70 ","91.73 ","91.89 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","384,607.00"," 31,680,097.57 ","240,331.00"," 19,796,774.03 ","62.49 ","62.49 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","10,571.00"," 1,846,047.49 ","9,276.00"," 1,622,357.70 ","87.75 ","87.88 "
"JKSM","J.K. SPINNING MILLS LIMITED","2,744.00"," 608,783.72 ","1,566.00"," 356,484.23 ","57.07 ","58.56 "
"JSBL","JS BANK LIMITED","259,178.00"," 4,071,604.07 ","201,936.00"," 3,176,900.84 ","77.91 ","78.03 "
"JSBLTFC4","JS BANK LIMITED - TIER 2 (30-08-2023)","450.00"," 39,377,809.46 ","150.00"," 13,625,703.14 ","33.33 ","34.60 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","94,522.00"," 2,360,800.62 ","82,321.00"," 2,056,838.90 ","87.09 ","87.12 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","3,500.00"," 118,405.00 ","2,500.00"," 83,210.00 ","71.43 ","70.28 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,358.00"," 208,230.82 ","1,355.00"," 207,774.28 ","99.78 ","99.78 "
"JSIL","JS INVESTMENTS LIMITED","4,106.00"," 132,259.02 ","3,791.00"," 122,451.12 ","92.33 ","92.58 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","463,500.00"," 5,195,265.00 ","421,000.00"," 4,719,860.00 ","90.83 ","90.85 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","17,498.00"," 872,356.91 ","14,470.00"," 722,805.51 ","82.70 ","82.86 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","76,049.00"," 1,870,060.27 ","69,588.00"," 1,710,945.49 ","91.50 ","91.49 "
"JVDC","JAVEDAN CORPORATION LIMITED","234,843.00"," 18,249,217.07 ","93,648.00"," 7,211,380.68 ","39.88 ","39.52 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","603,184.00"," 21,530,562.07 ","559,816.00"," 19,988,021.85 ","92.81 ","92.84 "
"KCL","KARAM CERAMICS LIMITED","109.00"," 18,490.05 ","109.00"," 18,490.05 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","11,716,429.00"," 58,132,919.31 ","8,722,307.00"," 43,935,159.42 ","74.45 ","75.58 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","14,137.00"," 6,775,629.33 ","9,498.00"," 4,557,452.86 ","67.19 ","67.26 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","28.00"," 40,627.33 ","28.00"," 40,627.33 ","100.00 ","100.00 "
"KML","KOHINOOR MILLS LIMITED","31,230.00"," 2,575,105.69 ","28,075.00"," 2,314,000.09 ","89.90 ","89.86 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","69,464.00"," 32,560,269.55 ","50,580.00"," 23,701,360.88 ","72.81 ","72.79 "
"KOHE","KOHINOOR ENERGY LIMITED","74,088.00"," 1,534,861.26 ","67,050.00"," 1,389,445.02 ","90.50 ","90.53 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","173,866.00"," 1,512,033.10 ","110,374.00"," 966,360.65 ","63.48 ","63.91 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","164,913.00"," 9,893,611.74 ","160,350.00"," 9,620,320.85 ","97.23 ","97.24 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","597,621.00"," 8,135,669.90 ","359,030.00"," 4,923,440.21 ","60.08 ","60.52 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","4,960,188.00"," 31,544,641.38 ","3,065,805.00"," 19,484,546.93 ","61.81 ","61.77 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","956.00"," 137,711.28 ","869.00"," 126,399.09 ","90.90 ","91.79 "
"KSBP","KSB PUMPS COMPANY LIMITED","182,414.00"," 42,844,376.12 ","149,721.00"," 35,170,688.55 ","82.08 ","82.09 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","5,629.00"," 51,711.95 ","3,386.00"," 31,309.07 ","60.15 ","60.55 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","21,480.00"," 5,305,472.92 ","16,908.00"," 4,175,119.98 ","78.72 ","78.69 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","129,962.00"," 46,603,902.49 ","83,848.00"," 30,085,365.23 ","64.52 ","64.56 "
"LEUL","LEATHER UP LIMITED","41,142.00"," 2,032,642.45 ","29,038.00"," 1,449,648.12 ","70.58 ","71.32 "
"LIVEN","LIVEN PHARMA LIMITED","405,925.00"," 26,473,597.22 ","244,202.00"," 16,008,185.90 ","60.16 ","60.47 "
"LOADS","LOADS LIMITED","1,660,175.00"," 26,591,523.54 ","1,368,921.00"," 21,926,360.35 ","82.46 ","82.46 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","3,946,118.00"," 83,176,348.54 ","2,933,665.00"," 63,963,214.55 ","74.34 ","76.90 "
"LPGL","LEINER PAK GELATINE LIMITED","22,326.00"," 2,537,865.99 ","20,564.00"," 2,338,748.01 ","92.11 ","92.15 "
"LPL","LALPIR POWER LIMITED","469,739.00"," 13,178,183.37 ","444,651.00"," 12,471,737.53 ","94.66 ","94.64 "
"LSECL","LSE CAPITAL LIMITED","79,889.00"," 530,581.52 ","60,249.00"," 399,929.89 ","75.42 ","75.38 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","731.00"," 18,400.03 ","167.00"," 4,455.72 ","22.85 ","24.22 "
"LSEVL","LSE VENTURES LIMITED","175,900.00"," 2,377,258.40 ","161,690.00"," 2,188,940.50 ","91.92 ","92.08 "
"LUCK","LUCKY CEMENT LIMITED","3,695,304.00"," 1,430,630,325.26 ","2,094,851.00"," 826,348,298.42 ","56.69 ","57.76 "
"MACFL","MACPAC FILMS LIMITED","6,930,736.00"," 273,338,761.71 ","2,540,413.00"," 101,713,773.98 ","36.65 ","37.21 "
"MACTER","MACTER INTERNATIONAL LIMITED","8,024.00"," 3,067,595.52 ","7,282.00"," 2,784,824.14 ","90.75 ","90.78 "
"MARI","MARI ENERGIES LIMITED","1,138,448.00"," 702,292,557.49 ","721,228.00"," 457,856,174.03 ","63.35 ","65.19 "
"MCB","MCB BANK LIMITED","1,151,159.00"," 405,953,132.23 ","849,885.00"," 307,887,495.46 ","73.83 ","75.84 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","3,266.00"," 441,506.81 ","2,815.00"," 381,290.32 ","86.19 ","86.36 "
"MDTL","MEDIA TIMES LIMITED","21,707,355.00"," 76,112,094.03 ","10,550,320.00"," 37,203,429.73 ","48.60 ","48.88 "
"MEBL","MEEZAN BANK LIMITED","2,503,115.00"," 963,429,453.92 ","1,769,481.00"," 696,746,708.48 ","70.69 ","72.32 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","4,267.00"," 1,484,436.29 ","2,520.00"," 887,536.00 ","59.06 ","59.79 "
"MERIT","MERIT PACKAGING LIMITED","307,697.00"," 3,383,950.14 ","277,672.00"," 3,053,845.07 ","90.24 ","90.24 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","18,949.00"," 3,980,585.74 ","16,324.00"," 3,430,138.38 ","86.15 ","86.17 "
"MFL","MATCO FOODS LIMITED","41,283.00"," 2,292,576.65 ","39,636.00"," 2,201,003.88 ","96.01 ","96.01 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","440,655.00"," 6,625,375.00 ","393,605.00"," 5,917,882.50 ","89.32 ","89.32 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","834,724.00"," 32,835,705.89 ","400,439.00"," 15,747,631.34 ","47.97 ","47.96 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","3,213,627.00"," 266,479,746.34 ","1,481,168.00"," 127,058,874.76 ","46.09 ","47.68 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","5,941.00"," 240,118.60 ","5,941.00"," 240,118.60 ","100.00 ","100.00 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","8,475.00"," 582,973.75 ","8,439.00"," 580,506.31 ","99.58 ","99.58 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","158,798.00"," 2,092,242.51 ","139,413.00"," 1,836,175.74 ","87.79 ","87.76 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","10,881.00"," 710,810.97 ","7,999.00"," 521,857.74 ","73.51 ","73.42 "
"MTL","MILLAT TRACTORS LIMITED","83,174.00"," 45,868,216.78 ","68,675.00"," 38,602,271.27 ","82.57 ","84.16 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","8,636,286.00"," 584,007,864.61 ","5,114,118.00"," 346,101,665.86 ","59.22 ","59.26 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","4,352.00"," 171,841.30 ","4,030.00"," 159,232.04 ","92.60 ","92.66 "
"MUREB","MURREE BREWERY COMPANY LIMITED","186,457.00"," 182,775,484.85 ","183,141.00"," 179,511,501.79 ","98.22 ","98.21 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","90,379.00"," 4,864,958.77 ","64,550.00"," 3,508,812.16 ","71.42 ","72.12 "
