"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"HUSI","HUSEIN INDUSTRIES LIMITED","905.00"," 27,635.26 ","901.00"," 27,523.90 ","99.56 ","99.60 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","150,041.00"," 2,311,153.72 ","110,076.00"," 1,695,857.59 ","73.36 ","73.38 "
"IBFL","IBRAHIM FIBRES LIMITED","377.00"," 123,420.59 ","361.00"," 118,249.69 ","95.76 ","95.81 "
"IBLHL","IBL HEALTHCARE LIMITED","345,692.00"," 21,201,873.24 ","247,399.00"," 15,172,748.01 ","71.57 ","71.56 "
"ICCI","ICC INDUSTRIES LIMITED","21,996.00"," 262,012.90 ","17,781.00"," 211,805.21 ","80.84 ","80.84 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","9,877,106.00"," 90,236,953.59 ","4,698,609.00"," 43,080,908.37 ","47.57 ","47.74 "
"ICL","ITTEHAD CHEMICALS LIMITED","66,623.00"," 6,195,729.24 ","55,629.00"," 5,177,576.59 ","83.50 ","83.57 "
"IDRT","IDREES TEXTILE MILLS LIMITED","5,307.00"," 108,923.87 ","3,246.00"," 66,693.70 ","61.16 ","61.23 "
"IDSM","IDEAL SPINNING MILLS LIMITED","300.00"," 6,770.00 ","300.00"," 6,770.00 ","100.00 ","100.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","12,110.00"," 2,098,298.91 ","9,636.00"," 1,671,994.88 ","79.57 ","79.68 "
"IGIHL","IGI HOLDINGS LIMITED","574,163.00"," 198,101,249.64 ","322,478.00"," 111,931,661.70 ","56.16 ","56.50 "
"IGIL","IGI LIFE INSURANCE LIMITED","14,115.00"," 293,736.75 ","14,064.00"," 292,688.25 ","99.64 ","99.64 "
"ILP","INTERLOOP LIMITED","309,033.00"," 21,997,228.60 ","205,048.00"," 15,105,563.59 ","66.35 ","68.67 "
"IMAGE","IMAGE PAKISTAN LIMITED","1,535,476.00"," 43,466,281.82 ","1,126,744.00"," 31,932,367.96 ","73.38 ","73.46 "
"IML","IMPERIAL LIMITED","1,006.00"," 19,115.95 ","1,006.00"," 19,115.95 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","735,088.00"," 9,734,943.93 ","469,383.00"," 6,225,057.37 ","63.85 ","63.95 "
"INDU","INDUS MOTOR COMPANY LIMITED","42,097.00"," 92,001,710.24 ","37,557.00"," 82,043,816.01 ","89.22 ","89.18 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","460,067.00"," 87,575,992.72 ","310,757.00"," 60,089,624.22 ","67.55 ","68.61 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","10,312.00"," 339,996.27 ","5,695.00"," 189,873.74 ","55.23 ","55.85 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","68,539.00"," 1,543,310.93 ","57,834.00"," 1,301,945.43 ","84.38 ","84.36 "
"ISIL","ISMAIL INDUSTRIES LIMITED","276.00"," 599,640.53 ","130.00"," 284,295.97 ","47.10 ","47.41 "
"ISL","INTERNATIONAL STEELS LIMITED","703,486.00"," 73,536,856.88 ","570,489.00"," 60,362,822.21 ","81.09 ","82.09 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","343,912.00"," 2,950,134.19 ","293,177.00"," 2,515,327.46 ","85.25 ","85.26 "
"JATM","J. A. TEXTILE MILLS LIMITED","3,011.00"," 83,704.85 ","2,527.00"," 70,616.11 ","83.93 ","84.36 "
"JDWS","JDW SUGAR MILLS LIMITED","943.00"," 887,132.53 ","825.00"," 778,386.22 ","87.49 ","87.74 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","790,734.00"," 66,105,459.87 ","698,080.00"," 58,316,380.72 ","88.28 ","88.22 "
"JKSM","J.K. SPINNING MILLS LIMITED","17,513.00"," 4,456,165.36 ","12,576.00"," 3,204,842.87 ","71.81 ","71.92 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","1,577.00"," 275,915.95 ","1,408.00"," 246,045.06 ","89.28 ","89.17 "
"JSBL","JS BANK LIMITED","4,574,644.00"," 72,756,542.00 ","3,106,833.00"," 49,752,586.27 ","67.91 ","68.38 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","278,792.00"," 6,849,217.04 ","246,335.00"," 6,051,360.00 ","88.36 ","88.35 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","1,100.00"," 12,575.00 ","1,100.00"," 12,575.00 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","91,000.00"," 2,924,615.00 ","72,500.00"," 2,328,200.00 ","79.67 ","79.61 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","2,853.00"," 438,741.11 ","2,744.00"," 422,267.89 ","96.18 ","96.25 "
"JSIL","JS INVESTMENTS LIMITED","1,595.00"," 49,446.43 ","1,593.00"," 49,383.19 ","99.87 ","99.87 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","650,570.00"," 7,251,079.70 ","606,570.00"," 6,758,699.70 ","93.24 ","93.21 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","22,451.00"," 1,123,280.08 ","18,496.00"," 925,241.10 ","82.38 ","82.37 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","41,092.00"," 1,113,182.28 ","41,092.00"," 1,113,182.28 ","100.00 ","100.00 "
"JVDC","JAVEDAN CORPORATION LIMITED","828,307.00"," 65,184,902.56 ","465,680.00"," 36,750,589.47 ","56.22 ","56.38 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","609,997.00"," 21,927,829.68 ","577,370.00"," 20,756,815.97 ","94.65 ","94.66 "
"KCL","KARAM CERAMICS LIMITED","132.00"," 22,097.20 ","121.00"," 20,405.20 ","91.67 ","92.34 "
"KEL","K-ELECTRIC LIMITED","19,764,218.00"," 101,176,917.37 ","16,574,501.00"," 85,903,609.75 ","83.86 ","84.90 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","30,305.00"," 14,381,481.86 ","23,873.00"," 11,344,831.22 ","78.78 ","78.88 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","34.00"," 49,386.90 ","30.00"," 43,704.72 ","88.24 ","88.49 "
"KML","KOHINOOR MILLS LIMITED","12,080.00"," 973,841.57 ","7,025.00"," 570,725.68 ","58.15 ","58.61 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","313,470.00"," 151,868,083.26 ","187,913.00"," 91,137,649.08 ","59.95 ","60.01 "
"KOHE","KOHINOOR ENERGY LIMITED","30,169.00"," 629,497.41 ","28,942.00"," 604,000.77 ","95.93 ","95.95 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","101,170.00"," 874,985.80 ","37,620.00"," 331,314.11 ","37.18 ","37.87 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","117,384.00"," 6,801,129.58 ","96,748.00"," 5,611,679.25 ","82.42 ","82.51 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","713,076.00"," 10,252,560.80 ","532,321.00"," 7,653,191.07 ","74.65 ","74.65 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","3,066,493.00"," 19,334,838.29 ","2,067,989.00"," 13,052,250.16 ","67.44 ","67.51 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","226.00"," 30,990.02 ","220.00"," 30,146.24 ","97.35 ","97.28 "
"KSBP","KSB PUMPS COMPANY LIMITED","171,196.00"," 40,573,121.38 ","138,095.00"," 32,842,567.74 ","80.66 ","80.95 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","1,152.00"," 11,308.89 ","901.00"," 8,921.88 ","78.21 ","78.89 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","13,628.00"," 3,361,809.21 ","7,802.00"," 1,928,494.74 ","57.25 ","57.36 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","201,653.00"," 71,781,275.57 ","177,604.00"," 63,238,537.65 ","88.07 ","88.10 "
"LEUL","LEATHER UP LIMITED","21,600.00"," 982,816.19 ","17,854.00"," 812,269.72 ","82.66 ","82.65 "
"LIVEN","LIVEN PHARMA LIMITED","512,956.00"," 34,009,284.60 ","353,849.00"," 23,463,767.34 ","68.98 ","68.99 "
"LOADS","LOADS LIMITED","2,155,376.00"," 34,137,707.96 ","1,866,745.00"," 29,561,154.71 ","86.61 ","86.59 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","3,300,946.00"," 71,347,084.48 ","2,847,579.00"," 62,636,385.62 ","86.27 ","87.79 "
"LPGL","LEINER PAK GELATINE LIMITED","24,574.00"," 2,857,670.52 ","18,881.00"," 2,193,849.39 ","76.83 ","76.77 "
"LPL","LALPIR POWER LIMITED","643,739.00"," 18,286,960.03 ","458,366.00"," 13,034,068.76 ","71.20 ","71.28 "
"LSECL","LSE CAPITAL LIMITED","136,630.00"," 923,446.30 ","115,355.00"," 780,569.80 ","84.43 ","84.53 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","1,986.00"," 48,976.53 ","614.00"," 15,427.18 ","30.92 ","31.50 "
"LSEVL","LSE VENTURES LIMITED","304,977.00"," 4,247,177.78 ","196,052.00"," 2,738,085.37 ","64.28 ","64.47 "
"LUCK","LUCKY CEMENT LIMITED","4,099,970.00"," 1,632,347,766.57 ","2,165,392.00"," 883,444,888.90 ","52.81 ","54.12 "
"MACFL","MACPAC FILMS LIMITED","3,155,754.00"," 124,017,791.47 ","2,236,586.00"," 88,166,643.49 ","70.87 ","71.09 "
"MACTER","MACTER INTERNATIONAL LIMITED","19,306.00"," 7,431,092.67 ","17,644.00"," 6,792,787.16 ","91.39 ","91.41 "
"MARI","MARI ENERGIES LIMITED","901,688.00"," 568,591,436.07 ","558,638.00"," 356,696,968.23 ","61.95 ","62.73 "
"MCB","MCB BANK LIMITED","3,209,217.00"," 1,041,207,376.68 ","973,152.00"," 366,328,265.25 ","30.32 ","35.18 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","11,681.00"," 1,529,273.06 ","10,630.00"," 1,390,248.67 ","91.00 ","90.91 "
"MDTL","MEDIA TIMES LIMITED","2,805,705.00"," 9,815,969.23 ","2,179,140.00"," 7,634,824.57 ","77.67 ","77.78 "
"MEBL","MEEZAN BANK LIMITED","2,752,144.00"," 1,101,669,875.22 ","1,827,507.00"," 739,572,900.87 ","66.40 ","67.13 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","6,853.00"," 2,612,389.73 ","6,232.00"," 2,387,951.38 ","90.94 ","91.41 "
"MERIT","MERIT PACKAGING LIMITED","104,156.00"," 1,140,493.11 ","92,053.00"," 1,008,087.89 ","88.38 ","88.39 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","48,939.00"," 10,306,688.45 ","41,784.00"," 8,813,899.64 ","85.38 ","85.52 "
"MFL","MATCO FOODS LIMITED","1,023,735.00"," 60,659,752.02 ","543,399.00"," 32,511,842.39 ","53.08 ","53.60 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","450,247.00"," 6,808,568.85 ","334,525.00"," 5,061,947.25 ","74.30 ","74.35 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","276,669.00"," 10,780,007.15 ","197,551.00"," 7,710,356.75 ","71.40 ","71.52 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","19,672,608.00"," 1,670,681,153.12 ","8,217,990.00"," 724,561,332.63 ","41.77 ","43.37 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","50,629.00"," 2,177,507.33 ","48,208.00"," 2,075,926.33 ","95.22 ","95.33 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","22,599.00"," 1,535,638.66 ","21,599.00"," 1,467,638.66 ","95.58 ","95.57 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","30,965.00"," 411,829.98 ","30,281.00"," 402,810.36 ","97.79 ","97.81 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","3,748.00"," 244,153.92 ","3,684.00"," 239,885.37 ","98.29 ","98.25 "
"MTL","MILLAT TRACTORS LIMITED","71,943.00"," 40,400,208.95 ","60,396.00"," 34,185,642.84 ","83.95 ","84.62 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","6,747,119.00"," 474,633,587.14 ","3,714,585.00"," 261,610,936.93 ","55.05 ","55.12 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","30,679.00"," 1,225,596.45 ","29,760.00"," 1,189,587.46 ","97.00 ","97.06 "
"MUREB","MURREE BREWERY COMPANY LIMITED","86,879.00"," 90,045,218.60 ","69,306.00"," 72,078,786.83 ","79.77 ","80.05 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","46,990.00"," 2,351,164.70 ","37,761.00"," 1,875,380.19 ","80.36 ","79.76 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","308,825.00"," 5,398,768.00 ","235,015.00"," 4,107,815.00 ","76.10 ","76.09 "
"NAGC","NAGINA COTTON MILLS LIMITED","3,198.00"," 240,421.00 ","2,200.00"," 168,565.00 ","68.79 ","70.11 "
"NATF","NATIONAL FOODS LIMITED","446,673.00"," 170,466,170.64 ","303,122.00"," 115,734,716.12 ","67.86 ","67.89 "
"NBP","NATIONAL BANK OF PAKISTAN","11,451,293.00"," 1,585,905,350.58 ","4,754,389.00"," 701,048,744.62 ","41.52 ","44.20 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","8,500.00"," 222,120.00 ","8,500.00"," 222,120.00 ","100.00 ","100.00 "
"NCL","NISHAT (CHUNIAN) LIMITED","103,077.00"," 5,003,245.91 ","96,056.00"," 4,668,484.12 ","93.19 ","93.31 "
"NCML","NAZIR COTTON MILLS LIMITED","1,625.00"," 21,043.00 ","1,625.00"," 21,043.00 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","4,724,570.00"," 131,566,961.72 ","3,359,857.00"," 94,000,214.59 ","71.11 ","71.45 "
"NESTLE","NESTLE PAKISTAN LIMITED","1,670.00"," 14,056,046.74 ","1,122.00"," 9,449,433.72 ","67.19 ","67.23 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,877,365.00"," 282,411,238.34 ","1,098,881.00"," 165,653,186.49 ","58.53 ","58.66 "
"NEXT","NEXT CAPITAL LIMITED","7,403.00"," 70,111.40 ","7,330.00"," 69,442.72 ","99.01 ","99.05 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","20,778.00"," 3,611,300.94 ","13,233.00"," 2,309,154.21 ","63.69 ","63.94 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","6,500.00"," 203,990.00 ","6,500.00"," 203,990.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","865,603.00"," 123,984,433.12 ","551,851.00"," 81,613,674.96 ","63.75 ","65.83 "
"NONS","NOON SUGAR MILLS LIMITED","1,371.00"," 115,211.11 ","1,371.00"," 115,211.11 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","3,181,497.00"," 126,454,343.38 ","1,832,991.00"," 73,318,465.96 ","57.61 ","57.98 "
"NRL","NATIONAL REFINERY LIMITED","1,007,545.00"," 250,489,320.70 ","449,810.00"," 112,036,804.45 ","44.64 ","44.73 "
"NRSL","NIMIR RESINS LIMITED","1,244,181.00"," 41,813,837.67 ","849,461.00"," 28,637,238.65 ","68.27 ","68.49 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","503.00"," 48,603.30 ","454.00"," 43,874.80 ","90.26 ","90.27 "
"OBOY","OILBOY ENERGY LIMITED","23,718.00"," 214,722.23 ","22,018.00"," 199,182.23 ","92.83 ","92.76 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","8,674,741.00"," 511,716,033.57 ","3,856,051.00"," 227,395,386.77 ","44.45 ","44.44 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","10,484,062.00"," 2,684,987,505.42 ","3,799,483.00"," 1,013,125,356.69 ","36.24 ","37.73 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","17,661.00"," 788,438.60 ","17,161.00"," 766,468.60 ","97.17 ","97.21 "
"OLPM","OLP MODARABA","30,082.00"," 627,760.25 ","26,659.00"," 556,291.13 ","88.62 ","88.62 "
"OML","OLYMPIA MILLS LIMITED","202.00"," 9,216.68 ","201.00"," 9,178.67 ","99.50 ","99.59 "
"ORM","ORIENT RENTAL MODARABA","17,018.00"," 186,698.52 ","16,016.00"," 175,786.32 ","94.11 ","94.16 "
"OTSU","OTSUKA PAKISTAN LIMITED","43,982.00"," 12,968,032.17 ","31,340.00"," 9,257,832.11 ","71.26 ","71.39 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","202,000.00"," 982,176,580.00 ","202,000.00"," 982,176,580.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","755,003.00"," 3,697,867,616.67 ","2,003.00"," 10,050,116.67 ","0.27 ","0.27 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","242,003.00"," 1,165,312,771.37 ","2,003.00"," 9,712,771.37 ","0.83 ","0.83 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","2.00"," 9,920.00 ","2.00"," 9,920.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","37,009.00"," 181,967,715.00 ","37,000.00"," 181,923,429.00 ","99.98 ","99.98 "
"P05VRR180929","5 YEAR GIS-VRR-MATURITY DATE 18-SEP-29","50,000.00"," 266,908,615.00 ","50,000.00"," 266,908,615.00 ","100.00 ","100.00 "
"P05VRR211029","5 YEAR GIS-VRR-MATURITY DATE 21-OCT-29","629,599.00"," 3,304,741,351.48 ","629,599.00"," 3,304,741,351.48 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","91,385.00"," 14,330,366.10 ","67,085.00"," 10,516,784.71 ","73.41 ","73.39 "
"PACE","PACE (PAKISTAN) LIMITED","972,518.00"," 5,731,477.67 ","945,521.00"," 5,572,727.20 ","97.22 ","97.23 "
"PAEL","PAK ELEKTRON LIMITED","5,798,754.00"," 238,134,479.48 ","2,792,823.00"," 122,193,571.72 ","48.16 ","51.31 "
"PAKD","PAK DATACOM LIMITED","30,889.00"," 6,899,098.12 ","21,247.00"," 4,743,091.39 ","68.79 ","68.75 "
"PAKL","PAK LEATHER CRAFTS LIMITED","1,294.00"," 42,121.10 ","1,094.00"," 35,633.10 ","84.54 ","84.60 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","2,657.00"," 627,317.45 ","2,555.00"," 603,316.49 ","96.16 ","96.17 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","130,895.00"," 1,927,726.39 ","106,819.00"," 1,572,411.74 ","81.61 ","81.57 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","39,105.00"," 52,606,626.19 ","32,428.00"," 43,659,790.81 ","82.93 ","82.99 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","29,760,970.00"," 86,093,402.18 ","13,116,329.00"," 38,424,064.54 ","44.07 ","44.63 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","150,021.00"," 1,276,132.99 ","110,500.00"," 940,607.64 ","73.66 ","73.71 "
"PCAL","PAKISTAN CABLES LIMITED","20,486.00"," 3,476,962.71 ","4,402.00"," 743,707.45 ","21.49 ","21.39 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","198.00"," 128,219.58 ","131.00"," 85,311.34 ","66.16 ","66.54 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","29,652.00"," 612,326.83 ","18,888.00"," 389,307.61 ","63.70 ","63.58 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,354,932.00"," 27,257,078.56 ","1,226,449.00"," 24,667,618.95 ","90.52 ","90.50 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","27.00"," 758,981.12 ","20.00"," 563,890.40 ","74.07 ","74.30 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","3,221,468.00"," 32,946,857.90 ","2,359,380.00"," 24,123,476.71 ","73.24 ","73.22 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","112,243.00"," 4,915,019.25 ","87,555.00"," 3,833,138.36 ","78.00 ","77.99 "
"PIL","PICIC INSURANCE LIMITED","218,348.00"," 1,238,944.60 ","189,740.00"," 1,077,657.19 ","86.90 ","86.98 "
"PIM","POPULAR ISLAMIC MODARABA","1,026.00"," 19,672.41 ","1,019.00"," 19,544.81 ","99.32 ","99.35 "
"PINL","PREMIER INSURANCE LIMITED","248,207.00"," 2,117,303.26 ","234,109.00"," 1,997,135.36 ","94.32 ","94.32 "
"PIOC","PIONEER CEMENT LIMITED","97,335.00"," 24,116,067.62 ","58,250.00"," 14,876,747.15 ","59.84 ","61.69 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","131,977.00"," 1,403,753.98 ","92,240.00"," 983,233.66 ","69.89 ","70.04 "
"PKGP","PAKGEN POWER LIMITED","3,443.00"," 475,436.55 ","2,291.00"," 314,935.20 ","66.54 ","66.24 "
"PKGS","PACKAGES LIMITED","39,618.00"," 26,362,689.89 ","38,880.00"," 25,869,113.89 ","98.14 ","98.13 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","3,193.00"," 4,151,016.00 ","3,192.00"," 4,149,715.98 ","99.97 ","99.97 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","1.00"," 300.00 ","1.00"," 300.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","14,974.00"," 6,138,994.16 ","12,241.00"," 5,019,011.45 ","81.75 ","81.76 "
"POL","PAKISTAN OILFIELDS LIMITED","203,687.00"," 129,780,481.47 ","141,119.00"," 91,036,846.19 ","69.28 ","70.15 "
"POML","PUNJAB OIL MILLS LIMITED","8,665.00"," 1,790,895.69 ","8,040.00"," 1,661,513.01 ","92.79 ","92.78 "
"POWER","POWER CEMENT LIMITED","1,844,117.00"," 27,163,477.41 ","1,328,167.00"," 19,597,971.76 ","72.02 ","72.15 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","102.00"," 2,040.80 ","102.00"," 2,040.80 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","11,936,427.00"," 2,125,091,370.02 ","6,136,879.00"," 1,124,394,664.36 ","51.41 ","52.91 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","30,994.00"," 5,549,467.41 ","16,996.00"," 3,053,628.02 ","54.84 ","55.03 "
"PPVC","PAKISTAN PVC LIMITED","56,957.00"," 819,380.95 ","40,479.00"," 580,300.15 ","71.07 ","70.82 "
"PREMA","AT-TAHUR LIMITED","8,722,475.00"," 358,362,459.05 ","4,878,468.00"," 202,693,065.04 ","55.93 ","56.56 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","511.00"," 240,096.20 ","509.00"," 239,179.81 ","99.61 ","99.62 "
"PRL","PAKISTAN REFINERY LIMITED","9,095,201.00"," 282,145,598.42 ","3,965,837.00"," 126,023,464.54 ","43.60 ","44.67 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","1,919.00"," 102,247.90 ","1,360.00"," 73,666.70 ","70.87 ","72.05 "
"PSEL","PAKISTAN SERVICES LIMITED","266.00"," 255,150.10 ","255.00"," 244,661.66 ","95.86 ","95.89 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","3,870,801.00"," 1,521,449,576.08 ","1,499,404.00"," 604,211,565.39 ","38.74 ","39.71 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,351,885.00"," 43,548,089.16 ","866,084.00"," 27,874,507.41 ","64.06 ","64.01 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","523.00"," 34,011.74 ","513.00"," 33,341.74 ","98.09 ","98.03 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","3,730,028.00"," 82,575,937.94 ","1,246,463.00"," 29,181,900.10 ","33.42 ","35.34 "
"PTL","PANTHER TYRES LIMITED","553,883.00"," 28,490,000.01 ","488,897.00"," 25,153,561.95 ","88.27 ","88.29 "
"QUET","QUETTA TEXTILE MILLS LIMITED","356,270.00"," 6,102,880.23 ","271,335.00"," 4,652,651.21 ","76.16 ","76.24 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","4,614,035.00"," 38,014,833.86 ","2,913,628.00"," 24,115,957.54 ","63.15 ","63.44 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","3.00"," 1,513.02 ","3.00"," 1,513.02 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","5,643.00"," 143,879.29 ","3,243.00"," 84,949.29 ","57.47 ","59.04 "
"REWM","RELIANCE WEAVING MILLS LIMITED","307.00"," 32,977.83 ","208.00"," 22,581.84 ","67.75 ","68.48 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","11,080.00"," 138,389.39 ","11,075.00"," 138,326.42 ","99.95 ","99.95 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","92.00"," 897,725.29 ","87.00"," 849,543.28 ","94.57 ","94.63 "
"RPL","ROSHAN PACKAGES LIMITED","548,860.00"," 11,094,899.60 ","291,618.00"," 5,903,136.14 ","53.13 ","53.21 "
"RUBY","RUBY TEXTILE MILLS LIMITED","78,830.00"," 1,203,530.43 ","56,247.00"," 864,026.81 ","71.35 ","71.79 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","2,651,135.00"," 20,240,266.65 ","1,679,846.00"," 12,841,251.34 ","63.36 ","63.44 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","4,163.00"," 219,355.75 ","3,963.00"," 208,954.75 ","95.20 ","95.26 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","100.00"," 10,500.00 ","100.00"," 10,500.00 ","100.00 ","100.00 "
"SURC","SURAJ COTTON MILLS LIMITED","11,517.00"," 1,522,162.35 ","8,847.00"," 1,168,225.35 ","76.82 ","76.75 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","1,658.00"," 299,647.35 ","1,582.00"," 285,848.35 ","95.42 ","95.39 "
"SYM","SYMMETRY GROUP LIMITED","3,485,718.00"," 51,572,251.63 ","2,539,686.00"," 37,852,217.15 ","72.86 ","73.40 "
"SYS","SYSTEMS LIMITED","3,691,696.00"," 491,955,876.11 ","2,526,203.00"," 345,606,434.07 ","68.43 ","70.25 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","22,826.00"," 1,530,367.25 ","21,326.00"," 1,429,792.25 ","93.43 ","93.43 "
"TATM","TATA TEXTILE MILLS LIMITED","971,158.00"," 266,078,490.77 ","387,287.00"," 106,385,014.41 ","39.88 ","39.98 "
"TBL","TREET BATTERY LIMITED","456,397.00"," 5,530,838.95 ","394,190.00"," 4,774,422.42 ","86.37 ","86.32 "
"TCORP","TARIQ CORPORATION LIMITED","3,499.00"," 59,660.45 ","3,439.00"," 58,653.35 ","98.29 ","98.31 "
"TELE","TELECARD LIMITED","3,004,246.00"," 22,962,636.21 ","2,227,570.00"," 17,282,860.25 ","74.15 ","75.27 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","179,113.00"," 44,702,162.71 ","163,858.00"," 40,893,701.60 ","91.48 ","91.48 "
"THALL","THAL LIMITED","12,817.00"," 6,855,890.43 ","12,687.00"," 6,786,820.97 ","98.99 ","98.99 "
