"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"786","786 INVESTMENT LIMITED","31,085.00"," 325,885.10 ","28,098.00"," 294,751.42 ","90.39 ","90.45 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","112.00"," 119,962.96 ","107.00"," 114,611.91 ","95.54 ","95.54 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","67,768.00"," 3,826,258.21 ","51,483.00"," 2,914,501.88 ","75.97 ","76.17 "
"ABL","ALLIED BANK LIMITED","149,718.00"," 28,885,498.35 ","142,245.00"," 27,447,449.96 ","95.01 ","95.02 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","31,767.00"," 38,262,348.44 ","26,493.00"," 31,936,870.44 ","83.40 ","83.47 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","9,500.00"," 174,610.00 ","9,000.00"," 165,860.00 ","94.74 ","94.99 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","545,271.00"," 158,172,915.68 ","296,305.00"," 86,067,193.58 ","54.34 ","54.41 "
"ADAMS","ADAM SUGAR MILLS LIMITED","1,317.00"," 93,534.45 ","1,312.00"," 93,173.45 ","99.62 ","99.61 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","248,233.00"," 16,237,152.16 ","186,056.00"," 12,195,247.31 ","74.95 ","75.11 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","862,491.00"," 7,918,176.54 ","736,290.00"," 6,758,802.38 ","85.37 ","85.36 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","6,877.00"," 307,824.83 ","5,556.00"," 248,385.65 ","80.79 ","80.69 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","51,631.00"," 7,374,174.06 ","16,644.00"," 2,376,884.31 ","32.24 ","32.23 "
"AGL","AGRITECH LIMITED","542,473.00"," 43,645,670.02 ","298,703.00"," 24,020,507.80 ","55.06 ","55.04 "
"AGP","AGP LIMITED","468,260.00"," 101,212,290.12 ","350,291.00"," 75,837,118.68 ","74.81 ","74.93 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","498,773.00"," 4,244,937.52 ","467,838.00"," 3,981,981.50 ","93.80 ","93.81 "
"AGTL","AL-GHAZI TRACTORS LIMITED","46,258.00"," 19,556,405.00 ","39,304.00"," 16,626,310.02 ","84.97 ","85.02 "
"AHCL","ARIF HABIB CORPORATION LIMITED","2,839,035.00"," 35,746,109.53 ","2,752,432.00"," 34,659,316.63 ","96.95 ","96.96 "
"AHL","ARIF HABIB LIMITED","876,753.00"," 85,775,335.87 ","652,172.00"," 63,837,275.73 ","74.38 ","74.42 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","9.00"," 720.09 ","-"," - ","- ","- "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","15,587,084.00"," 1,089,477,331.16 ","12,591,240.00"," 886,446,777.81 ","80.78 ","81.36 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","6,784,230.00"," 1,112,239,065.68 ","1,892,844.00"," 330,354,374.88 ","27.90 ","29.70 "
"AKBL","ASKARI BANK LIMITED","15,869,311.00"," 1,161,149,816.53 ","7,542,490.00"," 573,751,789.69 ","47.53 ","49.41 "
"AKDSL","AKD SECURITIES LIMITED","126,697.00"," 4,087,084.58 ","103,796.00"," 3,351,775.60 ","81.92 ","82.01 "
"AKGL","AL-KHAIR GADOON LIMITED","61.00"," 3,297.00 ","61.00"," 3,297.00 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","400,178.00"," 3,718,274.88 ","383,573.00"," 3,564,374.27 ","95.85 ","95.86 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","77,090.00"," 2,740,903.04 ","64,535.00"," 2,306,909.44 ","83.71 ","84.17 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","2,291.00"," 204,155.30 ","2,290.00"," 204,055.81 ","99.96 ","99.95 "
"ALTN","ALTERN ENERGY LTD.","868,746.00"," 10,288,391.34 ","742,992.00"," 8,804,764.39 ","85.52 ","85.58 "
"AMBL","APNA MICROFINANCE BANK LIMITED","260.00"," 3,120.00 ","260.00"," 3,120.00 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","5,681,834.00"," 22,879,935.90 ","3,519,732.00"," 14,188,888.74 ","61.95 ","62.01 "
"ANL","AZGARD NINE LIMITED","2,903,194.00"," 36,991,633.43 ","2,400,078.00"," 30,580,927.19 ","82.67 ","82.67 "
"ANSM","ANSARI SUGAR MILLS LIMITED","11,101.00"," 108,123.74 ","11,101.00"," 108,123.74 ","100.00 ","100.00 "
"ANTM","AN TEXTILE MILLS LIMITED","4,387.00"," 135,387.37 ","4,287.00"," 132,387.37 ","97.72 ","97.78 "
"APL","ATTOCK PETROLEUM LIMITED","17,553.00"," 9,261,438.10 ","15,624.00"," 8,245,591.70 ","89.01 ","89.03 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","1,529.00"," 58,645.56 ","1,429.00"," 55,044.56 ","93.46 ","93.86 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","10.00"," 586.10 ","10.00"," 586.10 ","100.00 ","100.00 "
"ARPL","ARCHROMA PAKISTAN LIMITED","10,043.00"," 4,368,505.47 ","8,456.00"," 3,678,503.76 ","84.20 ","84.21 "
"ARUJ","ARUJ INDUSTRIES LIMITED","14,161.00"," 136,901.00 ","12,921.00"," 124,643.20 ","91.24 ","91.05 "
"ASC","AL SHAHEER CORPORATION LIMITED","24,799,150.00"," 361,614,543.94 ","9,358,006.00"," 136,521,487.51 ","37.74 ","37.75 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","133.00"," 3,192.00 ","100.00"," 2,351.00 ","75.19 ","73.65 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","13.00"," 219.05 ","13.00"," 219.05 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","6,226,988.00"," 89,968,705.54 ","4,310,668.00"," 62,332,719.80 ","69.23 ","69.28 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","400.00"," 12,844.00 ","400.00"," 12,844.00 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","7,932.00"," 204,138.61 ","3,237.00"," 91,834.23 ","40.81 ","44.99 "
"ASTL","AMRELI STEELS LIMITED","392,437.00"," 8,959,429.04 ","306,444.00"," 6,999,932.12 ","78.09 ","78.13 "
"ASTM","ASIM TEXTILE MILLS LIMITED","837,708.00"," 27,659,576.77 ","150,143.00"," 5,614,796.22 ","17.92 ","20.30 "
"ATBA","ATLAS BATTERY LIMITED","36,656.00"," 10,256,060.10 ","35,915.00"," 10,048,060.08 ","97.98 ","97.97 "
"ATIL","ATLAS INSURANCE LIMITED","30,297.00"," 2,565,796.70 ","21,470.00"," 1,826,600.20 ","70.87 ","71.19 "
"ATLH","ATLAS HONDA LIMITED","8,636.00"," 10,609,548.49 ","7,722.00"," 9,482,968.82 ","89.42 ","89.38 "
"ATRL","ATTOCK REFINERY LIMITED","794,715.00"," 511,288,576.56 ","417,753.00"," 276,869,446.25 ","52.57 ","54.15 "
"AVN","AVANCEON LIMITED","1,152,191.00"," 57,460,766.51 ","690,047.00"," 34,698,656.79 ","59.89 ","60.39 "
"BAFL","BANK ALFALAH LIMITED","12,524,171.00"," 1,266,477,462.12 ","8,992,958.00"," 930,787,581.90 ","71.80 ","73.49 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","32,874.00"," 10,800,166.30 ","19,215.00"," 6,339,899.24 ","58.45 ","58.70 "
"BAHL","BANK AL HABIB LIMITED","2,026,322.00"," 414,758,470.90 ","731,137.00"," 155,500,379.98 ","36.08 ","37.49 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","168,482.00"," 8,466,845.51 ","114,101.00"," 5,716,362.36 ","67.72 ","67.51 "
"BATA","BATA PAKISTAN LIMITED","5,379.00"," 9,245,580.57 ","5,133.00"," 8,824,345.12 ","95.43 ","95.44 "
"BBFL","BIG BIRD FOODS LIMITED","907,086.00"," 43,898,827.95 ","769,724.00"," 37,259,831.87 ","84.86 ","84.88 "
"BCL","BOLAN CASTINGS LIMITED","48,517.00"," 5,514,144.64 ","38,423.00"," 4,368,063.70 ","79.19 ","79.22 "
"BECO","BECO STEEL LIMITED","7,933,171.00"," 165,465,833.43 ","3,121,065.00"," 65,286,921.50 ","39.34 ","39.46 "
"BELA","BELA AUTOMOTIVES LIMITED","1,241.00"," 148,960.53 ","1,241.00"," 148,960.53 ","100.00 ","100.00 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","1,164,402.00"," 139,055,486.11 ","759,958.00"," 91,339,060.03 ","65.27 ","65.69 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","787,831.00"," 31,915,417.52 ","547,279.00"," 22,174,094.18 ","69.47 ","69.48 "
"BFBIO","BF BIOSCIENCES LIMITED","6,302,211.00"," 1,148,625,262.84 ","2,186,070.00"," 400,528,093.59 ","34.69 ","34.87 "
"BFMOD","B.F. MODARABA","40,839.00"," 551,738.25 ","40,839.00"," 551,738.25 ","100.00 ","100.00 "
"BGL","BALOCHISTAN GLASS LIMITED","1,109,990.00"," 12,837,792.80 ","792,954.00"," 9,199,452.91 ","71.44 ","71.66 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","4,106.00"," 3,919,640.38 ","2,996.00"," 2,858,988.84 ","72.97 ","72.94 "
"BIFO","BIAFO INDUSTRIES LIMITED","70,444.00"," 13,583,809.83 ","59,904.00"," 11,547,133.60 ","85.04 ","85.01 "
"BILF","BILAL FIBRES LIMITED","509,636.00"," 11,771,688.12 ","498,971.00"," 11,521,571.14 ","97.91 ","97.88 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","5,925,190.00"," 229,629,012.69 ","3,591,968.00"," 139,326,711.37 ","60.62 ","60.67 "
"BML","BANK MAKRAMAH LIMITED","3,378,689.00"," 16,920,126.27 ","2,132,108.00"," 10,690,319.42 ","63.10 ","63.18 "
"BNL","BUNNY`S LIMITED","9,120,542.00"," 1,031,867,820.34 ","5,123,491.00"," 579,712,474.21 ","56.18 ","56.18 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","64,832.00"," 5,123,621.93 ","41,209.00"," 3,256,565.18 ","63.56 ","63.56 "
"BOK","THE BANK OF KHYBER","81,049.00"," 1,466,517.37 ","80,934.00"," 1,464,457.75 ","99.86 ","99.86 "
"BOP","THE BANK OF PUNJAB","67,951,786.00"," 980,045,472.80 ","26,654,513.00"," 407,922,254.91 ","39.23 ","41.62 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","8,083.00"," 280,043.74 ","8,079.00"," 279,906.57 ","99.95 ","99.95 "
"BRRG","B.R.R. GUARDIAN LIMITED","26,707.00"," 760,197.03 ","20,947.00"," 593,969.50 ","78.43 ","78.13 "
"BTL","BLESSED TEXTILES LIMITED","393.00"," 124,285.66 ","329.00"," 104,303.57 ","83.72 ","83.92 "
"BUXL","BUXLY PAINTS LIMITED","25,252.00"," 4,662,883.38 ","18,381.00"," 3,393,704.40 ","72.79 ","72.78 "
"BWCL","BESTWAY CEMENT  LIMITED","18,463.00"," 10,097,261.60 ","12,627.00"," 6,896,727.28 ","68.39 ","68.30 "
"BWHL","BALUCHISTAN WHEELS LIMITED","80,510.00"," 14,825,547.02 ","62,215.00"," 11,486,352.88 ","77.28 ","77.48 "
"CASH","CALCORP LIMITED","3,662.00"," 143,150.34 ","3,637.00"," 142,136.90 ","99.32 ","99.29 "
"CCM","CRESCENT COTTON MILLS LIMITED","1,046.00"," 52,546.15 ","1,046.00"," 52,546.15 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","2,208.00"," 105,300.81 ","2,208.00"," 105,300.81 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","749,692.00"," 20,680,255.88 ","488,583.00"," 13,505,141.75 ","65.17 ","65.30 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","3,361.00"," 235,319.78 ","3,361.00"," 235,319.78 ","100.00 ","100.00 "
"CHBL","CHENAB LIMITED","2,332,552.00"," 51,534,209.36 ","966,299.00"," 22,168,527.10 ","41.43 ","43.02 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","1,011,998.00"," 343,606,687.05 ","664,207.00"," 230,334,115.17 ","65.63 ","67.03 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","424,340.00"," 5,287,694.07 ","378,776.00"," 4,726,543.33 ","89.26 ","89.39 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","524,276.00"," 2,173,218.66 ","415,621.00"," 1,721,745.71 ","79.28 ","79.23 "
"CLOV","CLOVER PAKISTAN LIMITED","118,650.00"," 4,919,638.57 ","101,178.00"," 4,193,830.03 ","85.27 ","85.25 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","3,837.00"," 70,298.59 ","2,035.00"," 37,790.06 ","53.04 ","53.76 "
"CNERGY","CNERGYICO PK LIMITED","12,053,633.00"," 82,577,300.61 ","7,652,320.00"," 53,905,776.35 ","63.49 ","65.28 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","54,001.00"," 70,500,211.53 ","47,764.00"," 62,329,712.15 ","88.45 ","88.41 "
"CPHL","CITI PHARMA LIMITED","24,432,931.00"," 2,288,556,203.31 ","8,502,977.00"," 800,010,009.06 ","34.80 ","34.96 "
"CPPL","CHERAT PACKAGING LIMITED","676,234.00"," 75,723,768.27 ","452,835.00"," 50,840,862.88 ","66.96 ","67.14 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","219,394.00"," 4,801,105.77 ","187,281.00"," 4,102,050.73 ","85.36 ","85.44 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","562,760.00"," 57,460,587.97 ","428,997.00"," 43,829,926.74 ","76.23 ","76.28 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","3,354,641.00"," 13,847,211.21 ","2,277,023.00"," 9,411,140.32 ","67.88 ","67.96 "
"CTM","COLONY TEXTILE MILLS LIMITED","143,462.00"," 851,356.62 ","141,625.00"," 840,394.90 ","98.72 ","98.71 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","120,969.00"," 4,346,817.89 ","80,382.00"," 2,890,915.62 ","66.45 ","66.51 "
"CYAN","CYAN LIMITED","24,399.00"," 948,764.90 ","24,324.00"," 945,864.15 ","99.69 ","99.69 "
"DAAG","DATA AGRO LIMITED","4,186.00"," 440,949.32 ","3,075.00"," 324,076.82 ","73.46 ","73.50 "
"DADX","DADEX ETERNIT LIMITED","245,513.00"," 17,319,222.87 ","84,815.00"," 6,143,362.40 ","34.55 ","35.47 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","1,219,542.00"," 9,327,734.84 ","702,846.00"," 5,366,964.41 ","57.63 ","57.54 "
"DCL","DEWAN CEMENT LIMITED","3,657,992.00"," 47,927,903.04 ","2,774,026.00"," 36,328,830.31 ","75.83 ","75.80 "
"DCR","DOLMEN CITY REIT","977,334.00"," 31,624,521.40 ","918,122.00"," 29,708,960.14 ","93.94 ","93.94 "
"DEL","DAWOOD EQUITIES LIMITED","31,981.00"," 461,981.05 ","27,176.00"," 392,131.63 ","84.98 ","84.88 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,125,342.00"," 38,634,105.36 ","829,163.00"," 28,469,280.68 ","73.68 ","73.69 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","228,715.00"," 1,342,323.51 ","199,786.00"," 1,172,774.50 ","87.35 ","87.37 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","2,021,988.00"," 377,449,726.79 ","980,038.00"," 189,127,607.13 ","48.47 ","50.11 "
"DHPL","DH PARTNERS LIMITED","455,859.00"," 20,405,183.39 ","392,252.00"," 17,554,503.31 ","86.05 ","86.03 "
"DIIL","DIAMOND INDUSTRIES LIMITED","3,050.00"," 92,221.89 ","2,174.00"," 63,441.22 ","71.28 ","68.79 "
"DINT","DIN TEXTILE MILLS LIMITED","746.00"," 61,595.00 ","646.00"," 53,345.00 ","86.60 ","86.61 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","1,399.00"," 409,593.44 ","891.00"," 261,460.78 ","63.69 ","63.83 "
"DMC","D.M. CORPORATION LIMITED","821.00"," 42,455.07 ","717.00"," 37,830.63 ","87.33 ","89.11 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","1,204.00"," 13,241.61 ","1,204.00"," 13,241.61 ","100.00 ","100.00 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","29,305.00"," 463,498.09 ","19,248.00"," 304,221.17 ","65.68 ","65.64 "
"DOL","DESCON OXYCHEM LIMITED","322,445.00"," 11,074,549.28 ","299,996.00"," 10,303,413.24 ","93.04 ","93.04 "
"DSIL","D. S. INDUSTRIES LIMITED","665,566.00"," 4,061,383.17 ","603,494.00"," 3,682,155.49 ","90.67 ","90.66 "
"DSL","DOST STEELS LIMITED","5,579,393.00"," 53,009,211.72 ","5,440,008.00"," 51,664,999.52 ","97.50 ","97.46 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","34,760.00"," 1,002,471.98 ","29,098.00"," 839,777.90 ","83.71 ","83.77 "
"DWSM","DEWAN SUGAR MILLS LIMITED","35,831.00"," 235,835.42 ","35,825.00"," 235,796.04 ","99.98 ","99.98 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","47,046.00"," 331,404.48 ","45,962.00"," 323,588.32 ","97.70 ","97.64 "
"DYNO","DYNEA PAKISTAN LIMITED","16,912.00"," 4,956,980.14 ","9,029.00"," 2,635,669.74 ","53.39 ","53.17 "
"ECOP","ECOPACK LIMITED","1,010,307.00"," 65,461,893.36 ","955,346.00"," 61,975,825.43 ","94.56 ","94.67 "
"EFERT","ENGRO FERTILIZERS LIMITED","814,434.00"," 166,913,633.19 ","716,185.00"," 148,537,695.67 ","87.94 ","88.99 "
"EFUG","EFU GENERAL INSURANCE LIMITED","2,933.00"," 373,509.19 ","2,730.00"," 347,820.62 ","93.08 ","93.12 "
"EFUL","EFU LIFE ASSURANCE LIMITED","4,404.00"," 696,129.06 ","4,404.00"," 696,129.06 ","100.00 ","100.00 "
"ELCM","ELAHI COTTON MILLS LIMITED","171.00"," 33,667.98 ","166.00"," 32,755.50 ","97.08 ","97.29 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","5,462.00"," 657,232.14 ","4,840.00"," 583,110.90 ","88.61 ","88.72 "
"EMCO","EMCO INDUSTRIES LIMITED","14,996.00"," 936,206.83 ","14,178.00"," 884,735.09 ","94.55 ","94.50 "
"ENGROH","ENGRO HOLDINGS LIMITED","2,108,649.00"," 467,987,781.21 ","1,462,384.00"," 324,548,110.35 ","69.35 ","69.35 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","911,174.00"," 25,877,140.23 ","784,450.00"," 22,343,328.72 ","86.09 ","86.34 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","495.00"," 5,989.70 ","495.00"," 5,989.70 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","551,452.00"," 15,569,779.86 ","437,191.00"," 12,356,410.99 ","79.28 ","79.36 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","106,772.00"," 678,485.92 ","84,594.00"," 539,753.12 ","79.23 ","79.55 "
"EWIC","EAST WEST INSURANCE COMPANY LIMITED","1.00"," 63.00 ","1.00"," 63.00 ","100.00 ","100.00 "
"EXIDE","EXIDE PAKISTAN LIMITED","18,254.00"," 13,852,556.92 ","14,656.00"," 11,124,410.21 ","80.29 ","80.31 "
"FABL","FAYSAL BANK LIMITED","6,373,134.00"," 516,611,961.56 ","3,086,488.00"," 263,533,802.66 ","48.43 ","51.01 "
"FANM","FIRST AL-NOOR MODARABA","475,472.00"," 2,736,591.16 ","349,585.00"," 2,031,771.00 ","73.52 ","74.24 "
"FASM","FAISAL SPINNING MILLS LIMITED","521.00"," 206,849.24 ","517.00"," 205,284.08 ","99.23 ","99.24 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","1,354,556.00"," 171,457,988.40 ","1,029,580.00"," 133,626,074.34 ","76.01 ","77.94 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","6,697,211.00"," 349,367,896.47 ","3,611,148.00"," 192,666,980.97 ","53.92 ","55.15 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","25,915.00"," 122,513.06 ","25,904.00"," 122,463.63 ","99.96 ","99.96 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","453,572.00"," 38,767,048.88 ","406,600.00"," 34,762,231.55 ","89.64 ","89.67 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","5,694.00"," 76,989.60 ","4,894.00"," 66,341.60 ","85.95 ","86.17 "
"FCL","FAST CABLES LIMITED","1,813,637.00"," 46,121,339.55 ","1,414,253.00"," 35,990,586.45 ","77.98 ","78.03 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","677,926.00"," 1,844,356.09 ","543,171.00"," 1,480,225.08 ","80.12 ","80.26 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","3,888,257.00"," 26,560,883.50 ","3,152,014.00"," 21,586,034.95 ","81.06 ","81.27 "
"FECM","FIRST ELITE CAPITAL MODARABA","1,881.00"," 46,398.75 ","1,861.00"," 45,927.55 ","98.94 ","98.98 "
"FECTC","FECTO CEMENT LIMITED","232,196.00"," 22,421,126.40 ","188,701.00"," 18,215,437.21 ","81.27 ","81.24 "
"FEM","FIRST EQUITY MODARABA","38,595.00"," 257,140.65 ","24,357.00"," 164,663.42 ","63.11 ","64.04 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","348,116.00"," 157,271,879.99 ","260,347.00"," 117,818,028.42 ","74.79 ","74.91 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","1,951,022.00"," 849,199,702.85 ","1,619,527.00"," 712,563,706.25 ","83.01 ","83.91 "
"FFL","FAUJI FOODS LIMITED","33,937,868.00"," 554,962,744.33 ","17,566,813.00"," 288,357,868.77 ","51.76 ","51.96 "
"FFLM","FIRST FIDELITY LEASING MODARABA","159,019.00"," 1,386,762.58 ","150,802.00"," 1,314,868.33 ","94.83 ","94.82 "
"FHAM","FIRST HABIB MODARABA","84,224.00"," 2,540,896.02 ","82,732.00"," 2,496,293.49 ","98.23 ","98.24 "
"FIBLM","FIRST IBL MODARABA","77,912.00"," 711,115.19 ","57,842.00"," 531,206.75 ","74.24 ","74.70 "
"FIL","FATEH INDUSTRIES LIMITED","1,969.00"," 421,692.54 ","1,465.00"," 317,819.42 ","74.40 ","75.37 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","85,573.00"," 4,321,256.22 ","78,572.00"," 3,981,387.96 ","91.82 ","92.13 "
"FML","FEROZE1888 MILLS LIMITED","11,578.00"," 848,680.34 ","8,923.00"," 656,378.89 ","77.07 ","77.34 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","455,063.00"," 1,748,522.84 ","443,016.00"," 1,702,271.61 ","97.35 ","97.35 "
"FPJM","FIRST PUNJAB MODARABA","234,117.00"," 1,022,996.45 ","182,516.00"," 798,308.34 ","77.96 ","78.04 "
"FPRM","FIRST PARAMOUNT MODARABA","76,999.00"," 800,669.91 ","70,689.00"," 737,708.31 ","91.81 ","92.14 "
"FRCL","FRONTIER CERAMICS LIMITED","2,532.00"," 106,056.98 ","2,412.00"," 101,122.58 ","95.26 ","95.35 "
"FRSM","FARAN SUGAR MILLS LIMITED","10,402.00"," 471,827.84 ","7,915.00"," 356,553.60 ","76.09 ","75.57 "
"FSWL","FATEH SPORTS WEAR LIMITED","1,254.00"," 192,627.54 ","1,000.00"," 153,320.00 ","79.74 ","79.59 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","2,463.00"," 45,910.61 ","2,413.00"," 44,970.61 ","97.97 ","97.95 "
"FTSM","FIRST TRI-STAR MODARABA","137.00"," 1,908.10 ","137.00"," 1,908.10 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","2,502.00"," 719,876.38 ","2,400.00"," 690,485.75 ","95.92 ","95.92 "
"GADT","GADOON TEXTILE MILLS LIMITED","55,711.00"," 24,285,434.01 ","47,355.00"," 20,646,840.28 ","85.00 ","85.02 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","635,592.00"," 356,563,866.00 ","336,290.00"," 189,217,204.26 ","52.91 ","53.07 "
"GAMON","GAMMON PAKISTAN LIMITED","64,437.00"," 1,864,391.20 ","42,372.00"," 1,227,918.80 ","65.76 ","65.86 "
"GATI","GATRON (INDUSTRIES) LIMITED","1,026,173.00"," 137,142,147.20 ","703,815.00"," 94,070,863.56 ","68.59 ","68.59 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","773,859.00"," 27,260,272.89 ","592,877.00"," 20,878,517.69 ","76.61 ","76.59 "
