"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","439,630.00"," 3,788,421.20 ","290,741.00"," 2,507,539.63 ","66.13 ","66.19 "
"AGTL","AL-GHAZI TRACTORS LIMITED","14,789.00"," 6,250,383.92 ","12,476.00"," 5,273,762.32 ","84.36 ","84.38 "
"AHCL","ARIF HABIB CORPORATION LIMITED","20,910,847.00"," 263,742,873.48 ","19,571,481.00"," 246,877,589.54 ","93.59 ","93.61 "
"AHL","ARIF HABIB LIMITED","127,164.00"," 11,919,508.07 ","97,700.00"," 9,167,785.06 ","76.83 ","76.91 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","713.00"," 55,967.10 ","464.00"," 36,527.43 ","65.08 ","65.27 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","784,290.00"," 54,560,424.40 ","416,027.00"," 30,630,030.79 ","53.05 ","56.14 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","3,002,623.00"," 475,774,836.82 ","1,681,544.00"," 269,215,436.97 ","56.00 ","56.58 "
"AKBL","ASKARI BANK LIMITED","11,405,484.00"," 846,764,814.14 ","5,006,507.00"," 399,387,354.79 ","43.90 ","47.17 "
"AKDHL","AKD HOSPITALITY LIMITED","1,358.00"," 239,544.22 ","1,337.00"," 235,882.10 ","98.45 ","98.47 "
"AKDSL","AKD SECURITIES LIMITED","78,965.00"," 2,577,329.10 ","74,596.00"," 2,436,308.40 ","94.47 ","94.53 "
"AKGL","AL-KHAIR GADOON LIMITED","115.00"," 6,034.69 ","89.00"," 4,599.36 ","77.39 ","76.22 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","761,934.00"," 6,686,829.18 ","579,837.00"," 5,087,804.87 ","76.10 ","76.09 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","32,789.00"," 1,164,911.91 ","16,236.00"," 588,906.07 ","49.52 ","50.55 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","2,787.00"," 275,676.28 ","2,595.00"," 256,775.29 ","93.11 ","93.14 "
"ALTN","ALTERN ENERGY LTD.","9,122,773.00"," 114,967,375.06 ","6,207,357.00"," 78,782,721.33 ","68.04 ","68.53 "
"AMBL","APNA MICROFINANCE BANK LIMITED","1.00"," 11.91 ","1.00"," 11.91 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","3,530,346.00"," 13,882,528.59 ","2,271,948.00"," 8,952,474.35 ","64.35 ","64.49 "
"ANL","AZGARD NINE LIMITED","1,807,705.00"," 23,433,241.17 ","1,360,277.00"," 17,652,971.60 ","75.25 ","75.33 "
"ANSM","ANSARI SUGAR MILLS LIMITED","3,626.00"," 42,823.06 ","3,626.00"," 42,823.06 ","100.00 ","100.00 "
"ANTM","AN TEXTILE MILLS LIMITED","63,037.00"," 2,195,069.03 ","45,652.00"," 1,602,352.49 ","72.42 ","73.00 "
"APL","ATTOCK PETROLEUM LIMITED","26,141.00"," 13,643,515.70 ","22,895.00"," 11,948,748.31 ","87.58 ","87.58 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","51.00"," 1,987.10 ","31.00"," 1,207.30 ","60.78 ","60.76 "
"ARPL","ARCHROMA PAKISTAN LIMITED","6,512.00"," 2,976,138.37 ","6,157.00"," 2,812,667.25 ","94.55 ","94.51 "
"ARUJ","ARUJ INDUSTRIES LIMITED","37,779.00"," 366,900.48 ","25,578.00"," 249,388.60 ","67.70 ","67.97 "
"ASC","AL SHAHEER CORPORATION LIMITED","17,865,156.00"," 311,173,430.04 ","7,854,469.00"," 138,049,942.17 ","43.97 ","44.36 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","25.00"," 463.75 ","25.00"," 463.75 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","2,802,663.00"," 38,313,358.36 ","2,232,090.00"," 30,500,727.35 ","79.64 ","79.61 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","400.00"," 15,384.00 ","400.00"," 15,384.00 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","1,124.00"," 33,692.02 ","1,124.00"," 33,692.02 ","100.00 ","100.00 "
"ASTL","AMRELI STEELS LIMITED","135,366.00"," 2,985,663.27 ","128,024.00"," 2,823,837.41 ","94.58 ","94.58 "
"ASTM","ASIM TEXTILE MILLS LIMITED","162,869.00"," 6,538,732.82 ","96,208.00"," 3,887,066.44 ","59.07 ","59.45 "
"ATBA","ATLAS BATTERY LIMITED","21,403.00"," 5,963,499.93 ","20,574.00"," 5,732,797.78 ","96.13 ","96.13 "
"ATIL","ATLAS INSURANCE LIMITED","4,215.00"," 342,632.00 ","4,215.00"," 342,632.00 ","100.00 ","100.00 "
"ATLH","ATLAS HONDA LIMITED","4,878.00"," 6,010,634.02 ","4,779.00"," 5,889,308.55 ","97.97 ","97.98 "
"ATRL","ATTOCK REFINERY LIMITED","1,088,210.00"," 704,856,368.58 ","390,427.00"," 260,438,328.64 ","35.88 ","36.95 "
"AVN","AVANCEON LIMITED","754,183.00"," 34,380,766.81 ","410,194.00"," 19,611,565.91 ","54.39 ","57.04 "
"BAFL","BANK ALFALAH LIMITED","9,188,779.00"," 949,849,797.56 ","6,491,747.00"," 677,416,786.44 ","70.65 ","71.32 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","3,955.00"," 1,090,908.79 ","3,306.00"," 913,386.89 ","83.59 ","83.73 "
"BAHL","BANK AL HABIB LIMITED","306,249.00"," 61,099,474.20 ","174,676.00"," 35,815,127.57 ","57.04 ","58.62 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","1,211,219.00"," 64,245,741.36 ","700,744.00"," 37,412,477.66 ","57.85 ","58.23 "
"BATA","BATA PAKISTAN LIMITED","2,092.00"," 3,623,177.50 ","1,919.00"," 3,324,334.22 ","91.73 ","91.75 "
"BBFL","BIG BIRD FOODS LIMITED","987,724.00"," 46,811,108.80 ","745,105.00"," 35,317,629.02 ","75.44 ","75.45 "
"BCL","BOLAN CASTINGS LIMITED","19,307.00"," 2,194,869.02 ","14,784.00"," 1,682,849.42 ","76.57 ","76.67 "
"BECO","BECO STEEL LIMITED","674,300.00"," 13,052,684.96 ","560,694.00"," 10,852,620.27 ","83.15 ","83.14 "
"BELA","BELA AUTOMOTIVES LIMITED","35,886.00"," 4,673,890.97 ","18,794.00"," 2,437,183.91 ","52.37 ","52.14 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","76,326.00"," 8,693,378.58 ","62,063.00"," 7,075,786.46 ","81.31 ","81.39 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","4,421,832.00"," 189,044,588.15 ","2,974,232.00"," 127,449,086.78 ","67.26 ","67.42 "
"BFBIO","BF BIOSCIENCES LIMITED","1,442,557.00"," 256,804,294.59 ","783,697.00"," 139,885,679.45 ","54.33 ","54.47 "
"BFMOD","B.F. MODARABA","14,863.00"," 196,827.11 ","11,188.00"," 148,318.52 ","75.27 ","75.35 "
"BGL","BALOCHISTAN GLASS LIMITED","2,164,788.00"," 26,414,865.56 ","1,768,565.00"," 21,624,052.64 ","81.70 ","81.86 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","2,508.00"," 2,381,476.91 ","1,459.00"," 1,396,543.92 ","58.17 ","58.64 "
"BIFO","BIAFO INDUSTRIES LIMITED","36,802.00"," 7,007,833.03 ","29,179.00"," 5,554,806.80 ","79.29 ","79.27 "
"BILF","BILAL FIBRES LIMITED","147,266.00"," 3,469,803.94 ","115,420.00"," 2,755,467.97 ","78.38 ","79.41 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","2,712,629.00"," 99,069,754.79 ","1,915,776.00"," 70,006,490.01 ","70.62 ","70.66 "
"BIPLSC","BANKISLAMI EHAD SUKUK","900.00"," 4,496,824.35 ","900.00"," 4,496,824.35 ","100.00 ","100.00 "
"BML","BANK MAKRAMAH LIMITED","2,467,111.00"," 12,696,945.27 ","2,279,965.00"," 11,771,239.60 ","92.41 ","92.71 "
"BNL","BUNNY`S LIMITED","6,444,037.00"," 655,146,207.17 ","3,187,552.00"," 324,687,265.83 ","49.47 ","49.56 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","40,626.00"," 3,255,698.72 ","33,622.00"," 2,697,847.79 ","82.76 ","82.87 "
"BOK","THE BANK OF KHYBER","6,269.00"," 114,136.27 ","6,200.00"," 112,913.59 ","98.90 ","98.93 "
"BOP","THE BANK OF PUNJAB","26,091,602.00"," 363,061,426.21 ","11,527,568.00"," 168,804,700.45 ","44.18 ","46.49 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","16,676.00"," 556,998.79 ","15,976.00"," 533,488.79 ","95.80 ","95.78 "
"BRRG","B.R.R. GUARDIAN LIMITED","18,979.00"," 548,168.83 ","17,273.00"," 499,252.57 ","91.01 ","91.08 "
"BTL","BLESSED TEXTILES LIMITED","413.00"," 131,119.95 ","362.00"," 115,322.00 ","87.65 ","87.95 "
"BUXL","BUXLY PAINTS LIMITED","9,596.00"," 1,657,644.64 ","6,992.00"," 1,210,174.39 ","72.86 ","73.01 "
"BWCL","BESTWAY CEMENT  LIMITED","4,801.00"," 2,627,355.56 ","3,812.00"," 2,088,376.87 ","79.40 ","79.49 "
"BWHL","BALUCHISTAN WHEELS LIMITED","49,618.00"," 8,984,210.16 ","41,106.00"," 7,444,962.83 ","82.84 ","82.87 "
"CASH","CALCORP LIMITED","1,855.00"," 71,304.58 ","1,854.00"," 71,262.64 ","99.95 ","99.94 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","8,473.00"," 403,002.17 ","8,473.00"," 403,002.17 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","268,923.00"," 7,259,600.29 ","189,128.00"," 5,107,555.31 ","70.33 ","70.36 "
"CFL","CRESCENT FIBRES LIMITED","51.00"," 2,799.75 ","49.00"," 2,705.75 ","96.08 ","96.64 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","2,755.00"," 197,890.45 ","2,154.00"," 157,141.46 ","78.19 ","79.41 "
"CHBL","CHENAB LIMITED","1,230,460.00"," 28,960,850.73 ","287,155.00"," 6,904,962.27 ","23.34 ","23.84 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","370,860.00"," 118,106,691.43 ","230,159.00"," 76,805,813.53 ","62.06 ","65.03 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","99,277.00"," 1,179,819.45 ","85,106.00"," 1,009,110.09 ","85.73 ","85.53 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","60,038.00"," 241,787.17 ","59,541.00"," 239,770.54 ","99.17 ","99.17 "
"CLOV","CLOVER PAKISTAN LIMITED","63,119.00"," 2,593,034.54 ","53,170.00"," 2,184,770.41 ","84.24 ","84.26 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","8,919.00"," 163,388.69 ","5,855.00"," 107,859.05 ","65.65 ","66.01 "
"CNERGY","CNERGYICO PK LIMITED","12,271,083.00"," 84,725,414.72 ","6,880,206.00"," 48,451,503.40 ","56.07 ","57.19 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","20,212.00"," 26,201,951.60 ","16,220.00"," 21,032,894.28 ","80.25 ","80.27 "
"CPHL","CITI PHARMA LIMITED","11,458,025.00"," 1,045,601,175.70 ","6,774,493.00"," 622,438,487.49 ","59.12 ","59.53 "
"CPPL","CHERAT PACKAGING LIMITED","87,937.00"," 9,637,837.48 ","59,777.00"," 6,544,971.92 ","67.98 ","67.91 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","141,371.00"," 3,052,132.60 ","124,274.00"," 2,682,094.62 ","87.91 ","87.88 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","315,663.00"," 32,137,757.67 ","237,056.00"," 24,140,254.15 ","75.10 ","75.11 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","6,972,533.00"," 29,446,219.30 ","4,007,942.00"," 16,941,011.44 ","57.48 ","57.53 "
"CTM","COLONY TEXTILE MILLS LIMITED","333,825.00"," 1,947,107.09 ","307,821.00"," 1,794,960.93 ","92.21 ","92.19 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","545,972.00"," 19,862,464.67 ","186,960.00"," 6,864,091.47 ","34.24 ","34.56 "
"CYAN","CYAN LIMITED","74,566.00"," 2,920,087.34 ","70,013.00"," 2,741,337.85 ","93.89 ","93.88 "
"DAAG","DATA AGRO LIMITED","911.00"," 95,844.80 ","908.00"," 95,530.30 ","99.67 ","99.67 "
"DADX","DADEX ETERNIT LIMITED","2,346.00"," 152,748.84 ","2,326.00"," 151,438.47 ","99.15 ","99.14 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","543,204.00"," 4,109,339.04 ","372,900.00"," 2,826,891.59 ","68.65 ","68.79 "
"DCL","DEWAN CEMENT LIMITED","3,300,533.00"," 42,605,299.08 ","2,208,116.00"," 28,589,345.38 ","66.90 ","67.10 "
"DCR","DOLMEN CITY REIT","449,080.00"," 14,516,237.78 ","437,324.00"," 14,136,609.87 ","97.38 ","97.38 "
"DEL","DAWOOD EQUITIES LIMITED","450,051.00"," 7,183,376.73 ","374,617.00"," 6,000,927.59 ","83.24 ","83.54 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","842,623.00"," 28,814,637.27 ","545,695.00"," 18,668,929.58 ","64.76 ","64.79 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","258,077.00"," 1,518,840.51 ","211,677.00"," 1,245,271.24 ","82.02 ","81.99 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","4,362,988.00"," 792,634,253.71 ","1,169,382.00"," 226,040,951.58 ","26.80 ","28.52 "
"DHPL","DH PARTNERS LIMITED","1,139,804.00"," 52,461,998.87 ","762,854.00"," 35,149,948.10 ","66.93 ","67.00 "
"DIIL","DIAMOND INDUSTRIES LIMITED","4,028.00"," 148,684.92 ","4,014.00"," 148,197.33 ","99.65 ","99.67 "
"DINT","DIN TEXTILE MILLS LIMITED","195.00"," 15,117.25 ","195.00"," 15,117.25 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","40,359.00"," 12,815,055.42 ","30,186.00"," 9,596,782.90 ","74.79 ","74.89 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","501.00"," 6,016.88 ","500.00"," 6,006.76 ","99.80 ","99.83 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","6,152.00"," 97,247.04 ","5,300.00"," 83,787.65 ","86.15 ","86.16 "
"DOL","DESCON OXYCHEM LIMITED","329,204.00"," 11,302,665.74 ","300,606.00"," 10,329,078.46 ","91.31 ","91.39 "
"DSIL","D. S. INDUSTRIES LIMITED","749,535.00"," 4,513,391.95 ","604,504.00"," 3,637,296.49 ","80.65 ","80.59 "
"DSL","DOST STEELS LIMITED","128,444.00"," 1,204,950.08 ","126,216.00"," 1,184,054.09 ","98.27 ","98.27 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","10,927.00"," 311,157.99 ","9,072.00"," 258,195.23 ","83.02 ","82.98 "
"DWSM","DEWAN SUGAR MILLS LIMITED","179,527.00"," 1,109,682.08 ","173,453.00"," 1,071,836.32 ","96.62 ","96.59 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","34,779.00"," 249,673.18 ","32,378.00"," 233,002.17 ","93.10 ","93.32 "
"DYNO","DYNEA PAKISTAN LIMITED","14,754.00"," 4,362,190.31 ","1,588.00"," 452,280.55 ","10.76 ","10.37 "
"ECOP","ECOPACK LIMITED","1,089,583.00"," 68,436,456.78 ","709,749.00"," 44,683,307.75 ","65.14 ","65.29 "
"EFERT","ENGRO FERTILIZERS LIMITED","843,806.00"," 173,573,408.58 ","762,558.00"," 156,985,361.00 ","90.37 ","90.44 "
"EFUG","EFU GENERAL INSURANCE LIMITED","1,913.00"," 253,124.03 ","1,336.00"," 178,106.04 ","69.84 ","70.36 "
"EFUL","EFU LIFE ASSURANCE LIMITED","607.00"," 96,835.81 ","500.00"," 79,949.00 ","82.37 ","82.56 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","16.00"," 1,870.62 ","14.00"," 1,612.62 ","87.50 ","86.21 "
"EMCO","EMCO INDUSTRIES LIMITED","15,342.00"," 955,745.63 ","13,329.00"," 830,424.61 ","86.88 ","86.89 "
"ENGROH","ENGRO HOLDINGS LIMITED","870,887.00"," 188,348,221.61 ","761,420.00"," 164,716,467.47 ","87.43 ","87.45 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","329,829.00"," 9,385,587.10 ","320,967.00"," 9,133,255.07 ","97.31 ","97.31 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","95,400.00"," 1,192,500.00 ","95,400.00"," 1,192,500.00 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","264,277.00"," 7,647,968.78 ","254,192.00"," 7,356,271.88 ","96.18 ","96.19 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","85,624.00"," 518,672.67 ","73,882.00"," 446,691.39 ","86.29 ","86.12 "
"EXIDE","EXIDE PAKISTAN LIMITED","21,035.00"," 15,966,805.50 ","19,477.00"," 14,783,059.71 ","92.59 ","92.59 "
"FABL","FAYSAL BANK LIMITED","1,434,543.00"," 113,421,427.44 ","975,637.00"," 79,886,451.88 ","68.01 ","70.43 "
"FANM","FIRST AL-NOOR MODARABA","76,930.00"," 439,647.76 ","71,504.00"," 409,702.02 ","92.95 ","93.19 "
"FASM","FAISAL SPINNING MILLS LIMITED","1,519.00"," 610,637.37 ","1,519.00"," 610,637.37 ","100.00 ","100.00 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","576,562.00"," 69,187,554.50 ","330,694.00"," 42,392,326.95 ","57.36 ","61.27 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","8,866,666.00"," 444,667,719.88 ","4,211,896.00"," 219,674,602.72 ","47.50 ","49.40 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","820,899.00"," 4,279,984.57 ","591,356.00"," 3,062,561.30 ","72.04 ","71.56 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","592,800.00"," 50,003,256.66 ","462,754.00"," 39,027,240.67 ","78.06 ","78.05 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","563.00"," 7,600.37 ","563.00"," 7,600.37 ","100.00 ","100.00 "
"FCL","FAST CABLES LIMITED","1,858,765.00"," 47,480,620.58 ","1,439,348.00"," 36,789,705.54 ","77.44 ","77.48 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","394,177.00"," 1,081,458.70 ","383,447.00"," 1,052,272.05 ","97.28 ","97.30 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","16,485,901.00"," 119,487,862.07 ","12,999,073.00"," 94,490,187.89 ","78.85 ","79.08 "
"FECM","FIRST ELITE CAPITAL MODARABA","2.00"," 47.62 ","1.00"," 25.60 ","50.00 ","53.76 "
"FECTC","FECTO CEMENT LIMITED","46,886.00"," 4,292,904.71 ","42,090.00"," 3,854,632.91 ","89.77 ","89.79 "
"FEM","FIRST EQUITY MODARABA","156,763.00"," 1,067,219.20 ","97,802.00"," 671,735.72 ","62.39 ","62.94 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","96,314.00"," 41,936,421.32 ","93,484.00"," 40,706,933.32 ","97.06 ","97.07 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","5,633,587.00"," 2,441,394,828.30 ","4,004,888.00"," 1,763,804,270.36 ","71.09 ","72.25 "
"FFL","FAUJI FOODS LIMITED","55,238,140.00"," 954,975,715.55 ","27,060,388.00"," 469,623,355.41 ","48.99 ","49.18 "
"FFLM","FIRST FIDELITY LEASING MODARABA","21,176.00"," 177,393.93 ","19,104.00"," 160,492.63 ","90.22 ","90.47 "
"FHAM","FIRST HABIB MODARABA","48,218.00"," 1,476,236.50 ","44,069.00"," 1,350,722.89 ","91.40 ","91.50 "
"FIBLM","FIRST IBL MODARABA","26,203.00"," 211,626.14 ","22,739.00"," 183,723.45 ","86.78 ","86.82 "
"FIL","FATEH INDUSTRIES LIMITED","3.00"," 708.00 ","3.00"," 708.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","366,530.00"," 18,030,668.16 ","163,203.00"," 8,061,703.98 ","44.53 ","44.71 "
"FML","FEROZE1888 MILLS LIMITED","10,332.00"," 752,147.19 ","7,832.00"," 569,042.19 ","75.80 ","75.66 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","3,332,567.00"," 13,320,308.50 ","2,686,378.00"," 10,752,904.22 ","80.61 ","80.73 "
"FPJM","FIRST PUNJAB MODARABA","122,484.00"," 527,436.26 ","94,093.00"," 405,657.76 ","76.82 ","76.91 "
"FPRM","FIRST PARAMOUNT MODARABA","347,741.00"," 4,345,994.56 ","241,350.00"," 3,029,305.95 ","69.41 ","69.70 "
"FRCL","FRONTIER CERAMICS LIMITED","6,298.00"," 267,419.51 ","6,288.00"," 266,996.51 ","99.84 ","99.84 "
"FRSM","FARAN SUGAR MILLS LIMITED","4,631.00"," 208,772.24 ","2,601.00"," 117,575.88 ","56.16 ","56.32 "
"FSWL","FATEH SPORTS WEAR LIMITED","4,864.00"," 681,330.98 ","2,761.00"," 380,252.10 ","56.76 ","55.81 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","600.00"," 10,812.08 ","600.00"," 10,812.08 ","100.00 ","100.00 "
"FTSM","FIRST TRI-STAR MODARABA","2,415.00"," 32,950.65 ","2,415.00"," 32,950.65 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","709.00"," 204,843.45 ","649.00"," 187,793.57 ","91.54 ","91.68 "
"GADT","GADOON TEXTILE MILLS LIMITED","48,789.00"," 20,464,829.44 ","39,579.00"," 16,608,785.71 ","81.12 ","81.16 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","199,271.00"," 109,913,354.18 ","127,126.00"," 70,462,595.15 ","63.80 ","64.11 "
"GAMON","GAMMON PAKISTAN LIMITED","44,918.00"," 1,258,846.14 ","39,132.00"," 1,096,653.49 ","87.12 ","87.12 "
"GATI","GATRON (INDUSTRIES) LIMITED","355,634.00"," 45,390,274.15 ","292,513.00"," 37,317,847.88 ","82.25 ","82.22 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","453,107.00"," 15,835,756.37 ","423,855.00"," 14,812,935.89 ","93.54 ","93.54 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","4,607,436.00"," 128,760,996.79 ","3,514,637.00"," 98,245,916.79 ","76.28 ","76.30 "
"GCWL","GHANI CHEMWORLD LIMITED","4,757,502.00"," 64,181,798.89 ","3,581,990.00"," 48,335,306.79 ","75.29 ","75.31 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","3,000.00"," 33,000.00 ","3,000.00"," 33,000.00 ","100.00 ","100.00 "
"GEMMEL","MUGHAL ENERGY LIMITED","10.00"," 250.00 ","10.00"," 250.00 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","11,984.00"," 335,610.66 ","10,000.00"," 284,006.82 ","83.44 ","84.62 "
"GEMSPNL","SUPERNET LIMITED","5,149.00"," 194,416.60 ","5,099.00"," 192,522.10 ","99.03 ","99.03 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","33,649.00"," 451,121.40 ","30,756.00"," 412,509.16 ","91.40 ","91.44 "
"GGGL","GHANI GLOBAL GLASS LIMITED","13,320,387.00"," 158,035,212.92 ","7,732,797.00"," 92,900,952.23 ","58.05 ","58.78 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","5,112,583.00"," 124,200,468.31 ","3,151,243.00"," 76,605,366.97 ","61.64 ","61.68 "
"GHGL","GHANI GLASS LIMITED","278,020.00"," 12,049,869.24 ","261,391.00"," 11,332,320.23 ","94.02 ","94.05 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","79,281.00"," 64,409,754.12 ","37,962.00"," 30,849,002.98 ","47.88 ","47.89 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","737,495.00"," 313,798,677.27 ","573,808.00"," 245,918,170.72 ","77.81 ","78.37 "
"GLPL","GILLETTE PAKISTAN LIMITED","7,570.00"," 1,737,813.64 ","5,095.00"," 1,186,884.15 ","67.31 ","68.30 "
"GOC","GOC (PAK) LIMITED","5,439.00"," 736,190.52 ","3,431.00"," 470,998.14 ","63.08 ","63.98 "
"GRR","GLOBE RESIDENCY REIT","114,328.00"," 2,266,416.83 ","113,677.00"," 2,253,577.42 ","99.43 ","99.43 "
"GRYL","GRAYS LEASING LIMITED","61,077.00"," 1,356,628.42 ","50,821.00"," 1,128,858.08 ","83.21 ","83.21 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","20,618.00"," 114,222.85 ","19,544.00"," 108,450.86 ","94.79 ","94.95 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","154,643.00"," 7,159,807.53 ","147,336.00"," 6,821,955.66 ","95.27 ","95.28 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","67,998.00"," 734,479.74 ","51,740.00"," 557,585.29 ","76.09 ","75.92 "
"GVGL","GHANI VALUE GLASS LIMITED","5,099.00"," 340,887.05 ","4,598.00"," 307,184.86 ","90.17 ","90.11 "
"GWLC","GHARIBWAL CEMENT LIMITED","1,899,801.00"," 101,301,667.51 ","1,186,147.00"," 63,314,455.45 ","62.44 ","62.50 "
"HABSM","HABIB SUGAR MILLS LIMITED","1,278.00"," 105,966.13 ","1,276.00"," 105,802.09 ","99.84 ","99.85 "
"HAEL","HALA ENTERPRISES LIMITED","63,696.00"," 1,410,371.14 ","51,945.00"," 1,149,906.76 ","81.55 ","81.53 "
"HAFL","HAFIZ LIMITED","138.00"," 51,809.50 ","138.00"," 51,809.50 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","248,291.00"," 224,674,931.85 ","196,254.00"," 177,682,280.89 ","79.04 ","79.08 "
"HASCOL","HASCOL PETROLEUM LIMITED","3,842,232.00"," 41,087,478.43 ","2,710,888.00"," 29,032,661.04 ","70.56 ","70.66 "
"HBL","HABIB BANK LIMITED","1,884,781.00"," 464,837,354.10 ","932,141.00"," 243,341,101.32 ","49.46 ","52.35 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","33,100.00"," 3,471,140.00 ","33,000.00"," 3,460,940.00 ","99.70 ","99.71 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","1,200,482.00"," 358,952,767.95 ","696,804.00"," 208,802,835.23 ","58.04 ","58.17 "
"HGFA","HBL GROWTH FUND-CLASS A","99,092.00"," 1,348,624.99 ","98,792.00"," 1,344,571.99 ","99.70 ","99.70 "
"HICL","HABIB INSURANCE COMPANY LIMITED","282,930.00"," 4,775,959.11 ","199,548.00"," 3,363,642.98 ","70.53 ","70.43 "
"HIFA","HBL INVESTMENT FUND-CLASS A","967,367.00"," 5,377,474.39 ","785,302.00"," 4,370,649.28 ","81.18 ","81.28 "
"HINO","HINOPAK MOTORS LIMITED","10,327.00"," 5,723,663.90 ","8,545.00"," 4,734,294.44 ","82.74 ","82.71 "
"HINOON","HIGHNOON LABORATORIES LIMITED","136,360.00"," 167,063,662.62 ","81,520.00"," 100,448,926.02 ","59.78 ","60.13 "
