"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","672.00"," 54,248.05 ","537.00"," 43,380.65 ","79.91 ","79.97 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","331,017.00"," 21,963,212.95 ","129,294.00"," 8,708,625.13 ","39.06 ","39.65 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","2,868,814.00"," 394,660,383.98 ","2,176,974.00"," 299,042,575.38 ","75.88 ","75.77 "
"AKBL","ASKARI BANK LIMITED","7,064,165.00"," 485,512,674.02 ","2,497,459.00"," 177,902,336.65 ","35.35 ","36.64 "
"AKDHL","AKD HOSPITALITY LIMITED","201.00"," 35,558.01 ","200.00"," 35,378.01 ","99.50 ","99.49 "
"AKDSL","AKD SECURITIES LIMITED","366,907.00"," 11,855,786.34 ","304,616.00"," 9,847,454.55 ","83.02 ","83.06 "
"AKGL","AL-KHAIR GADOON LIMITED","300.00"," 16,650.00 ","300.00"," 16,650.00 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","467,460.00"," 4,477,957.10 ","352,488.00"," 3,381,944.87 ","75.40 ","75.52 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","38,810.00"," 1,316,109.21 ","27,653.00"," 945,797.79 ","71.25 ","71.86 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","420.00"," 38,161.41 ","420.00"," 38,161.41 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","676,761.00"," 7,719,124.56 ","487,197.00"," 5,572,077.32 ","71.99 ","72.19 "
"AMTEX","AMTEX LIMITED","2,663,227.00"," 9,642,772.76 ","2,209,851.00"," 7,994,299.03 ","82.98 ","82.90 "
"ANL","AZGARD NINE LIMITED","1,526,697.00"," 18,673,795.88 ","1,057,011.00"," 12,931,910.18 ","69.24 ","69.25 "
"ANTM","AN TEXTILE MILLS LIMITED","74,222.00"," 2,739,860.01 ","69,877.00"," 2,582,785.72 ","94.15 ","94.27 "
"APL","ATTOCK PETROLEUM LIMITED","84,628.00"," 45,386,696.54 ","77,043.00"," 41,327,473.97 ","91.04 ","91.06 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","982.00"," 38,274.47 ","982.00"," 38,274.47 ","100.00 ","100.00 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","95.00"," 5,955.00 ","65.00"," 4,095.00 ","68.42 ","68.77 "
"ARPL","ARCHROMA PAKISTAN LIMITED","4,008.00"," 1,800,031.08 ","3,887.00"," 1,745,763.19 ","96.98 ","96.99 "
"ARUJ","ARUJ INDUSTRIES LIMITED","4,364.00"," 41,543.01 ","3,436.00"," 32,726.53 ","78.74 ","78.78 "
"ASC","AL SHAHEER CORPORATION LIMITED","1,371,018.00"," 11,007,322.76 ","1,163,843.00"," 9,363,721.23 ","84.89 ","85.07 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","401.00"," 9,347.40 ","351.00"," 8,214.90 ","87.53 ","87.88 "
"ASL","AISHA STEEL MILLS LIMITED","3,025,637.00"," 35,706,471.47 ","2,129,166.00"," 25,134,207.27 ","70.37 ","70.39 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","2,533.00"," 53,854.35 ","2,525.00"," 53,677.63 ","99.68 ","99.67 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","618.00"," 12,883.10 ","601.00"," 12,564.81 ","97.25 ","97.53 "
"ASTL","AMRELI STEELS LIMITED","252,213.00"," 5,523,508.18 ","204,110.00"," 4,470,230.87 ","80.93 ","80.93 "
"ASTM","ASIM TEXTILE MILLS LIMITED","32,151.00"," 965,908.06 ","18,373.00"," 554,356.36 ","57.15 ","57.39 "
"ATBA","ATLAS BATTERY LIMITED","23,847.00"," 6,893,522.42 ","23,050.00"," 6,663,000.94 ","96.66 ","96.66 "
"ATIL","ATLAS INSURANCE LIMITED","57,115.00"," 5,065,732.73 ","45,645.00"," 4,059,309.63 ","79.92 ","80.13 "
"ATLH","ATLAS HONDA LIMITED","9,354.00"," 11,516,286.69 ","7,736.00"," 9,527,060.76 ","82.70 ","82.73 "
"ATRL","ATTOCK REFINERY LIMITED","2,817,478.00"," 1,879,219,508.97 ","1,209,762.00"," 826,245,065.24 ","42.94 ","43.97 "
"AVN","AVANCEON LIMITED","567,483.00"," 27,292,963.62 ","515,035.00"," 24,795,867.05 ","90.76 ","90.85 "
"BAFL","BANK ALFALAH LIMITED","1,848,508.00"," 161,272,083.35 ","1,278,742.00"," 113,132,476.99 ","69.18 ","70.15 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","1,201.00"," 239,383.32 ","1,201.00"," 239,383.32 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","356,949.00"," 62,565,994.04 ","292,941.00"," 51,758,410.54 ","82.07 ","82.73 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","203,665.00"," 10,439,194.00 ","90,789.00"," 4,675,810.85 ","44.58 ","44.79 "
"BATA","BATA PAKISTAN LIMITED","2,209.00"," 3,760,063.51 ","2,176.00"," 3,703,799.83 ","98.51 ","98.50 "
"BBFL","BIG BIRD FOODS LIMITED","749,800.00"," 35,205,432.52 ","652,987.00"," 30,652,126.66 ","87.09 ","87.07 "
"BCL","BOLAN CASTINGS LIMITED","29,290.00"," 3,461,603.73 ","23,233.00"," 2,747,429.00 ","79.32 ","79.37 "
"BECO","BECO STEEL LIMITED","648,346.00"," 12,192,509.52 ","569,230.00"," 10,711,690.62 ","87.80 ","87.85 "
"BELA","BELA AUTOMOTIVES LIMITED","1,621.00"," 199,739.74 ","1,621.00"," 199,739.74 ","100.00 ","100.00 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","100,196.00"," 10,969,818.96 ","81,445.00"," 8,905,680.71 ","81.29 ","81.18 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","1,170,479.00"," 45,539,775.39 ","816,186.00"," 31,831,125.98 ","69.73 ","69.90 "
"BFBIO","BF BIOSCIENCES LIMITED","258,127.00"," 42,553,146.04 ","177,640.00"," 29,262,932.79 ","68.82 ","68.77 "
"BFMOD","B.F. MODARABA","287,834.00"," 3,551,864.05 ","164,706.00"," 2,055,900.20 ","57.22 ","57.88 "
"BGL","BALOCHISTAN GLASS LIMITED","511,622.00"," 5,853,100.17 ","388,382.00"," 4,440,871.78 ","75.91 ","75.87 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","391.00"," 334,918.38 ","323.00"," 275,521.06 ","82.61 ","82.27 "
"BIFO","BIAFO INDUSTRIES LIMITED","102,716.00"," 19,568,829.49 ","86,785.00"," 16,529,815.02 ","84.49 ","84.47 "
"BILF","BILAL FIBRES LIMITED","71,878.00"," 1,751,260.19 ","68,594.00"," 1,671,056.80 ","95.43 ","95.42 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","1,207,840.00"," 39,827,736.46 ","900,114.00"," 29,707,409.51 ","74.52 ","74.59 "
"BML","BANK MAKRAMAH LIMITED","4,085,685.00"," 20,472,745.68 ","3,677,930.00"," 18,425,500.42 ","90.02 ","90.00 "
"BNL","BUNNY`S LIMITED","3,232,300.00"," 447,424,221.40 ","2,850,819.00"," 394,611,991.76 ","88.20 ","88.20 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","922,009.00"," 77,595,847.13 ","472,833.00"," 40,197,157.70 ","51.28 ","51.80 "
"BOK","THE BANK OF KHYBER","16,450.00"," 287,946.60 ","8,481.00"," 150,893.89 ","51.56 ","52.40 "
"BOP","THE BANK OF PUNJAB","28,428,603.00"," 378,665,202.50 ","16,211,428.00"," 226,879,317.58 ","57.03 ","59.92 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","6,440.00"," 225,920.34 ","5,614.00"," 196,673.90 ","87.17 ","87.05 "
"BRRG","B.R.R. GUARDIAN LIMITED","110,033.00"," 3,157,336.40 ","104,557.00"," 3,000,361.40 ","95.02 ","95.03 "
"BUXL","BUXLY PAINTS LIMITED","1,174.00"," 213,444.87 ","1,174.00"," 213,444.87 ","100.00 ","100.00 "
"BWCL","BESTWAY CEMENT  LIMITED","13,990.00"," 7,235,066.89 ","11,160.00"," 5,770,611.55 ","79.77 ","79.76 "
"BWHL","BALUCHISTAN WHEELS LIMITED","20,180.00"," 3,509,068.83 ","18,141.00"," 3,157,446.49 ","89.90 ","89.98 "
"CASH","CALCORP LIMITED","274.00"," 10,196.23 ","272.00"," 10,122.00 ","99.27 ","99.27 "
"CCM","CRESCENT COTTON MILLS LIMITED","583.00"," 29,487.67 ","581.00"," 29,383.45 ","99.66 ","99.65 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","70.00"," 3,394.50 ","70.00"," 3,394.50 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","336,897.00"," 9,503,088.73 ","285,111.00"," 8,035,270.10 ","84.63 ","84.55 "
"CFL","CRESCENT FIBRES LIMITED","4.00"," 192.02 ","2.00"," 100.00 ","50.00 ","52.08 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","1,424.00"," 101,816.51 ","1,422.00"," 101,664.55 ","99.86 ","99.85 "
"CHBL","CHENAB LIMITED","7,978,096.00"," 199,460,311.20 ","2,438,083.00"," 61,978,789.77 ","30.56 ","31.07 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","134,438.00"," 40,747,065.63 ","125,559.00"," 38,053,739.03 ","93.40 ","93.39 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","2,367,961.00"," 34,399,979.68 ","1,591,018.00"," 23,282,469.66 ","67.19 ","67.68 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","153,002.00"," 687,485.91 ","136,664.00"," 615,143.41 ","89.32 ","89.48 "
"CLOV","CLOVER PAKISTAN LIMITED","72,650.00"," 2,986,727.90 ","61,700.00"," 2,534,908.76 ","84.93 ","84.87 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","7,343.00"," 131,926.11 ","4,262.00"," 78,671.22 ","58.04 ","59.63 "
"CNERGY","CNERGYICO PK LIMITED","8,617,567.00"," 59,042,766.06 ","4,962,488.00"," 35,277,440.55 ","57.59 ","59.75 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","4,069.00"," 5,384,567.65 ","3,690.00"," 4,883,344.41 ","90.69 ","90.69 "
"CPHL","CITI PHARMA LIMITED","2,435,696.00"," 206,470,419.07 ","1,333,804.00"," 113,556,163.45 ","54.76 ","55.00 "
"CPPL","CHERAT PACKAGING LIMITED","91,191.00"," 10,680,797.99 ","86,487.00"," 10,131,205.55 ","94.84 ","94.85 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","66,136.00"," 1,397,276.84 ","58,454.00"," 1,234,954.40 ","88.38 ","88.38 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","118,546.00"," 11,964,362.75 ","109,513.00"," 11,052,903.75 ","92.38 ","92.38 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","3,786,596.00"," 14,131,816.92 ","2,451,717.00"," 9,166,786.23 ","64.75 ","64.87 "
"CTM","COLONY TEXTILE MILLS LIMITED","413,914.00"," 2,518,508.17 ","382,815.00"," 2,325,043.42 ","92.49 ","92.32 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","211,859.00"," 7,651,967.40 ","178,840.00"," 6,469,168.86 ","84.41 ","84.54 "
"CYAN","CYAN LIMITED","93,142.00"," 3,681,010.83 ","69,722.00"," 2,755,427.84 ","74.86 ","74.86 "
"DAAG","DATA AGRO LIMITED","34,423.00"," 3,908,127.17 ","25,438.00"," 2,901,705.29 ","73.90 ","74.25 "
"DADX","DADEX ETERNIT LIMITED","18,246.00"," 1,218,749.78 ","18,034.00"," 1,204,333.54 ","98.84 ","98.82 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","113,138.00"," 705,858.16 ","92,133.00"," 576,138.98 ","81.43 ","81.62 "
"DCL","DEWAN CEMENT LIMITED","1,797,929.00"," 22,528,633.54 ","1,552,912.00"," 19,449,865.64 ","86.37 ","86.33 "
"DCR","DOLMEN CITY REIT","1,093,568.00"," 30,980,093.18 ","1,011,908.00"," 28,664,915.76 ","92.53 ","92.53 "
"DEL","DAWOOD EQUITIES LIMITED","1,386,431.00"," 21,557,403.82 ","891,212.00"," 14,029,995.82 ","64.28 ","65.08 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,064,380.00"," 36,824,018.10 ","921,020.00"," 31,857,953.93 ","86.53 ","86.51 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","77,386.00"," 484,338.16 ","75,194.00"," 470,545.31 ","97.17 ","97.15 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","2,680,909.00"," 462,709,290.23 ","1,284,845.00"," 231,201,409.45 ","47.93 ","49.97 "
"DHPL","DH PARTNERS LIMITED","4,058,402.00"," 183,772,432.53 ","2,489,348.00"," 113,137,347.66 ","61.34 ","61.56 "
"DIIL","DIAMOND INDUSTRIES LIMITED","3,439.00"," 132,950.06 ","2,932.00"," 115,448.47 ","85.26 ","86.84 "
"DINT","DIN TEXTILE MILLS LIMITED","2,664.00"," 229,729.56 ","2,193.00"," 190,004.36 ","82.32 ","82.71 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","1,119.00"," 314,925.57 ","891.00"," 250,860.43 ","79.62 ","79.66 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","35,370.00"," 418,430.43 ","29,167.00"," 343,519.23 ","82.46 ","82.10 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","5,047.00"," 79,364.20 ","5,044.00"," 79,318.50 ","99.94 ","99.94 "
"DOL","DESCON OXYCHEM LIMITED","222,491.00"," 7,571,295.51 ","184,663.00"," 6,283,460.58 ","83.00 ","82.99 "
"DSIL","D. S. INDUSTRIES LIMITED","965,462.00"," 5,964,494.34 ","859,615.00"," 5,308,664.73 ","89.04 ","89.00 "
"DSL","DOST STEELS LIMITED","8,557,126.00"," 73,965,772.43 ","8,471,388.00"," 73,255,565.25 ","99.00 ","99.04 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","6,880.00"," 198,817.70 ","5,825.00"," 168,074.71 ","84.67 ","84.54 "
"DWSM","DEWAN SUGAR MILLS LIMITED","70,748.00"," 441,828.76 ","67,693.00"," 422,174.32 ","95.68 ","95.55 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","38,717.00"," 305,334.56 ","31,233.00"," 246,611.97 ","80.67 ","80.77 "
"DYNO","DYNEA PAKISTAN LIMITED","6,122.00"," 1,786,052.94 ","2,087.00"," 620,000.49 ","34.09 ","34.71 "
"ECOP","ECOPACK LIMITED","648,389.00"," 31,797,097.85 ","437,966.00"," 21,551,033.21 ","67.55 ","67.78 "
"EFERT","ENGRO FERTILIZERS LIMITED","2,237,769.00"," 472,308,144.61 ","1,715,279.00"," 364,237,217.27 ","76.65 ","77.12 "
"EFUG","EFU GENERAL INSURANCE LIMITED","1,971.00"," 250,160.47 ","1,503.00"," 189,418.65 ","76.26 ","75.72 "
"EFUL","EFU LIFE ASSURANCE LIMITED","22.00"," 3,520.60 ","22.00"," 3,520.60 ","100.00 ","100.00 "
"ELCM","ELAHI COTTON MILLS LIMITED","2,413.00"," 357,903.52 ","1,782.00"," 263,103.50 ","73.85 ","73.51 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","728.00"," 86,294.08 ","728.00"," 86,294.08 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","228,888.00"," 14,521,163.47 ","139,584.00"," 8,895,039.95 ","60.98 ","61.26 "
"ENGROH","ENGRO HOLDINGS LIMITED","4,389,936.00"," 934,901,606.55 ","2,663,784.00"," 567,880,071.18 ","60.68 ","60.74 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","1,727,923.00"," 47,994,978.22 ","1,366,432.00"," 38,577,902.00 ","79.08 ","80.38 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","22,228.00"," 284,530.29 ","22,227.00"," 284,517.29 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","719,390.00"," 20,840,971.54 ","608,117.00"," 17,610,078.39 ","84.53 ","84.50 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","27,671.00"," 194,136.00 ","27,600.00"," 193,647.52 ","99.74 ","99.75 "
"EXIDE","EXIDE PAKISTAN LIMITED","16,365.00"," 12,644,573.81 ","15,085.00"," 11,667,630.44 ","92.18 ","92.27 "
"FABL","FAYSAL BANK LIMITED","2,509,317.00"," 180,795,336.01 ","1,702,417.00"," 125,645,694.70 ","67.84 ","69.50 "
"FANM","FIRST AL-NOOR MODARABA","984,364.00"," 5,374,810.72 ","769,227.00"," 4,232,087.73 ","78.14 ","78.74 "
"FASM","FAISAL SPINNING MILLS LIMITED","201.00"," 80,694.80 ","193.00"," 77,532.67 ","96.02 ","96.08 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","5,381,042.00"," 666,791,123.32 ","4,177,571.00"," 521,847,258.38 ","77.63 ","78.26 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","7,724,203.00"," 370,309,759.26 ","4,122,548.00"," 204,514,544.83 ","53.37 ","55.23 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","174,201.00"," 789,924.17 ","128,167.00"," 587,014.99 ","73.57 ","74.31 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","521,233.00"," 45,331,496.41 ","389,900.00"," 33,921,604.46 ","74.80 ","74.83 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","11,482.00"," 153,909.05 ","7,282.00"," 97,318.25 ","63.42 ","63.23 "
"FCL","FAST CABLES LIMITED","6,544,364.00"," 162,417,273.91 ","4,522,697.00"," 112,388,808.54 ","69.11 ","69.20 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","3,353,353.00"," 9,163,651.08 ","2,652,992.00"," 7,245,638.04 ","79.11 ","79.07 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","6,362,352.00"," 43,366,073.69 ","3,524,164.00"," 23,968,887.01 ","55.39 ","55.27 "
"FECM","FIRST ELITE CAPITAL MODARABA","22,334.00"," 639,040.78 ","15,925.00"," 458,655.76 ","71.30 ","71.77 "
"FECTC","FECTO CEMENT LIMITED","17,376.00"," 1,464,016.05 ","14,501.00"," 1,222,376.35 ","83.45 ","83.49 "
"FEM","FIRST EQUITY MODARABA","57,312.00"," 350,966.86 ","49,302.00"," 306,991.18 ","86.02 ","87.47 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","68,073.00"," 29,090,290.52 ","49,146.00"," 21,037,475.03 ","72.20 ","72.32 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","11,229,337.00"," 5,122,770,021.93 ","5,223,989.00"," 2,424,252,750.93 ","46.52 ","47.32 "
"FFL","FAUJI FOODS LIMITED","10,578,058.00"," 169,035,435.87 ","7,405,780.00"," 118,418,547.94 ","70.01 ","70.06 "
"FFLM","FIRST FIDELITY LEASING MODARABA","170,915.00"," 1,353,687.19 ","125,870.00"," 995,978.22 ","73.64 ","73.58 "
"FHAM","FIRST HABIB MODARABA","411,551.00"," 11,274,707.57 ","407,753.00"," 11,170,037.45 ","99.08 ","99.07 "
"FIBLM","FIRST IBL MODARABA","120,258.00"," 983,695.38 ","119,966.00"," 981,476.18 ","99.76 ","99.77 "
"FIL","FATEH INDUSTRIES LIMITED","74.00"," 13,598.61 ","74.00"," 13,598.61 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","421,786.00"," 20,724,459.81 ","236,050.00"," 11,558,169.83 ","55.96 ","55.77 "
"FML","FEROZE1888 MILLS LIMITED","21,408.00"," 1,734,306.90 ","17,532.00"," 1,425,045.75 ","81.89 ","82.17 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","548,655.00"," 2,105,610.93 ","489,486.00"," 1,878,683.00 ","89.22 ","89.22 "
"FPJM","FIRST PUNJAB MODARABA","156,442.00"," 711,301.70 ","143,418.00"," 652,526.41 ","91.67 ","91.74 "
"FPRM","FIRST PARAMOUNT MODARABA","710.00"," 7,153.70 ","710.00"," 7,153.70 ","100.00 ","100.00 "
"FRCL","FRONTIER CERAMICS LIMITED","4,640.00"," 198,942.89 ","3,541.00"," 151,868.91 ","76.31 ","76.34 "
"FRSM","FARAN SUGAR MILLS LIMITED","2,531.00"," 111,448.70 ","2,517.00"," 110,830.62 ","99.45 ","99.45 "
"FSWL","FATEH SPORTS WEAR LIMITED","1,866.00"," 212,590.04 ","1,866.00"," 212,590.04 ","100.00 ","100.00 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","2,197.00"," 858,274.04 ","2,041.00"," 797,741.35 ","92.90 ","92.95 "
"WASL","WASL MOBILITY MODARABA","3,269,882.00"," 14,680,740.89 ","1,704,469.00"," 7,698,719.99 ","52.13 ","52.44 "
"WAVES","WAVES CORPORATION LIMITED","1,310,517.00"," 10,665,939.71 ","1,216,511.00"," 9,899,680.84 ","92.83 ","92.82 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","2,841,611.00"," 25,718,976.05 ","2,622,362.00"," 23,777,964.66 ","92.28 ","92.45 "
"WTL","WORLDCALL TELECOM LIMITED","17,803,200.00"," 25,408,495.34 ","11,358,192.00"," 16,209,559.22 ","63.80 ","63.80 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","12,161,685.00"," 65,561,388.52 ","6,191,027.00"," 33,740,096.07 ","50.91 ","51.46 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","61,187.00"," 5,189,839.24 ","40,527.00"," 3,443,170.30 ","66.23 ","66.34 "
"ZAL","ZAREA LIMITED","386,402.00"," 9,585,157.83 ","344,399.00"," 8,545,474.19 ","89.13 ","89.15 "
"ZIL","ZIL LIMITED","21.00"," 7,169.59 ","20.00"," 6,839.58 ","95.24 ","95.40 "
"ZTL","ZEPHYR TEXTILES LIMITED","14,351.00"," 271,205.72 ","10,421.00"," 198,657.02 ","72.62 ","73.25 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","16,329.00"," 322,509.05 ","11,729.00"," 232,763.05 ","71.83 ","72.17 "
"FTSM","FIRST TRI-STAR MODARABA","6,287.00"," 82,812.92 ","4,276.00"," 56,620.00 ","68.01 ","68.37 "
"FZCM","FAZAL CLOTH MILLS LIMITED","4,031.00"," 1,180,779.45 ","3,806.00"," 1,116,294.56 ","94.42 ","94.54 "
"GADT","GADOON TEXTILE MILLS LIMITED","122,522.00"," 53,563,277.51 ","92,750.00"," 40,561,371.24 ","75.70 ","75.73 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","805,692.00"," 423,087,188.53 ","428,391.00"," 225,388,013.02 ","53.17 ","53.27 "
"GAMON","GAMMON PAKISTAN LIMITED","38,184.00"," 1,066,392.99 ","30,822.00"," 862,545.14 ","80.72 ","80.88 "
"GATI","GATRON (INDUSTRIES) LIMITED","101,352.00"," 14,381,958.70 ","80,147.00"," 11,384,234.42 ","79.08 ","79.16 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","1,023,473.00"," 34,502,027.99 ","796,325.00"," 26,842,193.72 ","77.81 ","77.80 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","1,181,684.00"," 31,544,841.16 ","866,574.00"," 23,137,413.48 ","73.33 ","73.35 "
"GCWL","GHANI CHEMWORLD LIMITED","4,212,232.00"," 51,719,572.24 ","3,267,619.00"," 40,139,476.61 ","77.57 ","77.61 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","2,651.00"," 28,690.50 ","2,151.00"," 23,190.50 ","81.14 ","80.83 "
"GEMBLUEX","BLUE-EX LIMITED","6,500.00"," 424,047.20 ","5,000.00"," 335,532.21 ","76.92 ","79.13 "
"GEMMEL","MUGHAL ENERGY LIMITED","100.00"," 2,500.00 ","100.00"," 2,500.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","1,099.00"," 48,257.00 ","1,099.00"," 48,257.00 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","79,701.00"," 2,092,106.95 ","78,100.00"," 2,050,400.00 ","97.99 ","98.01 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","12,500.00"," 223,750.00 ","12,500.00"," 223,750.00 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","14,905.00"," 595,775.08 ","14,304.00"," 570,608.20 ","95.97 ","95.78 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","64,411.00"," 887,079.62 ","58,212.00"," 803,499.45 ","90.38 ","90.58 "
"GGGL","GHANI GLOBAL GLASS LIMITED","1,104,574.00"," 10,566,667.34 ","1,032,783.00"," 9,878,536.20 ","93.50 ","93.49 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","1,908,651.00"," 39,876,747.50 ","1,402,524.00"," 29,292,664.73 ","73.48 ","73.46 "
"GHGL","GHANI GLASS LIMITED","796,625.00"," 34,172,987.82 ","617,237.00"," 26,517,962.10 ","77.48 ","77.60 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","420,698.00"," 332,694,309.98 ","279,615.00"," 221,090,060.10 ","66.46 ","66.45 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","332,716.00"," 142,364,324.96 ","240,601.00"," 103,171,979.74 ","72.31 ","72.47 "
"GLPL","GILLETTE PAKISTAN LIMITED","2,902.00"," 650,883.65 ","2,142.00"," 484,034.49 ","73.81 ","74.37 "
"GOC","GOC (PAK) LIMITED","3,642.00"," 498,800.91 ","2,804.00"," 382,411.91 ","76.99 ","76.67 "
"GRR","GLOBE RESIDENCY REIT","1,355,630.00"," 31,665,596.57 ","1,289,432.00"," 30,113,868.18 ","95.12 ","95.10 "
"GRYL","GRAYS LEASING LIMITED","285,798.00"," 3,801,739.09 ","180,701.00"," 2,429,584.27 ","63.23 ","63.91 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","69,041.00"," 348,359.26 ","68,167.00"," 343,995.55 ","98.73 ","98.75 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","125,744.00"," 5,810,416.55 ","113,809.00"," 5,257,417.11 ","90.51 ","90.48 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","10,705.00"," 91,086.50 ","10,705.00"," 91,086.50 ","100.00 ","100.00 "
"GVGL","GHANI VALUE GLASS LIMITED","2,408.00"," 161,666.74 ","2,154.00"," 144,839.59 ","89.45 ","89.59 "
"GWLC","GHARIBWAL CEMENT LIMITED","815,624.00"," 39,728,260.37 ","650,807.00"," 31,716,092.39 ","79.79 ","79.83 "
"HABSM","HABIB SUGAR MILLS LIMITED","68,971.00"," 5,758,491.03 ","68,551.00"," 5,723,971.40 ","99.39 ","99.40 "
"HAEL","HALA ENTERPRISES LIMITED","14,641.00"," 335,994.32 ","10,067.00"," 233,390.51 ","68.76 ","69.46 "
"HAFL","HAFIZ LIMITED","54.00"," 19,099.60 ","50.00"," 17,622.62 ","92.59 ","92.27 "
"HALEON","HALEON PAKISTAN LIMITED","40,050.00"," 32,900,435.62 ","38,571.00"," 31,687,288.27 ","96.31 ","96.31 "
"HASCOL","HASCOL PETROLEUM LIMITED","2,709,899.00"," 29,248,470.49 ","2,113,069.00"," 22,838,579.29 ","77.98 ","78.08 "
