"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","2,592.00"," 55,248.04 ","2,216.00"," 47,121.99 ","85.49 ","85.29 "
"SFL","SAPPHIRE FIBRES LIMITED","3,031.00"," 3,290,543.58 ","223.00"," 294,319.38 ","7.36 ","8.94 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","59,656.00"," 4,613,290.65 ","56,777.00"," 4,391,534.10 ","95.17 ","95.19 "
"SGPL","S.G. POWER LIMITED","54,153.00"," 428,750.92 ","47,150.00"," 373,140.70 ","87.07 ","87.03 "
"SHCM","SHADMAN COTTON MILLS LIMITED","1,523.00"," 62,887.82 ","1,523.00"," 62,887.82 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","47,253.00"," 2,769,931.29 ","35,158.00"," 2,069,325.61 ","74.40 ","74.71 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","28,865.00"," 6,405,425.21 ","17,164.00"," 3,815,166.30 ","59.46 ","59.56 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","8,287.00"," 4,573,554.05 ","6,243.00"," 3,446,832.05 ","75.33 ","75.36 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","82.00"," 10,086.11 ","82.00"," 10,086.11 ","100.00 ","100.00 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","50,480.00"," 505,910.25 ","50,480.00"," 505,910.25 ","100.00 ","100.00 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","84.00"," 35,820.80 ","84.00"," 35,820.80 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","5,051.00"," 50,522.72 ","5,051.00"," 50,522.72 ","100.00 ","100.00 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","434.00"," 660,954.70 ","434.00"," 660,954.70 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","7,292.00"," 97,143.47 ","4,782.00"," 62,132.85 ","65.58 ","63.96 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","12,277.00"," 7,708,939.35 ","11,540.00"," 7,245,917.03 ","94.00 ","93.99 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","86,031.00"," 993,691.62 ","79,279.00"," 916,064.99 ","92.15 ","92.19 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","1,123,225.00"," 18,334,044.61 ","795,277.00"," 12,988,688.08 ","70.80 ","70.84 "
"SLYT","SALLY TEXTILE MILLS LIMITED","87,922.00"," 1,496,466.98 ","67,001.00"," 1,148,234.65 ","76.21 ","76.73 "
"SMCPL","SAFE MIX CONCRETE LIMITED","286,754.00"," 7,272,474.15 ","220,711.00"," 5,594,101.33 ","76.97 ","76.92 "
"SML","SHAKARGANJ LIMITED","6,916.00"," 458,582.86 ","1,971.00"," 121,444.46 ","28.50 ","26.48 "
"SNAI","SANA INDUSTRIES LIMITED","19,167.00"," 541,204.30 ","18,396.00"," 519,835.00 ","95.98 ","96.05 "
"SNBL","SONERI BANK LIMITED","10,706,714.00"," 270,577,865.59 ","5,380,376.00"," 136,272,589.47 ","50.25 ","50.36 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","2,602,781.00"," 312,431,370.94 ","1,516,941.00"," 184,806,937.43 ","58.28 ","59.15 "
"SPEL","SPEL LIMITED","783,768.00"," 37,680,566.73 ","584,675.00"," 28,146,171.35 ","74.60 ","74.70 "
"SPL","SITARA PEROXIDE LIMITED","44,938.00"," 811,360.35 ","40,596.00"," 732,942.88 ","90.34 ","90.34 "
"SPWL","SAIF POWER LIMITED","120,538.00"," 1,400,873.62 ","113,789.00"," 1,322,254.00 ","94.40 ","94.39 "
"SRVI","SERVICE INDUSTRIES LIMITED","1,588.00"," 1,823,763.01 ","1,588.00"," 1,823,763.01 ","100.00 ","100.00 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","12,425,207.00"," 537,048,041.67 ","6,859,203.00"," 296,434,193.75 ","55.20 ","55.20 "
"SSML","SARITOW SPINNING MILLS LIMITED","79,131.00"," 1,201,683.28 ","77,049.00"," 1,169,508.40 ","97.37 ","97.32 "
"SSOM","S. S. OIL MILLS LIMITED","124,381.00"," 100,227,211.37 ","57,274.00"," 46,163,225.84 ","46.05 ","46.06 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","307,705.00"," 5,433,502.37 ","247,075.00"," 4,376,196.51 ","80.30 ","80.54 "
"STJT","SHAHTAJ TEXTILE LIMITED","433.00"," 35,249.15 ","433.00"," 35,249.15 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","2,173.00"," 1,652,867.79 ","1,488.00"," 1,133,757.88 ","68.48 ","68.59 "
"STML","SHAMS TEXTILE MILLS LIMITED","6,400.00"," 222,571.60 ","5,049.00"," 175,282.41 ","78.89 ","78.75 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,325,911.00"," 9,928,169.75 ","1,154,349.00"," 8,647,249.07 ","87.06 ","87.10 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","18,885.00"," 959,592.19 ","16,680.00"," 848,981.14 ","88.32 ","88.47 "
"SURC","SURAJ COTTON MILLS LIMITED","42,676.00"," 5,606,686.70 ","29,993.00"," 3,943,421.22 ","70.28 ","70.33 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","4,057.00"," 732,605.32 ","3,218.00"," 586,839.47 ","79.32 ","80.10 "
"SYM","SYMMETRY GROUP LIMITED","6,852,002.00"," 99,699,086.24 ","4,541,082.00"," 66,486,245.78 ","66.27 ","66.69 "
"SYS","SYSTEMS LIMITED","14,200,916.00"," 1,958,048,509.83 ","5,151,142.00"," 737,455,643.47 ","36.27 ","37.66 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","19,926.00"," 995,967.51 ","19,405.00"," 970,072.41 ","97.39 ","97.40 "
"TATM","TATA TEXTILE MILLS LIMITED","510,583.00"," 111,443,561.76 ","251,376.00"," 54,341,108.27 ","49.23 ","48.76 "
"TBL","TREET BATTERY LIMITED","2,028,598.00"," 25,009,385.31 ","1,131,783.00"," 13,963,944.89 ","55.79 ","55.83 "
"TCORP","TARIQ CORPORATION LIMITED","2,406.00"," 43,724.51 ","2,406.00"," 43,724.51 ","100.00 ","100.00 "
"TELE","TELECARD LIMITED","2,863,543.00"," 20,980,349.15 ","1,753,174.00"," 13,627,129.34 ","61.22 ","64.95 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","137,498.00"," 33,577,530.52 ","111,045.00"," 27,132,908.61 ","80.76 ","80.81 "
"THALL","THAL LIMITED","63,180.00"," 28,333,427.20 ","43,892.00"," 19,706,111.31 ","69.47 ","69.55 "
"THCCL","THATTA CEMENT COMPANY LIMITED","1,683,564.00"," 75,887,125.30 ","1,472,410.00"," 66,378,870.97 ","87.46 ","87.47 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","4,488.00"," 2,598,579.97 ","1,843.00"," 1,097,771.52 ","41.07 ","42.25 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","21,864,651.00"," 824,006,704.97 ","8,624,124.00"," 325,603,289.10 ","39.44 ","39.51 "
"TOWL","TOWELLERS LIMITED","66,658.00"," 10,709,970.19 ","33,158.00"," 5,338,433.47 ","49.74 ","49.85 "
"TPL","TPL CORP LIMITED","756,036.00"," 4,141,271.27 ","567,345.00"," 3,116,871.42 ","75.04 ","75.26 "
"TPLI","TPL INSURANCE LIMITED","70,987.00"," 585,267.13 ","60,486.00"," 498,692.66 ","85.21 ","85.21 "
"TPLL","TPL LIFE INSURANCE LIMITED","4,165.00"," 199,820.02 ","795.00"," 36,364.52 ","19.09 ","18.20 "
"TPLP","TPL PROPERTIES LIMITED","3,972,963.00"," 37,216,704.29 ","2,398,865.00"," 23,233,695.62 ","60.38 ","62.43 "
"TPLRF1","TPL REIT FUND I","1,080.00"," 14,077.00 ","1,080.00"," 14,077.00 ","100.00 ","100.00 "
"TPLT","TPL TRAKKER LIMITED","175,901.00"," 1,284,478.97 ","161,258.00"," 1,176,075.93 ","91.68 ","91.56 "
"TREET","TREET CORPORATION LIMITED","7,021,681.00"," 158,221,270.49 ","4,184,877.00"," 95,387,305.37 ","59.60 ","60.29 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","2,223,827.00"," 130,268,756.55 ","1,463,050.00"," 85,771,500.36 ","65.79 ","65.84 "
"TRIPF","TRI-PACK FILMS LIMITED","436,307.00"," 65,565,087.53 ","221,936.00"," 33,723,338.13 ","50.87 ","51.43 "
"TRSM","TRUST MODARABA","2,748,487.00"," 74,661,607.83 ","1,696,033.00"," 46,507,051.82 ","61.71 ","62.29 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","166,029.00"," 2,279,614.08 ","126,434.00"," 1,742,288.19 ","76.15 ","76.43 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","3.00"," 37.47 ","3.00"," 37.47 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","65.00"," 13,259.78 ","65.00"," 13,259.78 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","28,301.00"," 233,462.30 ","27,088.00"," 223,369.07 ","95.71 ","95.68 "
"UBDL","UNITED BRANDS LIMITED","13,008.00"," 338,951.74 ","12,345.00"," 321,460.39 ","94.90 ","94.84 "
"UBL","UNITED BANK LIMITED","3,136,603.00"," 1,078,328,115.37 ","1,482,825.00"," 557,336,461.20 ","47.27 ","51.69 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","35,500.00"," 1,173,605.00 ","20,000.00"," 661,795.00 ","56.34 ","56.39 "
"UCAPM","UNICAP MODARABA","89,779.00"," 443,660.24 ","62,401.00"," 308,537.90 ","69.51 ","69.54 "
"UDLI","UDL INTERNATIONAL LIMITED","144,633.00"," 1,388,331.47 ","103,730.00"," 997,731.95 ","71.72 ","71.87 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","53,350.00"," 4,846,935.29 ","43,666.00"," 3,965,248.12 ","81.85 ","81.81 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","59,605.00"," 965,437.16 ","53,489.00"," 866,997.24 ","89.74 ","89.80 "
"UNITY","UNITY FOODS LIMITED","17,339,864.00"," 509,333,734.01 ","10,889,089.00"," 326,819,476.08 ","62.80 ","64.17 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","87.00"," 2,881,983.49 ","64.00"," 2,123,054.62 ","73.56 ","73.67 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","143,622.00"," 1,304,337.42 ","99,393.00"," 900,481.33 ","69.20 ","69.04 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","131,746.00"," 23,925,226.51 ","121,095.00"," 21,996,847.10 ","91.92 ","91.94 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","3,594.00"," 1,401,011.42 ","3,339.00"," 1,300,594.87 ","92.90 ","92.83 "
"WASL","WASL MOBILITY MODARABA","7,552,475.00"," 36,006,653.21 ","4,669,092.00"," 22,416,161.62 ","61.82 ","62.26 "
"WAVES","WAVES CORPORATION LIMITED","654,875.00"," 5,419,202.98 ","577,385.00"," 4,779,332.86 ","88.17 ","88.19 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,934,360.00"," 17,623,838.02 ","1,517,208.00"," 13,971,511.96 ","78.43 ","79.28 "
"WTL","WORLDCALL TELECOM LIMITED","25,365,424.00"," 36,379,390.45 ","16,743,427.00"," 24,019,737.17 ","66.01 ","66.03 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","1,327,405.00"," 6,862,421.66 ","1,056,425.00"," 5,460,480.57 ","79.59 ","79.57 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","19,900.00"," 1,615,230.92 ","14,451.00"," 1,176,498.25 ","72.62 ","72.84 "
"ZAL","ZAREA LIMITED","343,594.00"," 8,458,418.02 ","331,943.00"," 8,170,196.36 ","96.61 ","96.59 "
"ZIL","ZIL LIMITED","884.00"," 299,749.49 ","782.00"," 265,876.48 ","88.46 ","88.70 "
"ZTL","ZEPHYR TEXTILES LIMITED","28,509.00"," 559,000.79 ","28,509.00"," 559,000.79 ","100.00 ","100.00 "
"786","786 INVESTMENT LIMITED","513,878.00"," 5,209,599.43 ","165,603.00"," 1,700,429.71 ","32.23 ","32.64 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","997.00"," 1,108,317.32 ","807.00"," 893,270.27 ","80.94 ","80.60 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","14,652.00"," 664,188.64 ","11,330.00"," 513,313.44 ","77.33 ","77.28 "
"ABL","ALLIED BANK LIMITED","147,902.00"," 27,755,382.33 ","111,518.00"," 20,911,629.24 ","75.40 ","75.34 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","321,768.00"," 364,070,974.56 ","316,944.00"," 358,622,229.49 ","98.50 ","98.50 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","3,500.00"," 57,990.00 ","3,500.00"," 57,990.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","356,229.00"," 104,275,418.27 ","273,379.00"," 80,034,273.47 ","76.74 ","76.75 "
"ADAMS","ADAM SUGAR MILLS LIMITED","1,491.00"," 102,697.65 ","1,487.00"," 102,416.65 ","99.73 ","99.73 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","22,673.00"," 1,365,900.77 ","20,173.00"," 1,216,235.77 ","88.97 ","89.04 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","1,567,368.00"," 14,476,347.47 ","1,172,839.00"," 10,816,451.47 ","74.83 ","74.72 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","41,864.00"," 1,783,100.14 ","24,005.00"," 1,036,570.29 ","57.34 ","58.13 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","74,828.00"," 11,204,328.55 ","61,635.00"," 9,233,789.77 ","82.37 ","82.41 "
"AGL","AGRITECH LIMITED","8,198,704.00"," 609,766,582.03 ","1,998,111.00"," 151,136,413.95 ","24.37 ","24.79 "
"AGP","AGP LIMITED","318,932.00"," 68,093,872.06 ","296,846.00"," 63,489,265.44 ","93.08 ","93.24 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","311,790.00"," 2,746,594.72 ","190,901.00"," 1,673,505.27 ","61.23 ","60.93 "
"AGTL","AL-GHAZI TRACTORS LIMITED","23,922.00"," 9,930,242.40 ","16,144.00"," 6,697,862.66 ","67.49 ","67.45 "
"AHCL","ARIF HABIB CORPORATION LIMITED","1,972,168.00"," 24,510,145.39 ","1,713,142.00"," 21,285,476.71 ","86.87 ","86.84 "
"AHL","ARIF HABIB LIMITED","38,597.00"," 3,051,994.47 ","36,065.00"," 2,852,961.11 ","93.44 ","93.48 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","2,188.00"," 179,832.30 ","2,018.00"," 165,992.90 ","92.23 ","92.30 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","795,365.00"," 53,584,635.24 ","334,612.00"," 24,360,948.12 ","42.07 ","45.46 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","435,501.00"," 59,897,987.21 ","314,464.00"," 43,491,792.50 ","72.21 ","72.61 "
"AKBL","ASKARI BANK LIMITED","29,735,103.00"," 2,112,749,826.96 ","11,022,003.00"," 821,982,792.47 ","37.07 ","38.91 "
"AKDHL","AKD HOSPITALITY LIMITED","100.00"," 18,000.00 ","100.00"," 18,000.00 ","100.00 ","100.00 "
"AKDSL","AKD SECURITIES LIMITED","2,008,061.00"," 65,027,644.63 ","1,573,532.00"," 50,963,537.12 ","78.36 ","78.37 "
"AKGL","AL-KHAIR GADOON LIMITED","4,984.00"," 290,126.62 ","3,858.00"," 225,215.60 ","77.41 ","77.63 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","969,945.00"," 9,603,734.47 ","735,544.00"," 7,285,753.60 ","75.83 ","75.86 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","21,001.00"," 733,032.00 ","21,001.00"," 733,032.00 ","100.00 ","100.00 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","714.00"," 67,702.11 ","714.00"," 67,702.11 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","751,339.00"," 8,468,084.45 ","618,132.00"," 6,968,413.39 ","82.27 ","82.29 "
"AMTEX","AMTEX LIMITED","11,077,697.00"," 42,380,320.38 ","7,052,707.00"," 26,952,913.86 ","63.67 ","63.60 "
"ANL","AZGARD NINE LIMITED","5,486,434.00"," 67,603,674.85 ","3,716,707.00"," 45,834,563.34 ","67.74 ","67.80 "
"ANTM","AN TEXTILE MILLS LIMITED","139,501.00"," 4,600,420.49 ","57,169.00"," 1,936,537.69 ","40.98 ","42.09 "
"APL","ATTOCK PETROLEUM LIMITED","13,562.00"," 7,367,290.51 ","12,040.00"," 6,540,383.95 ","88.78 ","88.78 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","1,138.00"," 43,649.50 ","638.00"," 24,774.50 ","56.06 ","56.76 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","1.00"," 67.84 ","1.00"," 67.84 ","100.00 ","100.00 "
"ARPL","ARCHROMA PAKISTAN LIMITED","6,172.00"," 2,787,391.77 ","5,790.00"," 2,615,316.52 ","93.81 ","93.83 "
"ARUJ","ARUJ INDUSTRIES LIMITED","11,007.00"," 107,840.27 ","11,007.00"," 107,840.27 ","100.00 ","100.00 "
"ASC","AL SHAHEER CORPORATION LIMITED","4,643,916.00"," 36,757,109.03 ","3,005,470.00"," 23,940,083.21 ","64.72 ","65.13 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","4,352.00"," 106,482.98 ","4,202.00"," 102,876.98 ","96.55 ","96.61 "
"ASL","AISHA STEEL MILLS LIMITED","2,835,226.00"," 33,724,643.34 ","1,942,174.00"," 23,117,453.74 ","68.50 ","68.55 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","1,462.00"," 33,131.44 ","1,447.00"," 32,756.46 ","98.97 ","98.87 "
"ASTL","AMRELI STEELS LIMITED","182,840.00"," 4,000,576.87 ","153,402.00"," 3,360,236.62 ","83.90 ","83.99 "
"ASTM","ASIM TEXTILE MILLS LIMITED","23,876.00"," 765,208.13 ","17,496.00"," 563,063.02 ","73.28 ","73.58 "
"ATBA","ATLAS BATTERY LIMITED","25,383.00"," 7,408,730.30 ","22,787.00"," 6,640,646.37 ","89.77 ","89.63 "
"ATIL","ATLAS INSURANCE LIMITED","47,811.00"," 4,054,330.89 ","42,224.00"," 3,588,728.99 ","88.31 ","88.52 "
"ATLH","ATLAS HONDA LIMITED","13,977.00"," 17,004,523.43 ","13,491.00"," 16,414,116.35 ","96.52 ","96.53 "
"ATRL","ATTOCK REFINERY LIMITED","2,427,929.00"," 1,567,423,688.78 ","989,640.00"," 691,451,359.60 ","40.76 ","44.11 "
"AVN","AVANCEON LIMITED","1,648,048.00"," 78,735,680.41 ","801,973.00"," 39,222,188.35 ","48.66 ","49.82 "
"BAFL","BANK ALFALAH LIMITED","8,383,999.00"," 754,018,954.95 ","5,746,292.00"," 522,332,258.04 ","68.54 ","69.27 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","7,597.00"," 1,375,916.40 ","7,496.00"," 1,358,165.20 ","98.67 ","98.71 "
"BAHL","BANK AL HABIB LIMITED","515,205.00"," 86,273,706.27 ","265,385.00"," 46,321,611.28 ","51.51 ","53.69 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","885,809.00"," 46,475,804.41 ","648,218.00"," 33,952,162.17 ","73.18 ","73.05 "
"BATA","BATA PAKISTAN LIMITED","658.00"," 1,125,087.58 ","629.00"," 1,075,605.12 ","95.59 ","95.60 "
"BBFL","BIG BIRD FOODS LIMITED","1,521,720.00"," 71,779,149.97 ","1,030,850.00"," 48,626,315.93 ","67.74 ","67.74 "
"BCL","BOLAN CASTINGS LIMITED","45,627.00"," 5,417,847.72 ","37,641.00"," 4,469,008.96 ","82.50 ","82.49 "
"BECO","BECO STEEL LIMITED","792,640.00"," 15,207,537.26 ","494,969.00"," 9,511,981.49 ","62.45 ","62.55 "
"BELA","BELA AUTOMOTIVES LIMITED","7,521.00"," 978,742.25 ","5,690.00"," 742,579.45 ","75.65 ","75.87 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","96,224.00"," 10,581,545.87 ","63,982.00"," 7,053,513.02 ","66.49 ","66.66 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","635,232.00"," 24,661,755.25 ","443,584.00"," 17,238,492.41 ","69.83 ","69.90 "
"BFBIO","BF BIOSCIENCES LIMITED","680,878.00"," 113,678,183.51 ","362,394.00"," 60,637,771.29 ","53.22 ","53.34 "
"BFMOD","B.F. MODARABA","142,221.00"," 1,618,816.39 ","132,221.00"," 1,504,916.39 ","92.97 ","92.96 "
"BGL","BALOCHISTAN GLASS LIMITED","405,098.00"," 4,714,685.58 ","273,010.00"," 3,175,476.13 ","67.39 ","67.35 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","590.00"," 520,634.65 ","134.00"," 123,587.21 ","22.71 ","23.74 "
"BIFO","BIAFO INDUSTRIES LIMITED","101,844.00"," 19,585,091.50 ","77,305.00"," 14,871,820.91 ","75.91 ","75.93 "
"BILF","BILAL FIBRES LIMITED","162,762.00"," 4,100,059.07 ","131,940.00"," 3,328,925.24 ","81.06 ","81.19 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","2,453,233.00"," 82,123,154.91 ","2,079,586.00"," 69,608,767.47 ","84.77 ","84.76 "
"BML","BANK MAKRAMAH LIMITED","4,357,860.00"," 22,033,921.92 ","3,093,480.00"," 15,653,240.17 ","70.99 ","71.04 "
"BNL","BUNNY`S LIMITED","8,632,115.00"," 1,021,228,202.42 ","2,340,717.00"," 283,307,519.68 ","27.12 ","27.74 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","280,259.00"," 21,371,332.68 ","200,814.00"," 15,302,860.03 ","71.65 ","71.60 "
"BOK","THE BANK OF KHYBER","27,379.00"," 496,487.25 ","26,876.00"," 487,633.52 ","98.16 ","98.22 "
"BOP","THE BANK OF PUNJAB","30,907,484.00"," 426,134,483.79 ","15,548,383.00"," 221,730,421.62 ","50.31 ","52.03 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","26,840.00"," 966,457.95 ","26,232.00"," 944,623.40 ","97.73 ","97.74 "
"BRRG","B.R.R. GUARDIAN LIMITED","128,843.00"," 3,912,054.32 ","50,924.00"," 1,574,568.89 ","39.52 ","40.25 "
"BTL","BLESSED TEXTILES LIMITED","220.00"," 70,890.42 ","167.00"," 53,677.22 ","75.91 ","75.72 "
"BUXL","BUXLY PAINTS LIMITED","1,393.00"," 249,108.01 ","1,286.00"," 229,997.02 ","92.32 ","92.33 "
"BWCL","BESTWAY CEMENT  LIMITED","18,687.00"," 9,649,449.42 ","14,473.00"," 7,484,469.35 ","77.45 ","77.56 "
"BWHL","BALUCHISTAN WHEELS LIMITED","51,595.00"," 8,970,557.59 ","37,359.00"," 6,490,512.10 ","72.41 ","72.35 "
"CASH","CALCORP LIMITED","2,501.00"," 94,366.50 ","2,490.00"," 93,937.50 ","99.56 ","99.55 "
"CCM","CRESCENT COTTON MILLS LIMITED","997.00"," 56,055.00 ","897.00"," 50,855.00 ","89.97 ","90.72 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","1,075.00"," 52,411.62 ","1,075.00"," 52,411.62 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","415,396.00"," 11,798,128.63 ","283,254.00"," 8,052,717.97 ","68.19 ","68.25 "
"CFL","CRESCENT FIBRES LIMITED","19.00"," 964.11 ","9.00"," 495.00 ","47.37 ","51.34 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","3,512.00"," 253,426.15 ","3,011.00"," 217,786.16 ","85.73 ","85.94 "
"CHBL","CHENAB LIMITED","5,499,910.00"," 134,473,549.77 ","1,477,430.00"," 37,577,335.73 ","26.86 ","27.94 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","62,926.00"," 17,940,374.27 ","41,570.00"," 12,362,940.06 ","66.06 ","68.91 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","4,866,810.00"," 69,093,067.55 ","2,052,453.00"," 29,798,121.04 ","42.17 ","43.13 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","542,376.00"," 2,489,443.23 ","458,956.00"," 2,112,698.96 ","84.62 ","84.87 "
"CLOV","CLOVER PAKISTAN LIMITED","153,739.00"," 6,469,194.06 ","125,485.00"," 5,283,357.31 ","81.62 ","81.67 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","6,486.00"," 116,385.94 ","3,324.00"," 61,353.25 ","51.25 ","52.72 "
"CNERGY","CNERGYICO PK LIMITED","19,220,290.00"," 134,863,613.91 ","11,727,403.00"," 84,946,327.88 ","61.02 ","62.99 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","8,018.00"," 10,588,664.94 ","7,021.00"," 9,273,710.69 ","87.57 ","87.58 "
"CPHL","CITI PHARMA LIMITED","3,116,745.00"," 265,232,347.94 ","1,826,616.00"," 155,625,738.88 ","58.61 ","58.68 "
"CPPL","CHERAT PACKAGING LIMITED","181,206.00"," 21,819,990.74 ","111,824.00"," 13,481,450.05 ","61.71 ","61.78 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","287,905.00"," 6,094,050.27 ","263,618.00"," 5,577,470.00 ","91.56 ","91.52 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","403,527.00"," 40,402,300.24 ","305,342.00"," 30,574,375.41 ","75.67 ","75.67 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","1,604,078.00"," 6,143,923.70 ","936,824.00"," 3,567,283.09 ","58.40 ","58.06 "
"CTM","COLONY TEXTILE MILLS LIMITED","790,017.00"," 4,959,550.04 ","654,128.00"," 4,117,953.58 ","82.80 ","83.03 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","206,558.00"," 7,507,154.43 ","197,357.00"," 7,173,833.92 ","95.55 ","95.56 "
"CYAN","CYAN LIMITED","143,311.00"," 5,756,710.40 ","127,241.00"," 5,124,780.61 ","88.79 ","89.02 "
"DAAG","DATA AGRO LIMITED","23,983.00"," 2,620,662.74 ","17,564.00"," 1,929,887.25 ","73.24 ","73.64 "
"DADX","DADEX ETERNIT LIMITED","13,130.00"," 896,204.01 ","6,105.00"," 411,332.75 ","46.50 ","45.90 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","163,783.00"," 1,002,846.42 ","151,630.00"," 928,465.10 ","92.58 ","92.58 "
"DCL","DEWAN CEMENT LIMITED","2,397,602.00"," 30,616,384.15 ","2,079,500.00"," 26,567,382.89 ","86.73 ","86.78 "
"DCR","DOLMEN CITY REIT","885,889.00"," 25,087,510.81 ","853,780.00"," 24,179,164.63 ","96.38 ","96.38 "
"DEL","DAWOOD EQUITIES LIMITED","202,546.00"," 3,100,979.26 ","202,546.00"," 3,100,979.26 ","100.00 ","100.00 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,429,979.00"," 50,391,230.56 ","914,077.00"," 32,209,556.86 ","63.92 ","63.92 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","271,703.00"," 1,720,100.93 ","240,443.00"," 1,523,090.61 ","88.49 ","88.55 "
