"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","140,436.00"," 4,759,171.59 ","84,281.00"," 2,666,206.55 ","60.01 ","56.02 "
"LSEVL","LSE VENTURES LIMITED","27,124.00"," 271,878.43 ","27,012.00"," 270,758.48 ","99.59 ","99.59 "
"LUCK","LUCKY CEMENT LIMITED","5,997,805.00"," 1,966,373,493.65 ","3,355,452.00"," 1,155,710,792.51 ","55.94 ","58.77 "
"MACFL","MACPAC FILMS LIMITED","1,399,897.00"," 48,933,354.44 ","965,408.00"," 33,740,753.68 ","68.96 ","68.95 "
"MACTER","MACTER INTERNATIONAL LIMITED","174,671.00"," 99,325,018.29 ","99,779.00"," 56,939,151.04 ","57.12 ","57.33 "
"MARI","MARI ENERGIES LIMITED","1,657,109.00"," 1,038,715,852.54 ","1,017,750.00"," 642,546,556.06 ","61.42 ","61.86 "
"MCB","MCB BANK LIMITED","1,569,244.00"," 436,490,998.54 ","1,285,615.00"," 359,726,758.20 ","81.93 ","82.41 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","452.00"," 55,564.60 ","402.00"," 49,464.60 ","88.94 ","89.02 "
"MDTL","MEDIA TIMES LIMITED","5,524,369.00"," 15,805,333.56 ","3,422,447.00"," 9,791,788.37 ","61.95 ","61.95 "
"MEBL","MEEZAN BANK LIMITED","3,043,981.00"," 931,377,298.93 ","1,839,774.00"," 583,288,482.44 ","60.44 ","62.63 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","113.00"," 34,486.04 ","99.00"," 30,236.19 ","87.61 ","87.68 "
"MERIT","MERIT PACKAGING LIMITED","1,631,709.00"," 22,014,742.50 ","1,372,567.00"," 18,520,609.74 ","84.12 ","84.13 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","22,861.00"," 4,219,454.90 ","14,084.00"," 2,600,827.09 ","61.61 ","61.64 "
"MFL","MATCO FOODS LIMITED","40,072.00"," 1,973,217.35 ","34,020.00"," 1,676,704.35 ","84.90 ","84.97 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","816,012.00"," 10,630,913.32 ","639,010.00"," 8,340,555.00 ","78.31 ","78.46 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","30,471.00"," 962,193.92 ","30,005.00"," 947,168.44 ","98.47 ","98.44 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","17,020,874.00"," 1,397,955,125.00 ","9,322,446.00"," 784,632,962.31 ","54.77 ","56.13 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","502.00"," 19,592.41 ","501.00"," 19,560.30 ","99.80 ","99.84 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","20,371.00"," 990,154.77 ","19,320.00"," 939,766.27 ","94.84 ","94.91 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","20,656.00"," 212,527.15 ","14,330.00"," 149,017.98 ","69.37 ","70.12 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","6,244.00"," 338,050.33 ","5,730.00"," 310,269.50 ","91.77 ","91.78 "
"MTL","MILLAT TRACTORS LIMITED","144,827.00"," 74,643,923.93 ","80,570.00"," 41,755,075.15 ","55.63 ","55.94 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","3,405,183.00"," 222,686,404.49 ","2,324,345.00"," 152,455,589.81 ","68.26 ","68.46 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","125,266.00"," 5,099,867.96 ","123,656.00"," 5,033,457.40 ","98.71 ","98.70 "
"MUREB","MURREE BREWERY COMPANY LIMITED","8,817.00"," 7,170,660.03 ","8,706.00"," 7,083,682.37 ","98.74 ","98.79 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","13,846.00"," 259,269.84 ","9,841.00"," 182,254.84 ","71.07 ","70.30 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","322,571.00"," 5,612,556.51 ","256,971.00"," 4,477,260.51 ","79.66 ","79.77 "
"NAGC","NAGINA COTTON MILLS LIMITED","500.00"," 28,963.38 ","500.00"," 28,963.38 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","701,735.00"," 201,456,416.70 ","631,882.00"," 181,519,297.45 ","90.05 ","90.10 "
"NBP","NATIONAL BANK OF PAKISTAN","14,851,896.00"," 1,454,380,731.85 ","6,962,505.00"," 691,216,664.91 ","46.88 ","47.53 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","73,500.00"," 1,789,410.00 ","61,000.00"," 1,487,615.00 ","82.99 ","83.13 "
"NCL","NISHAT (CHUNIAN) LIMITED","357,635.00"," 13,714,341.04 ","321,545.00"," 12,341,875.23 ","89.91 ","89.99 "
"NCML","NAZIR COTTON MILLS LIMITED","413.00"," 5,562.77 ","412.00"," 5,549.67 ","99.76 ","99.76 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","421,001.00"," 10,399,857.61 ","245,768.00"," 6,085,736.05 ","58.38 ","58.52 "
"NESTLE","NESTLE PAKISTAN LIMITED","473.00"," 3,321,223.95 ","456.00"," 3,202,144.95 ","96.41 ","96.41 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","782,985.00"," 99,959,414.62 ","570,437.00"," 72,751,521.22 ","72.85 ","72.78 "
"NEXT","NEXT CAPITAL LIMITED","7,699.00"," 59,081.72 ","7,698.00"," 59,073.73 ","99.99 ","99.99 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","159,354.00"," 24,272,676.95 ","123,095.00"," 18,576,374.48 ","77.25 ","76.53 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","25,000.00"," 700,050.00 ","25,000.00"," 700,050.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","1,260,912.00"," 148,505,339.07 ","959,546.00"," 113,952,027.93 ","76.10 ","76.73 "
"NONS","NOON SUGAR MILLS LIMITED","1.00"," 86.01 ","1.00"," 86.01 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","441,319.00"," 16,002,449.33 ","436,729.00"," 15,838,081.44 ","98.96 ","98.97 "
"NRL","NATIONAL REFINERY LIMITED","769,125.00"," 178,133,523.60 ","430,645.00"," 99,869,150.44 ","55.99 ","56.06 "
"NRSL","NIMIR RESINS LIMITED","1,027,546.00"," 29,014,210.77 ","639,639.00"," 18,156,330.59 ","62.25 ","62.58 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","362.00"," 18,447.52 ","362.00"," 18,447.52 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","149,841.00"," 1,254,304.74 ","133,531.00"," 1,117,584.34 ","89.12 ","89.10 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","926,962.00"," 46,079,043.60 ","825,768.00"," 41,047,934.72 ","89.08 ","89.08 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","10,696,781.00"," 2,273,806,806.27 ","5,319,910.00"," 1,163,465,333.37 ","49.73 ","51.17 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","5,855.00"," 233,026.40 ","5,855.00"," 233,026.40 ","100.00 ","100.00 "
"OLPM","OLP MODARABA","12,297.00"," 220,231.68 ","12,297.00"," 220,231.68 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","2.00"," 84.60 ","2.00"," 84.60 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","18,091.00"," 187,040.45 ","14,101.00"," 147,539.45 ","77.94 ","78.88 "
"OTSU","OTSUKA PAKISTAN LIMITED","80,851.00"," 24,772,796.18 ","67,315.00"," 20,596,328.67 ","83.26 ","83.14 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","335,000.00"," 1,604,147,500.00 ","335,000.00"," 1,604,147,500.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","2.00"," 9,651.00 ","2.00"," 9,651.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED ?MAT DATE 08-01-26","2.00"," 9,498.00 ","2.00"," 9,498.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","1,300,002.00"," 6,410,959,866.00 ","1,300,002.00"," 6,410,959,866.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","600,000.00"," 2,932,800,000.00 ","600,000.00"," 2,932,800,000.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","2.00"," 9,696.00 ","2.00"," 9,696.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","5,002.00"," 24,792,416.00 ","5,002.00"," 24,792,416.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","2.00"," 9,146.50 ","2.00"," 9,146.50 ","100.00 ","100.00 "
"P03FRR211027","3 YEAR GIS-FRR ? MATURITY DATE 21-OCT-27","23,000.00"," 120,620,033.90 ","23,000.00"," 120,620,033.90 ","100.00 ","100.00 "
"P03GVR190528","3-YEAR VRR GREEN SUKUK-MAT. DT-19-MAY-28","9.00"," 45,462.69 ","9.00"," 45,462.69 ","100.00 ","100.00 "
"P03VRR240127","3 YEAR GIS-VRR ? MATURITY DATE 24-JAN-27","1.00"," 5,305.59 ","1.00"," 5,305.59 ","100.00 ","100.00 "
"P03VRR280627","3 YEAR GIS-VRR ? MATURITY DATE 28-JUN-27","2.00"," 10,643.40 ","2.00"," 10,643.40 ","100.00 ","100.00 "
"P05VRR180929","5 YEAR GIS-VRR ? MATURITY DATE 18-SEP-29","1.00"," 5,233.83 ","1.00"," 5,233.83 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","224,532.00"," 26,075,403.94 ","210,550.00"," 24,455,876.14 ","93.77 ","93.79 "
"PACE","PACE (PAKISTAN) LIMITED","18,365,415.00"," 111,321,480.78 ","8,829,538.00"," 54,355,671.28 ","48.08 ","48.83 "
"PAEL","PAK ELEKTRON LIMITED","13,176,110.00"," 496,311,192.38 ","9,049,637.00"," 344,380,892.28 ","68.68 ","69.39 "
"PAKD","PAK DATACOM LIMITED","148,397.00"," 56,260,637.55 ","75,874.00"," 29,296,335.22 ","51.13 ","52.07 "
"PAKL","PAK LEATHER CRAFTS LIMITED","9,888.00"," 305,637.52 ","5,477.00"," 170,324.51 ","55.39 ","55.73 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","15,606.00"," 2,312,460.77 ","15,566.00"," 2,306,540.77 ","99.74 ","99.74 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","1,431,093.00"," 18,724,248.70 ","1,332,883.00"," 17,439,728.81 ","93.14 ","93.14 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","10,684.00"," 12,574,715.83 ","10,229.00"," 12,040,862.16 ","95.74 ","95.75 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","24,723,956.00"," 78,261,199.79 ","13,985,089.00"," 44,452,686.66 ","56.56 ","56.80 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","67,371.00"," 260,557.05 ","66,871.00"," 258,702.05 ","99.26 ","99.29 "
"PCAL","PAKISTAN CABLES LIMITED","4,705.00"," 708,153.96 ","4,205.00"," 630,278.96 ","89.37 ","89.00 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","1,596.00"," 1,183,886.46 ","1,299.00"," 960,665.43 ","81.39 ","81.15 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","1,022.00"," 24,229.70 ","1,022.00"," 24,229.70 ","100.00 ","100.00 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","30,171,034.00"," 646,895,999.49 ","15,892,574.00"," 340,868,212.43 ","52.67 ","52.69 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","570.00"," 5,768,095.31 ","338.00"," 3,638,054.20 ","59.30 ","63.07 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","3,308,466.00"," 27,109,463.25 ","2,479,657.00"," 20,350,279.13 ","74.95 ","75.07 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","44,734.00"," 1,689,077.91 ","38,045.00"," 1,436,836.78 ","85.05 ","85.07 "
"PIL","PICIC INSURANCE LIMITED","117,955.00"," 407,140.81 ","115,756.00"," 399,820.63 ","98.14 ","98.20 "
"PIM","POPULAR ISLAMIC MODARABA","886.00"," 14,618.99 ","885.00"," 14,602.50 ","99.89 ","99.89 "
"PINL","PREMIER INSURANCE LIMITED","9,100.00"," 47,901.00 ","7,600.00"," 40,036.00 ","83.52 ","83.58 "
"PIOC","PIONEER CEMENT LIMITED","503,065.00"," 107,021,433.17 ","304,197.00"," 65,347,836.89 ","60.47 ","61.06 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","34,852.00"," 382,821.55 ","34,351.00"," 377,361.00 ","98.56 ","98.57 "
"PKGP","PAKGEN POWER LIMITED","20,659.00"," 3,228,696.81 ","13,232.00"," 2,077,124.40 ","64.05 ","64.33 "
"PKGS","PACKAGES LIMITED","4,284.00"," 2,203,539.36 ","4,166.00"," 2,143,253.38 ","97.25 ","97.26 "
"PMI","FIRST PRUDENTIAL MODARABA","8,647,034.00"," 34,375,990.99 ","6,574,052.00"," 26,217,951.72 ","76.03 ","76.27 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","1,889.00"," 2,235,243.33 ","1,789.00"," 2,118,130.27 ","94.71 ","94.76 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","753.00"," 215,229.38 ","471.00"," 139,433.00 ","62.55 ","64.78 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","171,701.00"," 60,007,453.84 ","128,615.00"," 44,975,016.08 ","74.91 ","74.95 "
"POL","PAKISTAN OILFIELDS LIMITED","1,319,609.00"," 703,270,172.05 ","1,014,798.00"," 547,937,744.24 ","76.90 ","77.91 "
"POML","PUNJAB OIL MILLS LIMITED","20,541.00"," 4,172,451.58 ","16,705.00"," 3,393,586.31 ","81.33 ","81.33 "
"POWER","POWER CEMENT LIMITED","5,327,077.00"," 72,063,359.63 ","3,746,908.00"," 50,775,840.12 ","70.34 ","70.46 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","20.00"," 398.20 ","20.00"," 398.20 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","10,981,755.00"," 1,780,714,476.11 ","5,565,006.00"," 928,743,711.73 ","50.68 ","52.16 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","258,869.00"," 36,594,560.28 ","180,868.00"," 25,810,029.18 ","69.87 ","70.53 "
"PPVC","PAKISTAN PVC LIMITED","4,725.00"," 45,728.47 ","4,624.00"," 44,860.88 ","97.86 ","98.10 "
"PREMA","AT-TAHUR LIMITED","4,279,590.00"," 170,365,567.01 ","3,037,221.00"," 121,096,840.73 ","70.97 ","71.08 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","859.00"," 384,894.35 ","857.00"," 384,014.33 ","99.77 ","99.77 "
"PRL","PAKISTAN REFINERY LIMITED","19,979,533.00"," 634,055,233.46 ","8,665,244.00"," 285,589,443.59 ","43.37 ","45.04 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","500.00"," 24,000.00 ","500.00"," 24,000.00 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","158.00"," 140,777.51 ","110.00"," 100,614.25 ","69.62 ","71.47 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","8,260,257.00"," 3,001,174,217.14 ","3,413,365.00"," 1,299,778,765.13 ","41.32 ","43.31 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","2,449,796.00"," 65,197,339.91 ","1,694,148.00"," 45,270,337.78 ","69.15 ","69.44 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","6,121.00"," 345,721.65 ","4,679.00"," 264,628.10 ","76.44 ","76.54 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","8,205,714.00"," 190,814,380.29 ","5,544,737.00"," 130,854,416.96 ","67.57 ","68.58 "
"PTL","PANTHER TYRES LIMITED","306,527.00"," 12,570,566.35 ","150,136.00"," 6,202,762.17 ","48.98 ","49.34 "
"QUET","QUETTA TEXTILE MILLS LIMITED","34,945.00"," 487,626.84 ","23,100.00"," 317,677.34 ","66.10 ","65.15 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","631,206.00"," 4,681,672.55 ","541,736.00"," 4,035,509.13 ","85.83 ","86.20 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","410.00"," 171,841.15 ","328.00"," 138,112.49 ","80.00 ","80.37 "
"REDCO","REDCO TEXTILES LIMITED","559.00"," 14,816.10 ","247.00"," 6,513.77 ","44.19 ","43.96 "
"REWM","RELIANCE WEAVING MILLS LIMITED","3.00"," 435.69 ","3.00"," 435.69 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","9,275.00"," 91,775.00 ","9,275.00"," 91,775.00 ","100.00 ","100.00 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","48.00"," 454,559.54 ","45.00"," 426,344.20 ","93.75 ","93.79 "
"RPL","ROSHAN PACKAGES LIMITED","519,878.00"," 8,718,345.93 ","471,941.00"," 7,907,734.77 ","90.78 ","90.70 "
"RUBY","RUBY TEXTILE MILLS LIMITED","2,100.00"," 16,829.00 ","2,100.00"," 16,829.00 ","100.00 ","100.00 "
"RUPL","RUPALI POLYESTER LIMITED","899,196.00"," 25,567,390.39 ","665,088.00"," 19,194,595.70 ","73.96 ","75.07 "
"SAIF","SAIF TEXTILE MILLS LIMITED","49,020.00"," 865,393.78 ","48,950.00"," 864,175.58 ","99.86 ","99.86 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","1,789.00"," 91,374.39 ","1,754.00"," 89,790.29 ","98.04 ","98.27 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","70.00"," 80,161.77 ","66.00"," 75,678.71 ","94.29 ","94.41 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","13,111.00"," 705,229.58 ","7,891.00"," 425,343.31 ","60.19 ","60.31 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","2.00"," 134.10 ","2.00"," 134.10 ","100.00 ","100.00 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","273,319.00"," 304,066,942.50 ","171,583.00"," 192,843,550.25 ","62.78 ","63.42 "
"SBL","SAMBA BANK LIMITED","49,219.00"," 450,427.64 ","49,214.00"," 450,382.09 ","99.99 ","99.99 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","17,030.00"," 1,018,894.07 ","12,000.00"," 719,198.47 ","70.46 ","70.59 "
"SCL","SHIELD CORPORATION LIMITED","23.00"," 6,136.90 ","20.00"," 5,311.90 ","86.96 ","86.56 "
"SEARL","THE SEARLE COMPANY LIMITED","4,192,211.00"," 348,876,138.07 ","2,250,289.00"," 191,945,386.03 ","53.68 ","55.02 "
"SEL","SITARA ENERGY LIMITED","413.00"," 4,460.89 ","225.00"," 2,525.09 ","54.48 ","56.61 "
"SEPL","SECURITY PAPERS LIMITED","52,385.00"," 8,113,091.21 ","51,791.00"," 8,022,199.17 ","98.87 ","98.88 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","8,518.00"," 184,954.42 ","8,025.00"," 175,006.22 ","94.21 ","94.62 "
"SFL","SAPPHIRE FIBRES LIMITED","3.00"," 3,256.99 ","2.00"," 2,181.99 ","66.67 ","66.99 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","1,624,924.00"," 124,591,322.26 ","1,108,083.00"," 85,005,887.30 ","68.19 ","68.23 "
"SGPL","S.G. POWER LIMITED","21,211.00"," 154,979.88 ","18,116.00"," 132,371.66 ","85.41 ","85.41 "
"SHCM","SHADMAN COTTON MILLS LIMITED","3,870.00"," 179,974.29 ","3,831.00"," 178,123.99 ","98.99 ","98.97 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","68,505.00"," 4,461,725.40 ","41,016.00"," 2,671,874.92 ","59.87 ","59.88 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","4,008.00"," 748,877.61 ","3,871.00"," 723,763.38 ","96.58 ","96.65 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","13,257.00"," 6,117,025.49 ","8,559.00"," 3,950,740.26 ","64.56 ","64.59 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","51.00"," 6,370.12 ","51.00"," 6,370.12 ","100.00 ","100.00 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","22,327.00"," 128,937.75 ","22,127.00"," 127,795.75 ","99.10 ","99.11 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","15.00"," 5,351.00 ","6.00"," 2,211.00 ","40.00 ","41.32 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","2,763.00"," 27,746.60 ","2,758.00"," 27,698.72 ","99.82 ","99.83 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","548.00"," 832,645.97 ","288.00"," 438,229.76 ","52.55 ","52.63 "
"SINDM","SINDH MODARABA","4,121.00"," 47,049.24 ","3,482.00"," 39,122.15 ","84.49 ","83.15 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","53,655.00"," 24,094,399.04 ","53,186.00"," 23,889,162.74 ","99.13 ","99.15 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","136,064.00"," 1,559,365.49 ","90,821.00"," 1,042,927.01 ","66.75 ","66.88 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","7,484,486.00"," 121,460,177.73 ","5,911,776.00"," 96,022,920.12 ","78.99 ","79.06 "
"SLYT","SALLY TEXTILE MILLS LIMITED","1,232.00"," 12,909.55 ","1,172.00"," 12,255.55 ","95.13 ","94.93 "
"SMCPL","SAFE MIX CONCRETE LIMITED","79,141.00"," 1,580,768.56 ","70,140.00"," 1,400,724.66 ","88.63 ","88.61 "
"SML","SHAKARGANJ LIMITED","103,042.00"," 7,166,756.03 ","101,039.00"," 7,027,095.53 ","98.06 ","98.05 "
"SNAI","SANA INDUSTRIES LIMITED","2.00"," 49.49 ","1.00"," 24.99 ","50.00 ","50.50 "
"SNBL","SONERI BANK LIMITED","305,291.00"," 5,259,514.83 ","253,293.00"," 4,364,196.37 ","82.97 ","82.98 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","4,344,385.00"," 495,160,979.85 ","2,598,378.00"," 304,905,709.34 ","59.81 ","61.58 "
"SPEL","SPEL LIMITED","857,097.00"," 36,883,976.55 ","663,487.00"," 28,570,405.40 ","77.41 ","77.46 "
"SPL","SITARA PEROXIDE LIMITED","9,051.00"," 120,435.33 ","6,851.00"," 90,910.33 ","75.69 ","75.48 "
"SPWL","SAIF POWER LIMITED","1,229,693.00"," 13,912,844.12 ","1,169,196.00"," 13,224,561.58 ","95.08 ","95.05 "
"SRVI","SERVICE INDUSTRIES LIMITED","95,676.00"," 102,931,780.62 ","95,412.00"," 102,657,650.36 ","99.72 ","99.73 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","30,096,772.00"," 1,259,487,818.34 ","14,720,087.00"," 616,108,596.83 ","48.91 ","48.92 "
"SSML","SARITOW SPINNING MILLS LIMITED","12,834.00"," 201,073.42 ","12,334.00"," 193,323.42 ","96.10 ","96.15 "
"SSOM","S. S. OIL MILLS LIMITED","49,050.00"," 35,568,066.16 ","35,969.00"," 26,055,812.15 ","73.33 ","73.26 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","497,056.00"," 6,720,610.50 ","414,578.00"," 5,613,300.04 ","83.41 ","83.52 "
"STJT","SHAHTAJ TEXTILE LIMITED","19.00"," 1,523.77 ","19.00"," 1,523.77 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","93.00"," 77,257.69 ","81.00"," 68,273.49 ","87.10 ","88.37 "
"STML","SHAMS TEXTILE MILLS LIMITED","9,126.00"," 348,065.64 ","9,126.00"," 348,065.64 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","8,943,265.00"," 57,654,061.13 ","5,963,876.00"," 38,396,276.59 ","66.69 ","66.60 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","1,341.00"," 53,893.00 ","1,141.00"," 46,089.00 ","85.09 ","85.52 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","198.00"," 17,738.82 ","168.00"," 14,998.82 ","84.85 ","84.55 "
"SURC","SURAJ COTTON MILLS LIMITED","4,361.00"," 494,235.40 ","4,261.00"," 483,215.40 ","97.71 ","97.77 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","8,897.00"," 1,564,390.10 ","7,916.00"," 1,394,368.22 ","88.97 ","89.13 "
"SYM","SYMMETRY GROUP LIMITED","3,744,250.00"," 52,954,095.98 ","3,142,961.00"," 44,449,297.52 ","83.94 ","83.94 "
"SYS","SYSTEMS LIMITED","4,297,014.00"," 449,901,399.82 ","2,610,364.00"," 276,136,551.64 ","60.75 ","61.38 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","500.00"," 26,345.00 ","500.00"," 26,345.00 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","206,701.00"," 18,253,423.03 ","178,930.00"," 15,841,091.05 ","86.56 ","86.78 "
"TBL","TREET BATTERY LIMITED","938,044.00"," 11,117,655.80 ","703,661.00"," 8,327,983.55 ","75.01 ","74.91 "
"TCORP","TARIQ CORPORATION LIMITED","28,008.00"," 395,701.73 ","28,008.00"," 395,701.73 ","100.00 ","100.00 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","1,211.00"," 10,798.08 ","1,207.00"," 10,763.10 ","99.67 ","99.68 "
"TELE","TELECARD LIMITED","5,498,765.00"," 39,559,283.42 ","3,658,977.00"," 27,303,089.37 ","66.54 ","69.02 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","163,660.00"," 37,186,512.75 ","151,962.00"," 34,561,659.32 ","92.85 ","92.94 "
"THALL","THAL LIMITED","166,274.00"," 62,096,076.07 ","165,430.00"," 61,782,955.66 ","99.49 ","99.50 "
"THCCL","THATTA CEMENT COMPANY LIMITED","920,648.00"," 170,008,269.21 ","596,879.00"," 109,779,718.36 ","64.83 ","64.57 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","303.00"," 111,971.98 ","302.00"," 111,641.98 ","99.67 ","99.71 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","1,213,758.00"," 36,393,110.89 ","915,782.00"," 27,475,726.61 ","75.45 ","75.50 "
"TOWL","TOWELLERS LIMITED","257,643.00"," 39,284,152.28 ","159,187.00"," 24,337,178.33 ","61.79 ","61.95 "
"TPL","TPL CORP LIMITED","2,841,878.00"," 15,837,419.75 ","2,356,064.00"," 13,141,810.47 ","82.91 ","82.98 "
"TPLI","TPL INSURANCE LIMITED","27,949.00"," 238,504.78 ","23,061.00"," 195,567.90 ","82.51 ","82.00 "
"TPLL","TPL LIFE INSURANCE LIMITED","10.00"," 590.00 ","10.00"," 590.00 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","5,318,018.00"," 47,624,915.80 ","3,316,899.00"," 30,817,324.87 ","62.37 ","64.71 "
