"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"HINO","HINOPAK MOTORS LIMITED","30,568.00"," 12,360,661.93 ","25,134.00"," 10,164,079.71 ","82.22 ","82.23 "
"HINOON","HIGHNOON LABORATORIES LIMITED","13,603.00"," 12,970,643.18 ","8,767.00"," 8,377,587.62 ","64.45 ","64.59 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","2,682,124.00"," 11,016,883.45 ","1,079,749.00"," 4,488,503.71 ","40.26 ","40.74 "
"HMB","HABIB METROPOLITAN BANK LIMITED","650,354.00"," 63,294,412.36 ","503,614.00"," 48,988,221.79 ","77.44 ","77.40 "
"HPL","HOECHST PAKISTAN LIMITED","889.00"," 2,843,014.48 ","589.00"," 1,882,010.71 ","66.25 ","66.20 "
"HTL","HI-TECH LUBRICANTS LIMITED","349,075.00"," 15,103,712.69 ","285,715.00"," 12,443,552.60 ","81.85 ","82.39 "
"HUBC","THE HUB POWER COMPANY LIMITED","4,333,602.00"," 581,585,350.42 ","1,826,503.00"," 254,915,232.41 ","42.15 ","43.83 "
"HUMNL","HUM NETWORK LIMITED","1,669,868.00"," 18,542,864.54 ","1,536,492.00"," 17,125,424.12 ","92.01 ","92.36 "
"HUSI","HUSEIN INDUSTRIES LIMITED","799.00"," 21,825.62 ","795.00"," 21,719.06 ","99.50 ","99.51 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","750.00"," 8,677.00 ","750.00"," 8,677.00 ","100.00 ","100.00 "
"IBFL","IBRAHIM FIBRES LIMITED","94.00"," 31,305.00 ","50.00"," 16,350.00 ","53.19 ","52.23 "
"IBLHL","IBL HEALTHCARE LIMITED","972,367.00"," 58,010,595.77 ","580,704.00"," 34,635,793.35 ","59.72 ","59.71 "
"ICCI","ICC INDUSTRIES LIMITED","56,699.00"," 714,312.34 ","49,239.00"," 621,074.34 ","86.84 ","86.95 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","8,942,595.00"," 77,687,124.70 ","4,776,189.00"," 41,636,983.11 ","53.41 ","53.60 "
"ICL","ITTEHAD CHEMICALS LIMITED","4,829.00"," 384,969.11 ","4,308.00"," 343,295.55 ","89.21 ","89.17 "
"IDRT","IDREES TEXTILE MILLS LIMITED","51,207.00"," 1,112,457.17 ","45,819.00"," 998,133.75 ","89.48 ","89.72 "
"IDSM","IDEAL SPINNING MILLS LIMITED","1,000.00"," 15,100.00 ","500.00"," 7,590.00 ","50.00 ","50.26 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","24,010.00"," 3,986,402.54 ","16,857.00"," 2,800,447.67 ","70.21 ","70.25 "
"IGIHL","IGI HOLDINGS LIMITED","144,451.00"," 24,529,348.49 ","134,276.00"," 22,798,006.85 ","92.96 ","92.94 "
"IGIL","IGI LIFE INSURANCE LIMITED","500.00"," 9,750.00 ","500.00"," 9,750.00 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","472,977.00"," 29,347,132.34 ","353,503.00"," 22,044,283.35 ","74.74 ","75.12 "
"IMAGE","IMAGE PAKISTAN LIMITED","911,199.00"," 20,393,708.17 ","704,574.00"," 15,760,290.52 ","77.32 ","77.28 "
"IML","IMPERIAL LIMITED","4,670.00"," 77,418.05 ","4,656.00"," 77,191.51 ","99.70 ","99.71 "
"IMS","INTERMARKET SECURITIES LIMITED","624,342.00"," 3,314,019.05 ","597,342.00"," 3,168,734.02 ","95.68 ","95.62 "
"INDU","INDUS MOTOR COMPANY LIMITED","4,802.00"," 8,395,708.75 ","4,131.00"," 7,223,537.32 ","86.03 ","86.04 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","227,756.00"," 35,941,919.88 ","148,182.00"," 23,857,001.86 ","65.06 ","66.38 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","222,407.00"," 4,733,275.69 ","155,413.00"," 3,330,105.48 ","69.88 ","70.36 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","94,349.00"," 1,986,848.74 ","93,846.00"," 1,976,330.30 ","99.47 ","99.47 "
"ISIL","ISMAIL INDUSTRIES LIMITED","259.00"," 426,674.51 ","184.00"," 305,998.51 ","71.04 ","71.72 "
"ISL","INTERNATIONAL STEELS LIMITED","214,101.00"," 18,208,878.66 ","113,080.00"," 9,728,568.42 ","52.82 ","53.43 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","927,785.00"," 7,523,073.73 ","441,777.00"," 3,619,201.20 ","47.62 ","48.11 "
"JATM","J. A. TEXTILE MILLS LIMITED","42,433.00"," 1,238,194.94 ","40,733.00"," 1,188,588.94 ","95.99 ","95.99 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","15,861.00"," 1,093,490.95 ","10,470.00"," 721,235.67 ","66.01 ","65.96 "
"JDWS","JDW SUGAR MILLS LIMITED","40.00"," 36,856.05 ","36.00"," 33,256.05 ","90.00 ","90.23 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","5,401.00"," 309,858.95 ","5,401.00"," 309,858.95 ","100.00 ","100.00 "
"JKSM","J.K. SPINNING MILLS LIMITED","1,820.00"," 140,351.58 ","1,120.00"," 86,759.58 ","61.54 ","61.82 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","2,304.00"," 318,239.31 ","1,804.00"," 250,239.31 ","78.30 ","78.63 "
"JSBL","JS BANK LIMITED","241,113.00"," 2,429,178.39 ","199,352.00"," 2,008,004.98 ","82.68 ","82.66 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","66,125.00"," 1,214,298.03 ","56,769.00"," 1,042,730.31 ","85.85 ","85.87 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","205.00"," 2,180.80 ","203.00"," 2,160.24 ","99.02 ","99.06 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","2,000.00"," 47,450.00 ","2,000.00"," 47,450.00 ","100.00 ","100.00 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","23.00"," 2,958.50 ","15.00"," 1,934.10 ","65.22 ","65.37 "
"JSIL","JS INVESTMENTS LIMITED","100.00"," 2,399.00 ","100.00"," 2,399.00 ","100.00 ","100.00 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","812,511.00"," 9,031,468.21 ","766,011.00"," 8,514,113.21 ","94.28 ","94.27 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","235,316.00"," 9,723,995.76 ","185,532.00"," 7,727,621.81 ","78.84 ","79.47 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","22,708.00"," 254,160.08 ","21,707.00"," 242,918.85 ","95.59 ","95.58 "
"JVDC","JAVEDAN CORPORATION LIMITED","4,120.00"," 250,859.88 ","3,589.00"," 218,728.17 ","87.11 ","87.19 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","148,660.00"," 4,867,342.30 ","128,064.00"," 4,193,269.92 ","86.15 ","86.15 "
"KCL","KARAM CERAMICS LIMITED","1,019.00"," 61,847.95 ","1,019.00"," 61,847.95 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","16,358,017.00"," 81,920,868.33 ","11,338,183.00"," 57,705,215.14 ","69.31 ","70.44 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","24,906.00"," 9,576,097.74 ","6,526.00"," 1,736,807.09 ","26.20 ","18.14 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","104.00"," 132,048.15 ","87.00"," 110,153.27 ","83.65 ","83.42 "
"KML","KOHINOOR MILLS LIMITED","3,568.00"," 160,691.33 ","3,568.00"," 160,691.33 ","100.00 ","100.00 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","82,354.00"," 31,327,817.54 ","82,122.00"," 31,239,642.80 ","99.72 ","99.72 "
"KOHE","KOHINOOR ENERGY LIMITED","30,606.00"," 523,490.87 ","29,490.00"," 504,484.27 ","96.35 ","96.37 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","209,910.00"," 1,538,750.42 ","142,800.00"," 1,054,108.86 ","68.03 ","68.50 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","314,066.00"," 28,320,085.96 ","200,762.00"," 18,227,729.48 ","63.92 ","64.36 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","71,672.00"," 750,780.04 ","67,919.00"," 711,774.36 ","94.76 ","94.80 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","7,854,266.00"," 44,408,617.92 ","4,071,134.00"," 23,084,728.00 ","51.83 ","51.98 "
"KSBP","KSB PUMPS COMPANY LIMITED","81,569.00"," 17,230,762.50 ","68,961.00"," 14,590,950.50 ","84.54 ","84.68 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","13,140.00"," 110,341.34 ","13,062.00"," 109,646.29 ","99.41 ","99.37 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","73,980.00"," 13,020,219.00 ","73,980.00"," 13,020,219.00 ","100.00 ","100.00 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","5,721.00"," 8,699,020.41 ","5,341.00"," 8,119,766.39 ","93.36 ","93.34 "
"LEUL","LEATHER UP LIMITED","37,506.00"," 1,460,061.12 ","28,855.00"," 1,124,333.85 ","76.93 ","77.01 "
"LIVEN","LIVEN PHARMA LIMITED","382,445.00"," 21,648,000.50 ","236,069.00"," 13,372,921.61 ","61.73 ","61.77 "
"LOADS","LOADS LIMITED","1,856,503.00"," 26,101,165.28 ","1,509,360.00"," 21,238,445.14 ","81.30 ","81.37 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","415,777.00"," 7,537,535.62 ","243,513.00"," 4,651,595.57 ","58.57 ","61.71 "
"LPGL","LEINER PAK GELATINE LIMITED","6,117.00"," 672,843.56 ","5,871.00"," 645,870.61 ","95.98 ","95.99 "
"LPL","LALPIR POWER LIMITED","25,156.00"," 620,945.04 ","13,383.00"," 330,604.54 ","53.20 ","53.24 "
"LSECL","LSE CAPITAL LIMITED","31,700.00"," 180,127.50 ","21,600.00"," 123,225.20 ","68.14 ","68.41 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","2,723.00"," 97,786.66 ","2,722.00"," 97,756.06 ","99.96 ","99.97 "
"LSEVL","LSE VENTURES LIMITED","24,068.00"," 242,411.28 ","20,563.00"," 207,331.22 ","85.44 ","85.53 "
"LUCK","LUCKY CEMENT LIMITED","992,841.00"," 321,368,923.96 ","514,208.00"," 173,564,171.09 ","51.79 ","54.01 "
"MACFL","MACPAC FILMS LIMITED","4,723,678.00"," 166,041,419.64 ","1,781,300.00"," 62,938,090.02 ","37.71 ","37.91 "
"MACTER","MACTER INTERNATIONAL LIMITED","44,288.00"," 27,340,964.49 ","22,088.00"," 13,722,253.65 ","49.87 ","50.19 "
"MARI","MARI ENERGIES LIMITED","535,772.00"," 328,633,503.61 ","282,127.00"," 174,824,449.51 ","52.66 ","53.20 "
"MCB","MCB BANK LIMITED","227,308.00"," 63,244,313.23 ","199,398.00"," 55,635,396.20 ","87.72 ","87.97 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","858.00"," 106,984.45 ","858.00"," 106,984.45 ","100.00 ","100.00 "
"MDTL","MEDIA TIMES LIMITED","6,212,489.00"," 16,458,659.01 ","2,864,694.00"," 7,618,519.74 ","46.11 ","46.29 "
"MEBL","MEEZAN BANK LIMITED","930,786.00"," 278,129,495.86 ","715,075.00"," 214,631,348.35 ","76.82 ","77.17 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","381.00"," 116,342.06 ","373.00"," 113,864.18 ","97.90 ","97.87 "
"MERIT","MERIT PACKAGING LIMITED","2,313,604.00"," 33,668,530.33 ","1,738,351.00"," 25,235,548.06 ","75.14 ","74.95 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","31,671.00"," 5,840,200.70 ","28,449.00"," 5,245,239.76 ","89.83 ","89.81 "
"MFL","MATCO FOODS LIMITED","11,251.00"," 556,658.60 ","9,539.00"," 474,281.46 ","84.78 ","85.20 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","5,454,195.00"," 70,761,775.85 ","5,422,500.00"," 70,351,090.00 ","99.42 ","99.42 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","40,927.00"," 1,315,367.65 ","40,897.00"," 1,314,386.65 ","99.93 ","99.93 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","8,105,162.00"," 647,410,914.29 ","3,473,160.00"," 281,822,116.02 ","42.85 ","43.53 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","505.00"," 17,998.46 ","502.00"," 17,891.31 ","99.41 ","99.40 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","3,112.00"," 147,206.19 ","2,200.00"," 103,719.75 ","70.69 ","70.46 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","31,779.00"," 326,599.95 ","31,264.00"," 321,106.91 ","98.38 ","98.32 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","10.00"," 540.41 ","10.00"," 540.41 ","100.00 ","100.00 "
"MTL","MILLAT TRACTORS LIMITED","43,035.00"," 23,607,572.37 ","38,757.00"," 21,267,764.26 ","90.06 ","90.09 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","1,667,391.00"," 112,999,878.23 ","1,464,621.00"," 99,246,646.60 ","87.84 ","87.83 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","36,745.00"," 1,622,204.21 ","32,740.00"," 1,445,941.76 ","89.10 ","89.13 "
"MUREB","MURREE BREWERY COMPANY LIMITED","1,434.00"," 1,133,832.98 ","1,179.00"," 931,612.86 ","82.22 ","82.16 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","56,058.00"," 976,198.37 ","51,215.00"," 894,260.84 ","91.36 ","91.61 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","108,100.00"," 1,854,750.00 ","80,100.00"," 1,372,050.00 ","74.10 ","73.97 "
"NAGC","NAGINA COTTON MILLS LIMITED","2,142.00"," 124,214.04 ","2,138.00"," 123,995.84 ","99.81 ","99.82 "
"NATF","NATIONAL FOODS LIMITED","182,632.00"," 53,446,284.01 ","171,197.00"," 50,263,383.03 ","93.74 ","94.04 "
"NBP","NATIONAL BANK OF PAKISTAN","2,936,503.00"," 296,455,874.72 ","1,289,981.00"," 136,452,809.01 ","43.93 ","46.03 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","2,500.00"," 62,565.00 ","2,500.00"," 62,565.00 ","100.00 ","100.00 "
"NCL","NISHAT (CHUNIAN) LIMITED","61,722.00"," 2,296,879.77 ","59,411.00"," 2,210,161.75 ","96.26 ","96.22 "
"NCML","NAZIR COTTON MILLS LIMITED","13,520.00"," 177,594.93 ","11,509.00"," 151,340.79 ","85.13 ","85.22 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","54,408.00"," 1,324,383.15 ","48,878.00"," 1,189,192.65 ","89.84 ","89.79 "
"NESTLE","NESTLE PAKISTAN LIMITED","46.00"," 322,215.73 ","42.00"," 294,159.77 ","91.30 ","91.29 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","283,843.00"," 36,363,405.50 ","173,962.00"," 22,315,807.28 ","61.29 ","61.37 "
"NEXT","NEXT CAPITAL LIMITED","3,813.00"," 29,029.48 ","3,777.00"," 28,743.47 ","99.06 ","99.01 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","4,585.00"," 692,958.39 ","4,069.00"," 615,666.56 ","88.75 ","88.85 "
"NML","NISHAT MILLS LIMITED","1,218,961.00"," 139,934,156.02 ","596,633.00"," 71,603,136.59 ","48.95 ","51.17 "
"NONS","NOON SUGAR MILLS LIMITED","3,195.00"," 285,115.10 ","3,195.00"," 285,115.10 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","49,842.00"," 1,754,131.84 ","38,781.00"," 1,363,127.04 ","77.81 ","77.71 "
"NRL","NATIONAL REFINERY LIMITED","263,177.00"," 62,800,812.89 ","130,216.00"," 31,089,843.85 ","49.48 ","49.51 "
"NRSL","NIMIR RESINS LIMITED","285,649.00"," 8,251,259.83 ","225,203.00"," 6,521,275.28 ","78.84 ","79.03 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","115.00"," 5,586.70 ","115.00"," 5,586.70 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","84,245.00"," 719,020.19 ","78,544.00"," 670,204.23 ","93.23 ","93.21 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","124,591.00"," 6,246,751.12 ","88,873.00"," 4,457,070.50 ","71.33 ","71.35 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","3,352,625.00"," 695,036,677.99 ","1,655,723.00"," 354,181,688.78 ","49.39 ","50.96 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","18,072.00"," 692,957.42 ","14,000.00"," 535,913.45 ","77.47 ","77.34 "
"OLPM","OLP MODARABA","6,031.00"," 105,149.17 ","6,031.00"," 105,149.17 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","715.00"," 28,368.85 ","707.00"," 28,041.85 ","98.88 ","98.85 "
"ORM","ORIENT RENTAL MODARABA","19,282.00"," 186,593.09 ","10,003.00"," 97,850.20 ","51.88 ","52.44 "
"OTSU","OTSUKA PAKISTAN LIMITED","17,703.00"," 5,633,645.78 ","12,893.00"," 4,103,526.09 ","72.83 ","72.84 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","439,601.00"," 2,101,292,787.50 ","439,601.00"," 2,101,292,787.50 ","100.00 ","100.00 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED ?MAT DATE 04-02-26","1.00"," 4,700.00 ","1.00"," 4,700.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","200,002.00"," 963,609,645.00 ","200,002.00"," 963,609,645.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED ?MAT DATE 08-01-26","75,002.00"," 355,621,992.00 ","75,002.00"," 355,621,992.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","2.00"," 9,860.00 ","2.00"," 9,860.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","30,001.00"," 146,389,887.00 ","30,001.00"," 146,389,887.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","2.00"," 9,692.00 ","2.00"," 9,692.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","52,002.00"," 257,357,910.00 ","52,002.00"," 257,357,910.00 ","100.00 ","100.00 "
"P01GIS270625","1 YEAR GIS-DISCOUNTED - MATURITY 270625","200,000.00"," 998,200,000.00 ","200,000.00"," 998,200,000.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","120,002.00"," 547,869,141.00 ","120,002.00"," 547,869,141.00 ","100.00 ","100.00 "
"P03FRR211027","3 YEAR GIS-FRR ? MATURITY DATE 21-OCT-27","112,000.00"," 586,446,571.20 ","112,000.00"," 586,446,571.20 ","100.00 ","100.00 "
"P03VRR211027","3 YEAR GIS-VRR ? MATURITY DATE 21-OCT-27","1,200.00"," 6,167,428.80 ","1,200.00"," 6,167,428.80 ","100.00 ","100.00 "
"P03VRR240127","3 YEAR GIS-VRR ? MATURITY DATE 24-JAN-27","60.00"," 318,685.64 ","60.00"," 318,685.64 ","100.00 ","100.00 "
"P03VRR280627","3 YEAR GIS-VRR ? MATURITY DATE 28-JUN-27","600.00"," 3,199,512.12 ","600.00"," 3,199,512.12 ","100.00 ","100.00 "
"P05FRR300530","5 YEAR GIS-FRR ? MATURITY DATE 30-MAY-30","107,500.00"," 541,342,114.50 ","107,500.00"," 541,342,114.50 ","100.00 ","100.00 "
"P05VRR211029","5 YEAR GIS-VRR ? MATURITY DATE 21-OCT-29","600.00"," 3,110,192.88 ","600.00"," 3,110,192.88 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","467,674.00"," 53,724,901.31 ","151,138.00"," 17,355,643.93 ","32.32 ","32.30 "
"PACE","PACE (PAKISTAN) LIMITED","3,220,038.00"," 18,179,686.86 ","2,435,879.00"," 13,747,058.21 ","75.65 ","75.62 "
"PAEL","PAK ELEKTRON LIMITED","5,412,520.00"," 209,635,956.82 ","3,997,318.00"," 156,717,348.06 ","73.85 ","74.76 "
"PAKD","PAK DATACOM LIMITED","130,427.00"," 53,055,962.94 ","59,245.00"," 24,193,701.03 ","45.42 ","45.60 "
"PAKL","PAK LEATHER CRAFTS LIMITED","21,831.00"," 688,900.00 ","19,331.00"," 610,300.00 ","88.55 ","88.59 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","7,495.00"," 1,103,214.80 ","7,495.00"," 1,103,214.80 ","100.00 ","100.00 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","164,562.00"," 2,190,727.06 ","128,929.00"," 1,716,614.01 ","78.35 ","78.36 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","109,211.00"," 126,490,431.79 ","108,604.00"," 125,779,159.53 ","99.44 ","99.44 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","25,526,681.00"," 76,145,638.49 ","12,757,728.00"," 38,436,999.32 ","49.98 ","50.48 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","82,002.00"," 321,358.28 ","82,002.00"," 321,358.28 ","100.00 ","100.00 "
"PCAL","PAKISTAN CABLES LIMITED","369.00"," 55,496.75 ","369.00"," 55,496.75 ","100.00 ","100.00 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","1,159.00"," 894,126.87 ","1,128.00"," 870,673.29 ","97.33 ","97.38 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","8,375,491.00"," 185,425,923.01 ","4,373,956.00"," 97,078,074.12 ","52.22 ","52.35 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","16.00"," 178,461.28 ","16.00"," 178,461.28 ","100.00 ","100.00 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","2,956,671.00"," 23,888,369.13 ","2,537,861.00"," 20,498,157.73 ","85.84 ","85.81 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","64,149.00"," 2,418,577.16 ","53,647.00"," 2,023,948.89 ","83.63 ","83.68 "
"PIL","PICIC INSURANCE LIMITED","173,407.00"," 592,323.28 ","164,578.00"," 561,946.47 ","94.91 ","94.87 "
"PIM","POPULAR ISLAMIC MODARABA","2,335.00"," 33,973.77 ","2,333.00"," 33,943.92 ","99.91 ","99.91 "
"PINL","PREMIER INSURANCE LIMITED","6,928.00"," 36,772.68 ","6,427.00"," 34,125.54 ","92.77 ","92.80 "
"PIOC","PIONEER CEMENT LIMITED","483,791.00"," 101,548,649.93 ","51,675.00"," 10,938,026.09 ","10.68 ","10.77 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","16,826.00"," 186,249.00 ","15,823.00"," 175,216.30 ","94.04 ","94.08 "
"PKGP","PAKGEN POWER LIMITED","48,391.00"," 8,665,574.53 ","29,708.00"," 5,273,270.06 ","61.39 ","60.85 "
"PKGS","PACKAGES LIMITED","2,769.00"," 1,424,369.81 ","1,748.00"," 898,964.70 ","63.13 ","63.11 "
"PMI","FIRST PRUDENTIAL MODARABA","5,541,979.00"," 22,995,684.21 ","3,819,886.00"," 15,885,766.43 ","68.93 ","69.08 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","363.00"," 398,269.63 ","332.00"," 364,877.43 ","91.46 ","91.62 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","3,916.00"," 1,016,061.00 ","3,916.00"," 1,016,061.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","202,403.00"," 69,740,868.47 ","119,337.00"," 41,226,435.12 ","58.96 ","59.11 "
"POL","PAKISTAN OILFIELDS LIMITED","161,602.00"," 86,178,633.13 ","133,310.00"," 71,398,209.80 ","82.49 ","82.85 "
"POML","PUNJAB OIL MILLS LIMITED","12,453.00"," 2,571,276.05 ","9,217.00"," 1,910,509.26 ","74.01 ","74.30 "
"POWER","POWER CEMENT LIMITED","1,968,037.00"," 26,862,682.43 ","1,577,633.00"," 21,608,627.42 ","80.16 ","80.44 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","800.00"," 16,512.00 ","200.00"," 3,719.00 ","25.00 ","22.52 "
"786","786 INVESTMENT LIMITED","117.00"," 1,019.38 ","115.00"," 1,003.42 ","98.29 ","98.43 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","28.00"," 23,916.64 ","8.00"," 7,113.64 ","28.57 ","29.74 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","6,208.00"," 493,500.02 ","5,178.00"," 405,592.38 ","83.41 ","82.19 "
"ABL","ALLIED BANK LIMITED","69,775.00"," 9,800,706.88 ","69,688.00"," 9,788,371.06 ","99.88 ","99.87 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","14,459.00"," 13,896,841.03 ","11,014.00"," 10,578,951.94 ","76.17 ","76.12 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","2,000.00"," 31,020.00 ","2,000.00"," 31,020.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","82,833.00"," 23,233,394.23 ","79,815.00"," 22,393,402.09 ","96.36 ","96.38 "
"ADAMS","ADAM SUGAR MILLS LIMITED","133.00"," 8,399.50 ","133.00"," 8,399.50 ","100.00 ","100.00 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","63,934.00"," 2,941,518.11 ","41,599.00"," 1,913,933.11 ","65.07 ","65.07 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","1,002,538.00"," 8,370,975.42 ","925,675.00"," 7,725,841.22 ","92.33 ","92.29 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","11.00"," 367.98 ","11.00"," 367.98 ","100.00 ","100.00 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","130,855.00"," 17,057,384.62 ","107,245.00"," 13,988,440.57 ","81.96 ","82.01 "
"AGL","AGRITECH LIMITED","512,705.00"," 28,004,277.08 ","322,484.00"," 17,620,437.82 ","62.90 ","62.92 "
"AGP","AGP LIMITED","58,214.00"," 10,427,619.89 ","42,533.00"," 7,619,659.40 ","73.06 ","73.07 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","261,383.00"," 1,795,499.75 ","209,701.00"," 1,437,999.91 ","80.23 ","80.09 "
"AGTL","AL-GHAZI TRACTORS LIMITED","7,183.00"," 2,892,622.93 ","6,920.00"," 2,786,565.44 ","96.34 ","96.33 "
"AHCL","ARIF HABIB CORPORATION LIMITED","163,733.00"," 1,678,804.94 ","129,299.00"," 1,326,531.45 ","78.97 ","79.02 "
"AHL","ARIF HABIB LIMITED","51,958.00"," 3,792,455.20 ","51,858.00"," 3,785,205.19 ","99.81 ","99.81 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","438,565.00"," 19,845,881.11 ","285,219.00"," 13,423,034.56 ","65.03 ","67.64 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","510,427.00"," 72,535,504.70 ","339,524.00"," 49,153,919.25 ","66.52 ","67.77 "
