"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"GEMMEL","MUGHAL ENERGY LIMITED","4,684.00"," 100,706.00 ","4,684.00"," 100,706.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","5,505.00"," 97,383.45 ","5,505.00"," 97,383.45 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","294,000.00"," 13,088,501.90 ","265,103.00"," 11,857,664.16 ","90.17 ","90.60 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","401.00"," 3,887.40 ","401.00"," 3,887.40 ","100.00 ","100.00 "
"GGGL","GHANI GLOBAL GLASS LIMITED","640,192.00"," 5,786,148.79 ","606,136.00"," 5,477,962.74 ","94.68 ","94.67 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","1,605,691.00"," 25,337,686.00 ","1,170,918.00"," 18,492,296.94 ","72.92 ","72.98 "
"GHGL","GHANI GLASS LIMITED","4,214,586.00"," 150,634,545.78 ","2,257,725.00"," 80,903,450.11 ","53.57 ","53.71 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","180,899.00"," 117,868,729.66 ","124,418.00"," 81,053,482.21 ","68.78 ","68.77 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","1,095,825.00"," 402,717,979.49 ","528,867.00"," 199,274,375.80 ","48.26 ","49.48 "
"GLPL","GILLETTE PAKISTAN LIMITED","1,145.00"," 304,801.96 ","1,030.00"," 274,696.96 ","89.96 ","90.12 "
"GOC","GOC (PAK) LIMITED","3,656.00"," 291,926.30 ","3,292.00"," 262,974.22 ","90.04 ","90.08 "
"GRR","GLOBE RESIDENCY REIT","32,928.00"," 563,718.42 ","30,535.00"," 522,934.57 ","92.73 ","92.77 "
"GRYL","GRAYS LEASING LIMITED","2,001.00"," 9,059.87 ","2,001.00"," 9,059.87 ","100.00 ","100.00 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","17,125.00"," 63,436.00 ","16,125.00"," 59,926.00 ","94.16 ","94.47 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","278,739.00"," 11,770,280.48 ","216,143.00"," 9,127,498.83 ","77.54 ","77.55 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","36,292.00"," 280,632.59 ","22,189.00"," 164,036.36 ","61.14 ","58.45 "
"GVGL","GHANI VALUE GLASS LIMITED","40,632.00"," 2,007,164.70 ","32,270.00"," 1,603,844.24 ","79.42 ","79.91 "
"GWLC","GHARIBWAL CEMENT LIMITED","474,517.00"," 20,141,212.25 ","255,576.00"," 10,860,924.21 ","53.86 ","53.92 "
"HABSM","HABIB SUGAR MILLS LIMITED","3,243.00"," 240,435.27 ","3,243.00"," 240,435.27 ","100.00 ","100.00 "
"HAEL","HALA ENTERPRISES LIMITED","73,387.00"," 1,613,775.13 ","71,387.00"," 1,569,795.13 ","97.27 ","97.27 "
"HAFL","HAFIZ LIMITED","108.00"," 27,367.00 ","105.00"," 26,527.00 ","97.22 ","96.93 "
"HALEON","HALEON PAKISTAN LIMITED","96,201.00"," 68,166,862.95 ","93,051.00"," 65,928,851.69 ","96.73 ","96.72 "
"HASCOL","HASCOL PETROLEUM LIMITED","2,229,801.00"," 21,985,621.04 ","1,724,661.00"," 17,008,733.89 ","77.35 ","77.36 "
"HBL","HABIB BANK LIMITED","7,089,708.00"," 1,099,717,877.76 ","3,557,763.00"," 567,043,444.16 ","50.18 ","51.56 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","210,861.00"," 61,179,939.12 ","155,149.00"," 45,011,131.62 ","73.58 ","73.57 "
"HGFA","HBL GROWTH FUND-CLASS A","44,864.00"," 447,333.10 ","44,864.00"," 447,333.10 ","100.00 ","100.00 "
"HICL","HABIB INSURANCE COMPANY LIMITED","27,491.00"," 206,221.08 ","27,491.00"," 206,221.08 ","100.00 ","100.00 "
"HIFA","HBL INVESTMENT FUND-CLASS A","56,626.00"," 203,509.67 ","56,125.00"," 201,744.76 ","99.12 ","99.13 "
"HINO","HINOPAK MOTORS LIMITED","14,581.00"," 6,106,482.25 ","11,464.00"," 4,807,803.12 ","78.62 ","78.73 "
"HINOON","HIGHNOON LABORATORIES LIMITED","65,353.00"," 59,477,329.64 ","62,743.00"," 57,098,488.21 ","96.01 ","96.00 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","1,112,767.00"," 4,350,080.97 ","786,905.00"," 3,078,782.84 ","70.72 ","70.78 "
"HMB","HABIB METROPOLITAN BANK LIMITED","397,575.00"," 37,163,495.09 ","309,165.00"," 28,923,543.10 ","77.76 ","77.83 "
"HPL","HOECHST PAKISTAN LIMITED","173.00"," 575,916.43 ","131.00"," 440,456.07 ","75.72 ","76.48 "
"HRPL","HABIB RICE PRODUCTS LIMITED","2.00"," 65.98 ","2.00"," 65.98 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","172,204.00"," 7,225,949.75 ","156,434.00"," 6,567,744.25 ","90.84 ","90.89 "
"HUBC","THE HUB POWER COMPANY LIMITED","11,381,352.00"," 1,585,458,625.13 ","6,528,521.00"," 924,430,074.22 ","57.36 ","58.31 "
"HUMNL","HUM NETWORK LIMITED","544,065.00"," 6,472,255.96 ","459,793.00"," 5,484,897.02 ","84.51 ","84.74 "
"HUSI","HUSEIN INDUSTRIES LIMITED","1,050.00"," 31,863.46 ","1,046.00"," 31,739.46 ","99.62 ","99.61 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","5,860.00"," 62,885.83 ","5,860.00"," 62,885.83 ","100.00 ","100.00 "
"IBFL","IBRAHIM FIBRES LIMITED","40.00"," 13,546.31 ","39.00"," 13,207.31 ","97.50 ","97.50 "
"IBLHL","IBL HEALTHCARE LIMITED","2,834,180.00"," 157,018,116.60 ","1,875,754.00"," 104,063,647.53 ","66.18 ","66.27 "
"ICCI","ICC INDUSTRIES LIMITED","281,848.00"," 5,078,114.10 ","114,478.00"," 2,063,369.50 ","40.62 ","40.63 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","25,624,150.00"," 64,680,071.85 ","15,572,832.00"," 39,586,926.02 ","60.77 ","61.20 "
"ICL","ITTEHAD CHEMICALS LIMITED","57,894.00"," 4,810,415.76 ","56,359.00"," 4,683,466.21 ","97.35 ","97.36 "
"IDRT","IDREES TEXTILE MILLS LIMITED","217,962.00"," 4,576,943.34 ","134,085.00"," 2,809,170.42 ","61.52 ","61.38 "
"IDSM","IDEAL SPINNING MILLS LIMITED","523.00"," 6,700.77 ","523.00"," 6,700.77 ","100.00 ","100.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","53,483.00"," 8,124,366.94 ","21,001.00"," 3,194,628.47 ","39.27 ","39.32 "
"IGIHL","IGI HOLDINGS LIMITED","13,094.00"," 2,122,757.60 ","13,092.00"," 2,122,431.10 ","99.98 ","99.98 "
"IGIL","IGI LIFE INSURANCE LIMITED","19,847.00"," 426,157.62 ","13,365.00"," 290,105.06 ","67.34 ","68.07 "
"ILP","INTERLOOP LIMITED","134,970.00"," 7,551,464.45 ","95,372.00"," 5,546,005.35 ","70.66 ","73.44 "
"IMAGE","IMAGE PAKISTAN LIMITED","375,767.00"," 8,311,187.28 ","339,684.00"," 7,514,063.13 ","90.40 ","90.41 "
"IML","IMPERIAL LIMITED","4,068.00"," 67,325.89 ","4,064.00"," 67,262.30 ","99.90 ","99.91 "
"IMS","INTERMARKET SECURITIES LIMITED","25,001.00"," 1,349,248.11 ","24,266.00"," 1,309,558.11 ","97.06 ","97.06 "
"INDU","INDUS MOTOR COMPANY LIMITED","1,559.00"," 2,957,705.47 ","1,546.00"," 2,933,109.19 ","99.17 ","99.17 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","1,504,727.00"," 257,177,384.28 ","781,596.00"," 136,259,474.22 ","51.94 ","52.98 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","5,940.00"," 92,171.71 ","5,730.00"," 88,881.88 ","96.46 ","96.43 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","346,962.00"," 7,526,940.06 ","104,850.00"," 2,271,742.84 ","30.22 ","30.18 "
"ISIL","ISMAIL INDUSTRIES LIMITED","114.00"," 197,019.95 ","88.00"," 152,509.71 ","77.19 ","77.41 "
"ISL","INTERNATIONAL STEELS LIMITED","3,246,952.00"," 279,935,164.29 ","1,852,930.00"," 169,417,575.00 ","57.07 ","60.52 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","1,291,685.00"," 10,493,772.47 ","1,048,955.00"," 8,525,508.55 ","81.21 ","81.24 "
"JATM","J. A. TEXTILE MILLS LIMITED","4,200.00"," 89,455.99 ","2,912.00"," 62,407.99 ","69.33 ","69.76 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","31,173.00"," 1,760,491.64 ","29,596.00"," 1,669,681.96 ","94.94 ","94.84 "
"JDWS","JDW SUGAR MILLS LIMITED","67.00"," 61,505.12 ","65.00"," 59,710.46 ","97.01 ","97.08 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","51,259.00"," 2,969,253.67 ","48,641.00"," 2,817,928.50 ","94.89 ","94.90 "
"JKSM","J.K. SPINNING MILLS LIMITED","23,764.00"," 1,727,782.14 ","13,361.00"," 966,089.50 ","56.22 ","55.92 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","4,370.00"," 652,688.20 ","4,260.00"," 636,407.10 ","97.48 ","97.51 "
"JSBL","JS BANK LIMITED","1,041,188.00"," 9,420,842.15 ","944,307.00"," 8,548,036.29 ","90.70 ","90.74 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","276,134.00"," 5,079,442.68 ","225,708.00"," 4,151,375.83 ","81.74 ","81.73 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","267,853.00"," 2,601,484.23 ","267,853.00"," 2,601,484.23 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","18,000.00"," 411,670.00 ","16,000.00"," 366,190.00 ","88.89 ","88.95 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","617,000.00"," 7,060,285.00 ","556,000.00"," 6,365,540.00 ","90.11 ","90.16 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","30,280.00"," 1,169,571.03 ","26,459.00"," 1,020,010.04 ","87.38 ","87.21 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","8,153.00"," 76,068.82 ","8,153.00"," 76,068.82 ","100.00 ","100.00 "
"JVDC","JAVEDAN CORPORATION LIMITED","28,376.00"," 1,848,548.42 ","26,267.00"," 1,711,457.22 ","92.57 ","92.58 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","507,093.00"," 16,459,540.07 ","371,153.00"," 12,057,701.67 ","73.19 ","73.26 "
"KEL","K-ELECTRIC LIMITED","159,282,780.00"," 794,506,403.88 ","71,567,977.00"," 367,105,701.60 ","44.93 ","46.21 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","5,687.00"," 2,113,076.50 ","4,941.00"," 1,837,480.05 ","86.88 ","86.96 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","3,075.00"," 10,365,766.45 ","2,366.00"," 7,984,337.01 ","76.94 ","77.03 "
"KML","KOHINOOR MILLS LIMITED","11,717.00"," 483,794.93 ","11,717.00"," 483,794.93 ","100.00 ","100.00 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","38,053.00"," 14,451,442.31 ","31,967.00"," 12,130,113.18 ","84.01 ","83.94 "
"KOHE","KOHINOOR ENERGY LIMITED","48,688.00"," 839,054.78 ","45,805.00"," 789,554.53 ","94.08 ","94.10 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","612,507.00"," 3,728,540.70 ","377,696.00"," 2,298,703.70 ","61.66 ","61.65 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","525,975.00"," 42,110,913.48 ","381,933.00"," 30,649,948.80 ","72.61 ","72.78 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","10,001.00"," 105,188.80 ","10,001.00"," 105,188.80 ","100.00 ","100.00 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","22,189,658.00"," 115,087,011.94 ","13,657,808.00"," 70,785,752.84 ","61.55 ","61.51 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","1,180.00"," 154,499.00 ","1,180.00"," 154,499.00 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","392,848.00"," 97,449,104.33 ","202,896.00"," 50,757,746.76 ","51.65 ","52.09 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","5,222.00"," 39,983.62 ","5,152.00"," 39,443.92 ","98.66 ","98.65 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","14,667.00"," 2,605,410.75 ","12,885.00"," 2,291,447.39 ","87.85 ","87.95 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","9,367.00"," 14,716,581.54 ","6,338.00"," 10,028,037.39 ","67.66 ","68.14 "
"LEUL","LEATHER UP LIMITED","4,177.00"," 122,640.66 ","2,227.00"," 70,789.16 ","53.32 ","57.72 "
"LIVEN","LIVEN PHARMA LIMITED","110,956.00"," 6,563,003.40 ","84,723.00"," 5,009,133.41 ","76.36 ","76.32 "
"LOADS","LOADS LIMITED","2,191,163.00"," 30,773,815.16 ","1,629,500.00"," 22,870,533.80 ","74.37 ","74.32 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","691,872.00"," 13,715,101.60 ","588,383.00"," 11,901,337.98 ","85.04 ","86.78 "
"LPGL","LEINER PAK GELATINE LIMITED","44,363.00"," 5,015,259.71 ","23,847.00"," 2,701,498.42 ","53.75 ","53.87 "
"LPL","LALPIR POWER LIMITED","105,829.00"," 2,484,578.76 ","62,950.00"," 1,477,408.70 ","59.48 ","59.46 "
"LSECL","LSE CAPITAL LIMITED","97,097.00"," 550,153.51 ","94,780.00"," 537,563.47 ","97.61 ","97.71 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","833.00"," 26,294.24 ","833.00"," 26,294.24 ","100.00 ","100.00 "
"LSEVL","LSE VENTURES LIMITED","45,001.00"," 458,933.60 ","33,800.00"," 345,343.00 ","75.11 ","75.25 "
"LUCK","LUCKY CEMENT LIMITED","3,487,795.00"," 1,155,798,539.35 ","1,821,550.00"," 623,617,556.18 ","52.23 ","53.96 "
"MACFL","MACPAC FILMS LIMITED","1,319,393.00"," 25,291,148.89 ","783,565.00"," 15,067,491.60 ","59.39 ","59.58 "
