"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"TOWL","TOWELLERS LIMITED","30,515.00"," 3,857,692.51 ","24,446.00"," 3,093,233.26 ","80.11 ","80.18 "
"TPL","TPL CORP LIMITED","4,012,418.00"," 21,371,802.56 ","3,077,717.00"," 16,430,083.60 ","76.70 ","76.88 "
"TPLI","TPL INSURANCE LIMITED","2,660.00"," 22,931.80 ","2,160.00"," 18,691.80 ","81.20 ","81.51 "
"TPLP","TPL PROPERTIES LIMITED","4,208,914.00"," 37,761,899.27 ","2,414,120.00"," 22,887,289.70 ","57.36 ","60.61 "
"TPLRF1","TPL REIT FUND I","37,375.00"," 448,500.00 ","37,375.00"," 448,500.00 ","100.00 ","100.00 "
"TPLT","TPL TRAKKER LIMITED","2,358,362.00"," 16,781,819.73 ","1,230,412.00"," 8,629,640.73 ","52.17 ","51.42 "
"TREET","TREET CORPORATION LIMITED","4,853,334.00"," 91,591,976.66 ","2,781,951.00"," 54,737,756.14 ","57.32 ","59.76 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","1,888,628.00"," 115,712,086.59 ","1,719,300.00"," 105,329,009.37 ","91.03 ","91.03 "
"TRIPF","TRI-PACK FILMS LIMITED","157,665.00"," 23,165,261.28 ","106,549.00"," 15,678,186.56 ","67.58 ","67.68 "
"TRSM","TRUST MODARABA","96,720.00"," 606,894.53 ","90,364.00"," 567,373.40 ","93.43 ","93.49 "
"TSPL","TRI - STAR POWER LIMITED","12,290.00"," 82,282.90 ","11,188.00"," 75,217.72 ","91.03 ","91.41 "
"UBDL","UNITED BRANDS LIMITED","24.00"," 623.15 ","16.00"," 426.68 ","66.67 ","68.47 "
"UBL","UNITED BANK LIMITED","441,508.00"," 221,258,327.07 ","262,742.00"," 134,755,419.87 ","59.51 ","60.90 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","600,000.00"," 16,297,110.00 ","596,500.00"," 16,202,315.00 ","99.42 ","99.42 "
"UCAPM","UNICAP MODARABA","7,690.00"," 23,246.00 ","3,185.00"," 9,684.55 ","41.42 ","41.66 "
"UDLI","UDL INTERNATIONAL LIMITED","374,172.00"," 3,482,513.16 ","327,678.00"," 3,063,101.33 ","87.57 ","87.96 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","11,892.00"," 806,827.87 ","11,391.00"," 773,249.87 ","95.79 ","95.84 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","239,248.00"," 3,899,249.82 ","221,621.00"," 3,610,510.98 ","92.63 ","92.60 "
"UNITY","UNITY FOODS LIMITED","1,757,832.00"," 44,945,900.51 ","1,590,640.00"," 41,057,391.13 ","90.49 ","91.35 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","55.00"," 1,271,434.78 ","43.00"," 993,588.69 ","78.18 ","78.15 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","330.00"," 3,244.50 ","330.00"," 3,244.50 ","100.00 ","100.00 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","11,501.00"," 1,880,917.77 ","10,026.00"," 1,640,343.51 ","87.18 ","87.21 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","45,160.00"," 14,295,716.33 ","38,478.00"," 12,209,186.17 ","85.20 ","85.40 "
"WAVES","WAVES CORPORATION LIMITED","2,595,301.00"," 20,573,108.24 ","1,893,485.00"," 15,025,607.14 ","72.96 ","73.04 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","4,673,924.00"," 44,494,654.67 ","3,276,305.00"," 31,670,869.58 ","70.10 ","71.18 "
"WTL","WORLDCALL TELECOM LIMITED","24,720,241.00"," 33,714,972.53 ","16,016,391.00"," 21,853,976.72 ","64.79 ","64.82 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","469,109.00"," 1,825,612.61 ","463,907.00"," 1,805,452.73 ","98.89 ","98.90 "
"ZAL","ZAREA LIMITED","1,348,641.00"," 22,086,264.29 ","1,047,090.00"," 17,157,753.51 ","77.64 ","77.69 "
"ZIL","ZIL LIMITED","304.00"," 94,552.75 ","294.00"," 91,742.25 ","96.71 ","97.03 "
"ZTL","ZEPHYR TEXTILES LIMITED","11,358.00"," 136,954.84 ","1,208.00"," 15,054.84 ","10.64 ","10.99 "
