"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"KEL","K-ELECTRIC LIMITED","114,171,966.00"," 800,486,234.55 ","48,953,008.00"," 359,482,936.75 ","42.88 ","44.91 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","16,807.00"," 6,892,269.56 ","11,092.00"," 4,546,530.11 ","66.00 ","65.97 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","12.00"," 21,155.03 ","11.00"," 19,430.03 ","91.67 ","91.85 "
"KML","KOHINOOR MILLS LIMITED","521,411.00"," 6,714,890.20 ","474,564.00"," 6,112,421.51 ","91.02 ","91.03 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","949,207.00"," 98,466,346.18 ","762,185.00"," 79,058,341.43 ","80.30 ","80.29 "
"KOHE","KOHINOOR ENERGY LIMITED","131,487.00"," 2,502,184.87 ","126,277.00"," 2,403,359.87 ","96.04 ","96.05 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","1,141,371.00"," 51,627,826.91 ","635,601.00"," 28,292,019.76 ","55.69 ","54.80 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","60,249.00"," 3,552,061.50 ","55,622.00"," 3,275,821.57 ","92.32 ","92.22 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","739,959.00"," 11,819,731.56 ","541,352.00"," 8,681,722.53 ","73.16 ","73.45 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","23,312,979.00"," 173,221,756.07 ","12,426,821.00"," 92,527,740.72 ","53.30 ","53.42 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","2.00"," 269.00 ","2.00"," 269.00 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","95,667.00"," 20,166,396.92 ","36,682.00"," 7,744,882.21 ","38.34 ","38.40 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","22,763.00"," 207,658.69 ","12,001.00"," 109,478.09 ","52.72 ","52.72 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","638,703.00"," 44,648,645.23 ","625,970.00"," 43,762,331.09 ","98.01 ","98.01 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","100,868.00"," 32,619,615.72 ","90,594.00"," 29,298,795.48 ","89.81 ","89.82 "
"LEUL","LEATHER UP LIMITED","6,534.00"," 297,634.11 ","3,937.00"," 176,678.67 ","60.25 ","59.36 "
"LIVEN","LIVEN PHARMA LIMITED","75,592.00"," 5,133,169.49 ","63,225.00"," 4,289,007.30 ","83.64 ","83.55 "
"LOADS","LOADS LIMITED","2,894,823.00"," 51,198,805.79 ","2,087,696.00"," 36,999,326.28 ","72.12 ","72.27 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","1,475,824.00"," 39,427,023.80 ","950,648.00"," 25,966,662.54 ","64.41 ","65.86 "
"LPGL","LEINER PAK GELATINE LIMITED","5,504.00"," 583,596.02 ","5,100.00"," 540,735.39 ","92.66 ","92.66 "
"LPL","LALPIR POWER LIMITED","471,927.00"," 12,522,717.03 ","379,044.00"," 10,061,026.08 ","80.32 ","80.34 "
"LSECL","LSE CAPITAL LIMITED","347,053.00"," 2,646,064.85 ","309,268.00"," 2,358,841.05 ","89.11 ","89.15 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","11,655.00"," 278,669.77 ","11,025.00"," 264,491.13 ","94.59 ","94.91 "
"LSEVL","LSE VENTURES LIMITED","164,876.00"," 1,045,159.43 ","156,660.00"," 992,243.22 ","95.02 ","94.94 "
"LUCK","LUCKY CEMENT LIMITED","2,642,464.00"," 1,177,805,922.22 ","1,837,614.00"," 822,851,295.92 ","69.54 ","69.86 "
"MACFL","MACPAC FILMS LIMITED","506,132.00"," 14,664,131.79 ","360,512.00"," 10,447,599.93 ","71.23 ","71.25 "
"MACTER","MACTER INTERNATIONAL LIMITED","58,813.00"," 21,378,781.78 ","47,311.00"," 17,202,389.40 ","80.44 ","80.46 "
"MARI","MARI ENERGIES LIMITED","2,016,262.00"," 1,481,702,153.82 ","990,666.00"," 744,953,112.29 ","49.13 ","50.28 "
"MCB","MCB BANK LIMITED","1,029,160.00"," 361,257,812.64 ","573,578.00"," 210,570,748.99 ","55.73 ","58.29 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","2,505.00"," 517,412.39 ","2,392.00"," 494,238.42 ","95.49 ","95.52 "
"MDTL","MEDIA TIMES LIMITED","23,940,746.00"," 139,631,590.30 ","12,094,362.00"," 70,821,830.59 ","50.52 ","50.72 "
"MEBL","MEEZAN BANK LIMITED","1,165,768.00"," 516,188,848.92 ","715,175.00"," 320,538,033.74 ","61.35 ","62.10 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,781.00"," 564,642.87 ","1,781.00"," 564,642.87 ","100.00 ","100.00 "
"MERIT","MERIT PACKAGING LIMITED","69,244.00"," 883,839.38 ","65,135.00"," 831,007.73 ","94.07 ","94.02 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","4,973.00"," 1,031,265.78 ","4,759.00"," 986,739.38 ","95.70 ","95.68 "
"MFL","MATCO FOODS LIMITED","3,259,842.00"," 148,285,614.38 ","1,997,485.00"," 90,976,504.12 ","61.28 ","61.35 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","492,600.00"," 8,498,515.00 ","372,600.00"," 6,433,330.00 ","75.64 ","75.70 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","448,938.00"," 18,221,759.09 ","368,067.00"," 14,893,079.30 ","81.99 ","81.73 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","2,845,433.00"," 288,995,994.89 ","1,597,689.00"," 167,570,354.63 ","56.15 ","57.98 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","3,501.00"," 107,868.31 ","3,301.00"," 101,693.31 ","94.29 ","94.28 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","229,841.00"," 16,971,619.68 ","195,429.00"," 14,424,397.22 ","85.03 ","84.99 "
