"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","20,661.00"," 219,678.39 ","17,851.00"," 189,501.81 ","86.40 ","86.26 "
"PKGP","PAKGEN POWER LIMITED","5,627.00"," 519,731.33 ","4,818.00"," 445,003.35 ","85.62 ","85.62 "
"PKGS","PACKAGES LIMITED","7,573.00"," 5,282,456.99 ","5,813.00"," 4,061,613.17 ","76.76 ","76.89 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","47.00"," 14,852.00 ","47.00"," 14,852.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","60,211.00"," 30,310,601.87 ","38,264.00"," 19,277,595.51 ","63.55 ","63.60 "
"POL","PAKISTAN OILFIELDS LIMITED","448,149.00"," 323,457,473.87 ","303,536.00"," 222,751,867.54 ","67.73 ","68.87 "
"POML","PUNJAB OIL MILLS LIMITED","58,568.00"," 10,925,619.44 ","46,626.00"," 8,714,041.76 ","79.61 ","79.76 "
"POWER","POWER CEMENT LIMITED","4,052,959.00"," 74,991,054.93 ","3,722,052.00"," 68,896,039.09 ","91.84 ","91.87 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","201.00"," 4,873.25 ","201.00"," 4,873.25 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","6,362,555.00"," 1,261,160,239.55 ","4,194,383.00"," 841,244,476.43 ","65.92 ","66.70 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","18,281.00"," 2,927,046.36 ","14,252.00"," 2,282,682.61 ","77.96 ","77.99 "
"PPVC","PAKISTAN PVC LIMITED","3,303.00"," 56,665.17 ","3,297.00"," 56,557.29 ","99.82 ","99.81 "
"PREMA","AT-TAHUR LIMITED","2,777,912.00"," 123,163,487.10 ","1,998,466.00"," 88,712,895.11 ","71.94 ","72.03 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","103.00"," 44,244.20 ","102.00"," 43,834.00 ","99.03 ","99.07 "
"PRL","PAKISTAN REFINERY LIMITED","28,205,571.00"," 1,053,689,335.08 ","11,668,457.00"," 454,653,353.82 ","41.37 ","43.15 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","1.00"," 61.99 ","1.00"," 61.99 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","219.00"," 207,533.95 ","191.00"," 181,001.71 ","87.21 ","87.22 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","8,261,559.00"," 3,838,237,084.78 ","3,222,880.00"," 1,569,076,768.59 ","39.01 ","40.88 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","3,448,058.00"," 135,384,238.18 ","2,422,397.00"," 95,378,388.51 ","70.25 ","70.45 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","7,021.00"," 386,106.59 ","6,569.00"," 362,424.59 ","93.56 ","93.87 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","55,959,497.00"," 1,655,808,515.90 ","18,867,382.00"," 593,337,817.98 ","33.72 ","35.83 "
"PTL","PANTHER TYRES LIMITED","355,008.00"," 19,852,188.79 ","347,597.00"," 19,434,832.59 ","97.91 ","97.90 "
"QUET","QUETTA TEXTILE MILLS LIMITED","122,915.00"," 1,935,436.00 ","120,264.00"," 1,892,090.82 ","97.84 ","97.76 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","1,276,564.00"," 11,239,691.69 ","1,101,989.00"," 9,717,584.06 ","86.32 ","86.46 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","888.00"," 540,045.85 ","888.00"," 540,045.85 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","49.00"," 1,233.72 ","49.00"," 1,233.72 ","100.00 ","100.00 "
"REWM","RELIANCE WEAVING MILLS LIMITED","1,057.00"," 120,153.73 ","917.00"," 104,569.73 ","86.75 ","87.03 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","92,673.00"," 1,576,453.53 ","50,617.00"," 870,514.26 ","54.62 ","55.22 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","106.00"," 1,032,436.66 ","96.00"," 934,083.94 ","90.57 ","90.47 "
"RPL","ROSHAN PACKAGES LIMITED","1,642,533.00"," 32,614,436.07 ","1,322,724.00"," 26,253,783.04 ","80.53 ","80.50 "
"RUBY","RUBY TEXTILE MILLS LIMITED","3,302.00"," 41,072.83 ","3,048.00"," 37,908.37 ","92.31 ","92.30 "
"RUPL","RUPALI POLYESTER LIMITED","52,285.00"," 1,751,468.06 ","51,725.00"," 1,732,308.06 ","98.93 ","98.91 "
"SAIF","SAIF TEXTILE MILLS LIMITED","9.00"," 257.11 ","5.00"," 149.94 ","55.56 ","58.32 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","263.00"," 15,478.78 ","263.00"," 15,478.78 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","110.00"," 156,126.88 ","110.00"," 156,126.88 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","2,667.00"," 167,630.92 ","2,567.00"," 161,325.42 ","96.25 ","96.24 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","451.00"," 85,303.99 ","351.00"," 66,502.99 ","77.83 ","77.96 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","221,953.00"," 432,478,256.80 ","124,437.00"," 243,343,252.15 ","56.06 ","56.27 "
"SBL","SAMBA BANK LIMITED","844,154.00"," 9,794,536.04 ","731,042.00"," 8,494,176.47 ","86.60 ","86.72 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","196,159.00"," 13,812,989.25 ","184,709.00"," 13,007,207.00 ","94.16 ","94.17 "
"SCL","SHIELD CORPORATION LIMITED","87.00"," 33,161.94 ","87.00"," 33,161.94 ","100.00 ","100.00 "
"SEARL","THE SEARLE COMPANY LIMITED","32,183,674.00"," 3,756,571,193.08 ","14,996,338.00"," 1,832,844,498.83 ","46.60 ","48.79 "
"SEL","SITARA ENERGY LIMITED","6,817.00"," 112,621.06 ","6,607.00"," 109,145.56 ","96.92 ","96.91 "
"SEPL","SECURITY PAPERS LIMITED","350,180.00"," 66,481,362.51 ","109,990.00"," 21,178,197.67 ","31.41 ","31.86 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","15,602.00"," 367,897.22 ","14,318.00"," 337,410.24 ","91.77 ","91.71 "
"SFL","SAPPHIRE FIBRES LIMITED","1,792.00"," 2,509,256.97 ","1,691.00"," 2,369,855.84 ","94.36 ","94.44 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","222,769.00"," 21,546,595.92 ","205,935.00"," 19,926,869.77 ","92.44 ","92.48 "
"SGPL","S.G. POWER LIMITED","61,735.00"," 801,118.44 ","60,032.00"," 778,914.56 ","97.24 ","97.23 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","550,320.00"," 326,296,068.49 ","353,322.00"," 209,573,038.93 ","64.20 ","64.23 "
"GAMON","GAMMON PAKISTAN LIMITED","13,051.00"," 348,101.98 ","12,470.00"," 332,588.98 ","95.55 ","95.54 "
"GATI","GATRON (INDUSTRIES) LIMITED","184,826.00"," 22,105,085.78 ","155,880.00"," 18,640,154.27 ","84.34 ","84.33 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","2,095,141.00"," 74,851,442.15 ","1,567,377.00"," 56,103,225.71 ","74.81 ","74.95 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","11,546,541.00"," 377,998,289.37 ","7,224,605.00"," 237,142,199.03 ","62.57 ","62.74 "
"GCWL","GHANI CHEMWORLD LIMITED","7,199,704.00"," 138,014,875.99 ","5,669,222.00"," 108,885,141.96 ","78.74 ","78.89 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","150.00"," 1,875.00 ","150.00"," 1,875.00 ","100.00 ","100.00 "
"GEMBLUEX","BLUE-EX LIMITED","1.00"," 58.49 ","1.00"," 58.49 ","100.00 ","100.00 "
"GEMMEL","MUGHAL ENERGY LIMITED","1,101.00"," 32,829.85 ","1,001.00"," 30,029.85 ","90.92 ","91.47 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","10.00"," 500.00 ","10.00"," 500.00 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","990.00"," 26,134.16 ","990.00"," 26,134.16 ","100.00 ","100.00 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","1,400.00"," 18,200.00 ","1,400.00"," 18,200.00 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","67,528.00"," 3,414,919.01 ","57,844.00"," 2,917,160.01 ","85.66 ","85.42 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","22,952.00"," 317,953.79 ","14,352.00"," 199,413.79 ","62.53 ","62.72 "
"GGGL","GHANI GLOBAL GLASS LIMITED","7,477,766.00"," 96,089,422.83 ","4,477,297.00"," 57,780,501.36 ","59.87 ","60.13 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","45,471,074.00"," 1,339,559,389.40 ","18,415,969.00"," 544,561,510.71 ","40.50 ","40.65 "
"GHGL","GHANI GLASS LIMITED","211,604.00"," 9,284,621.89 ","191,903.00"," 8,420,320.64 ","90.69 ","90.69 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","437,256.00"," 372,182,766.77 ","315,131.00"," 268,269,681.78 ","72.07 ","72.08 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","244,222.00"," 107,117,317.93 ","217,405.00"," 95,730,247.39 ","89.02 ","89.37 "
"GLPL","GILLETTE PAKISTAN LIMITED","3,185.00"," 881,313.60 ","3,185.00"," 881,313.60 ","100.00 ","100.00 "
"GOC","GOC (PAK) LIMITED","1,993.00"," 245,972.24 ","1,713.00"," 211,642.96 ","85.95 ","86.04 "
"GRR","GLOBE RESIDENCY REIT","88,777.00"," 1,733,397.41 ","86,307.00"," 1,685,547.01 ","97.22 ","97.24 "
"GRYL","GRAYS LEASING LIMITED","16,642.00"," 429,077.03 ","12,101.00"," 313,613.35 ","72.71 ","73.09 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","18,701.00"," 104,617.85 ","18,565.00"," 103,893.34 ","99.27 ","99.31 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","238,393.00"," 9,466,096.87 ","207,583.00"," 8,242,495.52 ","87.08 ","87.07 "
"GVGL","GHANI VALUE GLASS LIMITED","36,219.00"," 2,364,675.49 ","32,694.00"," 2,134,494.00 ","90.27 ","90.27 "
"GWLC","GHARIBWAL CEMENT LIMITED","7,262,074.00"," 501,047,972.80 ","5,206,806.00"," 359,277,427.32 ","71.70 ","71.71 "
"HABSM","HABIB SUGAR MILLS LIMITED","7,666.00"," 620,449.38 ","6,342.00"," 513,645.78 ","82.73 ","82.79 "
"HAEL","HALA ENTERPRISES LIMITED","29,834.00"," 726,717.22 ","29,353.00"," 715,031.34 ","98.39 ","98.39 "
"HAFL","HAFIZ LIMITED","38.00"," 12,957.00 ","38.00"," 12,957.00 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","47,608.00"," 42,471,449.98 ","45,618.00"," 40,691,868.78 ","95.82 ","95.81 "
"HASCOL","HASCOL PETROLEUM LIMITED","40,011,617.00"," 646,083,304.94 ","19,238,655.00"," 312,274,167.61 ","48.08 ","48.33 "
"HBL","HABIB BANK LIMITED","3,259,548.00"," 933,408,707.30 ","1,367,751.00"," 419,579,805.18 ","41.96 ","44.95 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","2,614.00"," 277,084.00 ","2,614.00"," 277,084.00 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","2,218,860.00"," 668,235,148.54 ","1,229,894.00"," 370,747,499.91 ","55.43 ","55.48 "
"HGFA","HBL GROWTH FUND-CLASS A","229,162.00"," 4,224,102.47 ","171,252.00"," 3,157,927.82 ","74.73 ","74.76 "
"HICL","HABIB INSURANCE COMPANY LIMITED","302,283.00"," 3,899,989.25 ","208,250.00"," 2,702,958.37 ","68.89 ","69.31 "
"HIFA","HBL INVESTMENT FUND-CLASS A","939,971.00"," 6,624,735.07 ","699,131.00"," 4,937,410.80 ","74.38 ","74.53 "
"HINO","HINOPAK MOTORS LIMITED","99,007.00"," 54,257,436.27 ","60,202.00"," 32,956,227.48 ","60.81 ","60.74 "
"HINOON","HIGHNOON LABORATORIES LIMITED","6,829.00"," 7,847,243.74 ","6,303.00"," 7,242,683.72 ","92.30 ","92.30 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","1,352,208.00"," 6,889,129.93 ","1,010,904.00"," 5,151,862.66 ","74.76 ","74.78 "
"HMB","HABIB METROPOLITAN BANK LIMITED","563,079.00"," 68,354,386.97 ","551,839.00"," 66,982,733.07 ","98.00 ","97.99 "
"HPL","HOECHST PAKISTAN LIMITED","5,184.00"," 20,353,416.19 ","4,641.00"," 18,214,728.49 ","89.53 ","89.49 "
"HRPL","HABIB RICE PRODUCTS LIMITED","65,661.00"," 1,977,888.63 ","62,559.00"," 1,884,793.02 ","95.28 ","95.29 "
"HTL","HI-TECH LUBRICANTS LIMITED","511,889.00"," 25,776,137.51 ","414,684.00"," 20,899,506.02 ","81.01 ","81.08 "
"HUBC","THE HUB POWER COMPANY LIMITED","16,017,599.00"," 3,548,090,672.19 ","8,701,672.00"," 1,951,950,640.23 ","54.33 ","55.01 "
"HUMNL","HUM NETWORK LIMITED","5,683,056.00"," 83,242,287.93 ","3,601,182.00"," 53,827,467.14 ","63.37 ","64.66 "
"HUSI","HUSEIN INDUSTRIES LIMITED","10.00"," 289.50 ","10.00"," 289.50 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","430,075.00"," 7,891,871.85 ","426,674.00"," 7,830,728.85 ","99.21 ","99.23 "
"IBFL","IBRAHIM FIBRES LIMITED","827.00"," 248,183.93 ","827.00"," 248,183.93 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","441,360.00"," 25,310,602.41 ","277,214.00"," 15,912,780.96 ","62.81 ","62.87 "
"ICCI","ICC INDUSTRIES LIMITED","776,463.00"," 10,854,618.10 ","241,336.00"," 3,418,014.36 ","31.08 ","31.49 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","1,965,417.00"," 12,682,852.40 ","1,489,586.00"," 9,640,096.94 ","75.79 ","76.01 "
"ICL","ITTEHAD CHEMICALS LIMITED","579,334.00"," 70,868,874.37 ","414,632.00"," 50,624,899.87 ","71.57 ","71.43 "
"IDRT","IDREES TEXTILE MILLS LIMITED","20,469.00"," 442,375.98 ","16,504.00"," 356,897.23 ","80.63 ","80.68 "
"IDSM","IDEAL SPINNING MILLS LIMITED","117.00"," 2,893.04 ","117.00"," 2,893.04 ","100.00 ","100.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","8,641.00"," 1,438,082.42 ","7,312.00"," 1,217,964.98 ","84.62 ","84.69 "
"IGIHL","IGI HOLDINGS LIMITED","85,266.00"," 23,408,677.77 ","76,612.00"," 21,037,927.23 ","89.85 ","89.87 "
"IGIL","IGI LIFE INSURANCE LIMITED","40,095.00"," 844,774.00 ","32,309.00"," 682,642.88 ","80.58 ","80.81 "
"ILP","INTERLOOP LIMITED","195,177.00"," 14,169,948.25 ","154,567.00"," 11,266,889.48 ","79.19 ","79.51 "
"IMAGE","IMAGE PAKISTAN LIMITED","3,344,746.00"," 94,043,560.52 ","2,217,499.00"," 62,350,218.98 ","66.30 ","66.30 "
"IML","IMPERIAL LIMITED","92,768.00"," 2,025,964.80 ","75,756.00"," 1,662,734.00 ","81.66 ","82.07 "
"IMS","INTERMARKET SECURITIES LIMITED","827,048.00"," 11,206,571.26 ","816,788.00"," 11,065,917.68 ","98.76 ","98.74 "
"INDU","INDUS MOTOR COMPANY LIMITED","8,686.00"," 19,051,587.77 ","8,278.00"," 18,152,293.08 ","95.30 ","95.28 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","158,769.00"," 34,912,465.74 ","101,156.00"," 23,107,739.54 ","63.71 ","66.19 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","9,289.00"," 643,436.53 ","9,184.00"," 635,889.54 ","98.87 ","98.83 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","231,186.00"," 5,715,025.92 ","229,481.00"," 5,673,099.27 ","99.26 ","99.27 "
"IREIT","IMAGE REIT","22,188,411.00"," 242,050,497.21 ","19,352,378.00"," 210,887,039.27 ","87.22 ","87.13 "
"ISIL","ISMAIL INDUSTRIES LIMITED","29.00"," 62,174.44 ","23.00"," 49,567.98 ","79.31 ","79.72 "
"ISL","INTERNATIONAL STEELS LIMITED","266,359.00"," 31,840,037.53 ","212,052.00"," 25,674,339.05 ","79.61 ","80.64 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","1,076,597.00"," 10,846,120.09 ","918,399.00"," 9,256,865.42 ","85.31 ","85.35 "
"JATM","J. A. TEXTILE MILLS LIMITED","4,674.00"," 110,337.17 ","4,574.00"," 108,026.17 ","97.86 ","97.91 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","91,418.00"," 8,810,215.34 ","75,595.00"," 7,263,438.19 ","82.69 ","82.44 "
"JDWS","JDW SUGAR MILLS LIMITED","1,563.00"," 1,311,681.97 ","1,530.00"," 1,283,843.97 ","97.89 ","97.88 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","70,037.00"," 5,868,297.55 ","60,977.00"," 5,112,672.36 ","87.06 ","87.12 "
"JKSM","J.K. SPINNING MILLS LIMITED","859.00"," 169,147.02 ","813.00"," 159,515.42 ","94.64 ","94.31 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","7,093.00"," 1,218,906.99 ","6,974.00"," 1,198,224.97 ","98.32 ","98.30 "
"JSBL","JS BANK LIMITED","578,728.00"," 13,107,847.95 ","395,467.00"," 9,035,866.70 ","68.33 ","68.93 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","279,779.00"," 8,162,996.71 ","262,650.00"," 7,663,146.66 ","93.88 ","93.88 "
"SHCM","SHADMAN COTTON MILLS LIMITED","402.00"," 21,030.06 ","391.00"," 20,449.95 ","97.26 ","97.24 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","19,791.00"," 1,133,090.66 ","19,039.00"," 1,089,469.68 ","96.20 ","96.15 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","10,423.00"," 2,857,875.76 ","8,626.00"," 2,356,415.86 ","82.76 ","82.45 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","22,515.00"," 11,922,835.61 ","17,502.00"," 9,308,067.30 ","77.73 ","78.07 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","37,895.00"," 335,556.74 ","36,337.00"," 321,361.30 ","95.89 ","95.77 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","2,523.00"," 1,218,599.20 ","2,523.00"," 1,218,599.20 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","1,521.00"," 15,625.48 ","1,258.00"," 12,976.47 ","82.71 ","83.05 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","25.00"," 39,740.86 ","23.00"," 36,488.96 ","92.00 ","91.82 "
"SINDM","SINDH MODARABA","11,406.00"," 230,422.15 ","9,170.00"," 184,870.73 ","80.40 ","80.23 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","34,371.00"," 29,387,042.72 ","25,287.00"," 21,645,592.33 ","73.57 ","73.66 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","237,688.00"," 5,197,892.32 ","216,072.00"," 4,732,918.87 ","90.91 ","91.05 "
"SLGL","SECURE LOGISTICS-TRAX GROUP LIMITED","8,816,340.00"," 197,860,004.30 ","5,377,219.00"," 120,956,400.11 ","60.99 ","61.13 "
"SLYT","SALLY TEXTILE MILLS LIMITED","86,002.00"," 1,167,668.30 ","53,378.00"," 726,475.45 ","62.07 ","62.22 "
"SMCPL","SAFE MIX CONCRETE LIMITED","43,799.00"," 1,811,527.93 ","40,972.00"," 1,693,721.06 ","93.55 ","93.50 "
"SML","SHAKARGANJ LIMITED","8,000.00"," 539,840.00 ","8,000.00"," 539,840.00 ","100.00 ","100.00 "
"SNAI","SANA INDUSTRIES LIMITED","20,090.00"," 603,667.32 ","14,969.00"," 450,739.05 ","74.51 ","74.67 "
"SNBL","SONERI BANK LIMITED","9,616,328.00"," 234,756,154.23 ","5,335,110.00"," 129,483,984.86 ","55.48 ","55.16 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","5,064,691.00"," 667,305,430.79 ","3,722,029.00"," 497,692,267.40 ","73.49 ","74.58 "
"SPEL","SPEL LIMITED","729,667.00"," 47,916,095.68 ","501,648.00"," 33,014,823.15 ","68.75 ","68.90 "
"SPL","SITARA PEROXIDE LIMITED","70,519.00"," 1,560,595.14 ","55,424.00"," 1,223,904.51 ","78.59 ","78.43 "
"SPWL","SAIF POWER LIMITED","671,555.00"," 7,087,854.35 ","652,204.00"," 6,883,730.93 ","97.12 ","97.12 "
"SRVI","SERVICE INDUSTRIES LIMITED","6,834.00"," 9,199,506.08 ","5,436.00"," 7,319,802.58 ","79.54 ","79.57 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","9,262,420.00"," 389,850,950.19 ","5,957,858.00"," 251,506,403.49 ","64.32 ","64.51 "
"SSML","SARITOW SPINNING MILLS LIMITED","1,777.00"," 28,513.65 ","1,766.00"," 28,338.17 ","99.38 ","99.38 "
"SSOM","S. S. OIL MILLS LIMITED","121,138.00"," 57,877,867.01 ","79,975.00"," 38,078,870.70 ","66.02 ","65.79 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","198,665.00"," 3,546,191.81 ","194,654.00"," 3,473,666.63 ","97.98 ","97.95 "
"STJT","SHAHTAJ TEXTILE LIMITED","2,544.00"," 252,135.95 ","2,532.00"," 250,959.83 ","99.53 ","99.53 "
"STL","SUPERNET TECHNOLOGIES LIMITED","348.00"," 526,682.54 ","325.00"," 492,152.20 ","93.39 ","93.44 "
"STML","SHAMS TEXTILE MILLS LIMITED","31.00"," 1,090.50 ","31.00"," 1,090.50 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","2,204,044.00"," 17,484,767.53 ","1,828,739.00"," 14,505,955.57 ","82.97 ","82.96 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","2,434.00"," 110,986.36 ","2,234.00"," 102,134.36 ","91.78 ","92.02 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","411.00"," 44,543.96 ","408.00"," 44,224.00 ","99.27 ","99.28 "
"SURC","SURAJ COTTON MILLS LIMITED","111,212.00"," 14,611,805.39 ","46,084.00"," 6,133,261.57 ","41.44 ","41.97 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","607.00"," 104,331.35 ","607.00"," 104,331.35 ","100.00 ","100.00 "
"SYM","SYMMETRY GROUP LIMITED","2,392,140.00"," 34,961,615.83 ","1,914,580.00"," 28,386,257.75 ","80.04 ","81.19 "
"SYS","SYSTEMS LIMITED","5,469,716.00"," 833,277,359.79 ","2,860,837.00"," 443,592,575.08 ","52.30 ","53.23 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","309.00"," 17,232.93 ","309.00"," 17,232.93 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","41,337.00"," 6,795,493.59 ","31,928.00"," 5,250,722.48 ","77.24 ","77.27 "
"TBL","TREET BATTERY LIMITED","4,626,749.00"," 60,855,668.27 ","2,843,613.00"," 37,404,205.31 ","61.46 ","61.46 "
"TCORP","TARIQ CORPORATION LIMITED","5,745.00"," 102,701.08 ","5,745.00"," 102,701.08 ","100.00 ","100.00 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","4.00"," 34.79 ","3.00"," 26.98 ","75.00 ","77.55 "
"TELE","TELECARD LIMITED","4,918,246.00"," 42,465,231.79 ","2,770,679.00"," 24,610,485.00 ","56.33 ","57.95 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","92,518.00"," 23,167,948.01 ","79,016.00"," 19,784,896.32 ","85.41 ","85.40 "
"THALL","THAL LIMITED","12,339.00"," 6,986,115.21 ","8,803.00"," 4,998,504.43 ","71.34 ","71.55 "
"THCCL","THATTA CEMENT COMPANY LIMITED","8,186,524.00"," 619,330,665.61 ","4,372,876.00"," 331,280,362.78 ","53.42 ","53.49 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","922.00"," 558,604.85 ","701.00"," 424,015.85 ","76.03 ","75.91 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","5,717,403.00"," 388,971,396.73 ","3,866,743.00"," 263,311,574.65 ","67.63 ","67.69 "
"TOWL","TOWELLERS LIMITED","44,314.00"," 7,604,834.06 ","39,623.00"," 6,802,925.53 ","89.41 ","89.46 "
"TPL","TPL CORP LIMITED","1,169,241.00"," 9,998,866.00 ","1,095,948.00"," 9,378,440.65 ","93.73 ","93.80 "
"TPLI","TPL INSURANCE LIMITED","29,817.00"," 520,168.94 ","29,314.00"," 511,406.38 ","98.31 ","98.32 "
"TPLL","TPL LIFE INSURANCE LIMITED","2,397.00"," 92,105.72 ","2,007.00"," 78,830.94 ","83.73 ","85.59 "
"TPLP","TPL PROPERTIES LIMITED","11,199,539.00"," 122,533,421.41 ","7,170,201.00"," 79,246,006.43 ","64.02 ","64.67 "
"TPLRF1","TPL REIT FUND I","46,470.00"," 690,140.66 ","46,470.00"," 690,140.66 ","100.00 ","100.00 "
"TPLT","TPL TRAKKER LIMITED","234,795.00"," 1,766,609.54 ","229,468.00"," 1,726,643.78 ","97.73 ","97.74 "
"TREET","TREET CORPORATION LIMITED","27,957,856.00"," 783,342,204.97 ","13,325,772.00"," 378,761,686.37 ","47.66 ","48.35 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","5,921,643.00"," 431,224,160.10 ","3,912,038.00"," 285,825,969.85 ","66.06 ","66.28 "
"TRIPF","TRI-PACK FILMS LIMITED","38,570.00"," 5,099,125.37 ","30,715.00"," 4,061,869.88 ","79.63 ","79.66 "
"TRSM","TRUST MODARABA","319,966.00"," 13,895,626.84 ","302,889.00"," 13,153,818.75 ","94.66 ","94.66 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","3,238.00"," 40,649.98 ","3,088.00"," 38,804.98 ","95.37 ","95.46 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","153,131.00"," 2,130,335.86 ","76,057.00"," 1,058,854.67 ","49.67 ","49.70 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","500.00"," 105,032.00 ","500.00"," 105,032.00 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","662,652.00"," 8,478,203.66 ","658,650.00"," 8,427,533.28 ","99.40 ","99.40 "
"UBDL","UNITED BRANDS LIMITED","57,045.00"," 1,631,716.81 ","50,935.00"," 1,458,387.58 ","89.29 ","89.38 "
"UBL","UNITED BANK LIMITED","1,636,557.00"," 646,400,117.13 ","957,136.00"," 388,924,849.63 ","58.48 ","60.17 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","155,000.00"," 5,863,235.00 ","114,000.00"," 4,299,365.00 ","73.55 ","73.33 "
