"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"ANL","AZGARD NINE LIMITED","14,481,924.00"," 188,917,224.13 ","7,918,444.00"," 103,863,179.13 ","54.68 ","54.98 "
"ANSM","ANSARI SUGAR MILLS LIMITED","75,310.00"," 1,156,070.17 ","64,840.00"," 995,547.46 ","86.10 ","86.11 "
"ANTM","AN TEXTILE MILLS LIMITED","2,497.00"," 68,616.21 ","2,204.00"," 60,994.48 ","88.27 ","88.89 "
"APL","ATTOCK PETROLEUM LIMITED","682,482.00"," 387,623,169.11 ","528,227.00"," 300,903,660.58 ","77.40 ","77.63 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","305.00"," 10,588.96 ","193.00"," 6,727.84 ","63.28 ","63.54 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","36.00"," 1,879.36 ","30.00"," 1,575.16 ","83.33 ","83.81 "
"ARPL","ARCHROMA PAKISTAN LIMITED","580.00"," 270,308.12 ","525.00"," 244,819.62 ","90.52 ","90.57 "
"ARUJ","ARUJ INDUSTRIES LIMITED","34,464.00"," 356,779.97 ","26,934.00"," 279,306.31 ","78.15 ","78.29 "
"ASC","AL SHAHEER CORPORATION LIMITED","8,931,004.00"," 137,247,133.75 ","3,650,550.00"," 55,984,395.99 ","40.88 ","40.79 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","1,359.00"," 32,502.01 ","859.00"," 20,747.01 ","63.21 ","63.83 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","10.00"," 169.80 ","10.00"," 169.80 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","5,288,562.00"," 73,323,289.76 ","3,641,998.00"," 50,558,118.19 ","68.87 ","68.95 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","657.00"," 91,322.85 ","651.00"," 90,482.85 ","99.09 ","99.08 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","1,104.00"," 22,031.41 ","550.00"," 11,372.88 ","49.82 ","51.62 "
"MCB","MCB BANK LIMITED","1,610,530.00"," 572,391,358.63 ","1,034,342.00"," 389,941,954.41 ","64.22 ","68.13 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","15,597.00"," 3,243,145.86 ","11,853.00"," 2,470,217.27 ","76.00 ","76.17 "
"MDTL","MEDIA TIMES LIMITED","8,149,177.00"," 43,913,016.73 ","4,678,482.00"," 25,295,521.77 ","57.41 ","57.60 "
"MEBL","MEEZAN BANK LIMITED","760,901.00"," 333,741,953.98 ","593,132.00"," 262,660,137.74 ","77.95 ","78.70 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","3,650.00"," 1,144,008.55 ","2,449.00"," 763,775.05 ","67.10 ","66.76 "
"MERIT","MERIT PACKAGING LIMITED","91,239.00"," 1,186,364.33 ","80,689.00"," 1,050,430.49 ","88.44 ","88.54 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","48,318.00"," 10,134,352.57 ","34,113.00"," 7,146,201.93 ","70.60 ","70.51 "
"MFL","MATCO FOODS LIMITED","774,805.00"," 34,619,976.51 ","653,044.00"," 29,226,969.12 ","84.28 ","84.42 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","667,200.00"," 11,507,385.00 ","625,500.00"," 10,788,040.00 ","93.75 ","93.75 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","326,999.00"," 12,866,902.51 ","296,314.00"," 11,681,864.81 ","90.62 ","90.79 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","4,083,273.00"," 412,453,694.02 ","2,499,154.00"," 260,891,705.08 ","61.20 ","63.25 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","17,826.00"," 560,369.36 ","9,411.00"," 306,640.29 ","52.79 ","54.72 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","165,014.00"," 12,342,566.25 ","142,700.00"," 10,702,596.25 ","86.48 ","86.71 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","66,016.00"," 928,218.92 ","52,308.00"," 734,940.82 ","79.24 ","79.18 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","15,003.00"," 862,400.15 ","4,899.00"," 293,041.73 ","32.65 ","33.98 "
"MTL","MILLAT TRACTORS LIMITED","67,437.00"," 35,692,904.50 ","59,378.00"," 31,433,937.42 ","88.05 ","88.07 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","577,604.00"," 48,318,270.70 ","442,099.00"," 36,985,160.60 ","76.54 ","76.54 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","16,387.00"," 731,205.50 ","16,387.00"," 731,205.50 ","100.00 ","100.00 "
"MUREB","MURREE BREWERY COMPANY LIMITED","12,543.00"," 12,847,091.74 ","12,283.00"," 12,580,845.19 ","97.93 ","97.93 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","343,422.00"," 46,879,027.13 ","215,134.00"," 29,783,971.84 ","62.64 ","63.53 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","686,010.00"," 14,045,098.30 ","407,510.00"," 8,347,008.30 ","59.40 ","59.43 "
"NATF","NATIONAL FOODS LIMITED","171,758.00"," 62,271,214.12 ","128,031.00"," 46,441,404.75 ","74.54 ","74.58 "
"NBP","NATIONAL BANK OF PAKISTAN","11,332,412.00"," 2,271,033,425.63 ","4,549,565.00"," 963,367,902.48 ","40.15 ","42.42 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","16,000.00"," 474,740.00 ","15,500.00"," 459,935.00 ","96.88 ","96.88 "
"NCL","NISHAT (CHUNIAN) LIMITED","56,024.00"," 2,469,965.82 ","54,249.00"," 2,391,519.63 ","96.83 ","96.82 "
"NCML","NAZIR COTTON MILLS LIMITED","985.00"," 13,280.00 ","985.00"," 13,280.00 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","415,211.00"," 9,907,625.95 ","312,083.00"," 7,459,443.84 ","75.16 ","75.29 "
"NESTLE","NESTLE PAKISTAN LIMITED","146.00"," 1,214,403.32 ","129.00"," 1,072,802.25 ","88.36 ","88.34 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","434,836.00"," 63,623,812.79 ","241,433.00"," 35,345,862.38 ","55.52 ","55.55 "
"NEXT","NEXT CAPITAL LIMITED","341,309.00"," 3,615,914.51 ","302,272.00"," 3,209,354.17 ","88.56 ","88.76 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","65,795.00"," 13,251,614.12 ","56,187.00"," 11,321,398.43 ","85.40 ","85.43 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","18,000.00"," 628,390.00 ","17,500.00"," 611,105.00 ","97.22 ","97.25 "
"NML","NISHAT MILLS LIMITED","1,317,069.00"," 196,058,438.76 ","902,222.00"," 138,731,075.83 ","68.50 ","70.76 "
"NONS","NOON SUGAR MILLS LIMITED","6,600.00"," 561,178.65 ","6,150.00"," 522,029.15 ","93.18 ","93.02 "
"NPL","NISHAT POWER LIMITED","489,057.00"," 17,240,779.80 ","387,283.00"," 13,653,409.44 ","79.19 ","79.19 "
"NRL","NATIONAL REFINERY LIMITED","1,867,459.00"," 790,318,426.01 ","977,918.00"," 415,520,187.52 ","52.37 ","52.58 "
"NRSL","NIMIR RESINS LIMITED","175,711.00"," 5,842,374.17 ","170,656.00"," 5,673,638.85 ","97.12 ","97.11 "
"OBOY","OILBOY ENERGY LIMITED","68,732.00"," 648,333.68 ","64,025.00"," 604,081.90 ","93.15 ","93.17 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","583,916.00"," 30,336,652.21 ","343,119.00"," 17,832,991.92 ","58.76 ","58.78 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","3,565,428.00"," 939,590,170.79 ","2,071,444.00"," 560,208,115.24 ","58.10 ","59.62 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","29,077.00"," 1,572,974.32 ","28,840.00"," 1,560,057.82 ","99.18 ","99.18 "
"OLPM","OLP MODARABA","189,207.00"," 4,650,831.49 ","187,807.00"," 4,616,411.49 ","99.26 ","99.26 "
"OML","OLYMPIA MILLS LIMITED","108,152.00"," 5,410,442.08 ","73,527.00"," 3,684,120.12 ","67.98 ","68.09 "
"ORM","ORIENT RENTAL MODARABA","208,240.00"," 2,820,940.12 ","140,561.00"," 1,914,638.61 ","67.50 ","67.87 "
"OTSU","OTSUKA PAKISTAN LIMITED","144,896.00"," 48,489,142.05 ","95,192.00"," 32,047,250.86 ","65.70 ","66.09 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,928.50 ","1.00"," 4,928.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,705.50 ","1.00"," 4,705.50 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","720,001.00"," 3,572,461,363.50 ","720,001.00"," 3,572,461,363.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,880.50 ","1.00"," 4,880.50 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","2.00"," 9,211.00 ","2.00"," 9,211.00 ","100.00 ","100.00 "
"P01GIS290926","1 YEAR GIS-DISCOUNTED-MATURITY 29SEP26","1.00"," 4,541.00 ","1.00"," 4,541.00 ","100.00 ","100.00 "
"P03GVR190528","3-YEAR VRR GREEN SUKUK-MAT. DT-19-MAY-28","2.00"," 10,414.63 ","2.00"," 10,414.63 ","100.00 ","100.00 "
"P05VRR211029","5 YEAR GIS-VRR-MATURITY DATE 21-OCT-29","60,000.00"," 317,429,490.00 ","60,000.00"," 317,429,490.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","67,591.00"," 10,376,449.15 ","59,361.00"," 9,114,602.49 ","87.82 ","87.84 "
"PACE","PACE (PAKISTAN) LIMITED","48,859,695.00"," 831,107,992.37 ","22,412,744.00"," 383,548,364.69 ","45.87 ","46.15 "
"PAEL","PAK ELEKTRON LIMITED","15,309,651.00"," 830,666,591.50 ","6,962,838.00"," 389,398,079.59 ","45.48 ","46.88 "
"PAKD","PAK DATACOM LIMITED","5,389.00"," 1,045,888.60 ","5,387.00"," 1,045,494.72 ","99.96 ","99.96 "
"PAKL","PAK LEATHER CRAFTS LIMITED","1,508.00"," 54,861.76 ","1,000.00"," 36,071.83 ","66.31 ","65.75 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","40,568.00"," 9,845,349.40 ","36,166.00"," 8,779,864.78 ","89.15 ","89.18 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","758,801.00"," 11,773,745.03 ","501,563.00"," 7,790,612.59 ","66.10 ","66.17 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","19,012.00"," 30,514,128.87 ","13,037.00"," 20,967,656.27 ","68.57 ","68.71 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","9,459,158.00"," 35,889,031.49 ","6,144,938.00"," 23,318,452.87 ","64.96 ","64.97 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","14,783.00"," 112,343.23 ","11,726.00"," 88,735.76 ","79.32 ","78.99 "
"PCAL","PAKISTAN CABLES LIMITED","24,448.00"," 5,713,983.21 ","18,507.00"," 4,311,566.45 ","75.70 ","75.46 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","183.00"," 92,261.22 ","161.00"," 81,470.17 ","87.98 ","88.30 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","30,246.00"," 516,670.78 ","29,974.00"," 511,831.34 ","99.10 ","99.06 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","868,132.00"," 18,503,787.00 ","684,112.00"," 14,584,307.16 ","78.80 ","78.82 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","23.00"," 570,553.42 ","16.00"," 398,062.30 ","69.57 ","69.77 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","19,260,854.00"," 293,706,834.31 ","10,839,560.00"," 165,193,816.21 ","56.28 ","56.24 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","272,874.00"," 11,215,025.72 ","210,526.00"," 8,651,834.95 ","77.15 ","77.15 "
"PIL","PICIC INSURANCE LIMITED","8,457,477.00"," 53,753,648.85 ","5,567,832.00"," 35,473,802.61 ","65.83 ","65.99 "
"PIM","POPULAR ISLAMIC MODARABA","408.00"," 9,060.80 ","256.00"," 5,808.50 ","62.75 ","64.11 "
"PINL","PREMIER INSURANCE LIMITED","29,650.00"," 249,787.34 ","20,007.00"," 169,904.01 ","67.48 ","68.02 "
"PIOC","PIONEER CEMENT LIMITED","301,684.00"," 69,877,695.00 ","249,427.00"," 57,821,624.03 ","82.68 ","82.75 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","283,533.00"," 3,734,180.42 ","241,125.00"," 3,177,195.22 ","85.04 ","85.08 "
"PKGP","PAKGEN POWER LIMITED","8,924.00"," 781,907.22 ","7,791.00"," 682,730.57 ","87.30 ","87.32 "
"PKGS","PACKAGES LIMITED","23,702.00"," 16,592,117.56 ","22,689.00"," 15,882,986.54 ","95.73 ","95.73 "
"ASTL","AMRELI STEELS LIMITED","1,912,138.00"," 45,952,939.61 ","1,420,965.00"," 34,181,418.84 ","74.31 ","74.38 "
"ASTM","ASIM TEXTILE MILLS LIMITED","3,840.00"," 90,322.26 ","3,337.00"," 77,998.46 ","86.90 ","86.36 "
"ATBA","ATLAS BATTERY LIMITED","9,572.00"," 2,404,670.96 ","8,844.00"," 2,221,711.02 ","92.39 ","92.39 "
"ATIL","ATLAS INSURANCE LIMITED","12,301.00"," 1,130,588.58 ","9,200.00"," 840,387.54 ","74.79 ","74.33 "
"ATLH","ATLAS HONDA LIMITED","3,041.00"," 4,242,289.04 ","2,756.00"," 3,843,829.39 ","90.63 ","90.61 "
"ATRL","ATTOCK REFINERY LIMITED","1,179,321.00"," 806,505,501.71 ","333,864.00"," 248,195,956.27 ","28.31 ","30.77 "
"AVN","AVANCEON LIMITED","316,472.00"," 15,569,017.93 ","224,880.00"," 11,117,230.11 ","71.06 ","71.41 "
"BAFL","BANK ALFALAH LIMITED","1,993,450.00"," 221,384,361.96 ","1,558,124.00"," 173,656,964.36 ","78.16 ","78.44 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","132.00"," 29,851.53 ","132.00"," 29,851.53 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","673,645.00"," 140,211,535.11 ","653,587.00"," 136,068,866.43 ","97.02 ","97.05 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","413,662.00"," 19,444,195.97 ","217,976.00"," 10,252,135.80 ","52.69 ","52.73 "
"BATA","BATA PAKISTAN LIMITED","1,851.00"," 2,672,296.53 ","1,773.00"," 2,559,508.87 ","95.79 ","95.78 "
"BBFL","BIG BIRD FOODS LIMITED","947,600.00"," 51,108,743.73 ","848,656.00"," 45,814,949.26 ","89.56 ","89.64 "
"BCL","BOLAN CASTINGS LIMITED","15,998.00"," 1,473,058.51 ","11,717.00"," 1,077,833.81 ","73.24 ","73.17 "
"BECO","BECO STEEL LIMITED","541,662.00"," 27,386,147.34 ","533,662.00"," 26,981,587.34 ","98.52 ","98.52 "
"BELA","BELA AUTOMOTIVES LIMITED","121.00"," 14,693.19 ","121.00"," 14,693.19 ","100.00 ","100.00 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","28,981.00"," 3,367,669.15 ","27,479.00"," 3,193,679.63 ","94.82 ","94.83 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","357,150.00"," 15,878,394.31 ","263,072.00"," 11,704,399.41 ","73.66 ","73.71 "
"BFBIO","BF BIOSCIENCES LIMITED","465,699.00"," 72,344,796.72 ","295,241.00"," 45,917,051.58 ","63.40 ","63.47 "
"BFMOD","B.F. MODARABA","211,143.00"," 2,918,495.85 ","112,452.00"," 1,570,406.09 ","53.26 ","53.81 "
"BGL","BALOCHISTAN GLASS LIMITED","1,256,259.00"," 19,166,376.19 ","845,411.00"," 12,936,521.66 ","67.30 ","67.50 "
"BIFO","BIAFO INDUSTRIES LIMITED","17,737.00"," 3,147,932.73 ","15,844.00"," 2,812,017.56 ","89.33 ","89.33 "
"BILF","BILAL FIBRES LIMITED","92,558.00"," 3,399,690.00 ","70,483.00"," 2,588,339.25 ","76.15 ","76.13 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","1,663,432.00"," 65,102,091.44 ","1,284,857.00"," 50,291,297.41 ","77.24 ","77.25 "
"BML","BANK MAKRAMAH LIMITED","21,401,351.00"," 166,915,355.07 ","15,212,639.00"," 118,577,911.53 ","71.08 ","71.04 "
"BNL","BUNNY`S LIMITED","734,448.00"," 90,994,641.75 ","483,663.00"," 60,075,693.96 ","65.85 ","66.02 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","22,900.00"," 1,573,536.79 ","21,827.00"," 1,499,497.02 ","95.31 ","95.29 "
"BOK","THE BANK OF KHYBER","47,139.00"," 1,702,029.12 ","32,575.00"," 1,178,840.88 ","69.10 ","69.26 "
"BOP","THE BANK OF PUNJAB","98,751,004.00"," 3,238,581,206.77 ","33,448,381.00"," 1,150,263,896.57 ","33.87 ","35.52 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","3,851.00"," 127,804.89 ","2,768.00"," 91,903.97 ","71.88 ","71.91 "
"BRRG","B.R.R. GUARDIAN LIMITED","33,141.00"," 1,303,435.53 ","33,141.00"," 1,303,435.53 ","100.00 ","100.00 "
"BTL","BLESSED TEXTILES LIMITED","1,613.00"," 495,760.99 ","1,599.00"," 491,627.38 ","99.13 ","99.17 "
"BUXL","BUXLY PAINTS LIMITED","6,330.00"," 964,033.40 ","6,287.00"," 957,198.25 ","99.32 ","99.29 "
"BWCL","BESTWAY CEMENT  LIMITED","15,418.00"," 9,838,965.50 ","14,988.00"," 9,561,684.60 ","97.21 ","97.18 "
"BWHL","BALUCHISTAN WHEELS LIMITED","35,707.00"," 7,125,226.56 ","29,937.00"," 5,977,669.44 ","83.84 ","83.89 "
"CASH","CALCORP LIMITED","4,495.00"," 274,139.61 ","2,595.00"," 159,859.74 ","57.73 ","58.31 "
"CCM","CRESCENT COTTON MILLS LIMITED","1,048.00"," 62,923.50 ","1,048.00"," 62,923.50 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","105.00"," 5,390.40 ","105.00"," 5,390.40 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","682,009.00"," 18,594,727.52 ","605,559.00"," 16,518,222.19 ","88.79 ","88.83 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","11,025.00"," 769,669.50 ","10,925.00"," 763,108.50 ","99.09 ","99.15 "
"CHBL","CHENAB LIMITED","96,527.00"," 2,179,896.36 ","82,815.00"," 1,870,276.78 ","85.79 ","85.80 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","215,179.00"," 74,826,474.22 ","159,108.00"," 55,528,495.56 ","73.94 ","74.21 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","33,603.00"," 387,014.54 ","24,253.00"," 278,329.33 ","72.18 ","71.92 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","508,201.00"," 2,087,036.87 ","325,913.00"," 1,345,114.33 ","64.13 ","64.45 "
"CLOV","CLOVER PAKISTAN LIMITED","193,628.00"," 8,328,996.91 ","172,343.00"," 7,412,687.74 ","89.01 ","89.00 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","46,912.00"," 775,944.45 ","27,064.00"," 453,626.71 ","57.69 ","58.46 "
"CNERGY","CNERGYICO PK LIMITED","39,620,304.00"," 331,399,165.28 ","19,765,248.00"," 168,758,765.17 ","49.89 ","50.92 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","11,231.00"," 14,466,840.93 ","10,846.00"," 13,970,287.07 ","96.57 ","96.57 "
"CPHL","CITI PHARMA LIMITED","2,869,080.00"," 266,522,119.41 ","1,947,082.00"," 183,552,189.84 ","67.86 ","68.87 "
"CPPL","CHERAT PACKAGING LIMITED","201,197.00"," 22,342,944.99 ","134,431.00"," 14,946,872.86 ","66.82 ","66.90 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","96,957.00"," 2,253,789.20 ","78,293.00"," 1,819,318.78 ","80.75 ","80.72 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","108,406.00"," 10,954,553.56 ","82,348.00"," 8,322,312.26 ","75.96 ","75.97 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","11,026,976.00"," 72,333,845.85 ","4,471,646.00"," 29,589,709.24 ","40.55 ","40.91 "
"CTM","COLONY TEXTILE MILLS LIMITED","328,479.00"," 1,996,590.06 ","302,678.00"," 1,841,661.76 ","92.15 ","92.24 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","228,049.00"," 6,875,946.41 ","155,807.00"," 4,712,406.02 ","68.32 ","68.53 "
"CYAN","CYAN LIMITED","33,064.00"," 1,253,833.59 ","30,464.00"," 1,155,755.09 ","92.14 ","92.18 "
"DAAG","DATA AGRO LIMITED","2,831.00"," 297,476.20 ","2,684.00"," 282,132.49 ","94.81 ","94.84 "
"DADX","DADEX ETERNIT LIMITED","3,448.00"," 216,732.19 ","3,446.00"," 216,603.21 ","99.94 ","99.94 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","106,695.00"," 755,129.57 ","98,653.00"," 698,959.78 ","92.46 ","92.56 "
"DCL","DEWAN CEMENT LIMITED","5,379,951.00"," 82,662,347.87 ","4,128,373.00"," 63,468,209.42 ","76.74 ","76.78 "
"DCR","DOLMEN CITY REIT","170,508.00"," 5,427,409.82 ","165,773.00"," 5,276,644.17 ","97.22 ","97.22 "
"DEL","DAWOOD EQUITIES LIMITED","54,259.00"," 773,310.87 ","53,058.00"," 756,150.24 ","97.79 ","97.78 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,232,324.00"," 37,811,158.30 ","981,452.00"," 30,126,480.85 ","79.64 ","79.68 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","117,299.00"," 712,262.06 ","108,394.00"," 658,677.91 ","92.41 ","92.48 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","1,537,461.00"," 366,697,515.09 ","822,136.00"," 200,073,030.81 ","53.47 ","54.56 "
"DHPL","DH PARTNERS LIMITED","244,443.00"," 10,636,364.57 ","196,026.00"," 8,533,479.12 ","80.19 ","80.23 "
"DIIL","DIAMOND INDUSTRIES LIMITED","16.00"," 863.75 ","16.00"," 863.75 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","333.00"," 25,207.70 ","333.00"," 25,207.70 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","3,063.00"," 1,057,688.40 ","2,863.00"," 989,688.40 ","93.47 ","93.57 "
"DMC","D.M. CORPORATION LIMITED","1,819.00"," 391,391.67 ","1,819.00"," 391,391.67 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","1,838.00"," 23,586.01 ","1,663.00"," 21,267.48 ","90.48 ","90.17 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","1,645.00"," 26,457.45 ","1,645.00"," 26,457.45 ","100.00 ","100.00 "
"DOL","DESCON OXYCHEM LIMITED","243,284.00"," 9,350,354.47 ","219,399.00"," 8,434,617.93 ","90.18 ","90.21 "
"DSIL","D. S. INDUSTRIES LIMITED","749,294.00"," 10,213,129.61 ","645,394.00"," 8,797,128.41 ","86.13 ","86.14 "
"DSL","DOST STEELS LIMITED","278,741.00"," 2,657,573.26 ","269,919.00"," 2,573,214.28 ","96.84 ","96.83 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","35,928.00"," 929,143.60 ","29,225.00"," 748,404.24 ","81.34 ","80.55 "
"DWSM","DEWAN SUGAR MILLS LIMITED","448,117.00"," 3,645,224.89 ","317,414.00"," 2,586,923.32 ","70.83 ","70.97 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","10.00"," 69.70 ","10.00"," 69.70 ","100.00 ","100.00 "
"DYNO","DYNEA PAKISTAN LIMITED","21,476.00"," 6,914,403.42 ","14,536.00"," 4,678,778.63 ","67.68 ","67.67 "
"ECOP","ECOPACK LIMITED","250,356.00"," 15,990,798.71 ","216,066.00"," 13,804,605.34 ","86.30 ","86.33 "
"EFERT","ENGRO FERTILIZERS LIMITED","845,772.00"," 194,167,312.78 ","507,898.00"," 120,034,402.98 ","60.05 ","61.82 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","388.00"," 123,803.71 ","317.00"," 103,213.00 ","81.70 ","83.37 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","67,354.00"," 33,022,797.94 ","57,412.00"," 28,149,892.99 ","85.24 ","85.24 "
"POL","PAKISTAN OILFIELDS LIMITED","197,550.00"," 139,812,451.93 ","161,284.00"," 114,744,629.70 ","81.64 ","82.07 "
"POML","PUNJAB OIL MILLS LIMITED","14,385.00"," 2,538,647.83 ","9,659.00"," 1,710,281.86 ","67.15 ","67.37 "
"POWER","POWER CEMENT LIMITED","933,489.00"," 17,165,044.19 ","870,939.00"," 16,019,531.25 ","93.30 ","93.33 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","758.00"," 18,988.00 ","258.00"," 6,858.00 ","34.04 ","36.12 "
"PPL","PAKISTAN PETROLEUM LIMITED","5,181,857.00"," 999,500,530.88 ","3,006,542.00"," 588,350,630.09 ","58.02 ","58.86 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","8,744.00"," 1,358,485.05 ","6,832.00"," 1,061,569.68 ","78.13 ","78.14 "
"PPVC","PAKISTAN PVC LIMITED","3,614.00"," 59,157.57 ","3,612.00"," 59,124.28 ","99.94 ","99.94 "
"PREMA","AT-TAHUR LIMITED","1,618,173.00"," 69,914,363.54 ","972,608.00"," 42,071,499.31 ","60.11 ","60.18 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","400.00"," 163,053.71 ","400.00"," 163,053.71 ","100.00 ","100.00 "
"PRL","PAKISTAN REFINERY LIMITED","9,619,679.00"," 340,681,295.28 ","4,216,268.00"," 152,693,578.72 ","43.83 ","44.82 "
"PSEL","PAKISTAN SERVICES LIMITED","200,993.00"," 201,770,322.87 ","103,376.00"," 105,474,592.69 ","51.43 ","52.27 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","11,824,647.00"," 5,668,391,711.49 ","4,493,415.00"," 2,220,767,810.62 ","38.00 ","39.18 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,428,387.00"," 54,668,900.76 ","985,641.00"," 37,724,636.70 ","69.00 ","69.01 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","6,565.00"," 378,420.08 ","5,359.00"," 312,078.86 ","81.63 ","82.47 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","132,653,761.00"," 4,511,156,038.49 ","27,536,850.00"," 985,084,021.84 ","20.76 ","21.84 "
"PTL","PANTHER TYRES LIMITED","204,098.00"," 11,361,840.37 ","139,319.00"," 7,821,141.55 ","68.26 ","68.84 "
