"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","4,032,892.00"," 172,172,823.67 ","3,302,645.00"," 140,989,345.45 ","81.89 ","81.89 "
"SSML","SARITOW SPINNING MILLS LIMITED","31,594.00"," 511,061.15 ","28,622.00"," 464,850.36 ","90.59 ","90.96 "
"SSOM","S. S. OIL MILLS LIMITED","64,331.00"," 34,469,257.39 ","42,195.00"," 22,686,480.72 ","65.59 ","65.82 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","695,058.00"," 12,646,095.79 ","575,655.00"," 10,475,389.59 ","82.82 ","82.83 "
"STJT","SHAHTAJ TEXTILE LIMITED","10,282.00"," 974,859.62 ","7,552.00"," 716,952.26 ","73.45 ","73.54 "
"STL","SUPERNET TECHNOLOGIES LIMITED","1,778.00"," 2,650,978.51 ","1,446.00"," 2,158,293.95 ","81.33 ","81.41 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,731,129.00"," 13,954,501.69 ","1,483,872.00"," 11,951,456.72 ","85.72 ","85.65 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","10,725.00"," 473,328.25 ","10,625.00"," 468,923.25 ","99.07 ","99.07 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","110.00"," 11,599.46 ","71.00"," 7,462.12 ","64.55 ","64.33 "
"SURC","SURAJ COTTON MILLS LIMITED","50,580.00"," 6,832,075.51 ","42,987.00"," 5,813,620.96 ","84.99 ","85.09 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","410.00"," 69,700.00 ","410.00"," 69,700.00 ","100.00 ","100.00 "
"SYM","SYMMETRY GROUP LIMITED","2,244,297.00"," 33,118,367.31 ","1,946,490.00"," 28,750,353.83 ","86.73 ","86.81 "
"SYS","SYSTEMS LIMITED","3,483,382.00"," 517,731,582.37 ","2,183,016.00"," 332,072,787.07 ","62.67 ","64.14 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","468.00"," 26,368.12 ","465.00"," 26,185.45 ","99.36 ","99.31 "
"TATM","TATA TEXTILE MILLS LIMITED","153,026.00"," 26,068,632.84 ","76,356.00"," 13,051,449.31 ","49.90 ","50.07 "
"TBL","TREET BATTERY LIMITED","9,224,458.00"," 125,979,998.91 ","7,007,571.00"," 95,769,629.85 ","75.97 ","76.02 "
"TCORP","TARIQ CORPORATION LIMITED","26,478.00"," 493,805.81 ","22,895.00"," 426,332.96 ","86.47 ","86.34 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","111.00"," 980.19 ","111.00"," 980.19 ","100.00 ","100.00 "
"TELE","TELECARD LIMITED","23,579,864.00"," 204,073,678.04 ","8,429,932.00"," 79,497,978.21 ","35.75 ","38.96 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","126,866.00"," 32,527,333.21 ","114,644.00"," 29,390,604.81 ","90.37 ","90.36 "
"THALL","THAL LIMITED","12,635.00"," 7,262,758.68 ","11,940.00"," 6,869,726.58 ","94.50 ","94.59 "
"THCCL","THATTA CEMENT COMPANY LIMITED","17,325,487.00"," 1,310,901,479.00 ","8,006,676.00"," 605,583,040.76 ","46.21 ","46.20 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","181.00"," 103,624.14 ","156.00"," 89,373.64 ","86.19 ","86.25 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","11,966,687.00"," 861,079,013.72 ","5,500,983.00"," 395,999,693.40 ","45.97 ","45.99 "
"TOWL","TOWELLERS LIMITED","28,447.00"," 4,949,518.81 ","26,879.00"," 4,679,615.31 ","94.49 ","94.55 "
"TPL","TPL CORP LIMITED","930,472.00"," 7,811,452.92 ","772,608.00"," 6,488,213.90 ","83.03 ","83.06 "
"TPLI","TPL INSURANCE LIMITED","63,234.00"," 1,073,393.96 ","58,786.00"," 998,270.47 ","92.97 ","93.00 "
"TPLL","TPL LIFE INSURANCE LIMITED","669.00"," 23,094.16 ","606.00"," 20,691.12 ","90.58 ","89.59 "
"TPLP","TPL PROPERTIES LIMITED","12,734,549.00"," 143,323,775.72 ","6,717,780.00"," 78,439,209.85 ","52.75 ","54.73 "
"TPLRF1","TPL REIT FUND I","89,813.00"," 1,558,090.93 ","83,541.00"," 1,447,592.92 ","93.02 ","92.91 "
"TPLT","TPL TRAKKER LIMITED","304,973.00"," 2,348,927.93 ","273,846.00"," 2,110,579.18 ","89.79 ","89.85 "
"TREET","TREET CORPORATION LIMITED","37,825,517.00"," 1,115,109,636.65 ","16,962,986.00"," 511,000,414.45 ","44.85 ","45.83 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","11,537,492.00"," 891,524,303.55 ","5,950,994.00"," 461,313,236.89 ","51.58 ","51.74 "
"TRIPF","TRI-PACK FILMS LIMITED","27,702.00"," 3,654,532.84 ","22,691.00"," 2,997,884.38 ","81.91 ","82.03 "
"TRSM","TRUST MODARABA","155,424.00"," 6,811,750.13 ","137,496.00"," 6,030,025.80 ","88.47 ","88.52 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","21,786.00"," 268,805.20 ","21,410.00"," 264,180.40 ","98.27 ","98.28 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","16,152.00"," 195,031.02 ","15,150.00"," 182,955.46 ","93.80 ","93.81 "
"TSPL","TRI - STAR POWER LIMITED","300,395.00"," 3,717,920.95 ","296,883.00"," 3,674,120.91 ","98.83 ","98.82 "
"UBDL","UNITED BRANDS LIMITED","478,781.00"," 15,434,501.49 ","445,531.00"," 14,417,118.25 ","93.06 ","93.41 "
"UBL","UNITED BANK LIMITED","1,012,973.00"," 385,268,230.96 ","682,413.00"," 261,801,737.10 ","67.37 ","67.95 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","24,500.00"," 928,450.00 ","18,000.00"," 684,610.00 ","73.47 ","73.74 "
"UCAPM","UNICAP MODARABA","283,031.00"," 1,576,819.83 ","280,949.00"," 1,565,907.21 ","99.26 ","99.31 "
"UDLI","UDL INTERNATIONAL LIMITED","1,023,917.00"," 11,829,552.52 ","581,336.00"," 6,760,758.55 ","56.78 ","57.15 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","70,110.00"," 7,101,147.78 ","49,807.00"," 5,045,341.78 ","71.04 ","71.05 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","41,972.00"," 675,150.38 ","41,972.00"," 675,150.38 ","100.00 ","100.00 "
"UNITY","UNITY FOODS LIMITED","21,524,032.00"," 564,986,911.19 ","14,490,456.00"," 389,229,723.61 ","67.32 ","68.89 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","49.00"," 1,526,004.07 ","40.00"," 1,248,295.98 ","81.63 ","81.80 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","30,258.00"," 859,435.25 ","26,886.00"," 763,095.51 ","88.86 ","88.79 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","48,775.00"," 9,088,812.06 ","44,754.00"," 8,336,792.38 ","91.76 ","91.73 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","14,131.00"," 5,782,271.19 ","14,121.00"," 5,778,151.29 ","99.93 ","99.93 "
"WASL","WASL MOBILITY MODARABA","7,407,170.00"," 45,171,074.98 ","4,307,653.00"," 26,368,183.11 ","58.16 ","58.37 "
"WAVES","WAVES CORPORATION LIMITED","2,934,447.00"," 34,935,124.34 ","2,662,782.00"," 31,697,758.33 ","90.74 ","90.73 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","5,313,358.00"," 53,741,978.95 ","4,853,395.00"," 49,291,034.52 ","91.34 ","91.72 "
"WTL","WORLDCALL TELECOM LIMITED","92,505,343.00"," 157,925,640.09 ","45,165,759.00"," 77,116,144.19 ","48.83 ","48.83 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","12,838,136.00"," 88,769,381.16 ","8,649,374.00"," 59,930,552.35 ","67.37 ","67.51 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","150,376.00"," 13,909,981.25 ","105,307.00"," 9,761,142.58 ","70.03 ","70.17 "
"ZAL","ZAREA LIMITED","742,360.00"," 27,723,418.46 ","633,655.00"," 23,683,837.89 ","85.36 ","85.43 "
"ZIL","ZIL LIMITED","2,430.00"," 892,640.00 ","2,430.00"," 892,640.00 ","100.00 ","100.00 "
"ZTL","ZEPHYR TEXTILES LIMITED","17,530.00"," 303,653.18 ","17,530.00"," 303,653.18 ","100.00 ","100.00 "
"786","786 INVESTMENT LIMITED","101,824.00"," 1,440,479.41 ","76,696.00"," 1,096,383.24 ","75.32 ","76.11 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","1,401.00"," 1,420,621.50 ","667.00"," 694,631.40 ","47.61 ","48.90 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","4,317.00"," 220,558.03 ","4,149.00"," 212,022.17 ","96.11 ","96.13 "
"ABL","ALLIED BANK LIMITED","381,808.00"," 66,321,457.65 ","271,968.00"," 47,324,049.35 ","71.23 ","71.36 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","18,189.00"," 22,662,757.37 ","14,419.00"," 17,953,871.83 ","79.27 ","79.22 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","23,000.00"," 453,390.00 ","23,000.00"," 453,390.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","1,810,778.00"," 553,802,185.83 ","1,162,886.00"," 355,765,675.97 ","64.22 ","64.24 "
"ADAMS","ADAM SUGAR MILLS LIMITED","500.00"," 35,233.83 ","500.00"," 35,233.83 ","100.00 ","100.00 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","63,511.00"," 3,376,245.93 ","56,049.00"," 2,983,376.77 ","88.25 ","88.36 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","8,523,251.00"," 84,700,839.20 ","7,016,914.00"," 69,723,960.09 ","82.33 ","82.32 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","12,544.00"," 580,738.64 ","11,907.00"," 551,317.39 ","94.92 ","94.93 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","60,473.00"," 8,646,155.21 ","57,377.00"," 8,201,376.06 ","94.88 ","94.86 "
"AGL","AGRITECH LIMITED","4,980,596.00"," 386,762,726.71 ","3,669,902.00"," 284,676,134.50 ","73.68 ","73.60 "
"AGP","AGP LIMITED","826,910.00"," 165,546,645.12 ","666,323.00"," 133,383,331.42 ","80.58 ","80.57 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","581,273.00"," 5,531,881.14 ","516,223.00"," 4,910,331.27 ","88.81 ","88.76 "
"AGTL","AL-GHAZI TRACTORS LIMITED","9,702.00"," 3,750,980.26 ","9,306.00"," 3,597,722.99 ","95.92 ","95.91 "
"AHCL","ARIF HABIB CORPORATION LIMITED","30,903,882.00"," 491,269,077.36 ","21,189,237.00"," 337,312,367.65 ","68.56 ","68.66 "
"AHL","ARIF HABIB LIMITED","102,939.00"," 13,304,317.42 ","95,439.00"," 12,336,978.65 ","92.71 ","92.73 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","1,497.00"," 125,019.19 ","1,496.00"," 124,944.19 ","99.93 ","99.94 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","606,485.00"," 40,680,005.71 ","346,146.00"," 23,843,125.82 ","57.07 ","58.61 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","6,161,265.00"," 1,014,702,506.33 ","2,361,856.00"," 410,813,753.08 ","38.33 ","40.49 "
"AKBL","ASKARI BANK LIMITED","4,053,600.00"," 325,694,705.54 ","2,536,512.00"," 212,265,771.46 ","62.57 ","65.17 "
"AKDHL","AKD HOSPITALITY LIMITED","422.00"," 72,834.68 ","256.00"," 44,401.33 ","60.66 ","60.96 "
"AKDSL","AKD SECURITIES LIMITED","2,840,537.00"," 98,637,509.47 ","1,971,335.00"," 68,528,318.87 ","69.40 ","69.47 "
"AKGL","AL-KHAIR GADOON LIMITED","6.00"," 308.00 ","6.00"," 308.00 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","3,437,606.00"," 49,426,513.02 ","2,676,008.00"," 38,506,998.13 ","77.85 ","77.91 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","10,611.00"," 376,873.99 ","10,010.00"," 355,713.04 ","94.34 ","94.39 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","49.00"," 4,771.92 ","49.00"," 4,771.92 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","976,629.00"," 13,265,385.90 ","939,587.00"," 12,762,796.02 ","96.21 ","96.21 "
"AMTEX","AMTEX LIMITED","880,261.00"," 3,685,469.62 ","710,271.00"," 2,977,031.34 ","80.69 ","80.78 "
"ANL","AZGARD NINE LIMITED","1,369,522.00"," 17,096,010.89 ","1,248,897.00"," 15,593,091.66 ","91.19 ","91.21 "
"ANSM","ANSARI SUGAR MILLS LIMITED","57,005.00"," 913,491.10 ","45,433.00"," 734,159.44 ","79.70 ","80.37 "
"ANTM","AN TEXTILE MILLS LIMITED","282.00"," 8,939.40 ","282.00"," 8,939.40 ","100.00 ","100.00 "
"APL","ATTOCK PETROLEUM LIMITED","304,877.00"," 155,196,806.83 ","288,731.00"," 146,979,493.80 ","94.70 ","94.71 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","20,862.00"," 755,457.06 ","17,220.00"," 620,836.38 ","82.54 ","82.18 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","2.00"," 133.98 ","2.00"," 133.98 ","100.00 ","100.00 "
"ARPL","ARCHROMA PAKISTAN LIMITED","3,838.00"," 1,781,497.93 ","3,636.00"," 1,686,747.67 ","94.74 ","94.68 "
"ARUJ","ARUJ INDUSTRIES LIMITED","49,973.00"," 587,769.14 ","47,370.00"," 556,942.88 ","94.79 ","94.76 "
"ASC","AL SHAHEER CORPORATION LIMITED","2,523,158.00"," 39,646,726.30 ","1,941,213.00"," 30,658,740.26 ","76.94 ","77.33 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","1,050.00"," 26,140.21 ","550.00"," 13,563.22 ","52.38 ","51.89 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","10.00"," 169.80 ","10.00"," 169.80 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","4,142,939.00"," 60,541,722.98 ","3,608,247.00"," 52,752,691.35 ","87.09 ","87.13 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","102.00"," 13,304.88 ","102.00"," 13,304.88 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","468.00"," 10,472.10 ","358.00"," 7,964.10 ","76.50 ","76.05 "
"ASTL","AMRELI STEELS LIMITED","1,642,123.00"," 40,343,370.62 ","1,424,963.00"," 35,014,080.11 ","86.78 ","86.79 "
"ASTM","ASIM TEXTILE MILLS LIMITED","1,543.00"," 43,319.35 ","1,360.00"," 38,339.92 ","88.14 ","88.51 "
"ATBA","ATLAS BATTERY LIMITED","22,970.00"," 5,915,916.06 ","20,132.00"," 5,183,531.94 ","87.64 ","87.62 "
"ATIL","ATLAS INSURANCE LIMITED","11,149.00"," 1,038,682.81 ","10,239.00"," 954,621.81 ","91.84 ","91.91 "
"ATLH","ATLAS HONDA LIMITED","5,710.00"," 7,743,766.82 ","5,209.00"," 7,066,435.41 ","91.23 ","91.25 "
"ATRL","ATTOCK REFINERY LIMITED","1,723,586.00"," 1,151,113,075.13 ","1,004,112.00"," 686,798,422.01 ","58.26 ","59.66 "
"AVN","AVANCEON LIMITED","563,294.00"," 27,514,676.83 ","445,324.00"," 22,237,487.34 ","79.06 ","80.82 "
"BAFL","BANK ALFALAH LIMITED","10,850,629.00"," 1,139,553,082.67 ","5,996,080.00"," 652,270,279.60 ","55.26 ","57.24 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","2,947.00"," 766,598.60 ","2,041.00"," 526,455.50 ","69.26 ","68.67 "
"BAHL","BANK AL HABIB LIMITED","106,896.00"," 21,068,287.50 ","78,974.00"," 15,838,171.86 ","73.88 ","75.18 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","44,527.00"," 2,132,559.89 ","36,153.00"," 1,734,381.78 ","81.19 ","81.33 "
"BATA","BATA PAKISTAN LIMITED","2,717.00"," 4,024,534.65 ","2,592.00"," 3,838,483.13 ","95.40 ","95.38 "
"BBFL","BIG BIRD FOODS LIMITED","3,427,432.00"," 188,520,123.46 ","2,961,959.00"," 162,910,880.74 ","86.42 ","86.42 "
"BCL","BOLAN CASTINGS LIMITED","31,063.00"," 3,102,144.83 ","24,561.00"," 2,455,430.80 ","79.07 ","79.15 "
"BECO","BECO STEEL LIMITED","1,613,389.00"," 57,552,164.20 ","1,177,520.00"," 42,004,588.19 ","72.98 ","72.99 "
"BELA","BELA AUTOMOTIVES LIMITED","918.00"," 112,071.87 ","912.00"," 111,343.18 ","99.35 ","99.35 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","137,466.00"," 16,040,312.12 ","112,427.00"," 13,119,226.66 ","81.79 ","81.79 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","837,410.00"," 37,274,223.24 ","735,612.00"," 32,754,271.72 ","87.84 ","87.87 "
"BFBIO","BF BIOSCIENCES LIMITED","318,869.00"," 51,860,999.82 ","271,013.00"," 44,085,441.18 ","84.99 ","85.01 "
"BFMOD","B.F. MODARABA","80,214.00"," 1,181,153.30 ","60,594.00"," 899,075.99 ","75.54 ","76.12 "
"BGL","BALOCHISTAN GLASS LIMITED","1,766,886.00"," 29,081,209.56 ","1,119,037.00"," 18,427,573.74 ","63.33 ","63.37 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","61.00"," 55,220.60 ","57.00"," 51,577.65 ","93.44 ","93.40 "
"BIFO","BIAFO INDUSTRIES LIMITED","41,684.00"," 7,607,660.88 ","36,438.00"," 6,649,484.00 ","87.41 ","87.41 "
"BILF","BILAL FIBRES LIMITED","86,854.00"," 3,894,206.24 ","36,959.00"," 1,691,500.71 ","42.55 ","43.44 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","14,325,602.00"," 580,401,113.23 ","8,042,991.00"," 325,997,014.60 ","56.14 ","56.17 "
"BIPLSC2","BANKISLAMI EHAD SUKUK-II (21-02-2024)","2.00"," 9,903.72 ","2.00"," 9,903.72 ","100.00 ","100.00 "
"BML","BANK MAKRAMAH LIMITED","4,504,511.00"," 34,473,533.07 ","3,314,006.00"," 25,387,512.76 ","73.57 ","73.64 "
"BNL","BUNNY`S LIMITED","1,056,809.00"," 129,684,562.37 ","869,770.00"," 106,743,900.21 ","82.30 ","82.31 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","22,954.00"," 1,624,865.97 ","19,165.00"," 1,357,483.66 ","83.49 ","83.54 "
"BOK","THE BANK OF KHYBER","132,232.00"," 4,521,936.22 ","101,584.00"," 3,482,475.19 ","76.82 ","77.01 "
"BOP","THE BANK OF PUNJAB","230,515,892.00"," 6,362,689,040.25 ","59,790,727.00"," 1,759,624,263.43 ","25.94 ","27.66 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","9,125.00"," 303,640.62 ","9,121.00"," 303,505.70 ","99.96 ","99.96 "
"BRRG","B.R.R. GUARDIAN LIMITED","10,011.00"," 315,766.30 ","9,500.00"," 299,632.60 ","94.90 ","94.89 "
"BTL","BLESSED TEXTILES LIMITED","83.00"," 25,791.83 ","50.00"," 15,148.47 ","60.24 ","58.73 "
"BUXL","BUXLY PAINTS LIMITED","1,403.00"," 232,140.01 ","1,372.00"," 226,940.01 ","97.79 ","97.76 "
"BWCL","BESTWAY CEMENT  LIMITED","13,427.00"," 8,811,097.03 ","10,365.00"," 6,800,193.48 ","77.20 ","77.18 "
"BWHL","BALUCHISTAN WHEELS LIMITED","48,093.00"," 9,162,823.79 ","43,389.00"," 8,266,254.29 ","90.22 ","90.22 "
"CASH","CALCORP LIMITED","10,670.00"," 646,917.34 ","6,118.00"," 366,983.92 ","57.34 ","56.73 "
"CCM","CRESCENT COTTON MILLS LIMITED","1,398.00"," 86,999.50 ","921.00"," 58,141.00 ","65.88 ","66.83 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","657.00"," 32,861.90 ","657.00"," 32,861.90 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","635,037.00"," 17,428,862.80 ","539,432.00"," 14,807,993.59 ","84.94 ","84.96 "
"CFL","CRESCENT FIBRES LIMITED","52.00"," 3,484.00 ","52.00"," 3,484.00 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","575.00"," 38,650.25 ","575.00"," 38,650.25 ","100.00 ","100.00 "
"CHBL","CHENAB LIMITED","531,972.00"," 12,616,466.54 ","526,772.00"," 12,496,581.54 ","99.02 ","99.05 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","195,403.00"," 69,343,552.90 ","144,596.00"," 52,670,058.55 ","74.00 ","75.96 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","1,247,975.00"," 15,090,222.69 ","1,133,996.00"," 13,735,865.23 ","90.87 ","91.02 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","2,405,215.00"," 10,082,787.72 ","1,787,415.00"," 7,514,359.53 ","74.31 ","74.53 "
"CLOV","CLOVER PAKISTAN LIMITED","1,274,931.00"," 57,118,512.39 ","908,812.00"," 40,801,416.98 ","71.28 ","71.43 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","25,022.00"," 451,860.01 ","14,308.00"," 258,356.12 ","57.18 ","57.18 "
"CNERGY","CNERGYICO PK LIMITED","37,821,816.00"," 303,246,617.52 ","18,225,407.00"," 153,528,946.80 ","48.19 ","50.63 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","13,637.00"," 17,585,009.37 ","13,179.00"," 16,992,836.72 ","96.64 ","96.63 "
"CPHL","CITI PHARMA LIMITED","4,070,518.00"," 398,171,925.39 ","2,137,258.00"," 214,458,884.07 ","52.51 ","53.86 "
"CPPL","CHERAT PACKAGING LIMITED","76,595.00"," 8,603,621.55 ","50,581.00"," 5,678,258.38 ","66.04 ","66.00 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","844,333.00"," 19,648,644.43 ","567,237.00"," 13,206,658.78 ","67.18 ","67.21 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","259,089.00"," 27,042,868.56 ","240,373.00"," 25,090,884.83 ","92.78 ","92.78 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","6,526,346.00"," 40,988,988.03 ","5,355,219.00"," 33,725,644.89 ","82.06 ","82.28 "
"CTM","COLONY TEXTILE MILLS LIMITED","77,495.00"," 535,635.79 ","76,734.00"," 530,359.11 ","99.02 ","99.01 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","204,212.00"," 6,521,240.39 ","167,981.00"," 5,370,761.53 ","82.26 ","82.36 "
"CYAN","CYAN LIMITED","47,301.00"," 1,794,899.28 ","42,578.00"," 1,612,914.95 ","90.02 ","89.86 "
"DAAG","DATA AGRO LIMITED","724.00"," 73,178.74 ","716.00"," 72,369.38 ","98.90 ","98.89 "
"DADX","DADEX ETERNIT LIMITED","117,253.00"," 9,139,144.08 ","65,891.00"," 5,129,988.82 ","56.20 ","56.13 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","45,015.00"," 327,484.19 ","26,961.00"," 196,695.59 ","59.89 ","60.06 "
"DCL","DEWAN CEMENT LIMITED","7,885,518.00"," 119,166,030.32 ","5,614,528.00"," 84,887,303.48 ","71.20 ","71.23 "
"DCR","DOLMEN CITY REIT","378,883.00"," 12,111,711.46 ","362,040.00"," 11,573,156.98 ","95.55 ","95.55 "
"DEL","DAWOOD EQUITIES LIMITED","30,627.00"," 428,719.95 ","29,927.00"," 419,049.95 ","97.71 ","97.74 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,375,589.00"," 46,006,167.68 ","1,117,924.00"," 37,415,120.14 ","81.27 ","81.33 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","229,554.00"," 1,422,130.70 ","221,745.00"," 1,374,054.07 ","96.60 ","96.62 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","7,744,247.00"," 1,978,116,353.68 ","4,595,697.00"," 1,184,153,401.48 ","59.34 ","59.86 "
"DHPL","DH PARTNERS LIMITED","472,637.00"," 20,886,752.43 ","365,413.00"," 16,152,756.74 ","77.31 ","77.33 "
"DIIL","DIAMOND INDUSTRIES LIMITED","100.00"," 4,730.00 ","100.00"," 4,730.00 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","4,946.00"," 436,930.09 ","1,841.00"," 169,237.98 ","37.22 ","38.73 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","12,378.00"," 3,749,613.14 ","10,941.00"," 3,363,996.03 ","88.39 ","89.72 "
"DMC","D.M. CORPORATION LIMITED","2,092.00"," 254,324.44 ","1,455.00"," 176,884.35 ","69.55 ","69.55 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","6,245.00"," 87,148.00 ","3,250.00"," 45,368.50 ","52.04 ","52.06 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","5,755.00"," 93,939.27 ","4,399.00"," 71,739.87 ","76.44 ","76.37 "
"DOL","DESCON OXYCHEM LIMITED","379,644.00"," 14,679,194.83 ","324,582.00"," 12,549,173.41 ","85.50 ","85.49 "
"DSIL","D. S. INDUSTRIES LIMITED","903,720.00"," 12,021,271.77 ","623,982.00"," 8,326,220.29 ","69.05 ","69.26 "
"DSL","DOST STEELS LIMITED","33,429,246.00"," 337,355,593.09 ","18,446,960.00"," 186,225,841.28 ","55.18 ","55.20 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","8,757.00"," 253,103.23 ","7,097.00"," 205,858.94 ","81.04 ","81.33 "
"DWSM","DEWAN SUGAR MILLS LIMITED","173,779.00"," 1,197,729.80 ","157,572.00"," 1,085,181.50 ","90.67 ","90.60 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","17,747.00"," 120,997.00 ","13,165.00"," 91,245.74 ","74.18 ","75.41 "
"DYNO","DYNEA PAKISTAN LIMITED","9,992.00"," 3,387,163.00 ","9,663.00"," 3,275,128.00 ","96.71 ","96.69 "
"ECOP","ECOPACK LIMITED","1,956,157.00"," 133,203,143.29 ","1,370,751.00"," 93,716,693.68 ","70.07 ","70.36 "
"EFERT","ENGRO FERTILIZERS LIMITED","1,758,378.00"," 385,265,896.21 ","1,255,643.00"," 278,653,823.93 ","71.41 ","72.33 "
"EFUG","EFU GENERAL INSURANCE LIMITED","4,140.00"," 515,074.31 ","4,128.00"," 513,577.49 ","99.71 ","99.71 "
"EFUL","EFU LIFE ASSURANCE LIMITED","432.00"," 68,041.52 ","426.00"," 67,108.40 ","98.61 ","98.63 "
"ELCM","ELAHI COTTON MILLS LIMITED","168.00"," 38,965.86 ","69.00"," 17,139.06 ","41.07 ","43.98 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","167.00"," 19,073.00 ","167.00"," 19,073.00 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","23,331.00"," 1,398,447.11 ","22,897.00"," 1,372,399.91 ","98.14 ","98.14 "
"ENGROH","ENGRO HOLDINGS LIMITED","1,250,371.00"," 319,456,332.02 ","883,525.00"," 226,108,949.89 ","70.66 ","70.78 "
