"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","255,339.00"," 2,362,021.88 ","243,269.00"," 2,250,179.96 ","95.27 ","95.26 "
"AGTL","AL-GHAZI TRACTORS LIMITED","30,229.00"," 11,836,600.85 ","27,853.00"," 10,905,921.88 ","92.14 ","92.14 "
"AHCL","ARIF HABIB CORPORATION LIMITED","17,041,832.00"," 258,001,970.19 ","13,569,787.00"," 205,522,332.63 ","79.63 ","79.66 "
"AHL","ARIF HABIB LIMITED","127,280.00"," 16,437,896.81 ","109,792.00"," 14,191,602.92 ","86.26 ","86.33 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","102.00"," 8,146.00 ","100.00"," 7,999.00 ","98.04 ","98.20 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","409,928.00"," 28,620,658.78 ","242,085.00"," 17,461,439.47 ","59.06 ","61.01 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","19,515,342.00"," 3,245,730,453.35 ","6,991,885.00"," 1,185,612,650.69 ","35.83 ","36.53 "
"AKBL","ASKARI BANK LIMITED","2,927,690.00"," 228,998,359.43 ","1,116,081.00"," 98,787,266.32 ","38.12 ","43.14 "
"AKDHL","AKD HOSPITALITY LIMITED","471.00"," 80,395.97 ","271.00"," 46,245.97 ","57.54 ","57.52 "
"AKDSL","AKD SECURITIES LIMITED","2,313,194.00"," 86,672,709.47 ","665,473.00"," 24,655,914.56 ","28.77 ","28.45 "
"AKGL","AL-KHAIR GADOON LIMITED","800.00"," 44,560.00 ","800.00"," 44,560.00 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","11,632,903.00"," 181,941,768.99 ","8,664,579.00"," 134,146,929.85 ","74.48 ","73.73 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","2,351.00"," 84,771.50 ","2,351.00"," 84,771.50 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","1,231,385.00"," 17,021,598.89 ","1,183,485.00"," 16,359,190.16 ","96.11 ","96.11 "
"AMBL","APNA MICROFINANCE BANK LIMITED","1,049.00"," 12,176.70 ","820.00"," 9,465.90 ","78.17 ","77.74 "
"AMTEX","AMTEX LIMITED","798,252.00"," 3,360,826.10 ","773,042.00"," 3,255,146.75 ","96.84 ","96.86 "
"ANL","AZGARD NINE LIMITED","1,272,900.00"," 15,632,955.36 ","1,087,480.00"," 13,361,543.46 ","85.43 ","85.47 "
"ANSM","ANSARI SUGAR MILLS LIMITED","41,728.00"," 692,544.83 ","36,417.00"," 602,439.97 ","87.27 ","86.99 "
"ANTM","AN TEXTILE MILLS LIMITED","141,581.00"," 4,506,212.17 ","85,569.00"," 2,717,942.77 ","60.44 ","60.32 "
"APL","ATTOCK PETROLEUM LIMITED","95,716.00"," 49,620,580.78 ","88,633.00"," 45,949,669.60 ","92.60 ","92.60 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","4,016.00"," 145,751.75 ","3,887.00"," 141,059.48 ","96.79 ","96.78 "
"ARPL","ARCHROMA PAKISTAN LIMITED","2,661.00"," 1,245,674.83 ","1,687.00"," 792,626.42 ","63.40 ","63.63 "
"ARUJ","ARUJ INDUSTRIES LIMITED","90,833.00"," 1,099,410.63 ","64,765.00"," 792,113.26 ","71.30 ","72.05 "
"ASC","AL SHAHEER CORPORATION LIMITED","714,775.00"," 12,751,224.62 ","567,832.00"," 10,143,405.15 ","79.44 ","79.55 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","1,036.00"," 26,253.00 ","1,036.00"," 26,253.00 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","3,524,963.00"," 52,261,599.96 ","2,833,533.00"," 42,033,662.40 ","80.38 ","80.43 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","1,316.00"," 141,014.80 ","816.00"," 87,114.80 ","62.01 ","61.78 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","5,001.00"," 118,134.66 ","4,780.00"," 113,388.43 ","95.58 ","95.98 "
"ASTL","AMRELI STEELS LIMITED","3,494,492.00"," 87,734,405.18 ","2,729,005.00"," 68,539,549.86 ","78.09 ","78.12 "
"ASTM","ASIM TEXTILE MILLS LIMITED","1,392.00"," 39,902.10 ","1,200.00"," 34,257.44 ","86.21 ","85.85 "
"ATBA","ATLAS BATTERY LIMITED","20,485.00"," 5,307,296.39 ","15,706.00"," 4,073,509.98 ","76.67 ","76.75 "
"ATIL","ATLAS INSURANCE LIMITED","14,637.00"," 1,288,041.62 ","12,869.00"," 1,134,672.46 ","87.92 ","88.09 "
"ATLH","ATLAS HONDA LIMITED","3,993.00"," 5,340,608.73 ","3,375.00"," 4,517,592.62 ","84.52 ","84.59 "
"ATRL","ATTOCK REFINERY LIMITED","4,568,239.00"," 3,161,632,858.49 ","1,664,938.00"," 1,185,397,153.50 ","36.45 ","37.49 "
"AVN","AVANCEON LIMITED","648,715.00"," 32,599,299.66 ","536,129.00"," 27,128,100.71 ","82.64 ","83.22 "
"BAFL","BANK ALFALAH LIMITED","4,600,106.00"," 491,878,881.47 ","3,838,000.00"," 412,443,376.37 ","83.43 ","83.85 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","17,841.00"," 4,575,035.67 ","13,377.00"," 3,426,877.99 ","74.98 ","74.90 "
"BAHL","BANK AL HABIB LIMITED","1,260,097.00"," 230,157,824.54 ","665,422.00"," 130,192,868.24 ","52.81 ","56.57 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","36,856.00"," 1,779,998.90 ","28,087.00"," 1,356,294.97 ","76.21 ","76.20 "
"BATA","BATA PAKISTAN LIMITED","3,353.00"," 5,041,868.28 ","3,204.00"," 4,817,238.48 ","95.56 ","95.54 "
"BBFL","BIG BIRD FOODS LIMITED","7,960,784.00"," 438,314,957.13 ","6,760,819.00"," 372,243,718.57 ","84.93 ","84.93 "
"BCL","BOLAN CASTINGS LIMITED","56,001.00"," 5,658,229.99 ","43,952.00"," 4,446,578.16 ","78.48 ","78.59 "
"BECO","BECO STEEL LIMITED","4,667,007.00"," 173,813,941.58 ","3,058,771.00"," 113,708,073.00 ","65.54 ","65.42 "
"BELA","BELA AUTOMOTIVES LIMITED","42.00"," 5,061.00 ","42.00"," 5,061.00 ","100.00 ","100.00 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","144,637.00"," 17,189,869.90 ","134,915.00"," 16,038,667.57 ","93.28 ","93.30 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","807,480.00"," 36,594,299.34 ","635,882.00"," 28,860,066.70 ","78.75 ","78.86 "
"BFBIO","BF BIOSCIENCES LIMITED","449,462.00"," 71,571,883.21 ","390,661.00"," 62,214,125.44 ","86.92 ","86.93 "
"BFMOD","B.F. MODARABA","8,653.00"," 135,401.64 ","8,632.00"," 135,067.74 ","99.76 ","99.75 "
"BGL","BALOCHISTAN GLASS LIMITED","4,656,417.00"," 80,528,341.75 ","3,425,361.00"," 59,288,465.26 ","73.56 ","73.62 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","20.00"," 18,388.90 ","18.00"," 16,552.90 ","90.00 ","90.02 "
"BIFO","BIAFO INDUSTRIES LIMITED","188,886.00"," 35,618,186.07 ","131,539.00"," 24,836,601.46 ","69.64 ","69.73 "
"BILF","BILAL FIBRES LIMITED","776,833.00"," 35,329,987.39 ","141,940.00"," 7,215,361.09 ","18.27 ","20.42 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","2,227,746.00"," 81,252,816.74 ","1,526,949.00"," 55,723,832.96 ","68.54 ","68.58 "
"BML","BANK MAKRAMAH LIMITED","7,526,834.00"," 57,483,700.20 ","6,231,642.00"," 47,634,567.74 ","82.79 ","82.87 "
"BNL","BUNNY`S LIMITED","1,681,729.00"," 208,324,924.85 ","1,342,238.00"," 166,411,175.85 ","79.81 ","79.88 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","23,988.00"," 1,706,736.31 ","21,434.00"," 1,525,109.73 ","89.35 ","89.36 "
"BOK","THE BANK OF KHYBER","55,591.00"," 1,922,699.96 ","53,273.00"," 1,843,042.41 ","95.83 ","95.86 "
"BOP","THE BANK OF PUNJAB","41,442,023.00"," 1,078,604,025.78 ","22,689,024.00"," 608,709,720.99 ","54.75 ","56.43 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","22,298.00"," 738,189.56 ","16,607.00"," 550,271.56 ","74.48 ","74.54 "
"BRRG","B.R.R. GUARDIAN LIMITED","15,486.00"," 502,031.92 ","11,171.00"," 361,279.61 ","72.14 ","71.96 "
"BTL","BLESSED TEXTILES LIMITED","880.00"," 293,957.25 ","872.00"," 291,397.25 ","99.09 ","99.13 "
"BUXL","BUXLY PAINTS LIMITED","3,128.00"," 530,013.88 ","2,107.00"," 357,507.41 ","67.36 ","67.45 "
"BWCL","BESTWAY CEMENT  LIMITED","36,881.00"," 24,338,892.64 ","24,001.00"," 15,860,987.13 ","65.08 ","65.17 "
"BWHL","BALUCHISTAN WHEELS LIMITED","36,114.00"," 6,908,673.38 ","34,285.00"," 6,559,939.68 ","94.94 ","94.95 "
"CASH","CALCORP LIMITED","6,691.00"," 355,340.24 ","5,770.00"," 311,694.05 ","86.24 ","87.72 "
"CCM","CRESCENT COTTON MILLS LIMITED","10,226.00"," 633,946.72 ","10,028.00"," 622,837.12 ","98.06 ","98.25 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","6,820.00"," 323,135.72 ","6,414.00"," 303,444.02 ","94.05 ","93.91 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","281,684.00"," 7,900,686.60 ","214,259.00"," 6,006,922.01 ","76.06 ","76.03 "
"CFL","CRESCENT FIBRES LIMITED","744.00"," 52,401.36 ","694.00"," 48,899.86 ","93.28 ","93.32 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","23,950.00"," 1,674,256.14 ","22,900.00"," 1,604,048.04 ","95.62 ","95.81 "
"CHBL","CHENAB LIMITED","32,476.00"," 778,607.49 ","30,466.00"," 730,400.37 ","93.81 ","93.81 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","322,082.00"," 114,839,322.47 ","276,869.00"," 99,807,282.29 ","85.96 ","86.91 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","27,196.00"," 299,214.98 ","26,429.00"," 290,779.24 ","97.18 ","97.18 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","182,576.00"," 773,270.44 ","166,945.00"," 707,840.88 ","91.44 ","91.54 "
"CLOV","CLOVER PAKISTAN LIMITED","218,561.00"," 9,862,114.91 ","198,288.00"," 8,945,412.04 ","90.72 ","90.70 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","31.00"," 597.83 ","29.00"," 560.53 ","93.55 ","93.76 "
"CNERGY","CNERGYICO PK LIMITED","67,085,595.00"," 570,171,193.14 ","32,265,846.00"," 289,512,287.52 ","48.10 ","50.78 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","71,837.00"," 93,330,204.15 ","70,184.00"," 91,181,744.49 ","97.70 ","97.70 "
"CPHL","CITI PHARMA LIMITED","11,229,523.00"," 1,103,539,365.47 ","4,988,514.00"," 500,575,026.93 ","44.42 ","45.36 "
"CPPL","CHERAT PACKAGING LIMITED","97,062.00"," 11,029,759.52 ","74,860.00"," 8,506,159.14 ","77.13 ","77.12 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","2,005,353.00"," 50,254,138.30 ","1,326,236.00"," 33,453,661.91 ","66.13 ","66.57 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","222,758.00"," 23,646,560.65 ","207,525.00"," 22,030,174.85 ","93.16 ","93.16 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","5,392,490.00"," 30,557,501.22 ","4,150,877.00"," 23,565,420.78 ","76.98 ","77.12 "
"CTM","COLONY TEXTILE MILLS LIMITED","651,914.00"," 4,442,705.40 ","489,362.00"," 3,345,212.21 ","75.07 ","75.30 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","424,690.00"," 13,895,578.35 ","288,188.00"," 9,420,255.81 ","67.86 ","67.79 "
"CYAN","CYAN LIMITED","7,167.00"," 281,203.57 ","6,424.00"," 252,209.24 ","89.63 ","89.69 "
"DAAG","DATA AGRO LIMITED","399.00"," 40,974.00 ","243.00"," 25,033.37 ","60.90 ","61.10 "
"DADX","DADEX ETERNIT LIMITED","43,132.00"," 2,987,576.28 ","40,135.00"," 2,787,116.68 ","93.05 ","93.29 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","329,351.00"," 2,472,170.43 ","323,833.00"," 2,431,088.77 ","98.32 ","98.34 "
"DCL","DEWAN CEMENT LIMITED","6,684,072.00"," 100,841,212.67 ","4,854,158.00"," 73,275,756.44 ","72.62 ","72.66 "
"DCR","DOLMEN CITY REIT","610,148.00"," 19,492,323.05 ","541,328.00"," 17,296,121.62 ","88.72 ","88.73 "
"DEL","DAWOOD EQUITIES LIMITED","263,063.00"," 4,170,147.37 ","189,677.00"," 2,996,198.95 ","72.10 ","71.85 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,781,290.00"," 61,163,752.32 ","1,446,883.00"," 49,705,970.76 ","81.23 ","81.27 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","164,137.00"," 1,010,377.73 ","136,326.00"," 839,707.31 ","83.06 ","83.11 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","9,109,779.00"," 2,385,201,887.86 ","5,425,127.00"," 1,449,912,029.29 ","59.55 ","60.79 "
"DHPL","DH PARTNERS LIMITED","150,759.00"," 6,568,665.57 ","144,031.00"," 6,275,489.43 ","95.54 ","95.54 "
"DIIL","DIAMOND INDUSTRIES LIMITED","672.00"," 36,852.04 ","669.00"," 36,708.86 ","99.55 ","99.61 "
"DINT","DIN TEXTILE MILLS LIMITED","28,353.00"," 2,630,237.62 ","20,788.00"," 1,937,023.16 ","73.32 ","73.64 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","4,465.00"," 1,368,445.58 ","3,108.00"," 953,917.95 ","69.61 ","69.71 "
"DMC","D.M. CORPORATION LIMITED","618.00"," 62,121.36 ","618.00"," 62,121.36 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","4,112.00"," 60,207.44 ","3,615.00"," 52,873.56 ","87.91 ","87.82 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","53,105.00"," 887,109.60 ","50,486.00"," 843,580.46 ","95.07 ","95.09 "
"DOL","DESCON OXYCHEM LIMITED","1,143,758.00"," 44,246,438.19 ","979,021.00"," 37,874,809.49 ","85.60 ","85.60 "
"DSIL","D. S. INDUSTRIES LIMITED","10,495,170.00"," 163,532,536.03 ","5,735,473.00"," 91,282,138.33 ","54.65 ","55.82 "
"DSL","DOST STEELS LIMITED","2,982,509.00"," 29,019,259.50 ","2,849,164.00"," 27,734,314.97 ","95.53 ","95.57 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","12,445.00"," 355,230.22 ","10,209.00"," 292,366.14 ","82.03 ","82.30 "
"DWSM","DEWAN SUGAR MILLS LIMITED","259,847.00"," 1,869,528.36 ","217,892.00"," 1,567,652.46 ","83.85 ","83.85 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","7,660.00"," 55,428.38 ","7,016.00"," 51,010.54 ","91.59 ","92.03 "
"DYNO","DYNEA PAKISTAN LIMITED","8,412.00"," 2,892,383.63 ","7,285.00"," 2,502,646.97 ","86.60 ","86.53 "
"ECOP","ECOPACK LIMITED","3,759,722.00"," 261,309,528.01 ","2,537,234.00"," 176,887,176.62 ","67.48 ","67.69 "
"EFERT","ENGRO FERTILIZERS LIMITED","2,592,315.00"," 568,527,725.03 ","2,284,257.00"," 502,060,296.78 ","88.12 ","88.31 "
"EFUG","EFU GENERAL INSURANCE LIMITED","23,532.00"," 2,927,963.98 ","19,377.00"," 2,413,060.82 ","82.34 ","82.41 "
"EFUL","EFU LIFE ASSURANCE LIMITED","7,865.00"," 1,221,256.75 ","7,816.00"," 1,213,608.27 ","99.38 ","99.37 "
"ELCM","ELAHI COTTON MILLS LIMITED","2,138.00"," 504,360.82 ","1,912.00"," 453,429.65 ","89.43 ","89.90 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","1.00"," 124.00 ","1.00"," 124.00 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","22,319.00"," 1,355,885.31 ","19,422.00"," 1,180,423.76 ","87.02 ","87.06 "
"ENGROH","ENGRO HOLDINGS LIMITED","898,641.00"," 227,282,327.49 ","663,994.00"," 167,940,926.10 ","73.89 ","73.89 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","8,723,480.00"," 265,145,500.63 ","4,740,114.00"," 144,317,560.57 ","54.34 ","54.43 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","10,521.00"," 130,072.50 ","10,521.00"," 130,072.50 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","395,379.00"," 11,851,784.78 ","382,301.00"," 11,461,607.69 ","96.69 ","96.71 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","27,767.00"," 198,760.00 ","27,266.00"," 195,347.90 ","98.20 ","98.28 "
"EXIDE","EXIDE PAKISTAN LIMITED","12,111.00"," 8,102,855.51 ","10,935.00"," 7,315,585.88 ","90.29 ","90.28 "
"FABL","FAYSAL BANK LIMITED","16,847,054.00"," 1,438,395,951.94 ","7,638,375.00"," 679,459,969.67 ","45.34 ","47.24 "
"FANM","FIRST AL-NOOR MODARABA","940,899.00"," 8,342,465.97 ","544,911.00"," 4,912,972.01 ","57.91 ","58.89 "
"FASM","FAISAL SPINNING MILLS LIMITED","188.00"," 65,341.10 ","188.00"," 65,341.10 ","100.00 ","100.00 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","3,200,160.00"," 396,060,270.43 ","2,186,916.00"," 280,308,254.60 ","68.34 ","70.77 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","13,780,786.00"," 799,556,334.92 ","6,579,797.00"," 393,046,908.57 ","47.75 ","49.16 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","150,661.00"," 876,626.14 ","100,518.00"," 584,335.19 ","66.72 ","66.66 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","1,413,789.00"," 127,162,656.39 ","1,189,435.00"," 107,078,802.53 ","84.13 ","84.21 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","7.00"," 93.19 ","5.00"," 65.85 ","71.43 ","70.66 "
"FCL","FAST CABLES LIMITED","2,070,612.00"," 50,097,417.62 ","1,617,415.00"," 39,132,852.02 ","78.11 ","78.11 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","8,238,091.00"," 33,140,674.95 ","5,938,128.00"," 23,937,494.32 ","72.08 ","72.23 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","211,002.00"," 1,412,209.66 ","200,500.00"," 1,342,021.45 ","95.02 ","95.03 "
"FECM","FIRST ELITE CAPITAL MODARABA","2,727.00"," 75,451.12 ","2,727.00"," 75,451.12 ","100.00 ","100.00 "
"FECTC","FECTO CEMENT LIMITED","239,140.00"," 26,297,813.11 ","221,811.00"," 24,397,277.05 ","92.75 ","92.77 "
"FEM","FIRST EQUITY MODARABA","223,561.00"," 1,875,841.21 ","184,837.00"," 1,553,398.05 ","82.68 ","82.81 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","18,259.00"," 7,374,410.88 ","17,258.00"," 6,971,221.49 ","94.52 ","94.53 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","5,414,269.00"," 2,444,649,913.00 ","3,476,965.00"," 1,598,925,145.09 ","64.22 ","65.41 "
"FFL","FAUJI FOODS LIMITED","43,313,222.00"," 970,315,221.13 ","24,152,301.00"," 546,561,697.32 ","55.76 ","56.33 "
"FFLM","FIRST FIDELITY LEASING MODARABA","46,287.00"," 341,067.30 ","43,998.00"," 324,260.27 ","95.05 ","95.07 "
"FHAM","FIRST HABIB MODARABA","195,352.00"," 7,563,926.15 ","155,651.00"," 6,018,734.07 ","79.68 ","79.57 "
"FIBLM","FIRST IBL MODARABA","134,768.00"," 1,717,986.19 ","115,284.00"," 1,468,592.09 ","85.54 ","85.48 "
"FIL","FATEH INDUSTRIES LIMITED","6,164.00"," 1,368,336.95 ","3,102.00"," 702,928.85 ","50.32 ","51.37 "
"FIMM","FIRST IMROOZ MODARABA","515.00"," 181,663.23 ","95.00"," 41,797.03 ","18.45 ","23.01 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","101,638.00"," 4,895,549.46 ","57,885.00"," 2,868,061.26 ","56.95 ","58.59 "
"FML","FEROZE1888 MILLS LIMITED","28,879.00"," 2,224,683.88 ","21,501.00"," 1,655,034.32 ","74.45 ","74.39 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","6,716,589.00"," 53,825,838.34 ","3,453,676.00"," 27,692,490.11 ","51.42 ","51.45 "
"FPJM","FIRST PUNJAB MODARABA","393,735.00"," 2,618,717.02 ","354,165.00"," 2,358,522.60 ","89.95 ","90.06 "
"FPRM","FIRST PARAMOUNT MODARABA","62,083.00"," 745,561.77 ","50,367.00"," 602,318.41 ","81.13 ","80.79 "
