"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","1,808,601.00"," 161,776,703.73 ","1,220,306.00"," 109,270,932.77 ","67.47 ","67.54 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","28,974.00"," 1,308,178.92 ","27,325.00"," 1,232,027.12 ","94.31 ","94.18 "
"MUREB","MURREE BREWERY COMPANY LIMITED","507,410.00"," 524,840,350.55 ","506,852.00"," 524,264,853.22 ","99.89 ","99.89 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","91,962.00"," 12,247,960.26 ","61,535.00"," 8,257,082.71 ","66.91 ","67.42 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","1,112,647.00"," 23,690,747.49 ","1,007,446.00"," 21,454,358.40 ","90.54 ","90.56 "
"NAGC","NAGINA COTTON MILLS LIMITED","11,187.00"," 742,602.26 ","9,787.00"," 650,322.26 ","87.49 ","87.57 "
"NATF","NATIONAL FOODS LIMITED","292,511.00"," 107,132,032.77 ","244,830.00"," 89,805,881.85 ","83.70 ","83.83 "
"NBP","NATIONAL BANK OF PAKISTAN","13,591,473.00"," 2,678,988,987.87 ","6,470,179.00"," 1,334,117,072.04 ","47.60 ","49.80 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","32,000.00"," 964,470.00 ","20,000.00"," 609,610.00 ","62.50 ","63.21 "
"NCL","NISHAT (CHUNIAN) LIMITED","154,156.00"," 7,260,274.79 ","126,805.00"," 5,980,457.67 ","82.26 ","82.37 "
"NCML","NAZIR COTTON MILLS LIMITED","5,502.00"," 74,378.97 ","5,501.00"," 74,364.97 ","99.98 ","99.98 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","1,517,800.00"," 38,196,000.35 ","1,322,047.00"," 33,286,769.39 ","87.10 ","87.15 "
"NESTLE","NESTLE PAKISTAN LIMITED","811.00"," 6,841,350.19 ","734.00"," 6,191,043.67 ","90.51 ","90.49 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,471,374.00"," 224,648,610.25 ","826,431.00"," 126,404,027.27 ","56.17 ","56.27 "
"NEXT","NEXT CAPITAL LIMITED","94,126.00"," 1,018,900.20 ","65,677.00"," 717,924.73 ","69.78 ","70.46 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","42,648.00"," 8,186,175.60 ","37,525.00"," 7,222,949.10 ","87.99 ","88.23 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","6,500.00"," 231,110.00 ","4,500.00"," 161,360.00 ","69.23 ","69.82 "
"NML","NISHAT MILLS LIMITED","2,819,130.00"," 472,160,466.89 ","1,676,688.00"," 285,292,274.36 ","59.48 ","60.42 "
"NONS","NOON SUGAR MILLS LIMITED","10,201.00"," 918,310.90 ","10,201.00"," 918,310.90 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","5,049,915.00"," 182,477,659.90 ","3,647,325.00"," 131,880,908.44 ","72.23 ","72.27 "
"NRL","NATIONAL REFINERY LIMITED","1,370,995.00"," 519,410,067.24 ","793,674.00"," 300,150,304.33 ","57.89 ","57.79 "
"NRSL","NIMIR RESINS LIMITED","344,284.00"," 12,048,503.06 ","299,431.00"," 10,481,833.88 ","86.97 ","87.00 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","86.00"," 8,403.00 ","86.00"," 8,403.00 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","232,429.00"," 2,402,133.18 ","226,838.00"," 2,342,912.48 ","97.59 ","97.53 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","589,619.00"," 31,703,154.04 ","468,337.00"," 25,174,483.78 ","79.43 ","79.41 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","11,869,625.00"," 3,234,655,307.63 ","6,319,751.00"," 1,780,541,343.70 ","53.24 ","55.05 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","98,006.00"," 5,761,279.80 ","96,262.00"," 5,659,037.80 ","98.22 ","98.23 "
"OLPM","OLP MODARABA","123,012.00"," 3,024,731.06 ","108,516.00"," 2,669,415.60 ","88.22 ","88.25 "
"OML","OLYMPIA MILLS LIMITED","10,470.00"," 395,209.06 ","6,855.00"," 260,164.36 ","65.47 ","65.83 "
"ORM","ORIENT RENTAL MODARABA","745,041.00"," 10,704,537.44 ","573,052.00"," 8,231,165.92 ","76.92 ","76.89 "
"OTSU","OTSUKA PAKISTAN LIMITED","21,405.00"," 6,706,017.56 ","18,812.00"," 5,899,003.77 ","87.89 ","87.97 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","11,402.00"," 56,044,348.66 ","11,402.00"," 56,044,348.66 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","8,502.00"," 42,080,440.50 ","8,500.00"," 42,070,537.50 ","99.98 ","99.98 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,869.50 ","1.00"," 4,869.50 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","121,343.00"," 557,564,484.50 ","121,343.00"," 557,564,484.50 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","7,001.00"," 34,826,474.50 ","7,001.00"," 34,826,474.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,696.00 ","1.00"," 4,696.00 ","100.00 ","100.00 "
"P05VRR240129","5 YEAR GIS-VRR-MATURITY DATE 24-JAN-29","3,000,000.00"," 15,659,163,600.00 ","3,000,000.00"," 15,659,163,600.00 ","100.00 ","100.00 "
"P05VRR280629","5 YEAR GIS-VRR-MATURITY DATE 28-JUN-29","1,000,000.00"," 5,155,281,200.00 ","1,000,000.00"," 5,155,281,200.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","442,689.00"," 70,915,105.16 ","381,615.00"," 61,125,344.77 ","86.20 ","86.20 "
"PACE","PACE (PAKISTAN) LIMITED","29,279,096.00"," 404,915,573.22 ","18,351,147.00"," 254,820,968.42 ","62.68 ","62.93 "
"PAEL","PAK ELEKTRON LIMITED","130,517,558.00"," 7,269,883,309.94 ","55,125,251.00"," 3,174,876,893.80 ","42.24 ","43.67 "
"PAKD","PAK DATACOM LIMITED","8,885.00"," 1,863,710.79 ","8,618.00"," 1,808,063.79 ","96.99 ","97.01 "
"PAKL","PAK LEATHER CRAFTS LIMITED","406.00"," 14,933.26 ","402.00"," 14,780.14 ","99.01 ","98.97 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","7,698.00"," 1,842,391.66 ","7,109.00"," 1,702,171.96 ","92.35 ","92.39 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","1,499,982.00"," 23,311,957.45 ","1,205,439.00"," 18,732,507.11 ","80.36 ","80.36 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","5,797.00"," 9,489,805.54 ","4,859.00"," 7,951,154.80 ","83.82 ","83.79 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","8,737,375.00"," 32,145,534.77 ","7,538,849.00"," 27,756,074.11 ","86.28 ","86.35 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","3,395.00"," 24,655.81 ","3,394.00"," 24,648.60 ","99.97 ","99.97 "
"PCAL","PAKISTAN CABLES LIMITED","27,228.00"," 5,898,178.16 ","24,486.00"," 5,300,178.66 ","89.93 ","89.86 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","3,768.00"," 1,994,609.19 ","3,346.00"," 1,771,229.40 ","88.80 ","88.80 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","82,127.00"," 1,467,543.88 ","81,773.00"," 1,461,126.06 ","99.57 ","99.56 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","6,162,086.00"," 131,154,650.93 ","4,233,228.00"," 90,285,825.97 ","68.70 ","68.84 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","32.00"," 826,187.84 ","24.00"," 621,861.84 ","75.00 ","75.27 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","11,835,133.00"," 164,019,819.46 ","8,759,598.00"," 121,490,519.01 ","74.01 ","74.07 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","129,609.00"," 5,353,959.34 ","97,694.00"," 4,033,866.42 ","75.38 ","75.34 "
"PIL","PICIC INSURANCE LIMITED","132,994.00"," 779,595.17 ","123,578.00"," 724,427.91 ","92.92 ","92.92 "
"PIM","POPULAR ISLAMIC MODARABA","694.00"," 16,045.10 ","592.00"," 13,720.55 ","85.30 ","85.51 "
"PINL","PREMIER INSURANCE LIMITED","23,123.00"," 190,467.76 ","22,012.00"," 181,301.88 ","95.20 ","95.19 "
"PIOC","PIONEER CEMENT LIMITED","376,464.00"," 93,441,166.78 ","348,561.00"," 86,572,500.60 ","92.59 ","92.65 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","3,984.00"," 43,146.36 ","3,722.00"," 40,464.18 ","93.42 ","93.78 "
"PKGP","PAKGEN POWER LIMITED","10,551.00"," 990,397.76 ","9,188.00"," 862,274.50 ","87.08 ","87.06 "
"PKGS","PACKAGES LIMITED","11,263.00"," 7,874,318.46 ","11,036.00"," 7,716,997.36 ","97.98 ","98.00 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","2,284.00"," 2,998,495.14 ","2,172.00"," 2,852,611.76 ","95.10 ","95.13 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","72,066.00"," 34,935,703.48 ","54,872.00"," 26,610,360.34 ","76.14 ","76.17 "
"POL","PAKISTAN OILFIELDS LIMITED","590,602.00"," 426,239,234.75 ","341,968.00"," 253,312,364.98 ","57.90 ","59.43 "
"POML","PUNJAB OIL MILLS LIMITED","77,488.00"," 16,462,875.20 ","50,908.00"," 10,805,448.00 ","65.70 ","65.64 "
"POWER","POWER CEMENT LIMITED","2,778,931.00"," 53,626,619.85 ","2,236,312.00"," 43,205,478.78 ","80.47 ","80.57 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","500.00"," 12,630.00 ","-"," - ","- ","- "
"PPL","PAKISTAN PETROLEUM LIMITED","11,638,937.00"," 2,353,817,252.02 ","4,927,230.00"," 1,046,445,733.29 ","42.33 ","44.46 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","21,300.00"," 3,541,850.00 ","19,850.00"," 3,300,830.00 ","93.19 ","93.20 "
"PPVC","PAKISTAN PVC LIMITED","10,024.00"," 185,212.72 ","8,999.00"," 166,597.07 ","89.77 ","89.95 "
"PREMA","AT-TAHUR LIMITED","21,053,544.00"," 1,022,607,515.98 ","8,173,971.00"," 398,536,361.00 ","38.82 ","38.97 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","2,437.00"," 1,060,296.53 ","2,436.00"," 1,059,833.74 ","99.96 ","99.96 "
"PRL","PAKISTAN REFINERY LIMITED","10,704,408.00"," 387,694,992.13 ","5,612,529.00"," 209,559,022.84 ","52.43 ","54.05 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","2,170.00"," 121,520.00 ","2,170.00"," 121,520.00 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","646.00"," 613,618.87 ","634.00"," 602,169.09 ","98.14 ","98.13 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","13,916,593.00"," 6,479,289,868.63 ","6,281,138.00"," 3,037,235,360.64 ","45.13 ","46.88 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,576,697.00"," 58,298,334.49 ","998,697.00"," 36,949,573.33 ","63.34 ","63.38 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","51,682.00"," 3,070,428.37 ","33,554.00"," 1,994,505.62 ","64.92 ","64.96 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","17,427,937.00"," 487,751,508.04 ","9,635,852.00"," 277,978,060.38 ","55.29 ","56.99 "
"PTL","PANTHER TYRES LIMITED","345,849.00"," 19,762,044.64 ","324,408.00"," 18,534,327.32 ","93.80 ","93.79 "
"QUET","QUETTA TEXTILE MILLS LIMITED","6,953.00"," 105,878.45 ","6,212.00"," 94,582.90 ","89.34 ","89.33 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","2,059,824.00"," 18,955,174.95 ","1,718,435.00"," 15,810,318.46 ","83.43 ","83.41 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","4,347.00"," 2,946,258.18 ","3,847.00"," 2,607,348.18 ","88.50 ","88.50 "
"REDCO","REDCO TEXTILES LIMITED","2,580.00"," 67,333.15 ","2,500.00"," 65,239.55 ","96.90 ","96.89 "
"REWM","RELIANCE WEAVING MILLS LIMITED","5,112.00"," 585,627.81 ","4,444.00"," 511,073.60 ","86.93 ","87.27 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","42,677.00"," 732,374.86 ","39,695.00"," 680,614.10 ","93.01 ","92.93 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","225.00"," 2,364,150.28 ","200.00"," 2,104,786.26 ","88.89 ","89.03 "
"RPL","ROSHAN PACKAGES LIMITED","677,574.00"," 15,063,239.91 ","642,985.00"," 14,290,465.30 ","94.90 ","94.87 "
"RUBY","RUBY TEXTILE MILLS LIMITED","3,259.00"," 42,795.30 ","2,779.00"," 36,578.82 ","85.27 ","85.47 "
"RUPL","RUPALI POLYESTER LIMITED","37,482.00"," 1,260,248.70 ","37,212.00"," 1,251,067.20 ","99.28 ","99.27 "
"SAIF","SAIF TEXTILE MILLS LIMITED","9,677.00"," 268,479.07 ","6,501.00"," 181,840.60 ","67.18 ","67.73 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","811.00"," 46,926.74 ","776.00"," 44,798.74 ","95.68 ","95.47 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","1,440.00"," 2,167,824.59 ","1,215.00"," 1,824,800.08 ","84.38 ","84.18 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","2,579.00"," 171,922.76 ","2,579.00"," 171,922.76 ","100.00 ","100.00 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","1,523.00"," 309,509.43 ","1,516.00"," 308,095.50 ","99.54 ","99.54 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","590,030.00"," 1,045,817,653.15 ","327,065.00"," 590,069,506.82 ","55.43 ","56.42 "
"SBL","SAMBA BANK LIMITED","6,577,507.00"," 78,511,628.25 ","5,878,242.00"," 70,140,415.27 ","89.37 ","89.34 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","215,015.00"," 14,848,679.69 ","188,420.00"," 13,009,859.70 ","87.63 ","87.62 "
"SCL","SHIELD CORPORATION LIMITED","2,260.00"," 918,381.40 ","2,145.00"," 872,107.16 ","94.91 ","94.96 "
"SEARL","THE SEARLE COMPANY LIMITED","9,582,185.00"," 1,096,583,986.94 ","4,193,087.00"," 501,676,706.04 ","43.76 ","45.75 "
"SEL","SITARA ENERGY LIMITED","5,229.00"," 88,679.16 ","5,109.00"," 86,659.27 ","97.71 ","97.72 "
"SEPL","SECURITY PAPERS LIMITED","89,947.00"," 16,278,988.66 ","70,145.00"," 12,779,858.63 ","77.98 ","78.51 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","21,056.00"," 522,740.00 ","16,753.00"," 415,445.96 ","79.56 ","79.47 "
"SFL","SAPPHIRE FIBRES LIMITED","2,971.00"," 4,149,506.57 ","2,971.00"," 4,149,506.57 ","100.00 ","100.00 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","123,219.00"," 12,023,218.40 ","112,685.00"," 10,997,694.49 ","91.45 ","91.47 "
"SGPL","S.G. POWER LIMITED","157,450.00"," 2,157,183.32 ","123,153.00"," 1,686,468.55 ","78.22 ","78.18 "
"SHCM","SHADMAN COTTON MILLS LIMITED","45,238.00"," 2,516,411.21 ","18,837.00"," 1,070,903.22 ","41.64 ","42.56 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","80,146.00"," 4,687,852.72 ","76,743.00"," 4,487,636.45 ","95.75 ","95.73 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","10,592.00"," 2,577,457.28 ","9,592.00"," 2,334,117.28 ","90.56 ","90.56 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","2,186.00"," 1,180,407.77 ","1,939.00"," 1,046,830.17 ","88.70 ","88.68 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","586.00"," 99,234.14 ","571.00"," 96,744.04 ","97.44 ","97.49 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","47,935.00"," 441,622.81 ","47,335.00"," 436,150.81 ","98.75 ","98.76 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","152.00"," 74,379.40 ","152.00"," 74,379.40 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","6,443.00"," 66,133.76 ","6,421.00"," 65,909.36 ","99.66 ","99.66 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","351.00"," 558,437.38 ","301.00"," 476,768.41 ","85.75 ","85.38 "
"SINDM","SINDH MODARABA","264,270.00"," 6,088,520.84 ","122,910.00"," 2,905,340.75 ","46.51 ","47.72 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","38,481.00"," 33,862,463.23 ","34,621.00"," 30,494,593.96 ","89.97 ","90.05 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","572,873.00"," 11,998,063.70 ","528,982.00"," 11,112,210.57 ","92.34 ","92.62 "
"SLGL","SECURE LOGISTICS-TRAX GROUP LIMITED","9,830,552.00"," 230,918,949.39 ","3,313,827.00"," 78,398,401.64 ","33.71 ","33.95 "
"SLYT","SALLY TEXTILE MILLS LIMITED","9,316.00"," 141,244.45 ","6,868.00"," 104,706.77 ","73.72 ","74.13 "
"SMCPL","SAFE MIX CONCRETE LIMITED","207,869.00"," 8,932,432.35 ","168,177.00"," 7,260,583.88 ","80.91 ","81.28 "
"SML","SHAKARGANJ LIMITED","2,641.00"," 173,333.84 ","840.00"," 56,249.04 ","31.81 ","32.45 "
"SNAI","SANA INDUSTRIES LIMITED","78,176.00"," 2,321,695.47 ","64,301.00"," 1,912,658.21 ","82.25 ","82.38 "
"SNBL","SONERI BANK LIMITED","2,976,579.00"," 71,474,737.90 ","1,847,582.00"," 44,498,220.72 ","62.07 ","62.26 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","4,844,771.00"," 651,052,650.72 ","2,588,590.00"," 362,759,551.78 ","53.43 ","55.72 "
"SPEL","SPEL LIMITED","1,747,778.00"," 116,757,695.82 ","1,083,038.00"," 72,401,747.79 ","61.97 ","62.01 "
"SPL","SITARA PEROXIDE LIMITED","63,339.00"," 1,460,559.27 ","48,962.00"," 1,129,704.64 ","77.30 ","77.35 "
"SPWL","SAIF POWER LIMITED","968,066.00"," 10,437,117.36 ","839,906.00"," 9,049,332.29 ","86.76 ","86.70 "
"SRVI","SERVICE INDUSTRIES LIMITED","1,432.00"," 1,976,013.54 ","1,432.00"," 1,976,013.54 ","100.00 ","100.00 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","6,741,029.00"," 291,535,125.01 ","5,292,547.00"," 228,964,596.47 ","78.51 ","78.54 "
"SSML","SARITOW SPINNING MILLS LIMITED","16,073.00"," 260,935.55 ","14,350.00"," 232,693.16 ","89.28 ","89.18 "
"SSOM","S. S. OIL MILLS LIMITED","144,629.00"," 74,659,052.01 ","127,337.00"," 65,777,900.19 ","88.04 ","88.10 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","1,268,859.00"," 23,428,714.91 ","941,609.00"," 17,417,673.72 ","74.21 ","74.34 "
"STJT","SHAHTAJ TEXTILE LIMITED","20,340.00"," 2,173,681.23 ","16,453.00"," 1,759,744.61 ","80.89 ","80.96 "
"STL","SUPERNET TECHNOLOGIES LIMITED","2,441.00"," 3,207,260.78 ","2,336.00"," 3,067,638.74 ","95.70 ","95.65 "
"STML","SHAMS TEXTILE MILLS LIMITED","5,160.00"," 173,175.74 ","5,071.00"," 169,945.04 ","98.28 ","98.13 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,595,564.00"," 13,211,750.47 ","1,432,916.00"," 11,872,786.86 ","89.81 ","89.87 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","121,914.00"," 5,416,771.29 ","120,888.00"," 5,369,450.01 ","99.16 ","99.13 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","2,320.00"," 251,137.34 ","2,254.00"," 243,940.34 ","97.16 ","97.13 "
"SYS","SYSTEMS LIMITED","8,021,561.00"," 1,188,716,750.13 ","5,081,714.00"," 767,167,688.62 ","63.35 ","64.54 "
"SURC","SURAJ COTTON MILLS LIMITED","35,449.00"," 4,781,513.62 ","30,420.00"," 4,107,617.23 ","85.81 ","85.91 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","3,619.00"," 617,698.27 ","3,619.00"," 617,698.27 ","100.00 ","100.00 "
"SYM","SYMMETRY GROUP LIMITED","2,598,599.00"," 38,469,578.70 ","2,106,367.00"," 31,384,420.06 ","81.06 ","81.58 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","272.00"," 16,151.86 ","272.00"," 16,151.86 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","96,286.00"," 16,499,557.88 ","73,186.00"," 12,537,291.98 ","76.01 ","75.99 "
"TBL","TREET BATTERY LIMITED","20,192,689.00"," 288,242,014.57 ","12,009,125.00"," 171,296,638.93 ","59.47 ","59.43 "
"TCORP","TARIQ CORPORATION LIMITED","37,014.00"," 697,870.82 ","28,264.00"," 534,343.12 ","76.36 ","76.57 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","148.00"," 1,333.81 ","147.00"," 1,324.33 ","99.32 ","99.29 "
"TELE","TELECARD LIMITED","26,958,411.00"," 251,955,788.64 ","16,778,174.00"," 160,349,152.66 ","62.24 ","63.64 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","75,650.00"," 19,507,692.57 ","63,465.00"," 16,372,496.10 ","83.89 ","83.93 "
"THALL","THAL LIMITED","36,488.00"," 20,554,493.86 ","28,373.00"," 16,001,329.98 ","77.76 ","77.85 "
"THCCL","THATTA CEMENT COMPANY LIMITED","19,870,667.00"," 1,357,785,887.87 ","11,829,194.00"," 812,458,903.03 ","59.53 ","59.84 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","180.00"," 103,426.91 ","135.00"," 77,616.36 ","75.00 ","75.04 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","17,097,688.00"," 1,203,000,187.12 ","8,246,832.00"," 580,197,048.20 ","48.23 ","48.23 "
"TOWL","TOWELLERS LIMITED","74,187.00"," 12,251,609.27 ","57,251.00"," 9,493,582.45 ","77.17 ","77.49 "
"TPL","TPL CORP LIMITED","579,747.00"," 5,009,136.09 ","469,539.00"," 4,058,334.71 ","80.99 ","81.02 "
"TPLI","TPL INSURANCE LIMITED","671,280.00"," 11,486,766.69 ","666,961.00"," 11,412,049.89 ","99.36 ","99.35 "
"TPLL","TPL LIFE INSURANCE LIMITED","1,730.00"," 63,168.75 ","611.00"," 21,185.74 ","35.32 ","33.54 "
"TPLP","TPL PROPERTIES LIMITED","11,329,661.00"," 133,508,303.01 ","7,112,263.00"," 85,045,817.08 ","62.78 ","63.70 "
"TPLRF1","TPL REIT FUND I","580,634.00"," 9,669,120.89 ","534,423.00"," 8,956,674.29 ","92.04 ","92.63 "
"TPLT","TPL TRAKKER LIMITED","247,134.00"," 1,916,369.03 ","245,913.00"," 1,906,920.60 ","99.51 ","99.51 "
"TREET","TREET CORPORATION LIMITED","80,195,770.00"," 2,496,578,822.00 ","24,519,057.00"," 795,316,862.31 ","30.57 ","31.86 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","8,784,919.00"," 672,595,597.96 ","4,053,409.00"," 310,754,492.10 ","46.14 ","46.20 "
"TRIPF","TRI-PACK FILMS LIMITED","8,606.00"," 1,152,419.69 ","8,542.00"," 1,143,843.70 ","99.26 ","99.26 "
"TRSM","TRUST MODARABA","727,926.00"," 31,716,104.25 ","691,514.00"," 30,149,202.02 ","95.00 ","95.06 "
"TSPL","TRI - STAR POWER LIMITED","223,738.00"," 2,764,836.20 ","210,369.00"," 2,606,006.82 ","94.02 ","94.26 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","7,509.00"," 93,382.95 ","7,509.00"," 93,382.95 ","100.00 ","100.00 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","2,020.00"," 25,983.80 ","2,020.00"," 25,983.80 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","78.00"," 18,274.00 ","78.00"," 18,274.00 ","100.00 ","100.00 "
"UBDL","UNITED BRANDS LIMITED","620,937.00"," 18,098,690.27 ","442,519.00"," 13,041,169.63 ","71.27 ","72.06 "
"UBL","UNITED BANK LIMITED","4,073,404.00"," 1,515,531,003.85 ","2,896,874.00"," 1,075,728,602.95 ","71.12 ","70.98 "
