"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"DWTM","DEWAN TEXTILE MILLS LIMITED","4,555.00"," 33,919.02 ","4,009.00"," 30,185.84 ","88.01 ","88.99 "
"DYNO","DYNEA PAKISTAN LIMITED","43,792.00"," 14,647,881.77 ","35,461.00"," 11,927,558.31 ","80.98 ","81.43 "
"ECOP","ECOPACK LIMITED","2,606,359.00"," 179,477,380.90 ","1,269,367.00"," 88,012,165.56 ","48.70 ","49.04 "
"EFERT","ENGRO FERTILIZERS LIMITED","1,774,893.00"," 380,879,755.50 ","1,259,531.00"," 272,195,925.98 ","70.96 ","71.47 "
"EFUG","EFU GENERAL INSURANCE LIMITED","484.00"," 60,901.55 ","466.00"," 58,678.40 ","96.28 ","96.35 "
"EFUL","EFU LIFE ASSURANCE LIMITED","1,610.00"," 251,389.45 ","1,585.00"," 247,487.20 ","98.45 ","98.45 "
"ELCM","ELAHI COTTON MILLS LIMITED","662.00"," 139,269.88 ","561.00"," 118,059.88 ","84.74 ","84.77 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","11.00"," 1,234.40 ","11.00"," 1,234.40 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","19,382.00"," 1,228,650.36 ","18,126.00"," 1,148,799.06 ","93.52 ","93.50 "
"ENGROH","ENGRO HOLDINGS LIMITED","1,577,460.00"," 371,261,154.49 ","1,104,370.00"," 260,016,036.58 ","70.01 ","70.04 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","3,300,335.00"," 104,486,439.16 ","2,379,226.00"," 75,597,478.33 ","72.09 ","72.35 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","353,554.00"," 4,314,217.01 ","353,554.00"," 4,314,217.01 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","155,001.00"," 4,569,169.09 ","119,476.00"," 3,523,123.09 ","77.08 ","77.11 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","76,704.00"," 480,311.18 ","73,532.00"," 461,442.84 ","95.86 ","96.07 "
"EXIDE","EXIDE PAKISTAN LIMITED","51,432.00"," 36,095,509.87 ","45,150.00"," 31,681,412.20 ","87.79 ","87.77 "
"FABL","FAYSAL BANK LIMITED","1,027,563.00"," 75,942,091.01 ","645,973.00"," 49,771,843.48 ","62.86 ","65.54 "
"FANM","FIRST AL-NOOR MODARABA","352,076.00"," 1,972,869.68 ","239,322.00"," 1,343,817.29 ","67.97 ","68.11 "
"FASM","FAISAL SPINNING MILLS LIMITED","64.00"," 23,389.67 ","64.00"," 23,389.67 ","100.00 ","100.00 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","658,033.00"," 74,407,693.97 ","433,893.00"," 50,534,652.05 ","65.94 ","67.92 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","7,128,920.00"," 399,114,357.95 ","4,146,392.00"," 238,859,735.52 ","58.16 ","59.85 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","241,192.00"," 1,450,313.26 ","204,187.00"," 1,228,013.28 ","84.66 ","84.67 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","857,081.00"," 73,157,322.97 ","735,852.00"," 62,747,151.40 ","85.86 ","85.77 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","70.00"," 955.90 ","70.00"," 955.90 ","100.00 ","100.00 "
"FCL","FAST CABLES LIMITED","1,560,486.00"," 37,197,207.65 ","1,176,571.00"," 28,053,314.37 ","75.40 ","75.42 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","21,357,352.00"," 69,272,663.87 ","9,305,877.00"," 30,299,710.12 ","43.57 ","43.74 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","3,244,118.00"," 21,848,309.66 ","3,001,700.00"," 20,233,831.63 ","92.53 ","92.61 "
"FECM","FIRST ELITE CAPITAL MODARABA","73,542.00"," 2,047,203.75 ","49,337.00"," 1,384,393.30 ","67.09 ","67.62 "
"FECTC","FECTO CEMENT LIMITED","61,341.00"," 5,797,422.83 ","48,162.00"," 4,560,584.64 ","78.52 ","78.67 "
"FEM","FIRST EQUITY MODARABA","251,361.00"," 1,613,567.06 ","158,216.00"," 1,026,962.80 ","62.94 ","63.65 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","84,084.00"," 34,693,523.84 ","74,017.00"," 30,530,723.29 ","88.03 ","88.00 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","611,820.00"," 273,779,468.85 ","474,067.00"," 212,473,168.19 ","77.48 ","77.61 "
"FFL","FAUJI FOODS LIMITED","43,212,981.00"," 808,889,550.15 ","22,064,121.00"," 417,579,288.03 ","51.06 ","51.62 "
"FFLM","FIRST FIDELITY LEASING MODARABA","50,387.00"," 383,497.01 ","35,388.00"," 270,721.31 ","70.23 ","70.59 "
"FHAM","FIRST HABIB MODARABA","10,728.00"," 371,655.72 ","8,827.00"," 306,527.23 ","82.28 ","82.48 "
"FIBLM","FIRST IBL MODARABA","35,975.00"," 306,455.58 ","33,475.00"," 284,715.58 ","93.05 ","92.91 "
"FIL","FATEH INDUSTRIES LIMITED","283.00"," 54,977.97 ","279.00"," 54,158.29 ","98.59 ","98.51 "
"FIMM","FIRST IMROOZ MODARABA","132.00"," 33,171.59 ","131.00"," 32,951.59 ","99.24 ","99.34 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","139,861.00"," 6,798,605.74 ","81,870.00"," 4,070,733.54 ","58.54 ","59.88 "
"FML","FEROZE1888 MILLS LIMITED","1,330.00"," 104,452.66 ","1,330.00"," 104,452.66 ","100.00 ","100.00 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","62,393,776.00"," 618,755,858.16 ","26,801,853.00"," 267,714,629.27 ","42.96 ","43.27 "
"FPJM","FIRST PUNJAB MODARABA","59,199.00"," 270,312.07 ","49,365.00"," 225,551.49 ","83.39 ","83.44 "
"FPRM","FIRST PARAMOUNT MODARABA","20,882.00"," 212,269.77 ","15,850.00"," 160,623.08 ","75.90 ","75.67 "
"FRCL","FRONTIER CERAMICS LIMITED","18,097.00"," 841,594.19 ","16,291.00"," 758,434.89 ","90.02 ","90.12 "
"FRSM","FARAN SUGAR MILLS LIMITED","30,312.00"," 1,598,527.25 ","23,448.00"," 1,238,393.79 ","77.36 ","77.47 "
"FSWL","FATEH SPORTS WEAR LIMITED","20.00"," 1,957.00 ","9.00"," 882.00 ","45.00 ","45.07 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","3,177.00"," 60,452.78 ","3,125.00"," 59,449.42 ","98.36 ","98.34 "
"FTSM","FIRST TRI-STAR MODARABA","913.00"," 13,835.25 ","792.00"," 12,151.85 ","86.75 ","87.83 "
"FZCM","FAZAL CLOTH MILLS LIMITED","733.00"," 207,127.61 ","708.00"," 200,032.62 ","96.59 ","96.57 "
"GADT","GADOON TEXTILE MILLS LIMITED","9,185.00"," 3,963,186.64 ","8,178.00"," 3,530,273.90 ","89.04 ","89.08 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","1,463,990.00"," 860,321,425.92 ","393,989.00"," 233,034,339.27 ","26.91 ","27.09 "
"GAMON","GAMMON PAKISTAN LIMITED","34,839.00"," 982,824.32 ","34,345.00"," 968,881.63 ","98.58 ","98.58 "
"GATI","GATRON (INDUSTRIES) LIMITED","132,646.00"," 17,678,988.87 ","100,700.00"," 13,445,748.90 ","75.92 ","76.05 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","1,326,680.00"," 50,477,286.77 ","963,891.00"," 36,703,757.54 ","72.65 ","72.71 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","3,562,499.00"," 122,122,214.85 ","2,610,882.00"," 89,566,842.17 ","73.29 ","73.34 "
"GCWL","GHANI CHEMWORLD LIMITED","13,230,869.00"," 231,777,184.76 ","6,538,774.00"," 116,173,284.69 ","49.42 ","50.12 "
"GEMBLUEX","BLUE-EX LIMITED","40,750.00"," 2,784,493.08 ","34,599.00"," 2,411,523.42 ","84.91 ","86.61 "
"GEMMEL","MUGHAL ENERGY LIMITED","201.00"," 4,957.00 ","201.00"," 4,957.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","1,011.00"," 43,078.68 ","1,010.00"," 43,029.00 ","99.90 ","99.88 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","30,000.00"," 440,625.00 ","27,500.00"," 404,375.00 ","91.67 ","91.77 "
"GEMSPNL","SUPERNET LIMITED","115,740.00"," 4,350,650.65 ","5,725.00"," 211,006.00 ","4.95 ","4.85 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","191,114.00"," 2,946,842.26 ","176,000.00"," 2,719,619.51 ","92.09 ","92.29 "
"GGGL","GHANI GLOBAL GLASS LIMITED","1,840,886.00"," 23,761,842.72 ","1,529,326.00"," 19,731,897.98 ","83.08 ","83.04 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","4,377,944.00"," 121,099,008.24 ","2,753,263.00"," 76,351,971.21 ","62.89 ","63.05 "
"GHGL","GHANI GLASS LIMITED","375,945.00"," 17,766,148.75 ","344,304.00"," 16,267,579.63 ","91.58 ","91.57 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","983,697.00"," 812,127,199.73 ","447,022.00"," 369,772,890.19 ","45.44 ","45.53 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","750,610.00"," 310,768,693.43 ","580,074.00"," 241,611,502.99 ","77.28 ","77.75 "
"GLPL","GILLETTE PAKISTAN LIMITED","641.00"," 145,651.39 ","590.00"," 134,359.49 ","92.04 ","92.25 "
"GOC","GOC (PAK) LIMITED","3,483.00"," 487,910.23 ","2,350.00"," 328,950.58 ","67.47 ","67.42 "
"GRR","GLOBE RESIDENCY REIT","99,225.00"," 1,952,969.88 ","98,825.00"," 1,945,103.28 ","99.60 ","99.60 "
"GRYL","GRAYS LEASING LIMITED","235,594.00"," 9,304,708.01 ","181,322.00"," 7,172,255.50 ","76.96 ","77.08 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","15,602.00"," 91,696.85 ","15,601.00"," 91,691.15 ","99.99 ","99.99 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","170,350.00"," 7,070,172.32 ","132,646.00"," 5,506,328.47 ","77.87 ","77.88 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","72,033.00"," 753,609.77 ","71,531.00"," 748,586.89 ","99.30 ","99.33 "
"GVGL","GHANI VALUE GLASS LIMITED","3,348.00"," 227,016.54 ","3,176.00"," 215,252.32 ","94.86 ","94.82 "
"GWLC","GHARIBWAL CEMENT LIMITED","273,794.00"," 14,603,564.64 ","240,539.00"," 12,821,456.92 ","87.85 ","87.80 "
"HABSM","HABIB SUGAR MILLS LIMITED","5,158.00"," 416,372.92 ","4,684.00"," 378,331.45 ","90.81 ","90.86 "
"HAEL","HALA ENTERPRISES LIMITED","114,678.00"," 2,795,898.20 ","91,444.00"," 2,248,560.28 ","79.74 ","80.42 "
"HALEON","HALEON PAKISTAN LIMITED","78,326.00"," 69,234,891.65 ","66,893.00"," 59,111,639.36 ","85.40 ","85.38 "
"HASCOL","HASCOL PETROLEUM LIMITED","4,533,544.00"," 47,988,132.52 ","3,251,870.00"," 34,440,238.57 ","71.73 ","71.77 "
"HBL","HABIB BANK LIMITED","1,893,031.00"," 455,339,645.99 ","803,379.00"," 209,734,826.10 ","42.44 ","46.06 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","900.00"," 94,305.00 ","600.00"," 62,850.00 ","66.67 ","66.65 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","273,859.00"," 80,846,472.35 ","225,391.00"," 66,532,399.80 ","82.30 ","82.29 "
"HGFA","HBL GROWTH FUND-CLASS A","7,398,462.00"," 125,589,542.61 ","6,076,122.00"," 103,503,405.08 ","82.13 ","82.41 "
"HICL","HABIB INSURANCE COMPANY LIMITED","608,162.00"," 7,889,232.17 ","335,747.00"," 4,357,141.44 ","55.21 ","55.23 "
"HIFA","HBL INVESTMENT FUND-CLASS A","613,996.00"," 3,653,146.57 ","543,198.00"," 3,227,372.70 ","88.47 ","88.35 "
"HINO","HINOPAK MOTORS LIMITED","21,167.00"," 10,833,351.77 ","19,713.00"," 10,088,155.47 ","93.13 ","93.12 "
"HINOON","HIGHNOON LABORATORIES LIMITED","3,637.00"," 4,195,633.17 ","2,529.00"," 2,919,629.72 ","69.54 ","69.59 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","1,037,792.00"," 5,441,886.81 ","935,101.00"," 4,910,344.02 ","90.10 ","90.23 "
"HMB","HABIB METROPOLITAN BANK LIMITED","455,495.00"," 53,101,787.16 ","450,681.00"," 52,537,484.40 ","98.94 ","98.94 "
"HPL","HOECHST PAKISTAN LIMITED","127.00"," 516,682.95 ","126.00"," 512,633.10 ","99.21 ","99.22 "
"HRPL","HABIB RICE PRODUCTS LIMITED","3,719.00"," 116,435.82 ","3,597.00"," 112,708.33 ","96.72 ","96.80 "
"HTL","HI-TECH LUBRICANTS LIMITED","2,661,060.00"," 132,419,507.51 ","1,642,464.00"," 81,983,300.03 ","61.72 ","61.91 "
"HUBC","THE HUB POWER COMPANY LIMITED","6,058,743.00"," 1,153,704,911.02 ","4,011,764.00"," 775,712,545.95 ","66.21 ","67.24 "
"HUMNL","HUM NETWORK LIMITED","5,784,992.00"," 97,257,006.21 ","3,592,699.00"," 61,837,898.52 ","62.10 ","63.58 "
"HUSI","HUSEIN INDUSTRIES LIMITED","5,067.00"," 137,974.95 ","4,493.00"," 122,694.95 ","88.67 ","88.93 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","226,449.00"," 5,218,000.73 ","188,304.00"," 4,351,852.83 ","83.16 ","83.40 "
"IBFL","IBRAHIM FIBRES LIMITED","159.00"," 46,615.53 ","107.00"," 30,595.53 ","67.30 ","65.63 "
"IBLHL","IBL HEALTHCARE LIMITED","630,296.00"," 39,380,428.85 ","383,758.00"," 24,013,025.66 ","60.89 ","60.98 "
"ICCI","ICC INDUSTRIES LIMITED","11,092.00"," 132,396.76 ","10,141.00"," 121,195.01 ","91.43 ","91.54 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","3,564,866.00"," 21,955,466.36 ","2,629,898.00"," 16,196,441.19 ","73.77 ","73.77 "
"ICL","ITTEHAD CHEMICALS LIMITED","309,022.00"," 37,737,256.66 ","289,600.00"," 35,363,864.83 ","93.72 ","93.71 "
"IDRT","IDREES TEXTILE MILLS LIMITED","129,523.00"," 3,956,217.83 ","67,051.00"," 2,080,676.49 ","51.77 ","52.59 "
"IDSM","IDEAL SPINNING MILLS LIMITED","630.00"," 13,574.72 ","624.00"," 13,440.82 ","99.05 ","99.01 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","114,967.00"," 23,248,021.15 ","86,040.00"," 17,430,946.37 ","74.84 ","74.98 "
"IGIHL","IGI HOLDINGS LIMITED","93,328.00"," 28,387,100.92 ","73,954.00"," 22,545,254.75 ","79.24 ","79.42 "
"IGIL","IGI LIFE INSURANCE LIMITED","999.00"," 20,479.50 ","999.00"," 20,479.50 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","728,829.00"," 56,579,030.65 ","506,789.00"," 39,615,071.14 ","69.53 ","70.02 "
"IMAGE","IMAGE PAKISTAN LIMITED","7,059,417.00"," 201,562,113.74 ","6,652,055.00"," 189,874,943.49 ","94.23 ","94.20 "
"IML","IMPERIAL LIMITED","325.00"," 6,674.75 ","325.00"," 6,674.75 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","2,441,952.00"," 38,078,523.30 ","1,680,950.00"," 26,312,359.47 ","68.84 ","69.10 "
"INDU","INDUS MOTOR COMPANY LIMITED","6,237.00"," 14,189,551.07 ","5,905.00"," 13,431,795.83 ","94.68 ","94.66 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","534,598.00"," 119,869,391.32 ","250,195.00"," 58,617,388.21 ","46.80 ","48.90 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","14,203.00"," 608,405.65 ","10,692.00"," 460,221.80 ","75.28 ","75.64 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","63,976.00"," 1,501,062.40 ","61,426.00"," 1,440,784.61 ","96.01 ","95.98 "
"ISIL","ISMAIL INDUSTRIES LIMITED","31.00"," 66,723.00 ","21.00"," 45,703.00 ","67.74 ","68.50 "
"ISL","INTERNATIONAL STEELS LIMITED","2,129,231.00"," 273,225,412.72 ","1,880,959.00"," 243,130,103.79 ","88.34 ","88.99 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","3,756,160.00"," 38,717,612.50 ","1,731,670.00"," 17,945,720.19 ","46.10 ","46.35 "
"JATM","J. A. TEXTILE MILLS LIMITED","18,955.00"," 530,558.70 ","18,955.00"," 530,558.70 ","100.00 ","100.00 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","7,074.00"," 859,867.10 ","5,180.00"," 631,879.10 ","73.23 ","73.49 "
"JDWS","JDW SUGAR MILLS LIMITED","128.00"," 112,635.80 ","128.00"," 112,635.80 ","100.00 ","100.00 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","324,508.00"," 26,603,204.68 ","320,229.00"," 26,256,529.85 ","98.68 ","98.70 "
"JKSM","J.K. SPINNING MILLS LIMITED","3,038.00"," 798,358.16 ","1,847.00"," 481,364.00 ","60.80 ","60.29 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","1,075.00"," 177,804.68 ","1,075.00"," 177,804.68 ","100.00 ","100.00 "
"JSBL","JS BANK LIMITED","281,979.00"," 4,193,452.69 ","182,743.00"," 2,730,100.54 ","64.81 ","65.10 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","83,551.00"," 2,078,673.38 ","74,050.00"," 1,841,978.23 ","88.63 ","88.61 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","117,006.00"," 1,334,153.50 ","25,006.00"," 287,568.20 ","21.37 ","21.55 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","9,000.00"," 313,525.00 ","9,000.00"," 313,525.00 ","100.00 ","100.00 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","102.00"," 13,377.99 ","100.00"," 13,107.99 ","98.04 ","97.98 "
"JSIL","JS INVESTMENTS LIMITED","7,056.00"," 203,845.18 ","3,056.00"," 72,325.18 ","43.31 ","35.48 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","963,500.00"," 11,588,905.00 ","828,500.00"," 9,966,170.00 ","85.99 ","86.00 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","74,292.00"," 4,613,912.33 ","66,656.00"," 4,142,816.07 ","89.72 ","89.79 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","22,354.00"," 783,877.36 ","16,520.00"," 578,972.31 ","73.90 ","73.86 "
"JVDC","JAVEDAN CORPORATION LIMITED","927,304.00"," 77,041,594.05 ","600,342.00"," 50,830,105.62 ","64.74 ","65.98 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","1,708,741.00"," 62,461,849.35 ","1,467,716.00"," 53,640,133.42 ","85.89 ","85.88 "
"KEL","K-ELECTRIC LIMITED","21,916,333.00"," 115,945,304.84 ","14,027,830.00"," 75,640,321.32 ","64.01 ","65.24 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","55,524.00"," 26,212,794.22 ","39,589.00"," 18,691,205.78 ","71.30 ","71.31 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","252.00"," 460,299.60 ","244.00"," 445,899.60 ","96.83 ","96.87 "
"KML","KOHINOOR MILLS LIMITED","28,600.00"," 2,575,103.98 ","26,119.00"," 2,352,881.38 ","91.33 ","91.37 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","486,036.00"," 49,537,226.18 ","427,138.00"," 43,535,378.22 ","87.88 ","87.88 "
"KOHE","KOHINOOR ENERGY LIMITED","285,320.00"," 6,576,412.36 ","259,240.00"," 5,978,082.12 ","90.86 ","90.90 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","63,674.00"," 610,110.81 ","61,874.00"," 592,964.15 ","97.17 ","97.19 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","73,875.00"," 4,368,044.97 ","66,540.00"," 3,933,171.83 ","90.07 ","90.04 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","54,758.00"," 801,554.93 ","41,941.00"," 615,018.77 ","76.59 ","76.73 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","5,310,408.00"," 35,529,248.91 ","3,737,839.00"," 25,006,143.09 ","70.39 ","70.38 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","151.00"," 20,077.50 ","151.00"," 20,077.50 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","78,850.00"," 17,726,310.81 ","70,353.00"," 15,832,737.19 ","89.22 ","89.32 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","19,601.00"," 201,399.25 ","16,120.00"," 165,567.76 ","82.24 ","82.21 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","136,202.00"," 39,280,818.21 ","119,656.00"," 34,435,619.64 ","87.85 ","87.67 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","235,468.00"," 81,012,489.57 ","181,662.00"," 62,512,679.37 ","77.15 ","77.16 "
"LEUL","LEATHER UP LIMITED","145,541.00"," 6,720,817.12 ","122,532.00"," 5,659,157.13 ","84.19 ","84.20 "
"LIVEN","LIVEN PHARMA LIMITED","721,091.00"," 47,957,978.47 ","422,947.00"," 28,265,609.20 ","58.65 ","58.94 "
"LOADS","LOADS LIMITED","15,185,130.00"," 267,759,346.12 ","9,054,672.00"," 160,144,899.83 ","59.63 ","59.81 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","8,856,332.00"," 230,599,345.56 ","5,013,582.00"," 133,518,006.16 ","56.61 ","57.90 "
"LPGL","LEINER PAK GELATINE LIMITED","26,679.00"," 3,069,782.91 ","21,926.00"," 2,525,655.42 ","82.18 ","82.27 "
"LPL","LALPIR POWER LIMITED","944,343.00"," 24,796,859.45 ","532,334.00"," 13,983,536.39 ","56.37 ","56.39 "
"LSECL","LSE CAPITAL LIMITED","164,925.00"," 1,239,665.41 ","120,944.00"," 912,470.07 ","73.33 ","73.61 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","776.00"," 19,191.79 ","555.00"," 13,721.96 ","71.52 ","71.50 "
"LSEVL","LSE VENTURES LIMITED","291,641.00"," 2,073,957.34 ","237,313.00"," 1,681,062.20 ","81.37 ","81.06 "
"LUCK","LUCKY CEMENT LIMITED","1,900,053.00"," 880,696,090.37 ","1,264,020.00"," 598,749,279.53 ","66.53 ","67.99 "
"MACFL","MACPAC FILMS LIMITED","1,893,338.00"," 64,835,823.55 ","1,350,791.00"," 46,511,048.75 ","71.34 ","71.74 "
"MACTER","MACTER INTERNATIONAL LIMITED","291,525.00"," 120,170,636.70 ","211,137.00"," 87,142,443.31 ","72.43 ","72.52 "
"MARI","MARI ENERGIES LIMITED","1,310,861.00"," 861,654,952.78 ","802,174.00"," 544,443,538.71 ","61.19 ","63.19 "
"MCB","MCB BANK LIMITED","359,800.00"," 126,742,097.69 ","325,532.00"," 114,680,358.39 ","90.48 ","90.48 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","6,424.00"," 878,176.05 ","6,422.00"," 877,906.03 ","99.97 ","99.97 "
"MDTL","MEDIA TIMES LIMITED","5,325,197.00"," 20,556,617.74 ","3,589,474.00"," 13,884,923.81 ","67.41 ","67.54 "
"MEBL","MEEZAN BANK LIMITED","646,331.00"," 251,836,087.75 ","508,287.00"," 199,158,475.24 ","78.64 ","79.08 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,638.00"," 567,220.44 ","1,499.00"," 520,232.37 ","91.51 ","91.72 "
"MERIT","MERIT PACKAGING LIMITED","604,229.00"," 8,604,320.68 ","530,350.00"," 7,560,328.02 ","87.77 ","87.87 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","66,532.00"," 13,913,860.12 ","59,903.00"," 12,533,025.07 ","90.04 ","90.08 "
"MFL","MATCO FOODS LIMITED","530,845.00"," 25,202,447.25 ","389,423.00"," 18,498,154.51 ","73.36 ","73.40 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","500,500.00"," 8,144,460.00 ","424,500.00"," 6,915,915.00 ","84.82 ","84.92 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","73,984.00"," 2,881,730.47 ","53,794.00"," 2,094,403.02 ","72.71 ","72.68 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","9,078,313.00"," 930,558,266.36 ","5,237,926.00"," 543,373,637.35 ","57.70 ","58.39 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","15,286.00"," 530,406.15 ","11,755.00"," 411,643.57 ","76.90 ","77.61 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","19,660.00"," 1,407,802.83 ","14,501.00"," 1,041,393.52 ","73.76 ","73.97 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","2,711,839.00"," 1,092,689,960.99 ","1,329,310.00"," 555,929,925.53 ","49.02 ","50.88 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,087,836.00"," 38,650,622.22 ","915,835.00"," 32,541,709.48 ","84.19 ","84.19 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","4,973,219.00"," 115,105,836.22 ","2,691,423.00"," 64,114,553.84 ","54.12 ","55.70 "
"PTL","PANTHER TYRES LIMITED","486,482.00"," 25,023,842.10 ","224,587.00"," 11,822,823.10 ","46.17 ","47.25 "
"QUET","QUETTA TEXTILE MILLS LIMITED","3,689.00"," 61,508.93 ","3,589.00"," 59,809.71 ","97.29 ","97.24 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","2,591,141.00"," 22,314,403.35 ","1,138,162.00"," 9,801,240.38 ","43.93 ","43.92 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","65.00"," 32,795.76 ","65.00"," 32,795.76 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","1,194.00"," 29,667.31 ","902.00"," 21,929.30 ","75.54 ","73.92 "
"REWM","RELIANCE WEAVING MILLS LIMITED","10.00"," 1,095.10 ","10.00"," 1,095.10 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","44,494.00"," 811,183.11 ","38,304.00"," 697,959.51 ","86.09 ","86.04 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","546.00"," 5,246,496.37 ","498.00"," 4,785,696.37 ","91.21 ","91.22 "
"RPL","ROSHAN PACKAGES LIMITED","906,167.00"," 19,885,853.03 ","690,036.00"," 15,173,831.71 ","76.15 ","76.30 "
"RUBY","RUBY TEXTILE MILLS LIMITED","5,459.00"," 72,252.51 ","3,877.00"," 50,688.51 ","71.02 ","70.15 "
"RUPL","RUPALI POLYESTER LIMITED","769.00"," 29,237.74 ","730.00"," 27,761.98 ","94.93 ","94.95 "
"SAIF","SAIF TEXTILE MILLS LIMITED","2,380.00"," 73,334.36 ","2,307.00"," 71,273.15 ","96.93 ","97.19 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","953.00"," 57,122.01 ","952.00"," 57,065.00 ","99.90 ","99.90 "
